ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
211 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
210 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
209 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
208 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
207 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
206 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
205 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
204 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
303 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
302 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
301 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
313 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
312 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
311 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
310 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
309 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
308 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
307 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
306 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
305 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
304 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
402 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
401 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
411 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
410 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
409 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
408 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
407 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
406 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
405 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
404 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
403 647 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0486768 51.0531672, -114.049612 51.0531672, -114.049612 51.052878, -114.048677 51.0528781, -114.0486768 51.0531672)))"
449 MARSH RD NE,Residential,CRESCENT HEIGHTS,MU-2,"MULTIPOLYGON (((-114.0526149 51.052789, -114.0527233 51.0527891, -114.0527232 51.0523912, -114.0526147 51.0523911, -114.0526149 51.052789)))"
451 MARSH RD NE,Non-Residential,CRESCENT HEIGHTS,MU-2,"MULTIPOLYGON (((-114.0525064 51.052789, -114.0526149 51.052789, -114.0526147 51.0523911, -114.0525063 51.052391, -114.0525064 51.052789)))"
222 4 ST NE,Non-Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0511345 51.054189, -114.0515693 51.054189, -114.0515693 51.0540521, -114.0511345 51.0540521, -114.0511345 51.054189)))"
455 MARSH RD NE,Residential,CRESCENT HEIGHTS,MU-2,"MULTIPOLYGON (((-114.0522894 51.0527888, -114.0525064 51.052789, -114.0525063 51.052391, -114.0522893 51.0523908, -114.0522894 51.052591, -114.0522894 51.0527888)))"
4314 17 AV SE,Non-Residential,FOREST LAWN,MU-2,"MULTIPOLYGON (((-113.9718748 51.038045, -113.9715967 51.0380451, -113.9715964 51.0382888, -113.9718745 51.0382887, -113.9718748 51.038045)))"
1711 36 ST SE,Residential,ALBERT PARK/RADISSON HEIGHTS,MU-2,"MULTIPOLYGON (((-113.9818383 51.038883, -113.9818383 51.03902, -113.9823297 51.0390193, -113.9823297 51.0388824, -113.9818383 51.038883)))"
39 4 ST NE,Non-Residential,CRESCENT HEIGHTS,MU-2,"MULTIPOLYGON (((-114.0518555 51.0525907, -114.0520724 51.0525908, -114.0522894 51.052591, -114.0522893 51.0523908, -114.0520723 51.0523907, -114.0518554 51.0523905, -114.0518555 51.0525907)))"
4627 BOWNESS RD NW,Non-Residential,MONTGOMERY,MU-2,"MULTIPOLYGON (((-114.160044 51.0720528, -114.1601141 51.0721051, -114.160455 51.0719217, -114.1603875 51.0718712, -114.160044 51.0720528)))"
4540 BOWNESS RD NW,Residential,MONTGOMERY,MU-2,"MULTIPOLYGON (((-114.1582048 51.071539, -114.1582749 51.0715916, -114.1586174 51.0714101, -114.1585474 51.0713577, -114.1582048 51.071539)))"
8604 47 AV NW,Non-Residential,BOWNESS,MU-2,"MULTIPOLYGON (((-114.2112027 51.0951197, -114.2112028 51.0954082, -114.2113456 51.0954082, -114.2113456 51.0950793, -114.2112669 51.0950793, -114.2112027 51.0951197)))"
1810 42 ST SE,Residential,FOREST LAWN,MU-2,"MULTIPOLYGON (((-113.9722135 51.0373281, -113.9722132 51.0374789, -113.9725263 51.0374777, -113.9727436 51.0374774, -113.9727439 51.0373268, -113.9722135 51.0373281)))"
4542 BOWNESS RD NW,Residential,MONTGOMERY,MU-2,"MULTIPOLYGON (((-114.1582749 51.0715916, -114.1583447 51.0716439, -114.1586382 51.0714885, -114.1586461 51.0714316, -114.1586174 51.0714101, -114.1582749 51.0715916)))"
2112 CROWCHILD TR NW,Non-Residential,BANFF TRAIL,MU-2,"MULTIPOLYGON (((-114.1165658 51.0703259, -114.1167793 51.0709014, -114.1173828 51.0709016, -114.117447 51.0708612, -114.1174475 51.0703262, -114.1165658 51.0703259)))"
8604 47 AV NW,Non-Residential,BOWNESS,MU-2,"MULTIPOLYGON (((-114.2113456 51.0954082, -114.2115631 51.0954083, -114.2115631 51.0950793, -114.2113456 51.0950793, -114.2113456 51.0954082)))"
2030 34 AV SW,Non-Residential,SOUTH CALGARY,MU-2,"MULTIPOLYGON (((-114.108663 51.023558, -114.1087716 51.0235579, -114.1087723 51.0232894, -114.1086637 51.0232895, -114.108663 51.023558)))"
126 10 ST NW,Non-Residential,SUNNYSIDE,MU-2,"MULTIPOLYGON (((-114.0857271 51.0530079, -114.0857576 51.053008, -114.0857566 51.0529395, -114.085235 51.0529389, -114.085236 51.0530074, -114.0857271 51.0530079)))"
4632 17 AV NW,Residential,MONTGOMERY,MU-2,"MULTIPOLYGON (((-114.160594 51.0719407, -114.160734 51.0720455, -114.1611331 51.071834, -114.1609931 51.0717292, -114.160594 51.0719407)))"
4614 BOWNESS RD NW,Non-Residential,MONTGOMERY,MU-2,"MULTIPOLYGON (((-114.1589492 51.0720968, -114.1590892 51.0722016, -114.1594055 51.0720344, -114.1594886 51.0719903, -114.1593485 51.0718854, -114.1589492 51.0720968)))"
2112 CROWCHILD TR NW,Non-Residential,BANFF TRAIL,MU-2,"MULTIPOLYGON (((-114.1165658 51.0703259, -114.1174475 51.0703262, -114.117448 51.0697501, -114.1163527 51.0697514, -114.1165658 51.0703259)))"
1904 36 ST SW,Residential,KILLARNEY/GLENGARRY,MU-2,"MULTIPOLYGON (((-114.1390011 51.0376723, -114.1390881 51.0376722, -114.1390881 51.0377188, -114.1395658 51.0377184, -114.1396093 51.037691, -114.1396094 51.0375814, -114.1390881 51.0375818, -114.1390012 51.0375819, -114.1390011 51.0376723)))"
4636 17 AV NW,Residential,MONTGOMERY,MU-2,"MULTIPOLYGON (((-114.160734 51.0720455, -114.1608739 51.0721503, -114.1612731 51.0719388, -114.1611331 51.071834, -114.160734 51.0720455)))"
8607 48 AV NW,Non-Residential,BOWNESS,MU-2,"MULTIPOLYGON (((-114.2112465 51.0957234, -114.2112478 51.0957362, -114.211253 51.0957486, -114.211262 51.0957601, -114.2112743 51.0957703, -114.2112894 51.0957789, -114.211307 51.0957854, -114.2113262 51.0957898, -114.2113464 51.0957917, -114.2113552 51.0957919, -114.2115638 51.0957919, -114.2117812 51.095792, -114.2117806 51.0954631, -114.2115631 51.0954631, -114.2113461 51.095463, -114.2112463 51.095463, -114.2112465 51.0957234)))"
4202 17 AV SE,Non-Residential,FOREST LAWN,MU-2,"MULTIPOLYGON (((-113.9739938 51.0380138, -113.9739949 51.0382878, -113.9741775 51.0382877, -113.9741779 51.0380137, -113.9739938 51.0380138)))"
814 1 AV NE,Non-Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0445105 51.0534789, -114.0449886 51.0534802, -114.0449887 51.053358, -114.0445107 51.0533568, -114.0445105 51.0534789)))"
7014 OGDEN RD SE,Residential,OGDEN,MU-2,"MULTIPOLYGON (((-114.0006959 50.990324, -114.000724 50.9903532, -114.0007522 50.9903824, -114.001163 50.9902234, -114.0011349 50.9901942, -114.0011067 50.9901649, -114.0006959 50.990324)))"
4202 17 AV SE,Non-Residential,FOREST LAWN,MU-2,"MULTIPOLYGON (((-113.9737324 51.0380304, -113.9737342 51.0382879, -113.9738646 51.0382879, -113.9738623 51.0380303, -113.9737324 51.0380304)))"
824 1 AV NE,Non-Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0437451 51.0534767, -114.0442233 51.053478, -114.0442234 51.0533559, -114.0437452 51.0533546, -114.0437451 51.0534767)))"
201 9A ST NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.03919 51.0534641, -114.0396681 51.0534653, -114.0396681 51.053343, -114.03919 51.0533419, -114.03919 51.0534641)))"
7018 OGDEN RD SE,Residential,OGDEN,MU-2,"MULTIPOLYGON (((-114.0006113 50.9902335, -114.0006678 50.9902948, -114.0006959 50.990324, -114.0011067 50.9901649, -114.0010785 50.9901356, -114.0010222 50.9900771, -114.0006113 50.9902335)))"
4202 17 AV SE,Non-Residential,FOREST LAWN,MU-2,"MULTIPOLYGON (((-113.9738623 51.0380303, -113.9738646 51.0382879, -113.9739949 51.0382878, -113.9739938 51.0380138, -113.9738623 51.0380138, -113.9738623 51.0380303)))"
2032 34 AV SW,Non-Residential,SOUTH CALGARY,MU-2,"MULTIPOLYGON (((-114.1087716 51.0235579, -114.1088801 51.0235578, -114.1088809 51.0232893, -114.1087723 51.0232894, -114.1087716 51.0235579)))"
830 1 AV NE,Non-Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0431801 51.0534751, -114.0436582 51.0534764, -114.0436583 51.0533543, -114.0431802 51.0533529, -114.0431801 51.0534751)))"
215 6 ST NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0484991 51.0539096, -114.048982 51.0539096, -114.048982 51.0538466, -114.0484992 51.0538466, -114.0484991 51.0539096)))"
2024 34 AV SW,Non-Residential,SOUTH CALGARY,MU-2,"MULTIPOLYGON (((-114.1083379 51.0235583, -114.1084459 51.0235582, -114.1084466 51.0232897, -114.108338 51.0232898, -114.1083379 51.0235583)))"
204 7A ST NE,Non-Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0437451 51.0535988, -114.0442232 51.0536002, -114.0442233 51.053478, -114.0437451 51.0534767, -114.0437451 51.0535988)))"
6511 BOWNESS RD NW,Non-Residential,BOWNESS,MU-2,"MULTIPOLYGON (((-114.1824307 51.0866149, -114.1826084 51.0866941, -114.1826109 51.0866919, -114.1828822 51.08645, -114.1827045 51.0863709, -114.1824307 51.0866149)))"
217 6 ST NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0484991 51.0539781, -114.0489594 51.0539781, -114.0489821 51.0539781, -114.048982 51.0539096, -114.0484991 51.0539096, -114.0484991 51.0539781)))"
122 10 ST NW,Non-Residential,SUNNYSIDE,MU-2,"MULTIPOLYGON (((-114.085235 51.0529389, -114.0857566 51.0529395, -114.0857556 51.052871, -114.0852341 51.0528705, -114.085235 51.0529389)))"
206 7A ST NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.043745 51.0537209, -114.0442232 51.0537223, -114.0442232 51.0536002, -114.0437451 51.0535988, -114.043745 51.0537209)))"
115 7 ST NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0462055 51.0529447, -114.0463185 51.052945, -114.0463185 51.0528272, -114.0458406 51.0528259, -114.0458407 51.0529438, -114.0462055 51.0529447)))"
6515 BOWNESS RD NW,Non-Residential,BOWNESS,MU-2,"MULTIPOLYGON (((-114.1826109 51.0866919, -114.1827885 51.086771, -114.1830598 51.086529, -114.1828822 51.08645, -114.1826109 51.0866919)))"
122 10 ST NW,Non-Residential,SUNNYSIDE,MU-2,"MULTIPOLYGON (((-114.0852341 51.0528705, -114.0857556 51.052871, -114.0857546 51.0528026, -114.0852331 51.052802, -114.0852341 51.0528705)))"
230 4 ST NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0511346 51.0545889, -114.0515694 51.0545889, -114.0515694 51.0544629, -114.0515693 51.054189, -114.0511345 51.054189, -114.0511346 51.0544629, -114.0511346 51.0545889)))"
1812 40 ST SE,Residential,FOREST LAWN,MU-2,"MULTIPOLYGON (((-113.9750821 51.0373381, -113.9750821 51.0374066, -113.9750821 51.0374751, -113.9756126 51.0374746, -113.9756126 51.0374061, -113.9756126 51.0373376, -113.9750821 51.0373381)))"
644 1 AV NE,Residential,BRIDGELAND/RIVERSIDE,MU-2,"MULTIPOLYGON (((-114.0490429 51.0537211, -114.0493951 51.0537211, -114.049395 51.0533863, -114.0490426 51.0533863, -114.0490429 51.0537211)))"
6519 BOWNESS RD NW,Non-Residential,BOWNESS,MU-2,"MULTIPOLYGON (((-114.1827885 51.086771, -114.1827861 51.0867732, -114.1829211 51.0868333, -114.1831949 51.0865891, -114.1830598 51.086529, -114.1827885 51.086771)))"
2028 34 AV SW,Non-Residential,SOUTH CALGARY,MU-2,"MULTIPOLYGON (((-114.1085545 51.0235581, -114.1086246 51.0235582, -114.108663 51.023558, -114.1086637 51.0232895, -114.1085551 51.0232896, -114.1085545 51.0235581)))"
6523 BOWNESS RD NW,Non-Residential,BOWNESS,MU-2,"MULTIPOLYGON (((-114.1829211 51.0868333, -114.1829637 51.0868523, -114.1831414 51.0869314, -114.1834151 51.0866871, -114.1832375 51.0866081, -114.1831949 51.0865891, -114.1829211 51.0868333)))"
6527 BOWNESS RD NW,Non-Residential,BOWNESS,MU-2,"MULTIPOLYGON (((-114.1831414 51.0869314, -114.1833191 51.0870105, -114.1833216 51.0870083, -114.1835928 51.0867662, -114.1834151 51.0866871, -114.1831414 51.0869314)))"
1904 31 ST SW,Non-Residential,KILLARNEY/GLENGARRY,MU-2,"MULTIPOLYGON (((-114.1320108 51.0375867, -114.1320108 51.0376552, -114.1320108 51.0376772, -114.1324665 51.0376769, -114.1325016 51.0376547, -114.1325317 51.0376357, -114.1325317 51.0375863, -114.1320108 51.0375867)))"
2601 CENTRE ST NW,Residential,TUXEDO PARK,MU-2,"MULTIPOLYGON (((-114.0627024 51.0754149, -114.0631587 51.0754151, -114.0631586 51.0753466, -114.0631584 51.0752644, -114.0627021 51.0752641, -114.0627023 51.0753464, -114.0627024 51.0754149)))"
6531 BOWNESS RD NW,Non-Residential,BOWNESS,MU-2,"MULTIPOLYGON (((-114.1833216 51.0870083, -114.1834992 51.0870873, -114.1837704 51.0868453, -114.1835928 51.0867662, -114.1833216 51.0870083)))"
6303 BOWNESS RD NW,Non-Residential,BOWNESS,MU-2,"MULTIPOLYGON (((-114.178425 51.0848124, -114.178448 51.0848394, -114.17859 51.0849026, -114.178861 51.0846608, -114.1786835 51.0845818, -114.178425 51.0848124)))"
3701 17 AV SW,Non-Residential,KILLARNEY/GLENGARRY,MU-2,"MULTIPOLYGON (((-114.1398961 51.0375813, -114.139896 51.0376497, -114.139896 51.0376908, -114.1399395 51.0377181, -114.1404173 51.0377178, -114.1404173 51.0376493, -114.1404173 51.0375809, -114.1398961 51.0375813)))"
2607 CENTRE ST NW,Residential,TUXEDO PARK,MU-2,"MULTIPOLYGON (((-114.0627028 51.075552, -114.063159 51.0755522, -114.0631589 51.0754837, -114.0631587 51.0754151, -114.0627024 51.0754149, -114.0627026 51.0754834, -114.0627028 51.075552)))"
4210 17 AV SE,Non-Residential,FOREST LAWN,MU-2,"MULTIPOLYGON (((-113.9736024 51.0380304, -113.9736039 51.038288, -113.9737342 51.0382879, -113.9737324 51.0380304, -113.9736024 51.0380304)))"
4634 BOWNESS RD NW,Non-Residential,MONTGOMERY,MU-2,"MULTIPOLYGON (((-114.1594812 51.0724951, -114.1598734 51.0727887, -114.1601893 51.0726211, -114.1597973 51.0723277, -114.1594812 51.0724951)))"
4632 BOWNESS RD NW,Non-Residential,MONTGOMERY,MU-2,"MULTIPOLYGON (((-114.1594812 51.0724951, -114.1598734 51.0727887, -114.1601893 51.0726211, -114.1597973 51.0723277, -114.1594812 51.0724951)))"
4630 BOWNESS RD NW,Non-Residential,MONTGOMERY,MU-2,"MULTIPOLYGON (((-114.1594812 51.0724951, -114.1598734 51.0727887, -114.1601893 51.0726211, -114.1597973 51.0723277, -114.1594812 51.0724951)))"
4628 BOWNESS RD NW,Non-Residential,MONTGOMERY,MU-2,"MULTIPOLYGON (((-114.1594812 51.0724951, -114.1598734 51.0727887, -114.1601893 51.0726211, -114.1597973 51.0723277, -114.1594812 51.0724951)))"
4214 17 AV SE,Non-Residential,FOREST LAWN,MU-2,"MULTIPOLYGON (((-113.9732126 51.0380307, -113.9732128 51.0382882, -113.9733432 51.0382881, -113.9734735 51.038288, -113.9736039 51.038288, -113.9736024 51.0380304, -113.9734725 51.0380305, -113.9733425 51.0380306, -113.9732126 51.0380307)))"
4720 17 AV NW,Non-Residential,MONTGOMERY,MU-2,"MULTIPOLYGON (((-114.1617975 51.0728421, -114.1619374 51.0729469, -114.1623367 51.0727351, -114.1621968 51.0726303, -114.1617975 51.0728421)))"
6504 BOWNESS RD NW,Non-Residential,BOWNESS,MU-2,"MULTIPOLYGON (((-114.181556 51.0869203, -114.1817337 51.0869994, -114.1819999 51.0867621, -114.1818223 51.086683, -114.181556 51.0869203)))"
1912 37 ST SW,Non-Residential,KILLARNEY/GLENGARRY,MU-2,"MULTIPOLYGON (((-114.1405042 51.0374439, -114.1410255 51.0374435, -114.1410254 51.037375, -114.1410255 51.0373066, -114.1410254 51.0372381, -114.1405042 51.0372385, -114.1405042 51.037307, -114.1405042 51.0373754, -114.1405042 51.0374439)))"
4220 17 AV SE,Non-Residential,FOREST LAWN,MU-2,"MULTIPOLYGON (((-113.9732126 51.0380307, -113.9730306 51.0380308, -113.9730303 51.0382882, -113.9732128 51.0382882, -113.9732126 51.0380307)))"
6512 BOWNESS RD NW,Non-Residential,BOWNESS,MU-2,"MULTIPOLYGON (((-114.1819999 51.0867621, -114.1817337 51.0869994, -114.1819114 51.0870785, -114.182089 51.0871576, -114.1823551 51.0869202, -114.1824028 51.0868777, -114.1822251 51.0867986, -114.1820475 51.0867195, -114.1819999 51.0867621)))"
3208 17 AV SW,Non-Residential,SHAGANAPPI,MU-2,"MULTIPOLYGON (((-114.1330456 51.03795, -114.1328849 51.03795, -114.1328197 51.0379911, -114.1328195 51.0382321, -114.1330453 51.0382321, -114.1330456 51.03795)))"
1916 37 ST SW,Non-Residential,KILLARNEY/GLENGARRY,MU-2,"MULTIPOLYGON (((-114.1405042 51.0372385, -114.1410254 51.0372381, -114.1410255 51.0371697, -114.1410255 51.0371012, -114.1410254 51.0370327, -114.1405042 51.0370331, -114.1405042 51.0371016, -114.1405042 51.03717, -114.1405042 51.0372385)))"
