ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
121 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
105 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
106 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
107 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
124 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
117 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
127 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
115 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
129 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
130 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
114 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
113 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
131 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
111 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
101 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
108 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
125 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
118 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
128 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
126 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
120 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
119 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
116 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
132 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
103 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
104 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
110 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
112 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
102 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
109 4545 45 ST SW,Residential,GLAMORGAN,S-FUD,"MULTIPOLYGON (((-114.1549633 51.0138058, -114.1551067 51.0138047, -114.1551056 51.0125162, -114.1544982 51.0125171, -114.1529349 51.0125873, -114.152935 51.013809, -114.1539861 51.0138069, -114.1549633 51.0138058)))"
5828 MORLEY TR NW,Residential,DALHOUSIE,S-FUD,"MULTIPOLYGON (((-114.1711181 51.1091597, -114.1716064 51.1093652, -114.1721994 51.108807, -114.1717113 51.1086016, -114.1711181 51.1091597)))"
4515 88 AV NE,Residential,SADDLE RIDGE,S-FUD,"MULTIPOLYGON (((-113.969909 51.130705, -113.9696571 51.1307047, -113.969571 51.1307018, -113.9695699 51.1307047, -113.9689216 51.1307025, -113.968584 51.1307016, -113.9685839 51.1307565, -113.9685839 51.1312059, -113.9685839 51.1312275, -113.9685837 51.1315359, -113.9685837 51.131552, -113.9685837 51.1315573, -113.9685834 51.1318764, -113.9685834 51.131898, -113.9685833 51.132042, -113.9685833 51.1320636, -113.968583 51.1323407, -113.968583 51.132357, -113.9685829 51.1324431, -113.9695697 51.1324436, -113.9696569 51.1324436, -113.9699067 51.1324438, -113.969909 51.130705)))"
5519 BAROC RD NW,Residential,DALHOUSIE,S-FUD,"MULTIPOLYGON (((-114.1661282 51.1070586, -114.1664898 51.1072109, -114.1670347 51.1066989, -114.1666247 51.1065921, -114.1661282 51.1070586)))"
13515 84 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12B,S-FUD,"MULTIPOLYGON (((-113.9122466 50.9360096, -113.9165484 50.9360151, -113.9165421 50.9356649, -113.9176693 50.9347649, -113.9152512 50.9298286, -113.9122508 50.9296509, -113.9122506 50.9310739, -113.9121176 50.9310738, -113.9121144 50.9321569, -113.9122498 50.9321569, -113.9122466 50.9360096)))"
10007 2 AV SW,Residential,RESIDUAL WARD 6,S-FUD,"MULTIPOLYGON (((-114.2312105 51.0798352, -114.2312067 51.0808936, -114.2316137 51.081332, -114.2326417 51.0813308, -114.2326383 51.0745915, -114.2312035 51.0745931, -114.2312105 51.0798352)))"
13420 52 ST SE,Non-Residential,EAST SHEPARD INDUSTRIAL,S-FUD,"MULTIPOLYGON (((-113.9578061 50.9287204, -113.9573008 50.9287218, -113.9572235 50.9287217, -113.9524813 50.9287337, -113.951699 50.9287357, -113.9518856 50.9287713, -113.9520705 50.9288105, -113.9522534 50.9288532, -113.9524342 50.9288993, -113.9526127 50.9289488, -113.9527888 50.9290016, -113.9529624 50.9290578, -113.9531331 50.9291172, -113.953301 50.9291798, -113.9534658 50.9292455, -113.9536274 50.9293143, -113.9537857 50.9293861, -113.9539405 50.9294609, -113.9540917 50.9295386, -113.9542391 50.9296191, -113.9543826 50.9297024, -113.955241 50.9302154, -113.9553637 50.9302867, -113.9554896 50.9303559, -113.9556184 50.9304228, -113.9557502 50.9304875, -113.9558847 50.9305498, -113.956022 50.9306097, -113.9561618 50.9306672, -113.9563041 50.9307222, -113.9564488 50.9307747, -113.9565958 50.9308247, -113.9567449 50.930872, -113.9568961 50.9309167, -113.9570491 50.9309587, -113.957204 50.9309981, -113.9573605 50.9310347, -113.9575186 50.9310685, -113.9576465 50.931094, -113.9577749 50.9311184, -113.9579382 50.9311327, -113.9579617 50.9311338, -113.9579853 50.9311327, -113.9579844 50.9287199, -113.9578061 50.9287204)))"
13420 52 ST SE,Non-Residential,EAST SHEPARD INDUSTRIAL,S-FUD,"MULTIPOLYGON (((-113.9578061 50.9287204, -113.9573008 50.9287218, -113.9572235 50.9287217, -113.9524813 50.9287337, -113.951699 50.9287357, -113.9518856 50.9287713, -113.9520705 50.9288105, -113.9522534 50.9288532, -113.9524342 50.9288993, -113.9526127 50.9289488, -113.9527888 50.9290016, -113.9529624 50.9290578, -113.9531331 50.9291172, -113.953301 50.9291798, -113.9534658 50.9292455, -113.9536274 50.9293143, -113.9537857 50.9293861, -113.9539405 50.9294609, -113.9540917 50.9295386, -113.9542391 50.9296191, -113.9543826 50.9297024, -113.955241 50.9302154, -113.9553637 50.9302867, -113.9554896 50.9303559, -113.9556184 50.9304228, -113.9557502 50.9304875, -113.9558847 50.9305498, -113.956022 50.9306097, -113.9561618 50.9306672, -113.9563041 50.9307222, -113.9564488 50.9307747, -113.9565958 50.9308247, -113.9567449 50.930872, -113.9568961 50.9309167, -113.9570491 50.9309587, -113.957204 50.9309981, -113.9573605 50.9310347, -113.9575186 50.9310685, -113.9576465 50.931094, -113.9577749 50.9311184, -113.9579382 50.9311327, -113.9579617 50.9311338, -113.9579853 50.9311327, -113.9579844 50.9287199, -113.9578061 50.9287204)))"
7520 74 AV SE,Farm Land,GREAT PLAINS,S-FUD,"MULTIPOLYGON (((-113.9239508 50.9869803, -113.923582 50.9896768, -113.9235604 50.9941685, -113.9235593 50.9942137, -113.9235603 50.9942137, -113.926591 50.9942116, -113.926625 50.9869786, -113.9239508 50.9869803)))"
9877 2 AV SW,Residential,RESIDUAL WARD 6,S-FUD,"MULTIPOLYGON (((-114.2304949 51.079571, -114.2308703 51.0805312, -114.2312067 51.0808936, -114.2312105 51.0798352, -114.2312035 51.0745931, -114.2326383 51.0745915, -114.2339992 51.0745901, -114.2339992 51.0743162, -114.2285585 51.074322, -114.2285126 51.0745658, -114.2304949 51.079571)))"
4505R 37 ST NW,Residential,VARSITY,S-FUD,"MULTIPOLYGON (((-114.1418589 51.0924292, -114.1435526 51.0924336, -114.1435525 51.0920777, -114.1434221 51.0920773, -114.1428622 51.0920758, -114.1428605 51.0923223, -114.1424255 51.0923212, -114.1424272 51.0920746, -114.1417535 51.0920728, -114.1414047 51.092072, -114.1413394 51.0920718, -114.1413395 51.0921271, -114.1416473 51.0923579, -114.1418589 51.0924292)))"
1625 CENTRE AV NE,Non-Residential,BRIDGELAND/RIVERSIDE,S-FUD,"MULTIPOLYGON (((-114.0210277 51.051286, -114.0210534 51.0513286, -114.0210838 51.0513756, -114.0210868 51.05139, -114.0210778 51.0514144, -114.0210905 51.051448, -114.0211137 51.0514982, -114.0211251 51.0515301, -114.0211302 51.0515633, -114.021135 51.0515953, -114.0211474 51.0516251, -114.0211608 51.0516541, -114.0211838 51.0516878, -114.0211765 51.05172, -114.021191 51.0517456, -114.0211872 51.0517624, -114.0211807 51.0517865, -114.0211877 51.0517997, -114.0212268 51.0518306, -114.0212323 51.0518659, -114.0212426 51.0518886, -114.021255 51.051918, -114.0212667 51.0519336, -114.0212705 51.051966, -114.0212815 51.0519888, -114.0212932 51.0520181, -114.0213119 51.0520576, -114.0213325 51.0520967, -114.0213441 51.0521244, -114.0213501 51.0521553, -114.0213654 51.0521995, -114.0213787 51.0522396, -114.021376 51.0522565, -114.0213961 51.0522874, -114.0213995 51.0523203, -114.0214059 51.0523338, -114.0215577 51.0523335, -114.0216632 51.0523333, -114.0232826 51.0523303, -114.0232822 51.0522399, -114.0234561 51.0522396, -114.0234522 51.0512815, -114.0234522 51.0512808, -114.0234495 51.0512809, -114.0210277 51.051286)))"
2725 85 AV SE,Residential,SHEPARD INDUSTRIAL,S-FUD,"MULTIPOLYGON (((-113.9969409 50.9764006, -113.9969408 50.9767401, -113.997224 50.9767394, -113.997224 50.9763998, -113.9969409 50.9764006)))"
10511 15 ST SE,Non-Residential,MAPLE RIDGE,S-FUD,"MULTIPOLYGON (((-114.0254417 50.9608125, -114.0258474 50.9608146, -114.0276122 50.9608241, -114.0276159 50.9605502, -114.0276239 50.9599474, -114.0261162 50.9591722, -114.024812 50.9591652, -114.0246331 50.9591642, -114.0245475 50.9591638, -114.0244067 50.959163, -114.0244062 50.9591747, -114.0244647 50.9592914, -114.0245639 50.9594683, -114.0245984 50.9595359, -114.0246905 50.9597062, -114.0247815 50.9598747, -114.0247924 50.9599274, -114.0249036 50.9600938, -114.0250149 50.9602602, -114.0251058 50.9604306, -114.0251898 50.9606023, -114.0252701 50.9607705, -114.0252898 50.9608117, -114.0253979 50.9608122, -114.0254417 50.9608125)))"
4505R 37 ST NW,Residential,VARSITY,S-FUD,"MULTIPOLYGON (((-114.1413395 51.0921271, -114.1413395 51.0923214, -114.1429755 51.0932717, -114.1431551 51.0932716, -114.1430961 51.0932373, -114.1430959 51.0926461, -114.1435527 51.0926473, -114.1435526 51.0924336, -114.1418589 51.0924292, -114.1416473 51.0923579, -114.1413395 51.0921271)))"
1625 CENTRE AV NE,Non-Residential,BRIDGELAND/RIVERSIDE,S-FUD,"MULTIPOLYGON (((-114.020774 51.0512866, -114.0211947 51.0523342, -114.0212305 51.0523341, -114.0212295 51.0523287, -114.0212025 51.0522931, -114.0212015 51.0522639, -114.0211945 51.0522443, -114.02118 51.0522104, -114.021155 51.0521305, -114.0211314 51.0520857, -114.0211314 51.0520548, -114.0211154 51.0520138, -114.0211042 51.0519715, -114.0210797 51.0519511, -114.0210816 51.0519232, -114.0210668 51.0518886, -114.02105 51.0518581, -114.021029 51.0518254, -114.0210334 51.0518014, -114.0210198 51.0517644, -114.020987 51.0517416, -114.0209933 51.0517173, -114.0209836 51.0516869, -114.0209838 51.0516705, -114.0209751 51.051637, -114.0209563 51.051574, -114.0209189 51.0514848, -114.0208932 51.051418, -114.0208774 51.0513754, -114.0208579 51.0513326, -114.0208285 51.0512864, -114.020774 51.0512866)))"
1221A 128 AV NE,Farm Land,STONEY 4,S-FUD,"MULTIPOLYGON (((-114.036483 51.1688354, -114.0364834 51.1676654, -114.0364847 51.1650804, -114.0364849 51.1645396, -114.0364854 51.163434, -114.0364856 51.1630742, -114.0364851 51.1627143, -114.0359757 51.1637145, -114.0359029 51.1638554, -114.035828 51.1639959, -114.035751 51.164136, -114.0356719 51.1642756, -114.0355908 51.1644147, -114.0355075 51.1645533, -114.0354222 51.1646915, -114.0353349 51.1648291, -114.0352455 51.1649662, -114.0351541 51.1651028, -114.0350606 51.1652388, -114.0349651 51.1653743, -114.0348676 51.1655092, -114.0347681 51.1656436, -114.0346666 51.1657773, -114.0345631 51.1659105, -114.0344576 51.166043, -114.0343501 51.166175, -114.0342407 51.1663062, -114.0341294 51.1664369, -114.034016 51.1665669, -114.0339008 51.1666962, -114.0337836 51.1668248, -114.0336646 51.1669527, -114.0335436 51.1670799, -114.0334207 51.1672064, -114.033296 51.1673322, -114.0331693 51.1674573, -114.0330409 51.1675816, -114.0329105 51.1677051, -114.0327784 51.1678279, -114.0326444 51.1679499, -114.0325428 51.1680401, -114.032311 51.1682428, -114.0320741 51.1684432, -114.0318322 51.1686413, -114.0315854 51.1688369, -114.0318042 51.1688368, -114.032032 51.1688362, -114.0335892 51.1688364, -114.036483 51.1688354)))"
13200 ROCKY RIDGE RD NW,Non-Residential,RESIDUAL WARD 1 - SUB AREA 1K,S-FUD,"MULTIPOLYGON (((-114.2226186 51.175907, -114.234107 51.1759068, -114.234105 51.1687034, -114.2341052 51.1686947, -114.2336278 51.1686943, -114.2226115 51.168693, -114.2226186 51.175907)))"
6815 40 ST NE,Non-Residential,SADDLE RIDGE INDUSTRIAL,S-FUD,"MULTIPOLYGON (((-113.9763624 51.1142459, -113.9789372 51.1142474, -113.9789384 51.1133424, -113.9764277 51.1133414, -113.9763624 51.1133824, -113.9763624 51.1142459)))"
15110 69 ST SW,Farm Land,RESIDUAL WARD 13 - SUB AREA 13C,S-FUD,"MULTIPOLYGON (((-114.1749831 50.9167495, -114.1864167 50.9167687, -114.1864253 50.9140478, -114.1749895 50.9140462, -114.1749831 50.9167495)))"
5510 170 AV SW,Residential,RESIDUAL WARD 13 - SUB AREA 13F,S-FUD,"MULTIPOLYGON (((-114.1635674 50.9031646, -114.166427 50.9031696, -114.1664282 50.8995485, -114.1635702 50.8995433, -114.1635674 50.9031646)))"
1644 MEMORIAL DR NE,Non-Residential,BRIDGELAND/RIVERSIDE,S-FUD,"MULTIPOLYGON (((-114.0215667 51.0485743, -114.0215682 51.048758, -114.0229496 51.0487438, -114.0229505 51.0487163, -114.0229552 51.0485611, -114.0231702 51.0485592, -114.0231652 51.0485344, -114.0230954 51.0481897, -114.0229657 51.0482165, -114.0219608 51.0484247, -114.0215667 51.0485743)))"
5535 BAROC RD NW,Residential,DALHOUSIE,S-FUD,"MULTIPOLYGON (((-114.1672128 51.1075163, -114.1676215 51.1076875, -114.1683115 51.1070389, -114.1678546 51.1069124, -114.1672128 51.1075163)))"
7404R GLENMORE TR SE,Farm Land,GREAT PLAINS,S-FUD,"MULTIPOLYGON (((-113.9293478 50.980643, -113.9292141 50.9806623, -113.929081 50.9806831, -113.9289484 50.9807054, -113.9288165 50.980729, -113.9286852 50.9807541, -113.9285546 50.9807806, -113.9284248 50.9808085, -113.9282958 50.9808378, -113.9281675 50.9808685, -113.9280402 50.9809006, -113.9279137 50.980934, -113.9277881 50.9809688, -113.9276636 50.981005, -113.92754 50.9810425, -113.9274175 50.9810813, -113.927296 50.9811215, -113.9271757 50.981163, -113.9270565 50.9812057, -113.9269385 50.9812498, -113.9268217 50.9812951, -113.9267061 50.9813416, -113.9265919 50.9813894, -113.926479 50.9814385, -113.9263674 50.9814887, -113.9262572 50.9815402, -113.9261484 50.9815928, -113.9260411 50.9816466, -113.9259353 50.9817016, -113.925831 50.9817577, -113.9257282 50.9818149, -113.925627 50.9818732, -113.9255274 50.9819326, -113.9254295 50.981993, -113.9253332 50.9820546, -113.9252386 50.9821171, -113.9251457 50.9821807, -113.9250546 50.9822452, -113.9249652 50.9823108, -113.9248776 50.9823772, -113.9247919 50.9824447, -113.924708 50.982513, -113.924626 50.9825822, -113.9245459 50.9826524, -113.9244678 50.9827233, -113.9243915 50.9827951, -113.9243173 50.9828678, -113.924245 50.9829412, -113.9241748 50.9830153, -113.9241065 50.9830903, -113.9240404 50.9831659, -113.9239763 50.9832423, -113.9239143 50.9833193, -113.9238544 50.983397, -113.9237967 50.9834754, -113.923741 50.9835543, -113.9236876 50.9836338, -113.9236363 50.983714, -113.9235872 50.9837946, -113.9235404 50.9838758, -113.9234957 50.9839574, -113.9234533 50.9840396, -113.9234131 50.9841221, -113.9233752 50.9842051, -113.9233396 50.9842885, -113.923113 50.9848359, -113.923067 50.9849508, -113.923024 50.9850662, -113.9229839 50.985182, -113.9229469 50.9852982, -113.9229128 50.9854147, -113.9228818 50.9855316, -113.9228538 50.9856488, -113.9228288 50.9857662, -113.9228068 50.9858839, -113.9227879 50.9860018, -113.922772 50.9861199, -113.9227592 50.9862381, -113.9227494 50.9863565, -113.9227426 50.9864749, -113.9227389 50.9865934, -113.9227383 50.9867119, -113.9227397 50.9868906, -113.9293275 50.9868864, -113.9293478 50.980643)))"
