ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
503 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
501 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
502 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
504 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
506 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
608 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
607 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
605 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
603 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
601 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
602 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
604 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
606 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
708 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
707 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
705 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
703 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
701 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
702 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
704 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
706 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
808 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
807 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
805 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
803 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
801 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
802 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
804 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
806 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
908 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
907 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
905 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
903 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
901 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
902 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
904 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
906 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1008 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1007 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1005 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1003 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1001 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1002 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1004 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1006 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1108 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1107 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1105 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1103 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1101 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1102 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1104 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1106 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1208 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1207 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1205 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1203 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1201 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1202 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1204 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1206 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1408 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1407 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1405 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1403 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1401 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1402 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1404 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1406 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
1508 330 26 AV SW,Residential,MISSION,C-COR1,"MULTIPOLYGON (((-114.0713835 51.0297837, -114.070329 51.0297532, -114.0703036 51.0301089, -114.0704484 51.0301131, -114.070423 51.0304685, -114.0713833 51.0304965, -114.0713834 51.030387, -114.0713834 51.0301402, -114.0713835 51.0297837)))"
