ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3016 19 ST NE,Non-Residential,SOUTH AIRWAYS,I-B,"MULTIPOLYGON (((-114.010301 51.0795759, -114.0112349 51.0795775, -114.0112541 51.0795769, -114.0112731 51.0795751, -114.0112918 51.0795722, -114.0113099 51.0795682, -114.0113273 51.079563, -114.0113438 51.0795568, -114.0113592 51.0795497, -114.0113735 51.0795416, -114.0113864 51.0795326, -114.0113979 51.079523, -114.0114078 51.0795126, -114.0114161 51.0795017, -114.0114226 51.0794903, -114.0114273 51.0794786, -114.0114302 51.0794667, -114.0114311 51.0794546, -114.0114341 51.0789313, -114.0103036 51.0789294, -114.010301 51.0795759)))"
2805 12 ST NE,Non-Residential,SOUTH AIRWAYS,I-B,"MULTIPOLYGON (((-114.0254321 51.0770128, -114.0254321 51.0771967, -114.0254335 51.0772544, -114.025438 51.077312, -114.0254456 51.0773694, -114.0254564 51.0774267, -114.0254702 51.0774837, -114.0254872 51.0775404, -114.0255073 51.0775966, -114.0255304 51.0776524, -114.0255425 51.0776787, -114.0263453 51.0775289, -114.0263871 51.0775211, -114.0263889 51.0770148, -114.0263459 51.0770145, -114.0254321 51.0770128)))"
4221 23B ST NE,Non-Residential,NORTH AIRWAYS,I-B,"MULTIPOLYGON (((-114.0024729 51.0905281, -114.0036736 51.0905307, -114.0036736 51.0899829, -114.0036735 51.0894351, -114.002373 51.0894321, -114.002373 51.0899799, -114.002373 51.0901104, -114.0023746 51.0901634, -114.0023793 51.0902163, -114.0023872 51.090269, -114.0023981 51.0903216, -114.0024122 51.0903738, -114.0024294 51.0904257, -114.0024497 51.0904771, -114.0024729 51.0905281)))"
2735 39 AV NE,Non-Residential,HORIZON,I-B,"MULTIPOLYGON (((-113.9956379 51.0885743, -113.9963121 51.0885745, -113.9968819 51.0885747, -113.9968819 51.0876586, -113.9963122 51.0876584, -113.9956381 51.0876582, -113.9956379 51.0885743)))"
2652 3 AV SE,Non-Residential,MERIDIAN,I-B,"MULTIPOLYGON (((-113.9986246 51.0491341, -113.9986593 51.0491448, -113.9994147 51.0493254, -113.9994394 51.0493302, -113.9994648 51.0493331, -113.9994906 51.0493341, -113.9995165 51.0493331, -113.9995419 51.0493301, -113.9995666 51.0493253, -113.9995901 51.0493186, -113.9996122 51.0493102, -113.9996325 51.0493001, -113.9996508 51.0492886, -113.9996667 51.0492758, -113.99968 51.0492619, -113.9996906 51.049247, -113.9996983 51.0492315, -113.9997029 51.0492155, -113.9997044 51.0491993, -113.9997036 51.0485864, -113.9994042 51.0485866, -113.9994037 51.0482001, -113.9991184 51.0480206, -113.9986229 51.0480206, -113.9986246 51.0491341)))"
5661 7 ST NE,Non-Residential,SKYLINE EAST,I-B,"MULTIPOLYGON (((-114.0451621 51.1033853, -114.0450723 51.1033853, -114.0450181 51.1033852, -114.0450143 51.1033852, -114.0441387 51.1033842, -114.043859 51.1033839, -114.04386 51.1039558, -114.0438888 51.1039569, -114.0439172 51.1039599, -114.0439449 51.1039648, -114.0439718 51.1039714, -114.0439974 51.1039797, -114.0440214 51.1039896, -114.0440438 51.1040011, -114.0440641 51.1040139, -114.0440822 51.1040279, -114.0440979 51.1040431, -114.044111 51.1040592, -114.0441215 51.1040761, -114.044129 51.1040935, -114.0441337 51.1041114, -114.0441354 51.1041294, -114.0441342 51.1041475, -114.044127 51.1041738, -114.0441135 51.1041992, -114.0453513 51.1041997, -114.0454955 51.1041997, -114.045489 51.1041705, -114.0454836 51.1041458, -114.0454828 51.1041423, -114.0454415 51.1040445, -114.0454123 51.1039755, -114.0454079 51.1039653, -114.045359 51.1038497, -114.0451621 51.1033853)))"
410 MANNING RD NE,Non-Residential,MAYLAND,I-B,"MULTIPOLYGON (((-114.0172506 51.0551688, -114.0180349 51.0551676, -114.0180357 51.0561539, -114.0194447 51.0561519, -114.0196871 51.0561516, -114.019889 51.0561513, -114.0197335 51.0558658, -114.0197196 51.0558403, -114.0192677 51.0550112, -114.0192486 51.0549814, -114.0192246 51.0549531, -114.0191959 51.0549266, -114.0191629 51.0549021, -114.0191259 51.05488, -114.0190854 51.0548605, -114.0190418 51.0548437, -114.0189957 51.0548301, -114.0185068 51.0547046, -114.0184077 51.0546792, -114.0180348 51.0544225, -114.0172483 51.0544238, -114.0172494 51.0547576, -114.0172506 51.0551688)))"
4826 11 ST NE,Non-Residential,MCCALL,I-B,"MULTIPOLYGON (((-114.0356422 51.0951275, -114.0366149 51.0951278, -114.0366212 51.0944727, -114.0351114 51.0944722, -114.0348504 51.0944721, -114.0348502 51.0951272, -114.0356422 51.0951275)))"
5735 7 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.0439848 51.1049657, -114.0456636 51.1049663, -114.0454955 51.1041997, -114.0441135 51.1041992, -114.0441032 51.1042129, -114.0440909 51.1042261, -114.044077 51.1042385, -114.0440613 51.1042501, -114.044045 51.1042632, -114.0440305 51.1042772, -114.0440179 51.1042918, -114.0440072 51.104307, -114.0439985 51.1043228, -114.043992 51.1043389, -114.0439876 51.1043553, -114.0439853 51.1043719, -114.0439849 51.1049028, -114.0439848 51.1049657)))"
5711 1 ST SE,Non-Residential,MANCHESTER INDUSTRIAL,I-B,"MULTIPOLYGON (((-114.0623807 51.0038464, -114.06445 51.0038491, -114.0645207 51.0033423, -114.06312 51.0033404, -114.0623819 51.0033399, -114.0623807 51.0038464)))"
2611 3 AV SE,Non-Residential,MERIDIAN,I-B,"MULTIPOLYGON (((-113.9995841 51.0472228, -113.9999593 51.047254, -113.9999604 51.0470909, -113.9999668 51.046138, -113.9997865 51.0461414, -113.9996063 51.0461477, -113.9994264 51.0461566, -113.9992469 51.0461683, -113.9990679 51.0461827, -113.9988895 51.0461999, -113.9987118 51.0462197, -113.9985349 51.0462422, -113.9984677 51.0462513, -113.9983814 51.046263, -113.9983749 51.0471224, -113.9986435 51.0471447, -113.9995841 51.0472228)))"
2535 3 AV SE,Non-Residential,MERIDIAN,I-B,"MULTIPOLYGON (((-114.0007723 51.0461559, -114.0005713 51.0461463, -114.00037 51.0461401, -114.0001684 51.0461373, -113.9999668 51.046138, -113.9999604 51.0470909, -113.9999593 51.047254, -114.0000449 51.0472611, -114.0004506 51.0472948, -114.0005927 51.0473053, -114.0007353 51.0473127, -114.0007759 51.047311, -114.0008163 51.0473079, -114.0008564 51.0473035, -114.000896 51.0472978, -114.0009352 51.0472908, -114.0009737 51.0472825, -114.0010115 51.047273, -114.0010484 51.0472622, -114.0010561 51.0472598, -114.0010881 51.0472488, -114.0011189 51.0472366, -114.0011484 51.0472232, -114.0011766 51.0472087, -114.0012121 51.0471876, -114.0012346 51.0471722, -114.0012557 51.047156, -114.0012556 51.047119, -114.0012552 51.0469926, -114.0012541 51.0463856, -114.001238 51.0463616, -114.0012191 51.0463384, -114.0011976 51.0463162, -114.0011736 51.0462949, -114.0011455 51.0462736, -114.0011148 51.0462536, -114.0010817 51.0462353, -114.0010465 51.0462186, -114.0010156 51.0462059, -114.0009834 51.0461946, -114.0009501 51.0461846, -114.0009159 51.046176, -114.0008808 51.0461688, -114.0008451 51.046163, -114.0008089 51.0461587, -114.0007723 51.0461559)))"
221 18 ST SE,Non-Residential,MAYLAND,I-B,"MULTIPOLYGON (((-114.0114459 51.0503473, -114.0114473 51.0512569, -114.0114477 51.0515309, -114.0122732 51.0515293, -114.012271 51.0503461, -114.0114459 51.0503473)))"
2420 42 AV NE,Non-Residential,NORTH AIRWAYS,I-B,"MULTIPOLYGON (((-114.0045273 51.0922464, -114.0045859 51.092269, -114.0046453 51.0922906, -114.0047057 51.0923112, -114.004767 51.0923307, -114.0048292 51.0923492, -114.0048921 51.0923665, -114.0049557 51.0923828, -114.0050201 51.0923979, -114.005085 51.092412, -114.0051506 51.0924249, -114.0052167 51.0924367, -114.0052833 51.0924473, -114.0053504 51.0924567, -114.0054178 51.092465, -114.0054856 51.0924722, -114.0055537 51.0924781, -114.0058435 51.0925003, -114.0061336 51.0925203, -114.0061341 51.0925144, -114.00614 51.0914588, -114.0061416 51.0912487, -114.0052217 51.0912466, -114.0045334 51.0912451, -114.0045273 51.0922464)))"
1123 28 AV NE,Non-Residential,SOUTH AIRWAYS,I-B,"MULTIPOLYGON (((-114.0263871 51.0775211, -114.0265776 51.0779247, -114.0265906 51.0779522, -114.0271641 51.077735, -114.0271788 51.0777294, -114.0270564 51.0776027, -114.0272978 51.0775102, -114.0272866 51.0774985, -114.0268196 51.0770158, -114.0263889 51.0770148, -114.0263871 51.0775211)))"
5440 1 ST SW,Non-Residential,MANCHESTER,I-B,"MULTIPOLYGON (((-114.064822 51.0055269, -114.0661846 51.0055273, -114.0661868 51.0041568, -114.066187 51.0039761, -114.0650373 51.0039756, -114.0650124 51.0041556, -114.064822 51.0055269)))"
2432 42 AV NE,Non-Residential,NORTH AIRWAYS,I-B,"MULTIPOLYGON (((-114.0037561 51.0918071, -114.0040662 51.0920096, -114.0041187 51.0920429, -114.0041728 51.0920752, -114.0042284 51.0921064, -114.0042855 51.0921366, -114.004344 51.0921658, -114.0044038 51.0921938, -114.0044649 51.0922207, -114.0045273 51.0922464, -114.0045334 51.0912451, -114.0037594 51.0912433, -114.0037561 51.0918071)))"
2440 42 AV NE,Non-Residential,NORTH AIRWAYS,I-B,"MULTIPOLYGON (((-114.0037594 51.0912433, -114.0028896 51.0912414, -114.0037561 51.0918071, -114.0037594 51.0912433)))"
1110 60 AV SE,Non-Residential,BURNS INDUSTRIAL,I-B,"MULTIPOLYGON (((-114.0375313 50.99888, -114.0380467 50.9989439, -114.0384432 50.9991667, -114.0384483 50.9991662, -114.0387719 50.9993445, -114.0395398 50.9987893, -114.0397713 50.998622, -114.0394473 50.9984437, -114.0378703 50.9982487, -114.0378509 50.9982469, -114.0378314 50.9982464, -114.0378119 50.9982471, -114.0377926 50.998249, -114.0377736 50.9982522, -114.0377553 50.9982565, -114.0377378 50.9982619, -114.0377212 50.9982684, -114.0377057 50.9982759, -114.0376915 50.9982844, -114.0376787 50.9982937, -114.0376675 50.9983038, -114.0376579 50.9983145, -114.03765 50.9983258, -114.037644 50.9983375, -114.0376399 50.9983495, -114.0376086 50.9984759, -114.0375807 50.9986025, -114.0375561 50.9987294, -114.0375349 50.9988566, -114.0375313 50.99888)))"
5330 SKYLINE WY NE,Non-Residential,SKYLINE EAST,I-B,"MULTIPOLYGON (((-114.0407539 51.1000112, -114.0420172 51.1000118, -114.0426619 51.100012, -114.0427673 51.0999742, -114.0427853 51.099967, -114.0428021 51.0999587, -114.0428176 51.0999494, -114.0428315 51.0999392, -114.0428437 51.0999281, -114.0428542 51.0999164, -114.0428628 51.0999041, -114.0428695 51.0998913, -114.0428741 51.0998782, -114.0428767 51.0998649, -114.0428771 51.0998514, -114.0428755 51.0998381, -114.0428718 51.0998248, -114.0428661 51.0998119, -114.0428583 51.0997993, -114.0428487 51.0997874, -114.0423082 51.09919, -114.0420191 51.0991898, -114.0413877 51.0991895, -114.0411225 51.0991894, -114.0407562 51.0991892, -114.0407539 51.1000112)))"
4280 23 ST NE,Non-Residential,NORTH AIRWAYS,I-B,"MULTIPOLYGON (((-114.0036737 51.0910895, -114.0048486 51.0910923, -114.004979 51.0910104, -114.0049788 51.0905338, -114.0036736 51.0905308, -114.0036737 51.0910895)))"
4632 1 ST SE,Non-Residential,MANCHESTER INDUSTRIAL,I-B,"MULTIPOLYGON (((-114.0608934 51.0120271, -114.0619987 51.0120282, -114.0619991 51.0117542, -114.0619994 51.0114801, -114.0607156 51.0114787, -114.0608045 51.0117529, -114.0608934 51.0120271)))"
245 FORGE RD SE,Non-Residential,FAIRVIEW INDUSTRIAL,I-B,"MULTIPOLYGON (((-114.0590981 50.9929031, -114.0591006 50.9935371, -114.0597897 50.9935362, -114.0597872 50.9929023, -114.0590981 50.9929031)))"
2480 39 AV NE,Non-Residential,NORTH AIRWAYS,I-B,"MULTIPOLYGON (((-114.002373 51.0894321, -114.0036735 51.0894351, -114.0036735 51.0888873, -114.0036735 51.0883394, -114.0025143 51.0883367, -114.0023762 51.0884185, -114.0023729 51.0884532, -114.0023729 51.0888842, -114.002373 51.0894321)))"
3030 2 AV SE,Non-Residential,FRANKLIN,I-B,"MULTIPOLYGON (((-113.9915654 51.0505256, -113.9914664 51.0505463, -113.9913655 51.0505629, -113.991263 51.0505752, -113.9911595 51.0505833, -113.9910553 51.0505871, -113.990951 51.0505866, -113.990847 51.0505818, -113.9907437 51.0505727, -113.9906529 51.0505627, -113.9905736 51.0505553, -113.9904938 51.0505501, -113.9904136 51.0505473, -113.9903334 51.0505469, -113.9902532 51.0505487, -113.9901733 51.0505529, -113.9900937 51.0505595, -113.9900147 51.0505683, -113.9899161 51.0505825, -113.989819 51.0506004, -113.9897237 51.0506218, -113.9896306 51.0506466, -113.98954 51.0506749, -113.9894522 51.0507065, -113.9893674 51.0507412, -113.9892861 51.050779, -113.9891395 51.0508503, -113.9889913 51.0509202, -113.9889822 51.0509752, -113.9891139 51.0510679, -113.9891483 51.0510931, -113.9891811 51.051119, -113.9892123 51.0511457, -113.9892419 51.0511732, -113.9892699 51.0512013, -113.9892961 51.0512301, -113.9893206 51.0512595, -113.9893432 51.0512894, -113.9893641 51.0513199, -113.9893831 51.0513508, -113.9894002 51.0513822, -113.9894154 51.0514139, -113.9894287 51.051446, -113.9894401 51.0514784, -113.9894495 51.0515111, -113.9894569 51.0515439, -113.9896005 51.052279, -113.9896658 51.0523201, -113.9915723 51.0523195, -113.9915699 51.0516892, -113.9915691 51.051498, -113.9915673 51.0510314, -113.9915658 51.0506296, -113.9915654 51.0505256)))"
1209 59 AV SE,Non-Residential,BURNS INDUSTRIAL,I-B,"MULTIPOLYGON (((-114.0355503 50.9995478, -114.0356245 50.9995503, -114.0356988 50.9995506, -114.035773 50.9995487, -114.035847 50.9995445, -114.0369589 50.9994656, -114.037047 50.9994048, -114.0370553 50.9992526, -114.0370681 50.9991005, -114.0370855 50.9989486, -114.0371075 50.9987969, -114.0358911 50.9988723, -114.0355503 50.9995478)))"
807 42 AV SE,Non-Residential,HIGHFIELD,I-B,"MULTIPOLYGON (((-114.0453638 51.0146938, -114.0434226 51.0155759, -114.0434071 51.0155839, -114.0433931 51.015593, -114.043381 51.015603, -114.0433708 51.0156139, -114.0433627 51.0156255, -114.0433569 51.0156376, -114.0433534 51.0156501, -114.0433522 51.0156627, -114.0433527 51.0159368, -114.045369 51.0159357, -114.0459214 51.0159124, -114.0459215 51.0158881, -114.0459203 51.015182, -114.0453638 51.0146938)))"
230 42 AV SE,Non-Residential,MANCHESTER INDUSTRIAL,I-B,"MULTIPOLYGON (((-114.0586269 51.0160764, -114.0586193 51.0173022, -114.0598257 51.0168032, -114.0598275 51.0160767, -114.0586269 51.0160764)))"
9705 HORTON RD SW,Non-Residential,HAYSBORO,I-B,"MULTIPOLYGON (((-114.0767605 50.967634, -114.0751116 50.9676331, -114.0751121 50.9678825, -114.0751117 50.9679099, -114.0751089 50.9680396, -114.0751043 50.9681692, -114.0767534 50.9681696, -114.0767579 50.9680357, -114.0767606 50.9679018, -114.0767615 50.9677679, -114.0767605 50.967634)))"
250 42 AV SE,Non-Residential,MANCHESTER INDUSTRIAL,I-B,"MULTIPOLYGON (((-114.0586269 51.0160764, -114.0579388 51.0160761, -114.0579178 51.0160768, -114.057897 51.0160788, -114.0578765 51.016082, -114.0578567 51.0160865, -114.0578376 51.0160921, -114.0578196 51.0160989, -114.0578027 51.0161068, -114.057787 51.0161158, -114.0577729 51.0161256, -114.0577604 51.0161362, -114.0577495 51.0161476, -114.0577405 51.0161596, -114.0577334 51.0161721, -114.0577283 51.0161849, -114.0577252 51.016198, -114.0577242 51.0162113, -114.0577237 51.0165969, -114.0577264 51.0166466, -114.0577347 51.016696, -114.0577487 51.0167449, -114.0577681 51.0167931, -114.057793 51.0168403, -114.0578231 51.0168862, -114.0578584 51.0169307, -114.0578986 51.0169734, -114.0579436 51.0170143, -114.0579931 51.017053, -114.0580469 51.0170894, -114.0581047 51.0171233, -114.0581662 51.0171546, -114.058231 51.0171829, -114.0582989 51.0172083, -114.0583695 51.0172306, -114.0586193 51.0173022, -114.0586269 51.0160764)))"
820 59 AV SE,Non-Residential,BURNS INDUSTRIAL,I-B,"MULTIPOLYGON (((-114.0419627 51.0014068, -114.0432225 51.0014072, -114.0436667 50.999924, -114.0427636 50.9998431, -114.0426349 50.9998919, -114.0423525 51.0001053, -114.0419627 51.0014068)))"
4220 BLACKFOOT TR SE,Non-Residential,HIGHFIELD,I-B,"MULTIPOLYGON (((-114.0482027 51.0174845, -114.0482025 51.0172106, -114.0481256 51.016297, -114.0481229 51.0162789, -114.0481174 51.016261, -114.0481093 51.0162436, -114.0480985 51.0162267, -114.0480853 51.0162105, -114.0480696 51.0161952, -114.0480518 51.0161809, -114.0480318 51.0161678, -114.04801 51.0161559, -114.0479864 51.0161453, -114.0479614 51.0161362, -114.0479351 51.0161287, -114.0479078 51.0161227, -114.0478797 51.0161185, -114.0478511 51.0161159, -114.0478222 51.016115, -114.0472023 51.0161154, -114.046154 51.016139, -114.0461209 51.0161418, -114.0460893 51.0161485, -114.0460603 51.0161589, -114.046035 51.0161726, -114.0460143 51.016189, -114.045999 51.0162077, -114.0459896 51.0162278, -114.0459865 51.0162487, -114.0459879 51.0171094, -114.045988 51.0171839, -114.0459886 51.0174856, -114.0464669 51.0174853, -114.0465875 51.0174853, -114.0482027 51.0174845)))"
2507 12 ST NE,Non-Residential,SOUTH AIRWAYS,I-B,"MULTIPOLYGON (((-114.0252935 51.0743792, -114.0250431 51.0743791, -114.0250066 51.0743791, -114.0247411 51.0749489, -114.0247744 51.0749554, -114.0248197 51.0749659, -114.024864 51.0749779, -114.0249073 51.0749914, -114.0249493 51.0750063, -114.02499 51.0750227, -114.0250292 51.0750404, -114.0250669 51.0750594, -114.0251028 51.0750797, -114.0251369 51.0751012, -114.0251692 51.0751237, -114.0251995 51.0751474, -114.0252277 51.075172, -114.0252537 51.0751976, -114.0252775 51.075224, -114.025299 51.0752512, -114.0253181 51.0752791, -114.0253259 51.0752919, -114.0262265 51.07508, -114.0260432 51.0743792, -114.0252935 51.0743792)))"
1119 65 AV NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.037818 51.1113997, -114.0378243 51.1120845, -114.0383683 51.1120825, -114.0383619 51.1113977, -114.037818 51.1113997)))"
1127 65 AV NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.0373393 51.1114014, -114.0373424 51.1117438, -114.0373456 51.1120862, -114.0378243 51.1120845, -114.037818 51.1113997, -114.0373393 51.1114014)))"
1107 33 ST NE,Non-Residential,FRANKLIN,I-B,"MULTIPOLYGON (((-113.9872677 51.0617854, -113.9889546 51.0617857, -113.9890636 51.0617856, -113.9891716 51.0617855, -113.9891721 51.0617035, -113.9891702 51.0606384, -113.9882385 51.0606386, -113.9875665 51.0606388, -113.9861366 51.0606389, -113.9861368 51.0613004, -113.9861369 51.0613278, -113.9861371 51.0617031, -113.9861372 51.0617852, -113.9872677 51.0617854)))"
300 MANNING RD NE,Non-Residential,MAYLAND,I-B,"MULTIPOLYGON (((-114.01569 51.0539228, -114.0156903 51.0539694, -114.0156935 51.054607, -114.0156943 51.0547605, -114.0158255 51.0547602, -114.0158334 51.0547602, -114.0172494 51.0547576, -114.0172483 51.0544238, -114.0180348 51.0544225, -114.0174335 51.0540085, -114.0173487 51.0538645, -114.0156897 51.0538679, -114.01569 51.0539228)))"
615 18 ST SE,Non-Residential,MAYLAND,I-B,"MULTIPOLYGON (((-114.012811 51.0482479, -114.0115063 51.0476079, -114.0114417 51.0476496, -114.0114423 51.0483203, -114.0128112 51.0483064, -114.012811 51.0482479)))"
5805 17 AV SE,Non-Residential,FOREST LAWN -  INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9482696 51.0365309, -113.948271 51.0375879, -113.9494082 51.0375868, -113.9497684 51.03736, -113.9511018 51.0365205, -113.9482696 51.0365222, -113.9482696 51.0365309)))"
6728 36 ST NE,Non-Residential,SADDLE RIDGE INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9789391 51.1129874, -113.9789391 51.1130685, -113.9814465 51.1130696, -113.9815119 51.1130285, -113.981512 51.112256, -113.9814438 51.1122559, -113.9789394 51.1122549, -113.9789391 51.1129874)))"
6715 8 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-B,"MULTIPOLYGON (((-114.0436808 51.112082, -114.043734 51.1120898, -114.0437866 51.1120991, -114.0438386 51.1121097, -114.0438899 51.1121216, -114.0439403 51.1121349, -114.0439898 51.1121495, -114.0440382 51.1121654, -114.0440856 51.1121826, -114.0441366 51.112203, -114.0441862 51.1122249, -114.044234 51.1122483, -114.0442801 51.112273, -114.0443243 51.112299, -114.0443665 51.1123263, -114.0444067 51.1123547, -114.0444447 51.1123843, -114.0444772 51.112412, -114.0445077 51.1124406, -114.0445364 51.1124698, -114.0445631 51.1124999, -114.0445878 51.1125306, -114.0446104 51.1125619, -114.0446309 51.1125938, -114.0446492 51.1126261, -114.0446646 51.1126571, -114.0446779 51.1126885, -114.0446894 51.1127201, -114.0446988 51.112752, -114.0447062 51.1127842, -114.0447116 51.1128164, -114.0447149 51.1128488, -114.0447162 51.1128813, -114.0447164 51.1129, -114.044719 51.1131739, -114.0447215 51.1134483, -114.0447222 51.1135209, -114.0463139 51.1135149, -114.0463189 51.1134422, -114.0463188 51.1131679, -114.0463188 51.112894, -114.0462747 51.1126201, -114.0454721 51.1120801, -114.045055 51.1117994, -114.0449234 51.1116902, -114.0447846 51.111575, -114.0446719 51.1114257, -114.0437423 51.111972, -114.0436808 51.112082)))"
