ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
105 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
110 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
115 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
120 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
125 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
130 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
135 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
145 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
150 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
155 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
160 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
165 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
202 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
201 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
203 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
204 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
302 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
301 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
303 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
304 4070 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752174 51.151115, -113.9752173 51.1519445, -113.975844 51.1519445, -113.9764704 51.1519446, -113.9764705 51.151115, -113.9752174 51.151115)))"
6939 32 AV NW,Non-Residential,BOWNESS,I-C,"MULTIPOLYGON (((-114.1866098 51.0814742, -114.1870666 51.081476, -114.1874252 51.0814777, -114.1874898 51.0814375, -114.1874904 51.08141, -114.1874629 51.0813753, -114.1874379 51.08134, -114.1874153 51.081304, -114.1873952 51.0812674, -114.1873777 51.0812303, -114.1873627 51.0811928, -114.1873503 51.0811549, -114.1873405 51.0811167, -114.1873168 51.0809848, -114.1870665 51.0809848, -114.1869666 51.0809848, -114.1866111 51.0809849, -114.1866098 51.0814742)))"
1920 23 ST NE,Non-Residential,SOUTH AIRWAYS,I-C,"MULTIPOLYGON (((-114.0047629 51.0692705, -114.0047135 51.0692381, -114.0038398 51.0686663, -114.0037056 51.0687509, -114.0032489 51.0690387, -114.0031618 51.0690953, -114.0030778 51.0691537, -114.0029968 51.0692138, -114.002919 51.0692755, -114.0028336 51.0693483, -114.0027527 51.069423, -114.0026762 51.0694995, -114.0026044 51.0695778, -114.0025373 51.0696578, -114.0024749 51.0697392, -114.0024175 51.0698221, -114.002365 51.0699062, -114.0040301 51.0699063, -114.0040636 51.0698475, -114.0041045 51.0697871, -114.0041449 51.0697349, -114.004182 51.0696921, -114.0042219 51.0696503, -114.0042645 51.0696096, -114.0043097 51.0695701, -114.0043512 51.0695367, -114.0043946 51.0695043, -114.0044398 51.0694729, -114.0044868 51.0694425, -114.0046159 51.0693621, -114.0047629 51.0692705)))"
105 246 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1719586 51.1695763, -114.1715357 51.1705042, -114.1717107 51.1705371, -114.1718844 51.1705726, -114.1720634 51.1706124, -114.17265 51.1696164, -114.1725808 51.1696045, -114.1725289 51.1695975, -114.1724765 51.1695921, -114.1724238 51.1695884, -114.1723708 51.1695863, -114.1720322 51.1695781, -114.1719586 51.1695763)))"
110 246 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1719586 51.1695763, -114.1715357 51.1705042, -114.1717107 51.1705371, -114.1718844 51.1705726, -114.1720634 51.1706124, -114.17265 51.1696164, -114.1725808 51.1696045, -114.1725289 51.1695975, -114.1724765 51.1695921, -114.1724238 51.1695884, -114.1723708 51.1695863, -114.1720322 51.1695781, -114.1719586 51.1695763)))"
115 246 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1719586 51.1695763, -114.1715357 51.1705042, -114.1717107 51.1705371, -114.1718844 51.1705726, -114.1720634 51.1706124, -114.17265 51.1696164, -114.1725808 51.1696045, -114.1725289 51.1695975, -114.1724765 51.1695921, -114.1724238 51.1695884, -114.1723708 51.1695863, -114.1720322 51.1695781, -114.1719586 51.1695763)))"
120 246 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1719586 51.1695763, -114.1715357 51.1705042, -114.1717107 51.1705371, -114.1718844 51.1705726, -114.1720634 51.1706124, -114.17265 51.1696164, -114.1725808 51.1696045, -114.1725289 51.1695975, -114.1724765 51.1695921, -114.1724238 51.1695884, -114.1723708 51.1695863, -114.1720322 51.1695781, -114.1719586 51.1695763)))"
125 246 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1719586 51.1695763, -114.1715357 51.1705042, -114.1717107 51.1705371, -114.1718844 51.1705726, -114.1720634 51.1706124, -114.17265 51.1696164, -114.1725808 51.1696045, -114.1725289 51.1695975, -114.1724765 51.1695921, -114.1724238 51.1695884, -114.1723708 51.1695863, -114.1720322 51.1695781, -114.1719586 51.1695763)))"
130 246 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1719586 51.1695763, -114.1715357 51.1705042, -114.1717107 51.1705371, -114.1718844 51.1705726, -114.1720634 51.1706124, -114.17265 51.1696164, -114.1725808 51.1696045, -114.1725289 51.1695975, -114.1724765 51.1695921, -114.1724238 51.1695884, -114.1723708 51.1695863, -114.1720322 51.1695781, -114.1719586 51.1695763)))"
135 246 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1719586 51.1695763, -114.1715357 51.1705042, -114.1717107 51.1705371, -114.1718844 51.1705726, -114.1720634 51.1706124, -114.17265 51.1696164, -114.1725808 51.1696045, -114.1725289 51.1695975, -114.1724765 51.1695921, -114.1724238 51.1695884, -114.1723708 51.1695863, -114.1720322 51.1695781, -114.1719586 51.1695763)))"
140 246 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1719586 51.1695763, -114.1715357 51.1705042, -114.1717107 51.1705371, -114.1718844 51.1705726, -114.1720634 51.1706124, -114.17265 51.1696164, -114.1725808 51.1696045, -114.1725289 51.1695975, -114.1724765 51.1695921, -114.1724238 51.1695884, -114.1723708 51.1695863, -114.1720322 51.1695781, -114.1719586 51.1695763)))"
145 246 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1719586 51.1695763, -114.1715357 51.1705042, -114.1717107 51.1705371, -114.1718844 51.1705726, -114.1720634 51.1706124, -114.17265 51.1696164, -114.1725808 51.1696045, -114.1725289 51.1695975, -114.1724765 51.1695921, -114.1724238 51.1695884, -114.1723708 51.1695863, -114.1720322 51.1695781, -114.1719586 51.1695763)))"
150 246 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1719586 51.1695763, -114.1715357 51.1705042, -114.1717107 51.1705371, -114.1718844 51.1705726, -114.1720634 51.1706124, -114.17265 51.1696164, -114.1725808 51.1696045, -114.1725289 51.1695975, -114.1724765 51.1695921, -114.1724238 51.1695884, -114.1723708 51.1695863, -114.1720322 51.1695781, -114.1719586 51.1695763)))"
155 246 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1719586 51.1695763, -114.1715357 51.1705042, -114.1717107 51.1705371, -114.1718844 51.1705726, -114.1720634 51.1706124, -114.17265 51.1696164, -114.1725808 51.1696045, -114.1725289 51.1695975, -114.1724765 51.1695921, -114.1724238 51.1695884, -114.1723708 51.1695863, -114.1720322 51.1695781, -114.1719586 51.1695763)))"
165 246 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1719586 51.1695763, -114.1715357 51.1705042, -114.1717107 51.1705371, -114.1718844 51.1705726, -114.1720634 51.1706124, -114.17265 51.1696164, -114.1725808 51.1696045, -114.1725289 51.1695975, -114.1724765 51.1695921, -114.1724238 51.1695884, -114.1723708 51.1695863, -114.1720322 51.1695781, -114.1719586 51.1695763)))"
160 246 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1719586 51.1695763, -114.1715357 51.1705042, -114.1717107 51.1705371, -114.1718844 51.1705726, -114.1720634 51.1706124, -114.17265 51.1696164, -114.1725808 51.1696045, -114.1725289 51.1695975, -114.1724765 51.1695921, -114.1724238 51.1695884, -114.1723708 51.1695863, -114.1720322 51.1695781, -114.1719586 51.1695763)))"
3180 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
3170 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
3160 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
3150 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
3140 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
3130 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
3120 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
3110 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
1110 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
1140 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
1150 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
1160 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
2155 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
2150 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
2145 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
2140 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
2135 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
2130 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
2125 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
2120 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
2115 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
2110 4100 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9746341 51.1528807, -113.9746339 51.1538354, -113.9746339 51.1539065, -113.9750266 51.1539185, -113.9751468 51.1539225, -113.9755006 51.1539358, -113.9758543 51.1539508, -113.9758543 51.1538788, -113.9758543 51.1538548, -113.9758544 51.1530606, -113.9758545 51.1529123, -113.9758545 51.1528808, -113.975783 51.1528808, -113.9753562 51.1528808, -113.9747055 51.1528807, -113.9746341 51.1528807)))"
110 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
130 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
140 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
150 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
160 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
170 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
180 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
190 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
