ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3101 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3102 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3103 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3104 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3105 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3106 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3210 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3211 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3212 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3213 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3214 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3215 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3216 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3217 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3218 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3219 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3201 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3202 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3203 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3204 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3205 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3206 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3207 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3208 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3209 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3310 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3311 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
3312 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
