ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
5808 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0708522 51.0022903, -114.0713686 51.0022904, -114.0713686 51.0022219, -114.0713687 51.0021533, -114.0713688 51.0020847, -114.0713689 51.0020161, -114.071369 51.0019475, -114.0713691 51.001879, -114.0713692 51.0018104, -114.0713693 51.0017418, -114.0713694 51.001676, -114.0708533 51.0016762, -114.0708532 51.001742, -114.070853 51.0018105, -114.0708529 51.0018791, -114.0708528 51.0019476, -114.0708527 51.0020162, -114.0708526 51.0020847, -114.0708525 51.0021532, -114.0708523 51.0022218, -114.0708522 51.0022903)))"
2620 32 AV NE,Non-Residential,HORIZON,C-COR3,"MULTIPOLYGON (((-113.9983408 51.0821274, -113.9983408 51.0829175, -113.9984712 51.0829996, -114.0012589 51.0829983, -114.0012588 51.0823093, -114.0012579 51.0822834, -114.001255 51.0822577, -114.0012502 51.082232, -114.0012435 51.0822065, -114.0012349 51.0821812, -114.0012243 51.0821563, -114.0012119 51.0821316, -114.0011977 51.0821074, -114.0011817 51.0820836, -114.0011639 51.0820603, -114.0011444 51.0820375, -114.0011231 51.0820154, -114.0011003 51.0819939, -114.0010758 51.0819731, -114.0010498 51.0819531, -114.0010224 51.0819339, -114.0009935 51.0819155, -114.0009633 51.0818979, -114.0009318 51.0818813, -114.0008991 51.0818657, -114.0008652 51.081851, -114.0008303 51.0818373, -114.0007944 51.0818247, -114.0007576 51.0818132, -114.0007199 51.0818028, -114.0006815 51.0817935, -114.0006425 51.0817853, -114.0006029 51.0817784, -114.0005628 51.0817726, -114.0005223 51.081768, -114.0004815 51.0817646, -114.0004406 51.0817624, -113.9992106 51.0817164, -113.9992106 51.0821273, -113.9983408 51.0821274)))"
7300 11 ST SE,Non-Residential,EAST FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0382634 50.9889982, -114.0393485 50.9890018, -114.0394216 50.9883109, -114.0392887 50.9882215, -114.038263 50.9882218, -114.0382634 50.988806, -114.0382634 50.9889982)))"
5828 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0708533 51.0016762, -114.0713694 51.001676, -114.0713694 51.0016732, -114.0713695 51.0016046, -114.0713695 51.001573, -114.0713046 51.001532, -114.0708535 51.0015323, -114.0708534 51.001605, -114.0708533 51.0016735, -114.0708533 51.0016762)))"
7403 MACLEOD TR SW,Non-Residential,KINGSLAND,C-COR3,"MULTIPOLYGON (((-114.0719968 50.9874342, -114.0719961 50.9877629, -114.0725167 50.987763, -114.0725177 50.9874343, -114.0719968 50.9874342)))"
5802 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0708522 51.0022903, -114.0708521 51.0023588, -114.070852 51.0024274, -114.0713253 51.0024276, -114.0713684 51.0024006, -114.0713685 51.002359, -114.0713686 51.0022904, -114.0708522 51.0022903)))"
1316 33 ST NE,Non-Residential,FRANKLIN,C-COR3,"MULTIPOLYGON (((-113.9843114 51.0661953, -113.9856499 51.0662654, -113.98565 51.0661988, -113.9856511 51.0652201, -113.9858961 51.0652191, -113.9858961 51.0652109, -113.985896 51.0651835, -113.9858957 51.0646761, -113.9858957 51.064635, -113.9858945 51.0628242, -113.9857645 51.0627422, -113.984307 51.0627426, -113.9843109 51.065783, -113.9843109 51.0657931, -113.9843114 51.0661953)))"
135 SOUTHLAND DR SE,Non-Residential,WILLOW PARK,C-COR3,"MULTIPOLYGON (((-114.0696014 50.9642147, -114.0688072 50.9642139, -114.0688057 50.9648904, -114.0692008 50.9648908, -114.0692443 50.9648864, -114.0692866 50.9648788, -114.0693274 50.9648682, -114.0693658 50.9648547, -114.0694016 50.9648385, -114.0694342 50.9648199, -114.0694631 50.964799, -114.0694881 50.9647761, -114.069512 50.9647469, -114.0695294 50.9647158, -114.0695399 50.9646836, -114.0695434 50.9646508, -114.0695432 50.9645029, -114.0695432 50.96447, -114.069544 50.9644376, -114.0695468 50.9644053, -114.0695513 50.9643731, -114.0695577 50.964341, -114.0695659 50.9643091, -114.069576 50.9642773, -114.0695878 50.9642459, -114.0696014 50.9642147)))"
7413 MACLEOD TR SW,Non-Residential,KINGSLAND,C-COR3,"MULTIPOLYGON (((-114.0725177 50.9874343, -114.0730381 50.9874343, -114.0730387 50.9871657, -114.0719974 50.9871567, -114.0719968 50.9874342, -114.0725177 50.9874343)))"
6624 CENTRE ST SE,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0619137 50.994257, -114.0619114 50.9952981, -114.0637128 50.995296, -114.0637155 50.9942549, -114.0619137 50.994257)))"
5702 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0702212 51.0035675, -114.0702211 51.003636, -114.070221 51.0037045, -114.0702209 51.003773, -114.0702208 51.0038415, -114.0702207 51.00391, -114.0702206 51.0039785, -114.0705889 51.0039787, -114.0706327 51.0039101, -114.0706766 51.0038416, -114.0707204 51.003773, -114.0707641 51.0037046, -114.0707642 51.0036361, -114.0707642 51.0035676, -114.0702212 51.0035675)))"
15100 MACLEOD TR SE,Non-Residential,MIDNAPORE,C-COR3,"MULTIPOLYGON (((-114.0700087 50.9183238, -114.069998 50.9182567, -114.0699809 50.9181901, -114.0699576 50.9181243, -114.069928 50.9180595, -114.0696962 50.9176032, -114.0693368 50.9170193, -114.0680887 50.9173248, -114.0680451 50.9173785, -114.0685764 50.9186742, -114.0700087 50.9183238)))"
8220 BOWRIDGE CR NW,Non-Residential,BOWNESS,C-COR3,"MULTIPOLYGON (((-114.2057105 51.0831715, -114.2056716 51.0831633, -114.2056317 51.0831574, -114.2055912 51.0831537, -114.2055503 51.0831521, -114.2055093 51.0831529, -114.2054686 51.0831559, -114.2054284 51.0831611, -114.2053892 51.0831685, -114.2053511 51.083178, -114.2053145 51.0831896, -114.2052796 51.0832031, -114.2052467 51.0832185, -114.2052162 51.0832356, -114.2051881 51.0832544, -114.2051627 51.0832746, -114.2051402 51.0832961, -114.2051208 51.0833188, -114.2051046 51.0833425, -114.2050918 51.0833669, -114.2050824 51.083392, -114.2050766 51.0834175, -114.2050743 51.0834432, -114.2050756 51.0834689, -114.2050804 51.0834945, -114.2050888 51.0835197, -114.2051007 51.0835443, -114.205116 51.0835682, -114.2051345 51.0835912, -114.2051561 51.0836131, -114.2051807 51.0836337, -114.205208 51.0836528, -114.205238 51.0836704, -114.2057601 51.0839518, -114.2062288 51.0842043, -114.2062471 51.084212, -114.2062677 51.0842167, -114.2062896 51.0842182, -114.2063113 51.0842165, -114.2063318 51.0842115, -114.2063499 51.0842036, -114.2063645 51.0841933, -114.2063747 51.0841811, -114.2068259 51.0834424, -114.2061689 51.0832828, -114.2057105 51.0831715)))"
135 SOUTHLAND DR SE,Non-Residential,WILLOW PARK,C-COR3,"MULTIPOLYGON (((-114.0685193 50.9648902, -114.0688057 50.9648904, -114.0688072 50.9642139, -114.0685209 50.9642136, -114.0685193 50.9648902)))"
7425 MACLEOD TR SW,Non-Residential,KINGSLAND,C-COR3,"MULTIPOLYGON (((-114.0719974 50.9871567, -114.0730387 50.9871657, -114.0730392 50.9869165, -114.0730393 50.9868917, -114.071998 50.9868828, -114.0719974 50.9871567)))"
5720 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0707642 51.0035675, -114.0708511 51.0035685, -114.0710435 51.0032661, -114.0710778 51.003211, -114.0711104 51.0031555, -114.070851 51.0031554, -114.0707642 51.0031553, -114.0707642 51.0031011, -114.0702218 51.0031014, -114.0702212 51.0035675, -114.0707642 51.0035675)))"
135 SOUTHLAND DR SE,Non-Residential,WILLOW PARK,C-COR3,"MULTIPOLYGON (((-114.0682641 50.9642133, -114.0682627 50.9648489, -114.0683276 50.96489, -114.0685193 50.9648902, -114.0685209 50.9642136, -114.0682641 50.9642133)))"
6221 CENTRE ST SW,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0639978 50.9958889, -114.0639971 50.9961939, -114.0648657 50.9961917, -114.0648664 50.9958892, -114.0639978 50.9958889)))"
1947 18 AV NE,Non-Residential,VISTA HEIGHTS,C-COR3,"MULTIPOLYGON (((-114.0142967 51.0688062, -114.0148398 51.0688079, -114.0148403 51.0680243, -114.0142973 51.0680227, -114.0142967 51.0688062)))"
50 153 AV SE,Non-Residential,MIDNAPORE,C-COR3,"MULTIPOLYGON (((-114.0683268 50.9155299, -114.0679113 50.91497, -114.0678932 50.9149745, -114.0673474 50.9151082, -114.0677011 50.9156835, -114.0683268 50.9155299)))"
3660 12 AV NE,Non-Residential,FRANKLIN,C-COR3,"MULTIPOLYGON (((-113.9828492 51.0627431, -113.9827695 51.0628615, -113.9825887 51.0629649, -113.9824882 51.0630225, -113.982524 51.0635513, -113.9826284 51.0635513, -113.9832152 51.0635511, -113.9832147 51.0627431, -113.9828492 51.0627431)))"
1802 52 ST SE,Non-Residential,FOREST LAWN -  INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-113.9557244 51.0371286, -113.9557245 51.0371971, -113.9572102 51.0371965, -113.9577404 51.0371962, -113.9581968 51.037196, -113.9581967 51.0371275, -113.9570583 51.037128, -113.9568628 51.0371281, -113.9557244 51.0371286)))"
6225 CENTRE ST SW,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0639978 50.9958889, -114.0648664 50.9958892, -114.0648657 50.9961917, -114.0655974 50.9961899, -114.0656829 50.9955758, -114.0639986 50.9955776, -114.0639978 50.9958889)))"
6229 CENTRE ST SW,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0639994 50.9952928, -114.0639986 50.9955776, -114.0656829 50.9955758, -114.0657226 50.9952909, -114.0639994 50.9952928)))"
1713 70 ST SE,Non-Residential,APPLEWOOD PARK,C-COR3,"MULTIPOLYGON (((-113.9312504 51.0380549, -113.9303814 51.038055, -113.9303802 51.0386769, -113.9312498 51.0386779, -113.9312498 51.0386717, -113.9312504 51.0380549)))"
15216 SHAW RD SE,Non-Residential,MIDNAPORE,C-COR3,"MULTIPOLYGON (((-114.068114 50.916355, -114.0682899 50.9166411, -114.0688354 50.9165074, -114.0686584 50.9162194, -114.068114 50.916355)))"
2701 32 AV NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9980975 51.0804831, -113.9965272 51.0804842, -113.9965262 51.0813324, -113.9978836 51.0813319, -113.9979115 51.081331, -113.997939 51.0813276, -113.9979654 51.0813219, -113.9979903 51.0813138, -113.9980066 51.0813075, -113.9980219 51.0813001, -113.9980359 51.0812919, -113.9980485 51.0812828, -113.9980632 51.0812707, -113.9980753 51.0812575, -113.9980848 51.0812435, -113.9980914 51.0812289, -113.9980961 51.0812131, -113.9980975 51.0811971, -113.9980975 51.0804831)))"
15220 SHAW RD SE,Non-Residential,MIDNAPORE,C-COR3,"MULTIPOLYGON (((-114.0677011 50.9156835, -114.068114 50.916355, -114.0686584 50.9162194, -114.0688106 50.916181, -114.0683268 50.9155299, -114.0677011 50.9156835)))"
2767 32 AV NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949553 51.0811664, -113.9949551 51.0811784, -113.9949567 51.0811903, -113.9949601 51.081202, -113.9949652 51.0812135, -113.994972 51.0812246, -113.9949804 51.0812353, -113.9949904 51.0812455, -113.995002 51.0812549, -113.9950148 51.0812637, -113.995029 51.0812717, -113.9950443 51.0812788, -113.9950605 51.0812849, -113.9950777 51.0812901, -113.9950955 51.0812942, -113.9951138 51.0812972, -113.9951326 51.0812992, -113.995274 51.0813148, -113.9954331 51.0813324, -113.9965262 51.0813324, -113.9965272 51.0804842, -113.9955864 51.0804849, -113.9949569 51.0804853, -113.9949553 51.0811664)))"
2770 32 AV NE,Non-Residential,HORIZON,C-COR3,"MULTIPOLYGON (((-113.9949575 51.0826574, -113.9965278 51.082658, -113.9965278 51.0825816, -113.9965278 51.0824361, -113.9965278 51.0821435, -113.9965278 51.0820964, -113.9949565 51.082096, -113.9949571 51.0824356, -113.9949575 51.0826574)))"
14315 MACLEOD TR SW,Non-Residential,SHAWNEE SLOPES,C-COR3,"MULTIPOLYGON (((-114.0729203 50.9251947, -114.0726969 50.9246995, -114.0726854 50.9246697, -114.0726775 50.9246395, -114.0726732 50.9246089, -114.0726727 50.9245783, -114.0726758 50.9245477, -114.0726825 50.9245173, -114.0726929 50.9244874, -114.0727068 50.924458, -114.0727242 50.9244294, -114.072745 50.9244017, -114.0727691 50.9243751, -114.0727963 50.9243497, -114.0728264 50.9243256, -114.0728594 50.9243031, -114.0728949 50.9242822, -114.0729329 50.924263, -114.0729536 50.9242538, -114.0730007 50.9242354, -114.0730501 50.9242197, -114.0730731 50.9242136, -114.0725877 50.922764, -114.0725435 50.9226321, -114.072519 50.9225589, -114.0723918 50.922576, -114.0724163 50.9226491, -114.0724228 50.9226683, -114.0723111 50.9226682, -114.0723039 50.9227853, -114.0722686 50.9233553, -114.072192 50.9245935, -114.0721787 50.9251327, -114.0722641 50.9251883, -114.0729203 50.9251947)))"
5940 BLACKFOOT TR SE,Non-Residential,BURNS INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0456857 51.0001647, -114.0455561 51.0005517, -114.0455243 51.0011404, -114.0456702 51.0012328, -114.0474279 51.0011926, -114.0474881 51.0011894, -114.0475476 51.0011829, -114.047606 51.001173, -114.0476627 51.0011598, -114.0477172 51.0011434, -114.0477692 51.001124, -114.0478182 51.0011017, -114.0478637 51.0010767, -114.0479055 51.0010493, -114.0479432 51.0010195, -114.0479765 51.0009878, -114.048005 51.0009543, -114.0480286 51.0009192, -114.0480471 51.000883, -114.0480603 51.0008459, -114.0480681 51.0008082, -114.0480895 51.000652, -114.0481125 51.0005053, -114.0481409 51.000359, -114.0481748 51.0002132, -114.048214 51.0000678, -114.0458697 51.0000675, -114.0456857 51.0001647)))"
2828 23 ST NE,Non-Residential,SOUTH AIRWAYS,C-COR3,"MULTIPOLYGON (((-114.0047798 51.0770402, -114.00298 51.0770373, -114.0029073 51.0770393, -114.0028353 51.0770456, -114.0027644 51.0770561, -114.0026955 51.0770707, -114.0026289 51.0770892, -114.0025654 51.0771115, -114.0025055 51.0771374, -114.0024496 51.0771667, -114.0023983 51.0771991, -114.002352 51.0772344, -114.0023111 51.0772722, -114.002276 51.0773122, -114.0022469 51.0773541, -114.0022242 51.0773976, -114.0022079 51.0774421, -114.0021983 51.0774874, -114.0021475 51.0778547, -114.0049751 51.0778545, -114.0049752 51.0771637, -114.0049743 51.0771516, -114.0049715 51.0771396, -114.0049669 51.0771279, -114.0049604 51.0771165, -114.0049523 51.0771056, -114.0049424 51.0770952, -114.004931 51.0770855, -114.0049181 51.0770765, -114.0049039 51.0770684, -114.0048885 51.0770612, -114.0048721 51.0770549, -114.0048547 51.0770497, -114.0048366 51.0770456, -114.004818 51.0770427, -114.004799 51.0770408, -114.0047798 51.0770402)))"
9627 MACLEOD TR SW,Non-Residential,HAYSBORO,C-COR3,"MULTIPOLYGON (((-114.0726792 50.9700731, -114.0737181 50.9700741, -114.0737607 50.9700741, -114.0742436 50.9700746, -114.0743658 50.9700144, -114.0749104 50.9697462, -114.0748687 50.9697007, -114.0748304 50.9696539, -114.0747913 50.9695995, -114.0747569 50.9695439, -114.0747521 50.9695353, -114.0747222 50.9694765, -114.0746976 50.9694167, -114.0746783 50.9693561, -114.0746644 50.969295, -114.0746579 50.9692526, -114.0745792 50.9692526, -114.0727557 50.9692511, -114.072713 50.9692511, -114.0720298 50.9692505, -114.0720289 50.9696616, -114.0726797 50.9696621, -114.0726792 50.9700731)))"
12445 LAKE FRASER DR SE,Non-Residential,LAKE BONAVISTA,C-COR3,"MULTIPOLYGON (((-114.0691853 50.940111, -114.069179 50.9400844, -114.0691706 50.9400581, -114.0691602 50.9400321, -114.0691477 50.9400064, -114.0691333 50.9399811, -114.0691169 50.9399564, -114.0690987 50.9399321, -114.0690785 50.9399084, -114.0690566 50.9398854, -114.0690328 50.9398631, -114.0690074 50.9398416, -114.0689803 50.9398209, -114.0689516 50.939801, -114.0689214 50.9397821, -114.0688898 50.9397641, -114.0688568 50.9397471, -114.0688226 50.9397311, -114.0687871 50.9397162, -114.0687505 50.9397025, -114.0687129 50.9396899, -114.0686743 50.9396784, -114.068635 50.9396682, -114.0685948 50.9396592, -114.068554 50.9396515, -114.0685127 50.939645, -114.0684709 50.9396398, -114.0684287 50.9396359, -114.0683863 50.9396333, -114.0683437 50.9396321, -114.0683011 50.9396321, -114.0682586 50.9396335, -114.0682162 50.9396362, -114.0678921 50.9396621, -114.0678733 50.9396643, -114.0678548 50.9396675, -114.067837 50.9396719, -114.0678199 50.9396774, -114.0678037 50.939684, -114.0677887 50.9396914, -114.0677749 50.9396998, -114.0677624 50.939709, -114.0677514 50.9397189, -114.0677421 50.9397294, -114.0677344 50.9397405, -114.0677284 50.939752, -114.0677243 50.9397638, -114.067722 50.9397758, -114.0677216 50.9397879, -114.0677231 50.9397999, -114.0683622 50.9429848, -114.0684179 50.943262, -114.0684212 50.9432739, -114.0684263 50.9432855, -114.0684333 50.9432968, -114.0684419 50.9433075, -114.0684522 50.9433177, -114.0684641 50.9433272, -114.0684773 50.943336, -114.0684919 50.9433438, -114.0685076 50.9433508, -114.0685243 50.9433567, -114.0685418 50.9433616, -114.0685601 50.9433653, -114.0685788 50.9433679, -114.0685978 50.9433694, -114.068617 50.9433696, -114.0686361 50.9433687, -114.0688915 50.9433482, -114.0689606 50.9433407, -114.0690284 50.9433298, -114.0690946 50.9433153, -114.0691587 50.9432974, -114.0692202 50.9432763, -114.0692788 50.9432521, -114.069334 50.9432249, -114.0693855 50.9431949, -114.0694329 50.9431624, -114.0694759 50.9431275, -114.0695142 50.9430905, -114.0695475 50.9430517, -114.0695756 50.9430113, -114.0695984 50.9429695, -114.0696157 50.9429267, -114.0696273 50.9428832, -114.0696337 50.9428335, -114.069633 50.9427837, -114.0695613 50.941983, -114.0691853 50.940111)))"
2740 32 AV NE,Non-Residential,HORIZON,C-COR3,"MULTIPOLYGON (((-113.9965278 51.0820964, -113.9965278 51.0821435, -113.9974837 51.0821431, -113.9974837 51.0816578, -113.9965278 51.0816582, -113.9965278 51.0820964)))"
515 73 AV SW,Non-Residential,KINGSLAND,C-COR3,"MULTIPOLYGON (((-114.0725167 50.987763, -114.0730373 50.9877631, -114.0730381 50.9874343, -114.0725177 50.9874343, -114.0725167 50.987763)))"
102 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
106 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
108 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
112 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
116 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
118 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
122 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
126 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
128 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
132 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
136 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
138 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
140 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
142 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
146 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
148 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
202 3132 26 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9965282 51.0796361, -113.9965272 51.0804842, -113.9980975 51.0804831, -113.9980975 51.0796344, -113.9969188 51.0796356, -113.9965282 51.0796361)))"
