ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
4747 17 ST SW,Non-Residential,ALTADORE,S-CS,"MULTIPOLYGON (((-114.1036044 51.012008, -114.1036048 51.0123426, -114.1037126 51.0123426, -114.1038211 51.0123425, -114.1038215 51.012008, -114.1037129 51.012008, -114.1036044 51.012008)))"
425 EDWARD ST NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0299949 51.0559077, -114.0299628 51.0559454, -114.0299329 51.0559838, -114.0299052 51.0560228, -114.0298797 51.0560625, -114.0297976 51.0561905, -114.029777 51.0562226, -114.0297627 51.0562476, -114.0297535 51.0562734, -114.0297495 51.0562998, -114.0297509 51.0563263, -114.0297583 51.0563544, -114.0297716 51.0563815, -114.0297907 51.0564073, -114.0298151 51.0564313, -114.0298216 51.0564366, -114.0298706 51.0564779, -114.0299161 51.0565207, -114.0299605 51.0565679, -114.0300007 51.0566166, -114.0300364 51.0566666, -114.0300676 51.0567178, -114.0300941 51.0567697, -114.0301159 51.0568224, -114.030133 51.0568758, -114.0301454 51.0569298, -114.0302544 51.0569044, -114.0303247 51.0566323, -114.0303598 51.0564962, -114.030367 51.0564681, -114.0303164 51.0563919, -114.0302489 51.0562902, -114.0301815 51.0561886, -114.0301224 51.0560997, -114.0299949 51.0559077)))"
1727 14 AV SW,Non-Residential,SUNALTA,S-CS,"MULTIPOLYGON (((-114.1002443 51.0397199, -114.0996551 51.039703, -114.0996015 51.0404691, -114.1013959 51.0405197, -114.1013995 51.0405202, -114.1014188 51.0405177, -114.1014358 51.0405115, -114.1014441 51.0405064, -114.1014507 51.0405003, -114.1014553 51.0404936, -114.1014577 51.0404864, -114.1014579 51.0404791, -114.1014558 51.0404719, -114.1014515 51.0404651, -114.1014452 51.0404589, -114.1013352 51.0403729, -114.1012234 51.0402877, -114.1011099 51.0402035, -114.1009947 51.0401202, -114.1008777 51.0400379, -114.1007591 51.0399566, -114.1006387 51.0398762, -114.1005168 51.0397968, -114.1004888 51.0397804, -114.1004585 51.0397657, -114.1004262 51.0397529, -114.1003921 51.0397421, -114.1003566 51.0397333, -114.1003199 51.0397266, -114.1002823 51.0397221, -114.1002443 51.0397199)))"
3405 SPRUCE DR SW,Non-Residential,SPRUCE CLIFF,S-CS,"MULTIPOLYGON (((-114.1356569 51.0486272, -114.1361057 51.0495205, -114.1361474 51.0496109, -114.1361826 51.0497023, -114.1362112 51.0497947, -114.136233 51.0498878, -114.136248 51.0499814, -114.1362563 51.0500754, -114.1362578 51.0501695, -114.1362524 51.0502635, -114.1372957 51.050263, -114.1373467 51.0493347, -114.1373485 51.0492555, -114.137345 51.0491764, -114.1373364 51.0490974, -114.1373225 51.0490186, -114.1373035 51.0489404, -114.1372794 51.0488626, -114.1372502 51.0487856, -114.1372159 51.0487094, -114.1370464 51.0483601, -114.1356569 51.0486272)))"
5615 BARRETT DR NW,Non-Residential,BRENTWOOD,S-CS,"MULTIPOLYGON (((-114.1355147 51.1046326, -114.1360494 51.1046333, -114.1360456 51.1033547, -114.1360126 51.1033547, -114.1358386 51.1033545, -114.1352946 51.1033538, -114.1346915 51.103353, -114.1344088 51.1033527, -114.134408 51.1034896, -114.1344066 51.1035057, -114.1344028 51.1035216, -114.1343965 51.1035371, -114.1343878 51.1035523, -114.1343768 51.1035668, -114.1343636 51.1035806, -114.1343483 51.1035934, -114.1343311 51.1036053, -114.1343121 51.1036161, -114.1342915 51.1036257, -114.1342696 51.1036339, -114.1342464 51.1036408, -114.1342223 51.1036462, -114.1341975 51.1036501, -114.1341721 51.1036525, -114.1341466 51.1036533, -114.1341447 51.1041851, -114.1341471 51.1042428, -114.1341547 51.1043003, -114.1341675 51.1043574, -114.1341854 51.104414, -114.1342084 51.1044698, -114.1342364 51.1045248, -114.1342693 51.1045786, -114.1343071 51.1046312, -114.1355147 51.1046326)))"
4804 6 ST SW,Non-Residential,ELBOYA,S-CS,"MULTIPOLYGON (((-114.0765883 51.010419, -114.0768055 51.0104189, -114.0770226 51.0104188, -114.0772398 51.0104188, -114.077457 51.0104187, -114.0776742 51.0104186, -114.0778914 51.0104186, -114.0781086 51.0104185, -114.0783258 51.0104184, -114.0785429 51.0104183, -114.0787601 51.0104183, -114.0787599 51.0100896, -114.0785427 51.0100896, -114.0783255 51.0100897, -114.0781084 51.0100898, -114.0778912 51.0100899, -114.077674 51.0100899, -114.0774568 51.01009, -114.0772396 51.0100901, -114.0770224 51.0100901, -114.0768053 51.0100902, -114.0765881 51.0100903, -114.0765883 51.010419)))"
4747 17 ST SW,Non-Residential,ALTADORE,S-CS,"MULTIPOLYGON (((-114.1042552 51.0123423, -114.1043638 51.0123423, -114.1044723 51.0123422, -114.1044728 51.0120079, -114.1043643 51.0120079, -114.1042557 51.0120079, -114.1042552 51.0123423)))"
4339 GREENVIEW DR NE,Non-Residential,GREENVIEW,S-CS,"MULTIPOLYGON (((-114.0548363 51.0912867, -114.0551234 51.0912873, -114.0551256 51.0909862, -114.0548386 51.0909856, -114.0548363 51.0912867)))"
280 NORTHMOUNT DR NW,Non-Residential,THORNCLIFFE,S-CS,"MULTIPOLYGON (((-114.0763781 51.0984125, -114.0764631 51.0984963, -114.0769692 51.0976703, -114.0764953 51.0978083, -114.0763857 51.0976591, -114.0762761 51.09751, -114.0761665 51.0973608, -114.0760569 51.0972117, -114.07594 51.0970526, -114.0758229 51.0968932, -114.0758036 51.0968642, -114.0757879 51.0968343, -114.0757756 51.0968038, -114.075767 51.0967727, -114.0757621 51.0967414, -114.0757609 51.0967099, -114.0757633 51.0966785, -114.0757695 51.0966473, -114.0757793 51.0966164, -114.0757927 51.096586, -114.0758097 51.0965564, -114.07583 51.0965277, -114.0758538 51.0964999, -114.0758807 51.0964733, -114.0759106 51.0964481, -114.0759434 51.0964243, -114.0756625 51.0964119, -114.0736045 51.0966497, -114.0729072 51.0964952, -114.0723912 51.0962221, -114.0718998 51.0962219, -114.0718718 51.0962235, -114.0718447 51.0962283, -114.0718195 51.0962362, -114.0717971 51.0962469, -114.0717781 51.09626, -114.0717633 51.096275, -114.0717532 51.0962915, -114.0717481 51.0963089, -114.0717366 51.096386, -114.0717358 51.0964692, -114.0720933 51.0965478, -114.0723311 51.0966001, -114.072569 51.0966523, -114.0728069 51.0967046, -114.0730448 51.0967569, -114.0732828 51.0968091, -114.0735207 51.0968614, -114.0737586 51.0969137, -114.0739009 51.096945, -114.0741042 51.0970228, -114.0743442 51.0971147, -114.0745857 51.0972072, -114.0748272 51.0972997, -114.0750687 51.0973922, -114.0753102 51.0974847, -114.0755169 51.0975638, -114.0756469 51.097692, -114.0757887 51.0978317, -114.075936 51.0979769, -114.0760834 51.0981221, -114.0762307 51.0982673, -114.0763781 51.0984125)))"
15104 MCKENZIE LAKE BV SE,Non-Residential,MCKENZIE LAKE,S-CS,"MULTIPOLYGON (((-113.9773424 50.9159509, -113.9782511 50.9160703, -113.9787647 50.9161378, -113.9787641 50.9160262, -113.9783925 50.9160269, -113.9779897 50.9160277, -113.9778744 50.9159582, -113.9776592 50.9158285, -113.9774402 50.9159131, -113.9773424 50.9159509)))"
1403 15 ST SE,Non-Residential,INGLEWOOD,S-CS,"MULTIPOLYGON (((-114.0253025 51.040735, -114.0253023 51.0408253, -114.0253023 51.0409156, -114.0256836 51.0409157, -114.0260649 51.0409158, -114.0260649 51.0408254, -114.0260649 51.0407547, -114.0260649 51.0407351, -114.0256836 51.0407351, -114.0253025 51.040735)))"
4645 CROWCHILD TR NW,Non-Residential,VARSITY,S-CS,"MULTIPOLYGON (((-114.1458243 51.0935307, -114.1446885 51.0935305, -114.1446906 51.0942674, -114.1458274 51.0949272, -114.1468829 51.0955398, -114.1468816 51.0947297, -114.1468793 51.0937312, -114.1458247 51.093731, -114.1458243 51.0935307)))"
4804 6 ST SW,Non-Residential,ELBOYA,S-CS,"MULTIPOLYGON (((-114.0765883 51.0105998, -114.0768056 51.0105997, -114.0770227 51.0105996, -114.0772399 51.0105996, -114.0774571 51.0105995, -114.0776743 51.0105994, -114.0778915 51.0105993, -114.0781087 51.0105993, -114.0783259 51.0105992, -114.0785431 51.0105991, -114.0787602 51.010599, -114.0787601 51.0104183, -114.0785429 51.0104183, -114.0783258 51.0104184, -114.0781086 51.0104185, -114.0778914 51.0104186, -114.0776742 51.0104186, -114.077457 51.0104187, -114.0772398 51.0104188, -114.0770226 51.0104188, -114.0768055 51.0104189, -114.0765883 51.010419, -114.0765883 51.0105998)))"
4747 17 ST SW,Non-Residential,ALTADORE,S-CS,"MULTIPOLYGON (((-114.1044723 51.0123422, -114.1045808 51.0123422, -114.1046893 51.0123421, -114.10469 51.0120079, -114.1045814 51.0120079, -114.1044728 51.0120079, -114.1044723 51.0123422)))"
6110 34 ST SW,Non-Residential,LAKEVIEW,S-CS,"MULTIPOLYGON (((-114.1366768 50.9991722, -114.1370241 50.9991721, -114.1370238 50.998324, -114.1369634 50.9981082, -114.1363926 50.9981082, -114.1359816 50.9982027, -114.1359819 50.9985695, -114.1366764 50.9985694, -114.1366768 50.9991722)))"
416 PARK AV SW,Non-Residential,ELBOYA,S-CS,"MULTIPOLYGON (((-114.0716724 51.0135984, -114.0716726 51.0139348, -114.0718611 51.0139177, -114.0718866 51.0139148, -114.0719116 51.0139106, -114.071936 51.0139053, -114.0719598 51.0138989, -114.0719827 51.0138914, -114.0720047 51.0138828, -114.0720257 51.0138732, -114.0720454 51.0138627, -114.0720638 51.0138513, -114.0720809 51.0138391, -114.0720965 51.013826, -114.0721104 51.0138124, -114.0721228 51.013798, -114.0721334 51.0137832, -114.0721422 51.0137679, -114.0721492 51.0137522, -114.0721543 51.0137363, -114.0721576 51.0137201, -114.0721589 51.0137039, -114.0721583 51.0136876, -114.0721558 51.0136714, -114.0721514 51.0136554, -114.0721451 51.0136396, -114.072137 51.0136241, -114.072127 51.0136091, -114.0721154 51.0135946, -114.072102 51.0135806, -114.072087 51.0135674, -114.0720706 51.0135548, -114.0720526 51.0135431, -114.0720334 51.0135322, -114.0720129 51.0135223, -114.0720785 51.0134808, -114.0716722 51.0132257, -114.0716724 51.0135984)))"
3225 4A ST NW,Non-Residential,MOUNT PLEASANT,S-CS,"MULTIPOLYGON (((-114.0730981 51.0814776, -114.073098 51.0815215, -114.073623 51.0815214, -114.073623 51.0814776, -114.0730981 51.0814776)))"
3827 9 ST SW,Non-Residential,ELBOW PARK,S-CS,"MULTIPOLYGON (((-114.0866758 51.0207594, -114.0872187 51.0207601, -114.0872189 51.0206916, -114.0872191 51.0206231, -114.0872193 51.0205546, -114.0866764 51.0205539, -114.0866762 51.0206224, -114.086676 51.0206909, -114.0866758 51.0207594)))"
4707 MONTALBAN DR NW,Non-Residential,MONTGOMERY,S-CS,"MULTIPOLYGON (((-114.1588266 51.0794381, -114.1586044 51.0782602, -114.1529604 51.0740338, -114.1529622 51.0760076, -114.1543786 51.0767416, -114.1543765 51.0775661, -114.1548015 51.0776062, -114.1571522 51.0784288, -114.158189 51.07923, -114.1593747 51.080242, -114.1593871 51.0802509, -114.1594016 51.0802584, -114.1594179 51.0802644, -114.1594356 51.0802685, -114.159454 51.0802708, -114.1594729 51.0802712, -114.1594916 51.0802697, -114.1595096 51.0802663, -114.1595265 51.080261, -114.1595418 51.0802541, -114.1595551 51.0802458, -114.1595661 51.0802361, -114.1595744 51.0802255, -114.1595799 51.0802142, -114.1595824 51.0802025, -114.1595817 51.0801906, -114.1594568 51.0795287, -114.1588522 51.079574, -114.1588266 51.0794381)))"
4804 6 ST SW,Non-Residential,ELBOYA,S-CS,"MULTIPOLYGON (((-114.0765886 51.0109833, -114.0768058 51.0109832, -114.077023 51.0109831, -114.0772402 51.0109831, -114.0774574 51.010983, -114.0776745 51.0109829, -114.0778917 51.0109828, -114.0781089 51.0109828, -114.0783261 51.0109827, -114.0785433 51.0109826, -114.0787605 51.0109825, -114.0787604 51.0109277, -114.0785433 51.0109278, -114.0783261 51.0109279, -114.0781089 51.010928, -114.0778917 51.0109281, -114.0776745 51.0109281, -114.0774573 51.0109282, -114.0772401 51.0109283, -114.0770229 51.0109284, -114.0768058 51.0109284, -114.0765886 51.0109285, -114.0765886 51.0109833)))"
9045 14 ST SW,Non-Residential,BAYVIEW,S-CS,"MULTIPOLYGON (((-114.0978407 50.9724884, -114.0977945 50.9724885, -114.09612 50.9724909, -114.0960789 50.9724922, -114.0960382 50.972496, -114.0959983 50.9725022, -114.0959594 50.9725107, -114.0959221 50.9725215, -114.0958865 50.9725345, -114.095853 50.9725495, -114.0958219 50.9725665, -114.0957935 50.9725852, -114.0957681 50.9726056, -114.0957458 50.9726274, -114.0957269 50.9726503, -114.0957116 50.9726744, -114.0956999 50.9726992, -114.095692 50.9727246, -114.0956879 50.9727504, -114.0956809 50.9728337, -114.0956763 50.9728884, -114.0956045 50.9737438, -114.0955969 50.9738341, -114.0955616 50.9742544, -114.0955615 50.9743028, -114.0955608 50.9747995, -114.0965281 50.9745423, -114.0965275 50.9743627, -114.0961903 50.9743631, -114.0961886 50.9738776, -114.0961881 50.9737427, -114.0963447 50.9737424, -114.0963419 50.972985, -114.0963417 50.9729295, -114.0963416 50.9729158, -114.0978219 50.9729137, -114.0978646 50.9729136, -114.0978633 50.9725652, -114.0978618 50.9725456, -114.0978575 50.9725261, -114.0978505 50.972507, -114.0978407 50.9724884)))"
719 44 AV NW,Non-Residential,HIGHWOOD,S-CS,"MULTIPOLYGON (((-114.0788873 51.0928387, -114.0761365 51.0926036, -114.0761265 51.0932111, -114.078464 51.0934108, -114.0787286 51.0930883, -114.0789104 51.0928667, -114.0788873 51.0928387)))"
5930 4 ST NE,Non-Residential,THORNCLIFFE,S-CS,"MULTIPOLYGON (((-114.0541045 51.10386, -114.0544327 51.1038599, -114.0543457 51.1037751, -114.0542622 51.1036889, -114.0541822 51.1036013, -114.0541059 51.1035125, -114.0541045 51.10386)))"
960 48 AV NW,Non-Residential,THORNCLIFFE,S-CS,"MULTIPOLYGON (((-114.0831861 51.097454, -114.083113 51.0975741, -114.0829289 51.0975295, -114.0827476 51.097826, -114.0831189 51.097916, -114.0833587 51.0975232, -114.0831861 51.097454)))"
136 HILL RD NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0278598 51.0534574, -114.0278908 51.053523, -114.0284577 51.0534099, -114.0284369 51.0533427, -114.0278598 51.0534574)))"
1015 21 AV SE,Non-Residential,RAMSAY,S-CS,"MULTIPOLYGON (((-114.0388886 51.0341672, -114.0389969 51.0341673, -114.0391053 51.0341673, -114.0392137 51.0341673, -114.0393221 51.0341673, -114.0394305 51.0341673, -114.0395388 51.0341673, -114.0395392 51.0338604, -114.0394307 51.0338605, -114.0393222 51.0338605, -114.0392136 51.0338605, -114.0391051 51.0338606, -114.0389966 51.0338606, -114.038888 51.0338606, -114.0388886 51.0341672)))"
3375 SPRUCE DR SW,Non-Residential,SPRUCE CLIFF,S-CS,"MULTIPOLYGON (((-114.1351705 51.0466608, -114.1351086 51.0468382, -114.135092 51.0468892, -114.1350781 51.0469405, -114.1350669 51.0469922, -114.1350585 51.047044, -114.1350528 51.0470959, -114.1350499 51.047148, -114.1350497 51.0472001, -114.1350523 51.0472521, -114.1350577 51.0473041, -114.1350658 51.0473559, -114.1350766 51.0474076, -114.1350902 51.0474589, -114.1351065 51.04751, -114.1351254 51.0475607, -114.1351471 51.047611, -114.1351714 51.0476608, -114.1353027 51.0479221, -114.1367031 51.0476526, -114.1363367 51.0468977, -114.1363862 51.0467269, -114.1351705 51.0466608)))"
4612 35 AV SW,Non-Residential,GLENBROOK,S-CS,"MULTIPOLYGON (((-114.1540412 51.0224218, -114.1526276 51.0224189, -114.15263 51.0237882, -114.1540453 51.023791, -114.1540412 51.0224218)))"
4624 70 ST NW,Non-Residential,BOWNESS,S-CS,"MULTIPOLYGON (((-114.1944485 51.093702, -114.1945852 51.0938033, -114.1947219 51.0939046, -114.1948586 51.0940059, -114.1953251 51.0938047, -114.1952041 51.0936965, -114.1950831 51.0935882, -114.1949621 51.09348, -114.1944485 51.093702)))"
3820 13A ST SW,Non-Residential,ELBOW PARK,S-CS,"MULTIPOLYGON (((-114.0924408 51.0215891, -114.0935964 51.0215903, -114.0935991 51.0206303, -114.0924437 51.0206293, -114.0924408 51.0215891)))"
2517 5 ST SW,Non-Residential,ELBOW PARK,S-CS,"MULTIPOLYGON (((-114.0734758 51.0299282, -114.0738017 51.0299282, -114.073865 51.0295329, -114.0736795 51.0295906, -114.0734755 51.0297261, -114.0734758 51.0299282)))"
304 HILL RD NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0288551 51.0549325, -114.0288086 51.0548706, -114.0287659 51.0548077, -114.0280581 51.0549745, -114.0280614 51.0550461, -114.0280625 51.0551178, -114.0288551 51.0549325)))"
632 ST GEORGES DR NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0253039 51.0583149, -114.0263753 51.0583173, -114.0263748 51.0579061, -114.025304 51.0579043, -114.0253039 51.0583149)))"
4804 6 ST SW,Non-Residential,ELBOYA,S-CS,"MULTIPOLYGON (((-114.0765881 51.0100903, -114.0768053 51.0100902, -114.0770224 51.0100901, -114.0772396 51.0100901, -114.0774568 51.01009, -114.077674 51.0100899, -114.0778912 51.0100899, -114.0781084 51.0100898, -114.0783255 51.0100897, -114.0785427 51.0100896, -114.0787599 51.0100896, -114.0787599 51.0100348, -114.0785427 51.0100349, -114.0783255 51.0100349, -114.0781083 51.010035, -114.0778911 51.0100351, -114.077674 51.0100351, -114.0774568 51.0100352, -114.0772396 51.0100353, -114.0770224 51.0100353, -114.0768052 51.0100354, -114.076588 51.0100355, -114.0765881 51.0100903)))"
728 32 ST NW,Non-Residential,PARKDALE,S-CS,"MULTIPOLYGON (((-114.1307982 51.0588037, -114.131148 51.0589766, -114.1324882 51.0578994, -114.1307923 51.0570613, -114.1307982 51.0588037)))"
902 RIDEAU RD SW,Non-Residential,RIDEAU PARK,S-CS,"MULTIPOLYGON (((-114.0769856 51.0249139, -114.077399 51.0249778, -114.0774029 51.0247101, -114.0769385 51.0248527, -114.0769856 51.0249139)))"
1236 16 AV SW,Non-Residential,BELTLINE,S-CS,"MULTIPOLYGON (((-114.0893025 51.0388157, -114.0894112 51.0388188, -114.0895199 51.0388219, -114.0896286 51.038825, -114.0897373 51.038828, -114.089846 51.0388311, -114.0899547 51.0388341, -114.0900634 51.0388372, -114.0901721 51.0388403, -114.0902808 51.0388434, -114.0903895 51.0388464, -114.0904982 51.0388495, -114.0906069 51.0388526, -114.0907156 51.0388556, -114.0908243 51.0388587, -114.0909331 51.0388618, -114.0910418 51.0388648, -114.0911505 51.0388679, -114.0912592 51.038871, -114.0913679 51.038874, -114.0914766 51.0388771, -114.091502 51.0385213, -114.0913933 51.0385182, -114.0912846 51.0385152, -114.0911759 51.0385121, -114.0910672 51.038509, -114.0909586 51.038506, -114.0908499 51.0385029, -114.0907412 51.0384999, -114.0906325 51.0384968, -114.0905238 51.0384937, -114.0904152 51.0384907, -114.0903065 51.0384876, -114.0901978 51.0384845, -114.0900891 51.0384815, -114.0899804 51.0384784, -114.0898718 51.0384754, -114.0897631 51.0384723, -114.0896544 51.0384692, -114.0895457 51.0384662, -114.089437 51.0384631, -114.0893284 51.0384601, -114.0893025 51.0388157)))"
1624 11 AV SW,Non-Residential,SUNALTA,S-CS,"MULTIPOLYGON (((-114.0980565 51.0438103, -114.0981 51.0438115, -114.0982085 51.0438145, -114.098317 51.0438176, -114.0984255 51.0438206, -114.098534 51.0438237, -114.0986425 51.0438267, -114.0987511 51.0438298, -114.0988596 51.0438329, -114.0989681 51.0438359, -114.0990766 51.043839, -114.0991016 51.043483, -114.0989931 51.04348, -114.0988846 51.0434769, -114.098776 51.0434739, -114.0986675 51.0434708, -114.098559 51.0434678, -114.0984505 51.0434647, -114.098342 51.0434617, -114.0982335 51.0434586, -114.098125 51.0434556, -114.0980815 51.0434543, -114.0980802 51.0434735, -114.0980565 51.0438103)))"
333 11 ST NW,Non-Residential,HILLHURST,S-CS,"MULTIPOLYGON (((-114.0889661 51.0553681, -114.0889679 51.0554584, -114.0893677 51.0554552, -114.0895217 51.0553709, -114.0889661 51.0553681)))"
938 3 AV NW,Non-Residential,SUNNYSIDE,S-CS,"MULTIPOLYGON (((-114.084261 51.0560045, -114.0843116 51.0560377, -114.0843416 51.0560581, -114.0843509 51.0560644, -114.0843416 51.0557694, -114.0843161 51.0557608, -114.0842887 51.0557546, -114.0842602 51.0557511, -114.0842312 51.0557504, -114.0840461 51.0558613, -114.084261 51.0560045)))"
2520 DOGWOOD CR SE,Non-Residential,SOUTHVIEW,S-CS,"MULTIPOLYGON (((-113.9918546 51.0314939, -113.9918509 51.0321066, -113.9928027 51.0321045, -113.9928059 51.0314915, -113.9918546 51.0314939)))"
2305 16A ST SE,Non-Residential,INGLEWOOD,S-CS,"MULTIPOLYGON (((-114.0207963 51.0327229, -114.0213609 51.032723, -114.021361 51.0326545, -114.0213611 51.032586, -114.0207965 51.0325859, -114.0207964 51.0326544, -114.0207963 51.0327229)))"
728 32 ST NW,Non-Residential,PARKDALE,S-CS,"MULTIPOLYGON (((-114.1307923 51.0570613, -114.1307922 51.057017, -114.1296603 51.0570185, -114.129667 51.0586204, -114.1304258 51.0586195, -114.1307982 51.0588037, -114.1307923 51.0570613)))"
