ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1221 15 AV SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1515 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1219 15 AV SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1513 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1215 15 AV SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1511 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1213 15 AV SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1509 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1211 15 AV SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1507 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1209 15 AV SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1505 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1205 15 AV SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1503 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1203 15 AV SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1501 11 ST SW,Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0901683 51.0388951, -114.089329 51.0388713, -114.0893063 51.0391869, -114.0893674 51.0392291, -114.0901428 51.039251, -114.0901683 51.0388951)))"
1121 12 AV SW,Non-Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0866424 51.0415889, -114.086751 51.041592, -114.0868596 51.041595, -114.0869682 51.0415981, -114.0870769 51.0416012, -114.0871855 51.0416043, -114.0872941 51.0416073, -114.0874027 51.0416104, -114.0875113 51.0416135, -114.08762 51.0416165, -114.0877286 51.0416196, -114.0878372 51.0416227, -114.0879458 51.0416257, -114.0880544 51.0416288, -114.0881631 51.0416319, -114.0882717 51.0416349, -114.0883803 51.041638, -114.0884889 51.0416411, -114.0885975 51.0416441, -114.0887062 51.0416472, -114.0888148 51.0416503, -114.0888399 51.0412941, -114.0887313 51.041291, -114.0886227 51.0412879, -114.0885141 51.0412849, -114.0884055 51.0412818, -114.0882969 51.0412787, -114.0881883 51.0412757, -114.0880797 51.0412726, -114.0879711 51.0412696, -114.0878625 51.0412665, -114.0877539 51.0412634, -114.0876453 51.0412604, -114.0875367 51.0412573, -114.0874281 51.0412542, -114.0873194 51.0412512, -114.0872108 51.0412481, -114.0871022 51.041245, -114.0869936 51.041242, -114.086885 51.0412389, -114.0867764 51.0412358, -114.0866678 51.0412328, -114.0866424 51.0415889)))"
1121 12 AV SW,Non-Residential,BELTLINE,"CC-MH,CC-MHX","MULTIPOLYGON (((-114.0866384 51.0416437, -114.0867471 51.0416468, -114.0868557 51.0416498, -114.0869643 51.0416529, -114.0870729 51.041656, -114.0871816 51.041659, -114.0872902 51.0416621, -114.0873988 51.0416652, -114.0875074 51.0416682, -114.0876161 51.0416713, -114.0877247 51.0416744, -114.0878333 51.0416775, -114.0879419 51.0416805, -114.0880505 51.0416836, -114.0881592 51.0416867, -114.0882678 51.0416897, -114.0883764 51.0416928, -114.088485 51.0416959, -114.0885937 51.0416989, -114.0887023 51.041702, -114.0888109 51.0417051, -114.0888148 51.0416503, -114.0887062 51.0416472, -114.0885975 51.0416441, -114.0884889 51.0416411, -114.0883803 51.041638, -114.0882717 51.0416349, -114.0881631 51.0416319, -114.0880544 51.0416288, -114.0879458 51.0416257, -114.0878372 51.0416227, -114.0877286 51.0416196, -114.08762 51.0416165, -114.0875113 51.0416135, -114.0874027 51.0416104, -114.0872941 51.0416073, -114.0871855 51.0416043, -114.0870769 51.0416012, -114.0869682 51.0415981, -114.0868596 51.041595, -114.086751 51.041592, -114.0866424 51.0415889, -114.0866384 51.0416437)))"
