ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
8852 FAIRMOUNT DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0589197 50.974221, -114.0594451 50.9742214, -114.0594073 50.9740433, -114.058882 50.9740429, -114.0589197 50.974221)))"
9612 FAIRMOUNT DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0582029 50.9669406, -114.0582274 50.9670767, -114.0587447 50.9670395, -114.0587201 50.9669034, -114.0582029 50.9669406)))"
10420 FAIRMOUNT DR SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0582842 50.9589425, -114.0588005 50.9589839, -114.0588278 50.9588479, -114.0583115 50.9588066, -114.0582842 50.9589425)))"
616 SEATTLE DR SW,Residential,SOUTHWOOD,H-GO,"MULTIPOLYGON (((-114.0798103 50.963966, -114.0799677 50.9642795, -114.0801622 50.9642406, -114.0800049 50.9639272, -114.0798103 50.963966)))"
4 HARCOURT RD SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.086652 50.979208, -114.0866519 50.9793587, -114.0870859 50.9793588, -114.087086 50.9792081, -114.086652 50.979208)))"
616 84 AV SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0775236 50.9778775, -114.0777276 50.9779042, -114.0778155 50.9776359, -114.0776116 50.9776092, -114.0775236 50.9778775)))"
4 HARVEY PL SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0767042 50.9760616, -114.0769251 50.9760905, -114.0770265 50.975782, -114.0768132 50.9757541, -114.0768055 50.9757531, -114.0767042 50.9760616)))"
4 HOOVER PL SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0848888 50.9745182, -114.0846502 50.9745153, -114.08464 50.974664, -114.0846229 50.9748125, -114.0848891 50.9748125, -114.0848888 50.9745182)))"
8608 FAIRMOUNT DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0592657 50.9766032, -114.0597864 50.9766035, -114.0597866 50.9764515, -114.0592659 50.9764512, -114.0592657 50.9766032)))"
352 ACADIA DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0517768 50.9720859, -114.0518675 50.9721661, -114.0519544 50.9721661, -114.0523539 50.9718888, -114.0521937 50.9717964, -114.0517768 50.9720859)))"
9719 FAIRMOUNT DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0588897 50.9659087, -114.0589142 50.9660447, -114.0594314 50.9660075, -114.0594243 50.9659682, -114.0594244 50.9658702, -114.0588897 50.9659087)))"
120 FROBISHER BV SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0610496 50.979851, -114.0608674 50.979851, -114.060824 50.9798784, -114.060824 50.9801797, -114.0610497 50.9801796, -114.0610496 50.979851)))"
7120 ELBOW DR SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0824117 50.9906261, -114.0829348 50.9906258, -114.0829351 50.9904614, -114.0824115 50.9904617, -114.0824117 50.9906261)))"
2833 29 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1297148 51.0288774, -114.1303764 51.0288768, -114.1303763 51.0288084, -114.1297146 51.028809, -114.1297148 51.0288774)))"
3227 27 ST SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.126817 51.0258068, -114.1273615 51.0258065, -114.1273618 51.0256694, -114.1268177 51.0256699, -114.126817 51.0258068)))"
505 12 AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0526919 51.0632101, -114.0528007 51.0632106, -114.0529094 51.0632111, -114.0529097 51.0628827, -114.052801 51.0628822, -114.0526922 51.0628817, -114.0526919 51.0632101)))"
909 RUSSET RD NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0408953 51.0600812, -114.0413734 51.0600818, -114.0413738 51.0599592, -114.0408957 51.0599586, -114.0408953 51.0600812)))"
1207 20 AV NW,Non-Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.0877153 51.070122, -114.0877163 51.0704507, -114.0878249 51.0704506, -114.0879336 51.0704505, -114.0879325 51.0701218, -114.0878239 51.0701219, -114.0877153 51.070122)))"
732 20 AV NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0782454 51.0706387, -114.0782457 51.070967, -114.0783544 51.070967, -114.0783541 51.0706386, -114.0782454 51.0706387)))"
240 40 AV NW,Residential,HIGHLAND PARK,H-GO,"MULTIPOLYGON (((-114.0670464 51.0891635, -114.0672638 51.0891634, -114.0672637 51.0888346, -114.0670464 51.0888346, -114.0670464 51.0891635)))"
317 ACADIA DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0540758 50.9721396, -114.0543145 50.9721398, -114.0543143 50.9718113, -114.0540757 50.9718112, -114.0540758 50.9721396)))"
3128 45 ST SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.151849 51.0260661, -114.1523173 51.0260671, -114.152317 51.0259301, -114.1518489 51.0259291, -114.151849 51.0260661)))"
2708 41 ST SW,Residential,GLENDALE,H-GO,"MULTIPOLYGON (((-114.1461964 51.030223, -114.1466413 51.0302242, -114.1466471 51.0300765, -114.1461927 51.0300753, -114.1461964 51.030223)))"
3405 51 ST SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.1611504 51.023613, -114.1611505 51.0236841, -114.1616514 51.0236834, -114.1616511 51.0236122, -114.1611504 51.023613)))"
1131 45 ST SW,Residential,WESTGATE,H-GO,"MULTIPOLYGON (((-114.1528266 51.042217, -114.1533479 51.0422171, -114.153348 51.0420801, -114.1528267 51.0420801, -114.1528266 51.042217)))"
5323 WAVERLEY DR SW,Residential,WESTGATE,H-GO,"MULTIPOLYGON (((-114.1610332 51.0510696, -114.1612283 51.0511299, -114.1614196 51.0508839, -114.1612245 51.0508236, -114.1610332 51.0510696)))"
35A WELLINGTON PL SW,Residential,WILDWOOD,H-GO,"MULTIPOLYGON (((-114.1442362 51.0520663, -114.1442363 51.0521485, -114.144671 51.0521499, -114.1446708 51.0520677, -114.1442362 51.0520663)))"
188 FROBISHER BV SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0571144 50.9801801, -114.0573314 50.9801801, -114.0573309 50.9798514, -114.057114 50.9798514, -114.0571144 50.9801801)))"
7631 FAIRMOUNT DR SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.060794 50.9858071, -114.0606448 50.985705, -114.0602554 50.9860217, -114.0602898 50.9860469, -114.0603264 50.9860709, -114.0603651 50.9860936, -114.0604059 50.9861147, -114.060412 50.9861177, -114.060794 50.9858071)))"
7331 KEEWATIN ST SW,Residential,KELVIN GROVE,H-GO,"MULTIPOLYGON (((-114.083626 50.9882029, -114.0840599 50.988203, -114.0840601 50.9880386, -114.0836262 50.9880385, -114.083626 50.9882029)))"
8043 ELBOW DR SW,Residential,CHINOOK PARK,H-GO,"MULTIPOLYGON (((-114.0838128 50.9818566, -114.0833789 50.9818564, -114.0833787 50.9821305, -114.0834384 50.9821304, -114.0834558 50.9821186, -114.0834758 50.9821086, -114.0834978 50.9821005, -114.0835216 50.9820945, -114.0835464 50.9820908, -114.0835719 50.9820894, -114.0835974 50.9820904, -114.0836224 50.9820938, -114.0838128 50.9818566)))"
10604 FAIRMOUNT DR SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0583115 50.9588066, -114.0588278 50.9588479, -114.0588552 50.958712, -114.0583388 50.9586707, -114.0583115 50.9588066)))"
9936 WARREN RD SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0607524 50.9634351, -114.0612486 50.9634353, -114.0612604 50.9634224, -114.0612606 50.9632983, -114.0607526 50.9632981, -114.0607524 50.9634351)))"
620 SEATTLE DR SW,Residential,SOUTHWOOD,H-GO,"MULTIPOLYGON (((-114.0800049 50.9639272, -114.0801622 50.9642406, -114.0803691 50.9641993, -114.0802118 50.9638859, -114.0800049 50.9639272)))"
6 HARCOURT RD SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.086652 50.979208, -114.087086 50.9792081, -114.087086 50.9790575, -114.0866521 50.9790574, -114.086652 50.979208)))"
8903 ELBOW DR SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0848182 50.9748947, -114.0846105 50.9748946, -114.084585 50.9750318, -114.0845536 50.9751686, -114.0848184 50.9751686, -114.0848182 50.9748947)))"
620 84 AV SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0777276 50.9779042, -114.0779315 50.9779308, -114.0780195 50.9776625, -114.0778155 50.9776359, -114.0777276 50.9779042)))"
8612 FAIRMOUNT DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0592659 50.9764512, -114.0597866 50.9764515, -114.0597868 50.9763008, -114.0592661 50.9763005, -114.0592659 50.9764512)))"
356 ACADIA DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0516479 50.9719719, -114.0517768 50.9720859, -114.0521937 50.9717964, -114.0520335 50.9717041, -114.0516479 50.9719719)))"
9723 FAIRMOUNT DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0588575 50.9657303, -114.0588897 50.9659087, -114.0594244 50.9658702, -114.0594245 50.9657305, -114.0588575 50.9657303)))"
7124 ELBOW DR SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0824115 50.9904617, -114.0829351 50.9904614, -114.0829354 50.9902833, -114.0824113 50.9902836, -114.0824115 50.9904617)))"
2835 29 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1297146 51.028809, -114.1303763 51.0288084, -114.1303762 51.0287399, -114.1297144 51.0287405, -114.1297146 51.028809)))"
3231 27 ST SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.1268177 51.0256699, -114.1273618 51.0256694, -114.127362 51.0255323, -114.1268184 51.025533, -114.1268177 51.0256699)))"
2217 26 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1238922 51.0341473, -114.1244351 51.034147, -114.1244348 51.0340785, -114.1244346 51.03401, -114.1238917 51.0340103, -114.1238919 51.0340788, -114.1238922 51.0341473)))"
2633 25A ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1224212 51.0304286, -114.1229641 51.0304285, -114.1229639 51.03036, -114.122421 51.0303601, -114.1224212 51.0304286)))"
1411 25A ST SW,Residential,SHAGANAPPI,H-GO,"MULTIPOLYGON (((-114.1223837 51.0408258, -114.1223838 51.0408733, -114.1229266 51.040874, -114.1229265 51.0408274, -114.1229264 51.0407835, -114.1223836 51.0407829, -114.1223837 51.0408258)))"
1213 20 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.0881498 51.0701216, -114.0881201 51.0701217, -114.0881206 51.0704503, -114.0881509 51.0704503, -114.0882595 51.0704502, -114.0883138 51.0704501, -114.0883127 51.0701215, -114.0882584 51.0701215, -114.0881498 51.0701216)))"
734 20 AV NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0783541 51.0706386, -114.0783544 51.070967, -114.078463 51.0709669, -114.0784627 51.0706385, -114.0783541 51.0706386)))"
1339 40 ST SE,Residential,FOREST LAWN,H-GO,"MULTIPOLYGON (((-113.9758943 51.0412353, -113.9764419 51.0412358, -113.9764421 51.0410303, -113.9758955 51.0410295, -113.9758943 51.0412353)))"
3816 45 ST SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.1518196 51.0200668, -114.1523407 51.0200679, -114.1523406 51.0199993, -114.1523405 51.0199307, -114.1523405 51.0199208, -114.1518194 51.0199199, -114.1518194 51.0199296, -114.1518195 51.0199982, -114.1518196 51.0200668)))"
3132 45 ST SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.1518489 51.0259291, -114.152317 51.0259301, -114.1523167 51.0257931, -114.1518488 51.0257921, -114.1518489 51.0259291)))"
3407 51 ST SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.1611503 51.0235445, -114.1611504 51.023613, -114.1616511 51.0236122, -114.1616509 51.0235437, -114.1611503 51.0235445)))"
1135 45 ST SW,Residential,WESTGATE,H-GO,"MULTIPOLYGON (((-114.1528267 51.0420801, -114.153348 51.0420801, -114.1533481 51.0419432, -114.1528268 51.0419431, -114.1528267 51.0420801)))"
5327 WAVERLEY DR SW,Residential,WESTGATE,H-GO,"MULTIPOLYGON (((-114.1612283 51.0511299, -114.1614234 51.0511902, -114.1616147 51.0509442, -114.1614196 51.0508839, -114.1612283 51.0511299)))"
58 WEDGEWOOD DR SW,Residential,WILDWOOD,H-GO,"MULTIPOLYGON (((-114.1485308 51.0520134, -114.1489652 51.0520131, -114.1489649 51.0518488, -114.1485305 51.051849, -114.1485308 51.0520134)))"
2429 33 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1356478 51.032043, -114.1361691 51.0320428, -114.136169 51.0319743, -114.1356478 51.0319746, -114.1356478 51.032043)))"
10608 FAIRMOUNT DR SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0583388 50.9586707, -114.0588552 50.958712, -114.0588967 50.9585051, -114.0588402 50.9584685, -114.0587214 50.9584781, -114.0586032 50.95849, -114.0584856 50.9585043, -114.0583689 50.958521, -114.0583388 50.9586707)))"
10203 FAIRMOUNT DR SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0589018 50.9602207, -114.0588717 50.9603707, -114.0588716 50.9603962, -114.0593921 50.9603965, -114.0593921 50.9603917, -114.0594181 50.9602622, -114.0589018 50.9602207)))"
624 SEATTLE DR SW,Residential,SOUTHWOOD,H-GO,"MULTIPOLYGON (((-114.0802118 50.9638859, -114.0803691 50.9641993, -114.080576 50.964158, -114.0804187 50.9638446, -114.0802118 50.9638859)))"
216 HAYSBORO CR SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0930759 50.979195, -114.093554 50.9791948, -114.0935539 50.9790443, -114.0930755 50.9790444, -114.0930759 50.979195)))"
8303 11 ST SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0898545 50.9791996, -114.0898545 50.9793181, -114.0899195 50.9793592, -114.0902884 50.9793593, -114.0902884 50.9791997, -114.0898545 50.9791996)))"
8 HOOVER PL SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0848891 50.9748125, -114.0851104 50.9748126, -114.0851101 50.9745208, -114.0848888 50.9745182, -114.0848891 50.9748125)))"
624 84 AV SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0779315 50.9779308, -114.0781355 50.9779575, -114.0782235 50.9776891, -114.0780195 50.9776625, -114.0779315 50.9779308)))"
8616 FAIRMOUNT DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0592661 50.9763005, -114.0597868 50.9763008, -114.059787 50.9761638, -114.0592663 50.9761635, -114.0592661 50.9763005)))"
360 ACADIA DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.051519 50.9718578, -114.0516479 50.9719719, -114.0520335 50.9717041, -114.0518734 50.9716117, -114.051519 50.9718578)))"
9727 FAIRMOUNT DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0588575 50.9657303, -114.0594245 50.9657305, -114.0594247 50.9655661, -114.058858 50.9655659, -114.0588575 50.9657303)))"
7603 FAIRMOUNT DR SE,Residential,FAIRVIEW,H-GO,"MULTIPOLYGON (((-114.0613867 50.9866609, -114.0614386 50.9866946, -114.0615526 50.9867691, -114.0618953 50.9865603, -114.0617307 50.9864477, -114.0613867 50.9866609)))"
805 77 AV SW,Non-Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0814926 50.9841046, -114.081424 50.9843515, -114.0814599 50.9843785, -114.0821003 50.9843783, -114.0821344 50.9841043, -114.0814926 50.9841046)))"
7128 ELBOW DR SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0824113 50.9902836, -114.0829354 50.9902833, -114.0829357 50.9900915, -114.0824111 50.9900918, -114.0824113 50.9902836)))"
718 KINGSMERE CR SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0772786 50.9905647, -114.0776992 50.9906588, -114.0776992 50.9904396, -114.0772477 50.9904397, -114.0772726 50.9904831, -114.0772815 50.9905031, -114.0772855 50.9905236, -114.0772845 50.9905443, -114.0772786 50.9905647)))"
2837 29 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1297144 51.0287405, -114.1303762 51.0287399, -114.1303761 51.0286714, -114.1297142 51.0286721, -114.1297144 51.0287405)))"
3235 27 ST SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.1268192 51.025396, -114.1268184 51.025533, -114.127362 51.0255323, -114.1273623 51.0253952, -114.1268192 51.025396)))"
2635 25A ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.122421 51.0303601, -114.1229639 51.03036, -114.1229637 51.0302914, -114.1224208 51.0302915, -114.122421 51.0303601)))"
515 12 AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0522569 51.0632082, -114.0523657 51.0632087, -114.052366 51.0628802, -114.0522573 51.0628797, -114.0522569 51.0632082)))"
513 12 AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0523657 51.0632087, -114.0524744 51.0632092, -114.0524748 51.0628807, -114.052366 51.0628802, -114.0523657 51.0632087)))"
1104 COLGROVE AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.036965 51.0583127, -114.0367906 51.0585936, -114.0369567 51.0586306, -114.037128 51.0583487, -114.036965 51.0583127)))"
3010 4 ST NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0711082 51.0791688, -114.0712169 51.0791689, -114.0714086 51.079169, -114.071409 51.0788403, -114.0712172 51.0788402, -114.0711085 51.0788402, -114.0711082 51.0791688)))"
1217 20 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.0883127 51.0701215, -114.0883138 51.0704501, -114.0883682 51.0704501, -114.0884768 51.07045, -114.0884757 51.0701213, -114.0883671 51.0701214, -114.0883127 51.0701215)))"
1613 24 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.0982267 51.0741927, -114.0983355 51.0741927, -114.0984442 51.0741927, -114.0984429 51.0737958, -114.0983341 51.0737959, -114.0982254 51.0737959, -114.0982267 51.0741927)))"
3820 45 ST SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.1518194 51.0199199, -114.1523405 51.0199208, -114.1523404 51.0198621, -114.1523403 51.0197935, -114.1523403 51.0197727, -114.1518193 51.0197718, -114.1518193 51.0197923, -114.1518194 51.019861, -114.1518194 51.0199199)))"
3136 45 ST SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.1518488 51.0257921, -114.1523167 51.0257931, -114.1523165 51.025656, -114.1518487 51.0256551, -114.1518488 51.0257921)))"
3409 51 ST SW,Residential,GLENBROOK,H-GO,"MULTIPOLYGON (((-114.1611502 51.0234747, -114.1611503 51.0235445, -114.1616509 51.0235437, -114.1616506 51.0234739, -114.1611502 51.0234747)))"
1139 45 ST SW,Residential,WESTGATE,H-GO,"MULTIPOLYGON (((-114.1528268 51.0419431, -114.1533481 51.0419432, -114.1533482 51.0417788, -114.1528269 51.0417788, -114.1528268 51.0419431)))"
5331 WAVERLEY DR SW,Residential,WESTGATE,H-GO,"MULTIPOLYGON (((-114.1614234 51.0511902, -114.1616458 51.0512589, -114.1618371 51.0510129, -114.1616147 51.0509442, -114.1614234 51.0511902)))"
62 WEDGEWOOD DR SW,Residential,WILDWOOD,H-GO,"MULTIPOLYGON (((-114.1485308 51.0520134, -114.1485311 51.0521624, -114.1489655 51.0521635, -114.1489652 51.0520131, -114.1485308 51.0520134)))"
2017 26 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1238958 51.0356636, -114.1244388 51.0356634, -114.1244387 51.0356288, -114.1244386 51.0355604, -114.1238956 51.0355606, -114.1238957 51.0356291, -114.1238958 51.0356636)))"
2632 26A ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.124511 51.0304966, -114.1245112 51.0305652, -114.1250544 51.0305646, -114.1250542 51.030496, -114.124511 51.0304966)))"
10208 FAIRMOUNT DR SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0580325 50.9601957, -114.0580303 50.9602066, -114.0585466 50.9602479, -114.0585487 50.960237, -114.0585793 50.9600848, -114.058063 50.9600435, -114.0580325 50.9601957)))"
10207 FAIRMOUNT DR SE,Residential,WILLOW PARK,H-GO,"MULTIPOLYGON (((-114.0589018 50.9602207, -114.0594181 50.9602622, -114.059448 50.9601131, -114.0589318 50.9600716, -114.0589018 50.9602207)))"
704 SEATTLE DR SW,Residential,SOUTHWOOD,H-GO,"MULTIPOLYGON (((-114.0804187 50.9638446, -114.080576 50.964158, -114.0807829 50.9641168, -114.0806256 50.9638033, -114.0804187 50.9638446)))"
220 HAYSBORO CR SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0930759 50.979195, -114.0930762 50.9793592, -114.0934891 50.9793592, -114.0935541 50.979318, -114.093554 50.9791948, -114.0930759 50.979195)))"
8307 11 ST SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0898545 50.9791996, -114.0902884 50.9791997, -114.0902885 50.9790491, -114.0898545 50.9790489, -114.0898545 50.9791996)))"
628 84 AV SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.0781355 50.9779575, -114.0783395 50.9779841, -114.0784274 50.9777158, -114.0782235 50.9776891, -114.0781355 50.9779575)))"
27 HADDON RD SW,Residential,HAYSBORO,H-GO,"MULTIPOLYGON (((-114.076952 50.9783232, -114.0767466 50.9782964, -114.0766588 50.9785647, -114.0768642 50.9785915, -114.076952 50.9783232)))"
8620 FAIRMOUNT DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0592663 50.9761635, -114.059787 50.9761638, -114.0597872 50.9760131, -114.0592665 50.9760129, -114.0592663 50.9761635)))"
364 ACADIA DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.0513901 50.9717438, -114.051519 50.9718578, -114.0518734 50.9716117, -114.0517132 50.9715194, -114.0513901 50.9717438)))"
9731 FAIRMOUNT DR SE,Residential,ACADIA,H-GO,"MULTIPOLYGON (((-114.058858 50.9655659, -114.0594247 50.9655661, -114.0594248 50.9654154, -114.0588585 50.9654153, -114.058858 50.9655659)))"
619 KINGSMERE CR SW,Non-Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0751756 50.9904454, -114.0754318 50.9904453, -114.0754327 50.9901388, -114.0751764 50.9901389, -114.0751756 50.9904454)))"
1004 HERITAGE DR SW,Residential,CHINOOK PARK,H-GO,"MULTIPOLYGON (((-114.0857393 50.9798686, -114.085734 50.9798529, -114.0857324 50.9798368, -114.0857346 50.9798207, -114.0857405 50.979805, -114.08575 50.9797901, -114.0857628 50.9797761, -114.0857788 50.9797635, -114.0857975 50.9797526, -114.0857975 50.9797148, -114.0853635 50.9797147, -114.0853633 50.9799889, -114.0857393 50.9798686)))"
7204 ELBOW DR SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0824111 50.9900918, -114.0829357 50.9900915, -114.0829361 50.9899135, -114.0824108 50.9899138, -114.0824111 50.9900918)))"
2839 29 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1297142 51.0286721, -114.1303761 51.0286714, -114.1303759 51.0286029, -114.129714 51.0286036, -114.1297142 51.0286721)))"
3438 37 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1404998 51.0239456, -114.140947 51.0239455, -114.140947 51.0237811, -114.1404997 51.0237813, -114.1404998 51.0239456)))"
2804 32 AV SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.1273623 51.0253952, -114.1273626 51.0252582, -114.1268199 51.0252591, -114.1268192 51.025396, -114.1273623 51.0253952)))"
