ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
251 CORNERSTONE HT NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
858 CORNERSTONE ST NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
862 CORNERSTONE ST NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
866 CORNERSTONE ST NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
870 CORNERSTONE ST NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
874 CORNERSTONE ST NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
878 CORNERSTONE ST NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
882 CORNERSTONE ST NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
24 106 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
25 106 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
26 106 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
21 106 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
22 106 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
23 106 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
14 106 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
15 106 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
16 106 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
11 106 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
12 106 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
13 106 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
50 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
46 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
42 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
38 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
34 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
30 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
26 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
22 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
18 CORNERSTONE PH NE,Residential,CORNERSTONE,M-G,"MULTIPOLYGON (((-113.9421758 51.1572589, -113.942105 51.157259, -113.9420118 51.157259, -113.9417041 51.1572593, -113.9411 51.1572597, -113.9410357 51.1573002, -113.9410356 51.1576464, -113.9410356 51.1578744, -113.9410571 51.1578875, -113.9410999 51.1579134, -113.9416118 51.1579023, -113.9417333 51.1579009, -113.9420302 51.1579007, -113.9420642 51.157899, -113.9420974 51.1578938, -113.9421287 51.1578854, -113.9421575 51.1578739, -113.9421758 51.1578639, -113.9421922 51.1578528, -113.9422065 51.1578405, -113.9422184 51.1578273, -113.9422278 51.1578133, -113.9422346 51.1577987, -113.9422387 51.1577837, -113.94224 51.1577686, -113.9422401 51.1572993, -113.9421758 51.1572589)))"
1 63 BELMONT PS SW,Residential,BELMONT,M-G,"MULTIPOLYGON (((-114.0706225 50.8720147, -114.0706241 50.8715413, -114.0705901 50.8715413, -114.0698778 50.8715417, -114.069745 50.8715418, -114.0692662 50.8715421, -114.0690611 50.8715422, -114.069061 50.8715903, -114.0690596 50.8719736, -114.0691234 50.872014, -114.0695018 50.8720143, -114.0695539 50.8720143, -114.069838 50.8720144, -114.0701338 50.8720145, -114.0706225 50.8720147)))"
70 MARMOT GR NW,Residential,GLACIER RIDGE,M-G,"MULTIPOLYGON (((-114.1664265 51.193158, -114.1667003 51.1931841, -114.1668127 51.1930906, -114.1668629 51.1930465, -114.1669095 51.1930008, -114.1669523 51.1929538, -114.1669913 51.1929054, -114.1670262 51.1928558, -114.1670571 51.1928052, -114.1670837 51.1927536, -114.1671062 51.1927013, -114.1671264 51.1926416, -114.1671411 51.1925813, -114.1671485 51.1925352, -114.1671527 51.1924889, -114.1671533 51.1924273, -114.1670865 51.1923905, -114.1663655 51.1924308, -114.1661368 51.1924423, -114.1659079 51.1924513, -114.1656788 51.1924578, -114.1654495 51.1924618, -114.1654424 51.1924618, -114.1654052 51.1924643, -114.1653692 51.1924709, -114.1653356 51.1924812, -114.1653054 51.192495, -114.1652794 51.192512, -114.1652586 51.1925314, -114.1652435 51.1925529, -114.1652345 51.1925757, -114.1651767 51.1928065, -114.1651835 51.1930344, -114.1652478 51.1930337, -114.1652482 51.193046, -114.1653136 51.1930523, -114.1658194 51.1931003, -114.1661432 51.1931311, -114.1664265 51.193158)))"
238 COPPERLEAF WY SE,Residential,COPPERFIELD,M-G,"MULTIPOLYGON (((-113.9292224 50.9119185, -113.9292219 50.9117147, -113.9292216 50.9116105, -113.9292213 50.9115009, -113.9292211 50.9114192, -113.9292209 50.9113719, -113.9292208 50.9113094, -113.9292038 50.9113174, -113.9291398 50.9113494, -113.9290781 50.9113832, -113.9290431 50.9114037, -113.9289869 50.9114375, -113.92829 50.911857, -113.9280588 50.9119962, -113.9280391 50.9120083, -113.9280022 50.9120327, -113.9279671 50.9120581, -113.9279498 50.9120715, -113.9279452 50.9120752, -113.9279124 50.9121028, -113.9278817 50.9121314, -113.9278532 50.9121609, -113.9278269 50.9121912, -113.9277954 50.9122325, -113.9277681 50.9122749, -113.927745 50.9123184, -113.9277262 50.9123626, -113.9277243 50.9123676, -113.9277238 50.9123691, -113.9276706 50.9125173, -113.9276452 50.912584, -113.927617 50.9126502, -113.9275731 50.9127419, -113.9275238 50.9128326, -113.9274693 50.912922, -113.9274097 50.9130101, -113.9273449 50.9130968, -113.9272751 50.9131819, -113.9272004 50.9132653, -113.927121 50.913347, -113.9271114 50.9133588, -113.9271058 50.9133716, -113.9271042 50.9133848, -113.9271067 50.913398, -113.9271133 50.9134106, -113.9271236 50.9134222, -113.9271374 50.9134322, -113.927154 50.9134404, -113.9281123 50.9138214, -113.9287958 50.9140931, -113.9290858 50.9142084, -113.9292118 50.9142585, -113.9292288 50.9142653, -113.9292287 50.9142138, -113.9292285 50.9141661, -113.9292283 50.9140927, -113.9292279 50.9139404, -113.9292279 50.9139241, -113.9292278 50.9138851, -113.9292274 50.9137683, -113.9292272 50.9136626, -113.9292267 50.9134806, -113.9292264 50.9133956, -113.9292261 50.9132645, -113.9292253 50.9129816, -113.9292253 50.9129783, -113.9292248 50.9127809, -113.9292244 50.9126432, -113.9292241 50.9125523, -113.9292235 50.9123103, -113.9292232 50.912226, -113.9292231 50.9121637, -113.9292224 50.9119185)))"
