ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
109 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
110 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
111 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
112 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
113 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
114 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
115 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
116 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
117 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
118 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
119 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
120 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
101 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
102 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
103 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
204 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
205 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
206 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
207 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
208 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
209 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
210 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
211 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
212 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
213 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
214 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
215 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
216 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
217 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
218 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
219 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
220 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
201 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
202 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
203 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
304 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
305 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
306 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
307 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
308 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
309 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
310 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
311 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
312 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
313 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
314 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
315 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
316 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
317 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
318 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
319 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
320 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
301 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
302 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
303 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
404 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
405 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
406 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
407 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
408 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
409 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
410 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
411 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
412 30 MAHOGANY ME SE,Residential,MAHOGANY,M-H2,"MULTIPOLYGON (((-113.9372911 50.8969558, -113.9372913 50.8974842, -113.9372913 50.8975921, -113.9372913 50.8976371, -113.937363 50.8976372, -113.9381405 50.8976376, -113.938141 50.8973455, -113.9376684 50.897345, -113.9376696 50.8968799, -113.9375767 50.8969022, -113.9374826 50.8969223, -113.9373874 50.8969402, -113.9372911 50.8969558)))"
