ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1404 EDMONTON TR NE,Residential,RENFREW,C-COR2,"MULTIPOLYGON (((-114.055911 51.0646299, -114.0561169 51.064631, -114.0561262 51.0643298, -114.0561053 51.0643023, -114.0559111 51.0643012, -114.055911 51.0646299)))"
1740 16 AV NW,Non-Residential,CAPITOL HILL,C-COR2,"MULTIPOLYGON (((-114.1013128 51.0673815, -114.1014215 51.0673815, -114.1015301 51.0673814, -114.1016388 51.0673813, -114.1017475 51.0673813, -114.1018562 51.0673812, -114.1019649 51.0673811, -114.1019648 51.0673616, -114.1019638 51.0670993, -114.1018551 51.0670994, -114.1017464 51.0670994, -114.1016377 51.0670995, -114.101529 51.0670995, -114.1014203 51.0670996, -114.1013116 51.0670996, -114.1013128 51.0673815)))"
102 64 AV NE,Non-Residential,HUNTINGTON HILLS,C-COR2,"MULTIPOLYGON (((-114.0611866 51.1113084, -114.0622174 51.1113105, -114.0622055 51.1112449, -114.0621971 51.111179, -114.062192 51.1111129, -114.0621902 51.1110468, -114.0621902 51.110872, -114.0620783 51.1108071, -114.0617126 51.1107478, -114.06119 51.1107468, -114.0611866 51.1113084)))"
1501 CENTRE B ST NW,Non-Residential,CRESCENT HEIGHTS,C-COR2,"MULTIPOLYGON (((-114.0643768 51.0654456, -114.0638879 51.0654459, -114.0638876 51.0655144, -114.0638873 51.0655829, -114.0643762 51.0655825, -114.0643764 51.0655483, -114.0643765 51.065514, -114.0643768 51.0654456)))"
336 9 AV NE,Non-Residential,CRESCENT HEIGHTS,C-COR2,"MULTIPOLYGON (((-114.0554376 51.0607272, -114.0552308 51.0607262, -114.0553692 51.0609191, -114.0554179 51.0610557, -114.0554395 51.0610558, -114.0554376 51.0607272)))"
336 14 ST NW,Non-Residential,HILLHURST,C-COR2,"MULTIPOLYGON (((-114.0940308 51.0545183, -114.0940311 51.0546005, -114.0940314 51.0546828, -114.0945747 51.0546797, -114.0945744 51.0545975, -114.0945741 51.0545153, -114.0940308 51.0545183)))"
3111 17 AV SE,Non-Residential,SOUTHVIEW,C-COR2,"MULTIPOLYGON (((-113.9896237 51.0372135, -113.9896235 51.0375551, -113.990753 51.0375541, -113.9907533 51.0372123, -113.9896237 51.0372135)))"
422 MCKNIGHT BV NE,Non-Residential,GREENVIEW,C-COR2,"MULTIPOLYGON (((-114.0542277 51.0964388, -114.0546407 51.0965659, -114.0546502 51.0965549, -114.0546613 51.0965446, -114.0546739 51.0965348, -114.0546878 51.0965259, -114.054703 51.0965178, -114.0547193 51.0965106, -114.0547365 51.0965043, -114.0547546 51.0964991, -114.0547734 51.096495, -114.0547927 51.0964919, -114.0548124 51.09649, -114.0548323 51.0964892, -114.0548522 51.0964895, -114.054872 51.096491, -114.0548915 51.0964936, -114.0549105 51.0964974, -114.0550535 51.0965301, -114.0554625 51.0965301, -114.0554624 51.0962287, -114.0547693 51.0962286, -114.0547275 51.0962295, -114.0546858 51.0962323, -114.0546446 51.0962368, -114.0546039 51.0962431, -114.054564 51.0962512, -114.0545252 51.096261, -114.0544874 51.0962724, -114.0544511 51.0962855, -114.0544162 51.0963001, -114.0543831 51.0963161, -114.0543517 51.0963336, -114.0543224 51.0963524, -114.0542952 51.0963724, -114.0542703 51.0963935, -114.0542477 51.0964157, -114.0542277 51.0964388)))"
256 16 AV NE,Non-Residential,TUXEDO PARK,C-COR2,"MULTIPOLYGON (((-114.0578441 51.0671315, -114.0578441 51.067085, -114.057627 51.0670851, -114.057627 51.067427, -114.0578442 51.0674269, -114.0578441 51.0671315)))"
506 10 ST NW,Non-Residential,SUNNYSIDE,C-COR2,"MULTIPOLYGON (((-114.0857905 51.056907, -114.0852907 51.0569092, -114.0852916 51.0569777, -114.0852926 51.0570461, -114.0852936 51.0571146, -114.0852945 51.057183, -114.0857942 51.0571806, -114.0857933 51.0571122, -114.0857923 51.0570438, -114.0857914 51.0569754, -114.0857905 51.056907)))"
4424 16 AV NW,Non-Residential,MONTGOMERY,C-COR2,"MULTIPOLYGON (((-114.1582305 51.0687831, -114.1583704 51.068888, -114.1587696 51.0686765, -114.1586297 51.0685716, -114.1582305 51.0687831)))"
1507 CENTRE B ST NW,Non-Residential,CRESCENT HEIGHTS,C-COR2,"MULTIPOLYGON (((-114.0638873 51.0655829, -114.0638871 51.0656513, -114.0638868 51.0657198, -114.0638865 51.0657882, -114.0643754 51.0657879, -114.0643757 51.0657194, -114.0643759 51.065651, -114.0643762 51.0655825, -114.0638873 51.0655829)))"
104 17 AV NW,Non-Residential,TUXEDO PARK,C-COR2,"MULTIPOLYGON (((-114.062971 51.0679877, -114.0626884 51.0679879, -114.0626884 51.0680564, -114.0626885 51.0681248, -114.0626886 51.0681933, -114.0629713 51.0681931, -114.0629712 51.0681246, -114.0629711 51.0680561, -114.062971 51.0679877)))"
1511 CENTRE B ST NW,Non-Residential,CRESCENT HEIGHTS,C-COR2,"MULTIPOLYGON (((-114.0638865 51.0657882, -114.0638863 51.0658567, -114.0638859 51.0659525, -114.0643747 51.0659522, -114.0643751 51.0658563, -114.0643754 51.0657879, -114.0638865 51.0657882)))"
108 17 AV NW,Non-Residential,TUXEDO PARK,C-COR2,"MULTIPOLYGON (((-114.062971 51.0679877, -114.0629711 51.0680561, -114.0629712 51.0681246, -114.0629713 51.0681931, -114.0632321 51.0681928, -114.063232 51.0681244, -114.0632319 51.0680559, -114.0632318 51.0679874, -114.062971 51.0679877)))"
5506 2 ST SW,Non-Residential,MANCHESTER,C-COR2,"MULTIPOLYGON (((-114.0679298 51.0054253, -114.0684724 51.0054255, -114.0684725 51.0053911, -114.0684727 51.0053226, -114.06793 51.0053224, -114.0679299 51.0053909, -114.0679298 51.0054253)))"
411 14 ST NW,Residential,HILLHURST,C-COR2,"MULTIPOLYGON (((-114.0948644 51.0552812, -114.0948647 51.0553496, -114.0948649 51.055418, -114.0948651 51.0554864, -114.0948654 51.0555549, -114.0948656 51.0556233, -114.0948658 51.0556917, -114.0948661 51.0557602, -114.0948663 51.0558286, -114.0949402 51.0558286, -114.0954516 51.0558281, -114.0954513 51.0557597, -114.095451 51.0556913, -114.0954507 51.0556228, -114.0954504 51.0555544, -114.0954501 51.055486, -114.0954498 51.0554175, -114.0954495 51.0553491, -114.0954492 51.0552807, -114.0948644 51.0552812)))"
1512 CENTRE B ST NW,Non-Residential,CRESCENT HEIGHTS,C-COR2,"MULTIPOLYGON (((-114.0631804 51.0657888, -114.0631802 51.0658367, -114.0636691 51.0658364, -114.0636693 51.0657884, -114.0636695 51.06572, -114.0631807 51.0657203, -114.0631804 51.0657888)))"
728 NORTHMOUNT DR NW,Non-Residential,ROSEMONT,C-COR2,"MULTIPOLYGON (((-114.0938739 51.0822543, -114.0930354 51.082254, -114.0929771 51.0822169, -114.092656 51.0820123, -114.0919442 51.082455, -114.0922653 51.0826596, -114.0926169 51.0828837, -114.0938699 51.0828843, -114.0938739 51.0822543)))"
1041 17 AV SE,Residential,RAMSAY,C-COR2,"MULTIPOLYGON (((-114.0372559 51.0377487, -114.0373645 51.0377488, -114.0373635 51.0374419, -114.0372549 51.0374418, -114.0372559 51.0377487)))"
2104 KENSINGTON RD NW,Non-Residential,WEST HILLHURST,C-COR2,"MULTIPOLYGON (((-114.1088272 51.0525981, -114.1087186 51.0525983, -114.1086099 51.0525985, -114.1085013 51.0525987, -114.1083927 51.0525989, -114.108284 51.0525991, -114.1081754 51.0525992, -114.1081752 51.0529549, -114.1082839 51.0529547, -114.1083926 51.0529545, -114.1085013 51.0529544, -114.1086099 51.0529542, -114.1087186 51.0529541, -114.1088273 51.0529539, -114.1088272 51.0525981)))"
1514 CENTRE B ST NW,Non-Residential,CRESCENT HEIGHTS,C-COR2,"MULTIPOLYGON (((-114.0631802 51.0658367, -114.0631801 51.0658572, -114.0631798 51.065953, -114.0636686 51.0659527, -114.063669 51.0658569, -114.0636691 51.0658364, -114.0631802 51.0658367)))"
320 11 AV NE,Residential,CRESCENT HEIGHTS,C-COR2,"MULTIPOLYGON (((-114.0564306 51.0628456, -114.0566476 51.0628471, -114.056649 51.0625193, -114.056432 51.0625176, -114.0564306 51.0628456)))"
3400 14 ST NW,Non-Residential,ROSEMONT,C-COR2,"MULTIPOLYGON (((-114.0938699 51.0828843, -114.0944597 51.0828846, -114.094525 51.0828435, -114.0945263 51.0822956, -114.0944611 51.0822545, -114.0938739 51.0822543, -114.0938699 51.0828843)))"
3210 17 AV SE,Non-Residential,ALBERT PARK/RADISSON HEIGHTS,C-COR2,"MULTIPOLYGON (((-113.9890187 51.0380152, -113.9890186 51.0384263, -113.9895831 51.0384258, -113.9895827 51.0380148, -113.9890187 51.0380152)))"
3807 BOW TR SW,Non-Residential,ROSSCARROCK,C-COR2,"MULTIPOLYGON (((-114.1427643 51.0451927, -114.1425578 51.0451287, -114.141482 51.0451258, -114.1425579 51.0454585, -114.1427643 51.0451927)))"
2120 KENSINGTON RD NW,Non-Residential,WEST HILLHURST,C-COR2,"MULTIPOLYGON (((-114.1088272 51.0525981, -114.1088273 51.0529539, -114.1089359 51.0529537, -114.1090446 51.0529536, -114.1091533 51.0529534, -114.1092619 51.0529532, -114.1093706 51.0529531, -114.1094792 51.0529529, -114.1094791 51.052597, -114.1093704 51.0525972, -114.1092618 51.0525974, -114.1091532 51.0525976, -114.1090445 51.0525978, -114.1089359 51.0525979, -114.1088272 51.0525981)))"
330 11 AV NE,Residential,CRESCENT HEIGHTS,C-COR2,"MULTIPOLYGON (((-114.0562135 51.0628441, -114.0564306 51.0628456, -114.056432 51.0625176, -114.056215 51.062516, -114.0562135 51.0628441)))"
507 23 AV NW,Non-Residential,MOUNT PLEASANT,C-COR2,"MULTIPOLYGON (((-114.0716973 51.0731407, -114.0718061 51.0731404, -114.0719147 51.0731403, -114.0720234 51.0731403, -114.0721321 51.0731402, -114.0722407 51.0731402, -114.0723494 51.0731401, -114.0724581 51.07314, -114.0725668 51.07314, -114.0725665 51.0728113, -114.0724578 51.0728114, -114.0723492 51.0728115, -114.0722405 51.0728115, -114.0721319 51.0728116, -114.0720232 51.0728117, -114.0719145 51.0728117, -114.0718059 51.0728118, -114.0716972 51.0728119, -114.0716973 51.0731407)))"
3819 BOW TR SW,Non-Residential,ROSSCARROCK,C-COR2,"MULTIPOLYGON (((-114.1425579 51.0454585, -114.1425254 51.0455004, -114.142623 51.0455305, -114.1427205 51.0455607, -114.142818 51.0455908, -114.1429155 51.045621, -114.143013 51.0456511, -114.1431105 51.0456813, -114.143208 51.0457114, -114.1433055 51.0457416, -114.143403 51.0457717, -114.1435005 51.0458019, -114.1437393 51.0454948, -114.1436418 51.0454646, -114.1435443 51.0454344, -114.1434468 51.0454042, -114.1433493 51.045374, -114.1432518 51.0453438, -114.1431543 51.0453136, -114.1430568 51.0452834, -114.1429593 51.0452531, -114.1428618 51.0452229, -114.1427643 51.0451927, -114.1425579 51.0454585)))"
2122 KENSINGTON RD NW,Non-Residential,WEST HILLHURST,C-COR2,"MULTIPOLYGON (((-114.1094791 51.052597, -114.1094792 51.0529529, -114.1095879 51.0529527, -114.1096963 51.0529526, -114.1096963 51.0525966, -114.1095877 51.0525968, -114.1094791 51.052597)))"
332 11 AV NE,Residential,CRESCENT HEIGHTS,C-COR2,"MULTIPOLYGON (((-114.056215 51.062516, -114.0559811 51.0625141, -114.0559566 51.062569, -114.0560555 51.062843, -114.0562135 51.0628441, -114.056215 51.062516)))"
4025 BOW TR SW,Non-Residential,ROSSCARROCK,C-COR2,"MULTIPOLYGON (((-114.1435005 51.0458019, -114.143598 51.045832, -114.1438368 51.045525, -114.1437393 51.0454948, -114.1435005 51.0458019)))"
219 16 AV NE,Non-Residential,CRESCENT HEIGHTS,C-COR2,"MULTIPOLYGON (((-114.0589075 51.0664849, -114.0588206 51.0664845, -114.0587119 51.0664839, -114.0586033 51.0664834, -114.0584946 51.0664828, -114.0583859 51.0664823, -114.0582773 51.0664817, -114.0581686 51.0664812, -114.05806 51.0664806, -114.0579513 51.0664801, -114.0577688 51.0664792, -114.0577681 51.0666965, -114.0577701 51.0667099, -114.0577763 51.0667227, -114.0577863 51.0667346, -114.0577998 51.066745, -114.0578163 51.0667535, -114.0578351 51.0667599, -114.0578556 51.0667638, -114.0578768 51.0667651, -114.0579505 51.0667651, -114.0580592 51.0667651, -114.0581678 51.0667651, -114.0582765 51.0667651, -114.0583852 51.0667651, -114.0584939 51.066765, -114.0586026 51.066765, -114.0587113 51.066765, -114.05882 51.066765, -114.0589065 51.066765, -114.058907 51.0666433, -114.0589075 51.0664849)))"
100 5520 2 ST SW,Non-Residential,MANCHESTER,C-COR2,"MULTIPOLYGON (((-114.0679307 51.00498, -114.0684735 51.0049802, -114.0684739 51.0048433, -114.067931 51.004843, -114.0679307 51.00498)))"
200 5520 2 ST SW,Non-Residential,MANCHESTER,C-COR2,"MULTIPOLYGON (((-114.0679307 51.00498, -114.0684735 51.0049802, -114.0684739 51.0048433, -114.067931 51.004843, -114.0679307 51.00498)))"
609 14 ST NW,Non-Residential,HILLHURST,C-COR2,"MULTIPOLYGON (((-114.0949432 51.0567181, -114.0949435 51.0567865, -114.0949437 51.056855, -114.0949439 51.0569234, -114.0949442 51.0569918, -114.0948703 51.0569918, -114.0948705 51.0570603, -114.0948706 51.0571285, -114.0949445 51.0571284, -114.0954573 51.0571274, -114.0954568 51.0570599, -114.0954565 51.0569915, -114.0954562 51.0569231, -114.0954559 51.0568546, -114.0954556 51.0567862, -114.0954557 51.0567173, -114.0949432 51.0567181)))"
4031 BOW TR SW,Non-Residential,ROSSCARROCK,C-COR2,"MULTIPOLYGON (((-114.143598 51.045832, -114.1436956 51.0458622, -114.1437931 51.0458923, -114.1438906 51.0459225, -114.1439231 51.0458807, -114.1441294 51.0456157, -114.1440319 51.0455855, -114.1439343 51.0455552, -114.1438368 51.045525, -114.143598 51.045832)))"
41 CHELSEA ST NW,Non-Residential,ROSEMONT,C-COR2,"MULTIPOLYGON (((-114.0940046 51.0821012, -114.0942657 51.0821013, -114.0944615 51.0821014, -114.0945268 51.0820599, -114.094527 51.0818273, -114.0942659 51.0818272, -114.0942659 51.0818957, -114.0941571 51.0818957, -114.0941572 51.0818271, -114.0940049 51.0818271, -114.0940046 51.0821012)))"
4033 BOW TR SW,Non-Residential,ROSSCARROCK,C-COR2,"MULTIPOLYGON (((-114.1439231 51.0458807, -114.1440206 51.0459108, -114.1441181 51.045941, -114.1442157 51.0459711, -114.1443132 51.0460013, -114.1444107 51.0460314, -114.1445082 51.0460616, -114.1446249 51.0460671, -114.1448119 51.0458271, -114.1447144 51.0457969, -114.1446169 51.0457667, -114.1445194 51.0457365, -114.1444219 51.0457063, -114.1443244 51.0456761, -114.1442269 51.0456459, -114.1441294 51.0456157, -114.1439231 51.0458807)))"
219 17 AV SW,Non-Residential,MISSION,C-COR2,"MULTIPOLYGON (((-114.0670743 51.0377453, -114.0672936 51.0377461, -114.0675114 51.0377461, -114.0675305 51.0374784, -114.067313 51.0374749, -114.0673324 51.0372048, -114.0671151 51.0371986, -114.0670947 51.0374724, -114.0670743 51.0377453)))"
6707 ELBOW DR SW,Residential,KELVIN GROVE,C-COR2,"MULTIPOLYGON (((-114.0845767 50.9924763, -114.0835161 50.992477, -114.0834511 50.9925181, -114.0834503 50.9926846, -114.08345 50.9930304, -114.0834496 50.9933762, -114.0834493 50.9937221, -114.0834495 50.9937441, -114.0834513 50.9937683, -114.0834569 50.9937922, -114.0834662 50.9938157, -114.083479 50.9938385, -114.0834954 50.9938604, -114.0835151 50.9938812, -114.083538 50.9939006, -114.0835638 50.9939185, -114.0835922 50.9939348, -114.0836231 50.9939492, -114.083656 50.9939617, -114.0836907 50.993972, -114.0837269 50.9939802, -114.0837642 50.9939861, -114.0838022 50.9939897, -114.0838406 50.9939909, -114.0845766 50.9939904, -114.0845766 50.9939767, -114.0845764 50.9937084, -114.0845764 50.9933662, -114.0845764 50.9933253, -114.0845763 50.9930239, -114.0845763 50.9926816, -114.0845767 50.9924763)))"
1042 18 AV SE,Residential,RAMSAY,C-COR2,"MULTIPOLYGON (((-114.0372563 51.0374089, -114.0373649 51.037409, -114.0374735 51.0374091, -114.0374725 51.0371022, -114.0373639 51.0371021, -114.0372553 51.037102, -114.0372563 51.0374089)))"
43 CHELSEA ST NW,Non-Residential,ROSEMONT,C-COR2,"MULTIPOLYGON (((-114.0941572 51.0818271, -114.0941571 51.0818957, -114.0942659 51.0818957, -114.0942659 51.0818272, -114.0941572 51.0818271)))"
406 14 ST NW,Non-Residential,HILLHURST,C-COR2,"MULTIPOLYGON (((-114.0940339 51.0553816, -114.0940341 51.0554227, -114.0940343 51.0555049, -114.0945036 51.0555023, -114.0945775 51.0555019, -114.0945772 51.0554197, -114.0945771 51.0553786, -114.0940339 51.0553816)))"
3808 BOW TR SW,Non-Residential,SPRUCE CLIFF,C-COR2,"MULTIPOLYGON (((-114.1413132 51.0456057, -114.1416089 51.0456973, -114.1418009 51.0457567, -114.1419444 51.0455722, -114.1417525 51.0455128, -114.1413517 51.0453886, -114.1413128 51.0454039, -114.1413132 51.0456057)))"
4624 VALIANT DR NW,Non-Residential,VARSITY,C-COR2,"MULTIPOLYGON (((-114.1536985 51.0908122, -114.1536978 51.091223, -114.1543604 51.0912236, -114.1542424 51.0908528, -114.1541644 51.0908124, -114.1536985 51.0908122)))"
406 14 ST NW,Non-Residential,HILLHURST,C-COR2,"MULTIPOLYGON (((-114.0940334 51.0552583, -114.0940337 51.0553405, -114.0940339 51.0553816, -114.0945771 51.0553786, -114.0945769 51.0553375, -114.0945767 51.0552552, -114.0940334 51.0552583)))"
255 17 AV SW,Non-Residential,MISSION,C-COR2,"MULTIPOLYGON (((-114.0679503 51.0376996, -114.0681679 51.0376996, -114.0683144 51.0376996, -114.0683874 51.0376543, -114.0684149 51.0372753, -114.0683547 51.0372339, -114.0682016 51.0372295, -114.0679843 51.0372234, -114.0679657 51.0374836, -114.0679503 51.0376996)))"
1218 10 AV SE,Residential,INGLEWOOD,C-COR2,"MULTIPOLYGON (((-114.0353676 51.0410927, -114.035491 51.0411407, -114.0357718 51.0408536, -114.0356493 51.040806, -114.0353676 51.0410927)))"
340 14 ST NW,Non-Residential,HILLHURST,C-COR2,"MULTIPOLYGON (((-114.0940314 51.0546828, -114.0940317 51.054765, -114.094575 51.0547619, -114.0945747 51.0546797, -114.0940314 51.0546828)))"
2610 CENTRE ST NE,Non-Residential,TUXEDO PARK,C-COR2,"MULTIPOLYGON (((-114.062322 51.0756875, -114.0623219 51.0756191, -114.0623218 51.0755507, -114.0623217 51.0754822, -114.0623216 51.0754138, -114.0623214 51.0753454, -114.0623214 51.0753034, -114.0622571 51.075263, -114.0619192 51.0752628, -114.0619194 51.0753451, -114.0619195 51.0754136, -114.0619196 51.0754822, -114.0619197 51.0755508, -114.0619199 51.0756193, -114.06192 51.0756879, -114.062322 51.0756875)))"
3301 17 AV SE,Non-Residential,SOUTHVIEW,C-COR2,"MULTIPOLYGON (((-113.9868216 51.0368732, -113.9868216 51.0375574, -113.9879207 51.0375565, -113.9879207 51.0368721, -113.9868216 51.0368732)))"
256 16 AV NE,Non-Residential,TUXEDO PARK,C-COR2,"MULTIPOLYGON (((-114.0565414 51.0670852, -114.0564233 51.0670852, -114.0564043 51.0670862, -114.056386 51.0670895, -114.056369 51.067095, -114.0563541 51.0671024, -114.0563417 51.0671115, -114.0563323 51.0671219, -114.0563264 51.0671333, -114.0563241 51.0671452, -114.056315 51.0674276, -114.0565413 51.0674276, -114.0565413 51.0674269, -114.0565414 51.0670852)))"
800 24 ST SW,Non-Residential,SCARBORO/SUNALTA WEST,C-COR2,"MULTIPOLYGON (((-114.1177026 51.0464269, -114.1177759 51.0464483, -114.1177781 51.046124, -114.1177026 51.046095, -114.1177026 51.0464269)))"
506A 10 ST NW,Non-Residential,SUNNYSIDE,C-COR2,"MULTIPOLYGON (((-114.0857905 51.056907, -114.0857914 51.0569754, -114.0857923 51.0570438, -114.0857933 51.0571122, -114.0857942 51.0571806, -114.085816 51.0571805, -114.085815 51.0571121, -114.0858141 51.0570437, -114.0858131 51.0569753, -114.0858122 51.0569069, -114.0857905 51.056907)))"
4424 16 AV NW,Non-Residential,MONTGOMERY,C-COR2,"MULTIPOLYGON (((-114.1583704 51.068888, -114.1585103 51.0689929, -114.1589095 51.0687814, -114.1587696 51.0686765, -114.1583704 51.068888)))"
5540 2 ST SW,Residential,MANCHESTER,C-COR2,"MULTIPOLYGON (((-114.0679321 51.0042951, -114.0684753 51.0042955, -114.0684754 51.004227, -114.0684756 51.0041585, -114.0679323 51.0041581, -114.0679322 51.0042266, -114.0679321 51.0042951)))"
1503 26 AV SW,Non-Residential,SOUTH CALGARY,C-COR2,"MULTIPOLYGON (((-114.0952826 51.0300133, -114.095174 51.0300134, -114.0950654 51.0300135, -114.0949568 51.0300136, -114.0948482 51.0300137, -114.0948485 51.0303558, -114.094957 51.0303557, -114.0950656 51.0303556, -114.0951741 51.0303555, -114.0952827 51.0303554, -114.0952826 51.0300133)))"
3814 BOW TR SW,Non-Residential,SPRUCE CLIFF,C-COR2,"MULTIPOLYGON (((-114.1413132 51.0456057, -114.1413137 51.0458342, -114.1420351 51.0460574, -114.1423215 51.0456891, -114.1419444 51.0455722, -114.1418009 51.0457567, -114.1416089 51.0456973, -114.1413132 51.0456057)))"
1509 26 AV SW,Non-Residential,SOUTH CALGARY,C-COR2,"MULTIPOLYGON (((-114.0952826 51.0300133, -114.0952827 51.0303554, -114.0953912 51.0303553, -114.0953911 51.0300132, -114.0952826 51.0300133)))"
1302 EDMONTON TR NE,Non-Residential,RENFREW,C-COR2,"MULTIPOLYGON (((-114.055456 51.0635427, -114.0560112 51.0635458, -114.0559868 51.0634772, -114.0559623 51.0634086, -114.0554561 51.0634058, -114.055456 51.0634742, -114.055456 51.0635427)))"
3820 BOW TR SW,Non-Residential,SPRUCE CLIFF,C-COR2,"MULTIPOLYGON (((-114.1420351 51.0460574, -114.1422263 51.0461164, -114.1424212 51.0461767, -114.1427041 51.0458072, -114.142513 51.0457481, -114.1423215 51.0456891, -114.1420351 51.0460574)))"
4625 VARSITY DR NW,Non-Residential,VARSITY,C-COR2,"MULTIPOLYGON (((-114.152995 51.0929289, -114.1538693 51.0930859, -114.15387 51.0928037, -114.1546777 51.0928043, -114.1546851 51.0926914, -114.1546868 51.0925783, -114.1546827 51.0924653, -114.1546729 51.0923524, -114.1546575 51.0922397, -114.1546363 51.0921274, -114.1546095 51.0920156, -114.154577 51.0919044, -114.1543604 51.0912236, -114.1536978 51.091223, -114.1536985 51.0908122, -114.1535598 51.0908121, -114.1534858 51.0908121, -114.153484 51.0915517, -114.1529986 51.0915513, -114.152997 51.0921512, -114.152995 51.0929289)))"
