ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
2204 WOODPARK AV SW,Non-Residential,WOODLANDS,S-SPR,"MULTIPOLYGON (((-114.1105922 50.9471585, -114.1105399 50.9471834, -114.1104861 50.9472068, -114.1104307 50.9472289, -114.1103739 50.9472494, -114.1103159 50.9472685, -114.1102566 50.947286, -114.1101962 50.947302, -114.1101348 50.9473163, -114.1100726 50.9473291, -114.1100095 50.9473402, -114.1099458 50.9473496, -114.1098815 50.9473574, -114.1098167 50.9473635, -114.1097516 50.9473679, -114.1096863 50.9473706, -114.1096208 50.9473715, -114.109514 50.9473717, -114.109493 50.9473724, -114.1094722 50.9473744, -114.1094518 50.9473776, -114.1094321 50.9473822, -114.1094081 50.9473897, -114.1093858 50.947399, -114.1093656 50.94741, -114.1093476 50.9474225, -114.1093323 50.9474363, -114.1093199 50.9474512, -114.1093105 50.947467, -114.1093043 50.9474834, -114.1092521 50.9476732, -114.1093389 50.9476731, -114.1094939 50.9476728, -114.1095158 50.9476721, -114.1095374 50.9476699, -114.1095585 50.9476664, -114.109579 50.9476615, -114.1095986 50.9476553, -114.109617 50.9476479, -114.1096342 50.9476393, -114.1096498 50.9476297, -114.1096933 50.9476019, -114.1097394 50.9475758, -114.1097881 50.9475516, -114.109839 50.9475294, -114.109892 50.9475092, -114.1099469 50.9474911, -114.1100035 50.9474752, -114.1100615 50.9474615, -114.1101132 50.9474498, -114.1101641 50.9474369, -114.1102143 50.9474229, -114.1102636 50.9474076, -114.1103119 50.9473912, -114.1103593 50.9473737, -114.1104056 50.9473551, -114.1104508 50.9473355, -114.1106704 50.947236, -114.1107248 50.9472133, -114.1107817 50.9471933, -114.1108409 50.9471761, -114.110902 50.9471618, -114.1109646 50.9471505, -114.1110285 50.9471422, -114.1110932 50.947137, -114.1111583 50.947135, -114.1112234 50.9471361, -114.1112883 50.9471404, -114.1113524 50.9471477, -114.1114154 50.9471581, -114.111477 50.9471716, -114.1115368 50.9471879, -114.1115945 50.9472071, -114.1116496 50.947229, -114.1116909 50.9472455, -114.1117342 50.9472598, -114.111779 50.9472721, -114.1118252 50.9472822, -114.1118725 50.94729, -114.1119206 50.9472955, -114.1119692 50.9472987, -114.1120181 50.9472996, -114.1120739 50.9473009, -114.1121293 50.9473057, -114.1121836 50.9473139, -114.1122364 50.9473254, -114.1122871 50.9473401, -114.1123354 50.9473579, -114.1123806 50.9473786, -114.1124223 50.947402, -114.112474 50.9474312, -114.1125297 50.9474574, -114.1125888 50.9474804, -114.112651 50.9474999, -114.1127157 50.9475159, -114.1127823 50.9475282, -114.1128505 50.9475367, -114.1129196 50.9475413, -114.1129891 50.947542, -114.1130583 50.9475389, -114.1131269 50.9475318, -114.1131942 50.9475209, -114.1132597 50.9475062, -114.1133228 50.947488, -114.1133831 50.9474663, -114.1134401 50.9474412, -114.1134399 50.9473513, -114.113355 50.9473525, -114.1132702 50.9473508, -114.1131856 50.9473462, -114.1131015 50.9473387, -114.1130182 50.9473284, -114.1129359 50.9473153, -114.1128548 50.9472994, -114.1127752 50.9472808, -114.1118456 50.9470452, -114.1117677 50.9470274, -114.1116882 50.9470128, -114.1116073 50.9470015, -114.1115254 50.9469935, -114.1114428 50.946989, -114.1113599 50.9469879, -114.1112771 50.9469902, -114.1111948 50.9469959, -114.1111132 50.947005, -114.1110327 50.9470175, -114.1109537 50.9470332, -114.1108765 50.9470522, -114.1108014 50.9470743, -114.1107288 50.9470995, -114.1106589 50.9471276, -114.1105922 50.9471585)))"
27 WOODHAVEN RD SW,Non-Residential,WOODBINE,S-SPR,"MULTIPOLYGON (((-114.1301376 50.9346727, -114.1302014 50.9346849, -114.1302664 50.9346944, -114.1303321 50.9347013, -114.1303985 50.9347055, -114.1304651 50.934707, -114.1305318 50.9347057, -114.1305982 50.9347018, -114.130664 50.9346951, -114.130729 50.9346857, -114.130793 50.9346738, -114.1308555 50.9346592, -114.1309165 50.9346421, -114.1309755 50.9346226, -114.1310324 50.9346007, -114.131087 50.9345765, -114.1311389 50.9345502, -114.1309751 50.9344687, -114.1308196 50.9343913, -114.1306317 50.9343483, -114.1304493 50.9343066, -114.1303591 50.9342859, -114.1301376 50.9346727)))"
1991 WOODVIEW DR SW,Non-Residential,WOODLANDS,S-SPR,"MULTIPOLYGON (((-114.1046866 50.9414186, -114.1061849 50.9414198, -114.1061789 50.939807, -114.1061282 50.939807, -114.1055401 50.9398068, -114.1052371 50.9398067, -114.104977 50.9398066, -114.1047169 50.9398066, -114.1046808 50.9398066, -114.104681 50.9398614, -114.1046866 50.9414186)))"
312 QUEEN CHARLOTTE PL SE,Non-Residential,QUEENSLAND,S-SPR,"MULTIPOLYGON (((-114.0217485 50.9356623, -114.0216977 50.9356954, -114.0216506 50.9357305, -114.0216073 50.9357676, -114.021568 50.9358064, -114.021533 50.9358468, -114.0215024 50.9358886, -114.0214763 50.9359315, -114.0214548 50.9359755, -114.0213253 50.9362758, -114.0213698 50.9363285, -114.0219676 50.936456, -114.0220543 50.9364313, -114.0220738 50.9363961, -114.0220903 50.9363602, -114.0221037 50.9363239, -114.022114 50.9362872, -114.022121 50.9362502, -114.0221249 50.936213, -114.0221255 50.9361757, -114.022123 50.9361384, -114.0221172 50.9361013, -114.0221082 50.9360644, -114.0220961 50.9360279, -114.0220809 50.9359919, -114.0220625 50.9359565, -114.0220412 50.9359217, -114.0220168 50.9358877, -114.0219896 50.9358546, -114.0218282 50.9356706, -114.0217485 50.9356623)))"
33 DEER RIVER GR SE,Non-Residential,DEER RUN,S-SPR,"MULTIPOLYGON (((-114.011495 50.938434, -114.0115769 50.9385342, -114.011643 50.9386151, -114.0127253 50.9399399, -114.0127574 50.9399791, -114.0130164 50.9402962, -114.0131189 50.9404216, -114.0131188 50.939935, -114.0131186 50.938867, -114.0131186 50.9388369, -114.0131185 50.9383086, -114.0129233 50.9383086, -114.0127658 50.9384669, -114.0123186 50.9384671, -114.0120284 50.9384672, -114.0120282 50.9381339, -114.0119452 50.9381339, -114.011918 50.938133, -114.0118911 50.9381302, -114.0118648 50.9381257, -114.0118395 50.9381195, -114.011495 50.938434)))"
156 OAKSIDE RD SW,Non-Residential,OAKRIDGE,S-SPR,"MULTIPOLYGON (((-114.1208305 50.9721399, -114.120983 50.9721544, -114.1211351 50.9721706, -114.1212867 50.9721886, -114.1214378 50.9722083, -114.1214381 50.972016, -114.1208307 50.9720151, -114.1208305 50.9721399)))"
211 MCKNIGHT BV NE,Non-Residential,GREENVIEW,S-SPR,"MULTIPOLYGON (((-114.0598767 51.095927, -114.0608796 51.0959269, -114.0609009 51.0959256, -114.0609213 51.0959217, -114.0609402 51.0959153, -114.0609567 51.0959068, -114.0609702 51.0958964, -114.0609802 51.0958846, -114.0609864 51.0958718, -114.0609885 51.0958584, -114.0609906 51.0941634, -114.0602713 51.0939708, -114.0598889 51.0937342, -114.0598767 51.095927)))"
6600 4 ST NW,Non-Residential,HUNTINGTON HILLS,S-SPR,"MULTIPOLYGON (((-114.0685743 51.1118568, -114.068573 51.1124048, -114.0712457 51.11241, -114.0712494 51.1107665, -114.0685767 51.1107609, -114.0685743 51.1118568)))"
8030R HUNTINGTON ST NE,Non-Residential,HUNTINGTON HILLS,S-SPR,"MULTIPOLYGON (((-114.0540561 51.1228593, -114.0540322 51.1228152, -114.05401 51.1227707, -114.0539896 51.1227259, -114.053971 51.1226808, -114.0539654 51.1245701, -114.0539666 51.1246209, -114.0539705 51.1246716, -114.0539771 51.1247222, -114.0539864 51.1247726, -114.0539984 51.1248228, -114.0540131 51.1248728, -114.0540304 51.1249223, -114.0540504 51.1249715, -114.0540561 51.1228593)))"
5352 DALHURST CR NW,Non-Residential,DALHOUSIE,S-SPR,"MULTIPOLYGON (((-114.1563347 51.1119792, -114.1563759 51.1120998, -114.1564198 51.1120783, -114.1564622 51.1120556, -114.156503 51.1120318, -114.1565422 51.112007, -114.1565797 51.1119811, -114.1566154 51.1119542, -114.1566492 51.1119265, -114.1566812 51.1118978, -114.1567804 51.1118045, -114.1565596 51.111704, -114.1563514 51.1116092, -114.156201 51.1115408, -114.1562012 51.1115575, -114.1562056 51.1115934, -114.156215 51.1116288, -114.1562349 51.1116872, -114.1562844 51.1118319, -114.1563347 51.1119792)))"
10217 HAMPTONS BV NW,Non-Residential,HAMPTONS,S-SPR,"MULTIPOLYGON (((-114.1553412 51.1450319, -114.1554831 51.1450419, -114.1556695 51.1448831, -114.1556114 51.1445626, -114.155157 51.1445306, -114.1550993 51.1448568, -114.155229 51.1449507, -114.1553412 51.1450319)))"
40 DOVERCROFT PL SE,Non-Residential,DOVER,S-SPR,"MULTIPOLYGON (((-113.9845799 51.0192097, -113.9848949 51.0196184, -113.985203 51.0194239, -113.98512 51.0190457, -113.9850963 51.0190384, -113.9850743 51.0190293, -113.9850542 51.0190187, -113.9850362 51.0190065, -113.9845799 51.0192097)))"
5645 PENSACOLA CR SE,Non-Residential,PENBROOKE MEADOWS,S-SPR,"MULTIPOLYGON (((-113.9523116 51.041058, -113.9522529 51.0410589, -113.9521943 51.0410617, -113.952136 51.0410663, -113.9520782 51.0410726, -113.9520209 51.0410808, -113.9519643 51.0410907, -113.9519085 51.0411023, -113.9518537 51.0411156, -113.9518001 51.0411307, -113.9517476 51.0411473, -113.9516965 51.0411656, -113.951647 51.0411854, -113.951599 51.0412067, -113.9515527 51.0412295, -113.9515083 51.0412537, -113.9514658 51.0412792, -113.9514254 51.041306, -113.9513871 51.041334, -113.951351 51.0413631, -113.9513173 51.0413934, -113.9512859 51.0414246, -113.9512571 51.0414568, -113.9512307 51.0414898, -113.951207 51.0415236, -113.951186 51.0415581, -113.9511676 51.0415932, -113.9511521 51.0416288, -113.9511393 51.0416648, -113.9511294 51.0417012, -113.9511223 51.0417379, -113.9511181 51.0417748, -113.9511167 51.0418117, -113.9511177 51.0431587, -113.9515435 51.0431586, -113.9515868 51.0431585, -113.9543256 51.0431577, -113.9543689 51.0431577, -113.9545949 51.0431577, -113.9545946 51.0428012, -113.9545943 51.0419064, -113.9533694 51.0419069, -113.9533503 51.0419141, -113.9533302 51.0419203, -113.9533093 51.0419254, -113.9532879 51.0419293, -113.953266 51.0419321, -113.9532437 51.0419337, -113.9532214 51.0419341, -113.9531991 51.0419333, -113.9531769 51.0419312, -113.9531552 51.041928, -113.9531339 51.0419237, -113.9531133 51.0419182, -113.9530936 51.0419116, -113.9530748 51.041904, -113.9530571 51.0418954, -113.9530406 51.0418859, -113.9530255 51.0418756, -113.9530119 51.0418644, -113.9529998 51.0418526, -113.9529894 51.0418402, -113.9529807 51.0418272, -113.9529738 51.0418138, -113.9529687 51.0418001, -113.9529655 51.0417862, -113.9529643 51.0417722, -113.9529649 51.0417581, -113.9529675 51.0417442, -113.9529719 51.0417304, -113.9529782 51.0417169, -113.9529863 51.0417038, -113.9529962 51.0416912, -113.9530078 51.0416791, -113.9530071 51.0410988, -113.9529419 51.0410577, -113.9523116 51.041058)))"
220 52 ST SE,Non-Residential,PENBROOKE MEADOWS,S-SPR,"MULTIPOLYGON (((-113.9548738 51.0516707, -113.9549837 51.0516958, -113.954976 51.0516004, -113.9549711 51.0515048, -113.9549688 51.0514092, -113.9549693 51.0513136, -113.9548834 51.0512942, -113.9548738 51.0516707)))"
119 MANORA CR NE,Non-Residential,MARLBOROUGH PARK,S-SPR,"MULTIPOLYGON (((-113.9493633 51.0655192, -113.9494029 51.0655211, -113.9494415 51.0655267, -113.9494783 51.0655359, -113.9495125 51.0655485, -113.9497762 51.0653103, -113.9500154 51.0653101, -113.9500151 51.0650387, -113.9499514 51.0650064, -113.949363 51.0650877, -113.9493633 51.0655192)))"
636 PINELAND RD NE,Non-Residential,PINERIDGE,S-SPR,"MULTIPOLYGON (((-113.9438726 51.0798347, -113.9438726 51.0799169, -113.9443293 51.0799169, -113.9443291 51.0793486, -113.9438725 51.0793487, -113.9438725 51.0794166, -113.9438725 51.079549, -113.9438726 51.0796813, -113.9438726 51.0797581, -113.9438726 51.0798347)))"
180 FALSHIRE DR NE,Non-Residential,FALCONRIDGE,S-SPR,"MULTIPOLYGON (((-113.9442702 51.1078764, -113.9443584 51.1077108, -113.9443584 51.1055366, -113.9443584 51.1055088, -113.9442005 51.1055353, -113.9440444 51.1055658, -113.9438904 51.1056001, -113.9437386 51.1056382, -113.9435893 51.10568, -113.9434429 51.1057256, -113.9432994 51.1057747, -113.9431591 51.1058274, -113.9417321 51.1063878, -113.9417537 51.1064111, -113.9424596 51.1071728, -113.9424707 51.1071847, -113.9424724 51.1071985, -113.9425248 51.107624, -113.9426082 51.1076212, -113.9426917 51.1076211, -113.9427751 51.1076236, -113.9428582 51.1076288, -113.9429407 51.1076365, -113.9430226 51.1076469, -113.9431035 51.1076598, -113.9431833 51.1076752, -113.9442566 51.107902, -113.9442702 51.1078764)))"
1277 FALCONRIDGE DR NE,Non-Residential,FALCONRIDGE,S-SPR,"MULTIPOLYGON (((-113.9443032 51.0989506, -113.9460058 51.0988516, -113.9461234 51.0996523, -113.9469417 51.0994646, -113.9469416 51.0982026, -113.9442587 51.0982039, -113.9441995 51.0982449, -113.9443032 51.0989506)))"
204 SUNSET PL SE,Non-Residential,SUNDANCE,S-SPR,"MULTIPOLYGON (((-114.0387172 50.8994039, -114.0389693 50.8995195, -114.039027 50.8995028, -114.039086 50.899488, -114.0391461 50.8994752, -114.0392072 50.8994642, -114.0389964 50.8991893, -114.0388528 50.8989022, -114.0388218 50.8989068, -114.0387901 50.8989085, -114.0387584 50.8989071, -114.0387273 50.8989028, -114.0386976 50.8988956, -114.0386699 50.8988857, -114.0386449 50.8988733, -114.038623 50.8988587, -114.0381934 50.899014, -114.0382656 50.8991117, -114.0383606 50.8992404, -114.0385216 50.8993142, -114.0387172 50.8994039)))"
51 SHANNON DR SW,Non-Residential,SHAWNESSY,S-SPR,"MULTIPOLYGON (((-114.0836217 50.9100913, -114.0837999 50.9103836, -114.0841028 50.9102555, -114.0839685 50.9099364, -114.0835884 50.9095211, -114.0836021 50.9094721, -114.0836677 50.9092379, -114.0832741 50.909048, -114.0828774 50.9091929, -114.0829878 50.9093135, -114.0830917 50.9094271, -114.0831957 50.9095406, -114.0832996 50.9096542, -114.0834342 50.9098012, -114.0834662 50.9098362, -114.0835936 50.9100452, -114.0836217 50.9100913)))"
4804 41 AV SW,Non-Residential,GLAMORGAN,S-SPR,"MULTIPOLYGON (((-114.1554458 51.0161926, -114.1549941 51.0161942, -114.1549969 51.0164954, -114.1554485 51.0164938, -114.1554458 51.0161926)))"
170 VALLEY MEADOW CL NW,Non-Residential,VALLEY RIDGE,S-SPR,"MULTIPOLYGON (((-114.2452163 51.0896763, -114.2452521 51.0907999, -114.2462509 51.090787, -114.2462024 51.0892655, -114.2460892 51.0892393, -114.2452022 51.0892376, -114.2452129 51.0895706, -114.2452163 51.0896763)))"
225 PATTERSON BV SW,Non-Residential,PATTERSON,S-SPR,"MULTIPOLYGON (((-114.1823122 51.0663242, -114.1824152 51.0663178, -114.1825186 51.0663152, -114.182622 51.0663163, -114.1827252 51.0663212, -114.1828278 51.0663299, -114.1829293 51.0663424, -114.1830296 51.0663585, -114.1831282 51.0663782, -114.1835881 51.0660445, -114.18412 51.0656583, -114.1847158 51.0656579, -114.1843803 51.0654249, -114.1840241 51.0651788, -114.1838858 51.0655025, -114.1832671 51.0655033, -114.1826863 51.0661782, -114.1822764 51.0660406, -114.1823122 51.0663242)))"
320R OAKHILL PL SW,Non-Residential,OAKRIDGE,S-SPR,"MULTIPOLYGON (((-114.1216769 50.9682189, -114.121713 50.9683863, -114.122646 50.9675941, -114.1224727 50.967662, -114.1221229 50.9677991, -114.1218356 50.9677988, -114.1215017 50.9677986, -114.1211626 50.9677983, -114.1208678 50.9677446, -114.1205973 50.9676574, -114.1203654 50.9675826, -114.1203456 50.967607, -114.1207707 50.967744, -114.121311 50.9679636, -114.1213475 50.9679785, -114.1216518 50.9681022, -114.1216769 50.9682189)))"
155R ROCKY RIDGE LD NW,Non-Residential,ROCKY RIDGE,S-SPR,"MULTIPOLYGON (((-114.2367891 51.1468521, -114.2368086 51.1468679, -114.2368283 51.1468882, -114.2369337 51.1469988, -114.236979 51.1470448, -114.2371145 51.1469416, -114.2371717 51.1468981, -114.237296 51.1468979, -114.2375798 51.1468977, -114.237958 51.1468974, -114.2379373 51.1468514, -114.2376459 51.1468514, -114.2367891 51.1468521)))"
20 BRIDLEWOOD AV SW,Non-Residential,BRIDLEWOOD,S-SPR,"MULTIPOLYGON (((-114.1008963 50.8981398, -114.1006735 50.8973467, -114.1006685 50.8973355, -114.10066 50.8973251, -114.1006484 50.897316, -114.1006342 50.8973085, -114.1006179 50.897303, -114.1006002 50.8972996, -114.1005817 50.8972985, -114.1005633 50.8972998, -114.1004651 50.8973136, -114.1003672 50.8973286, -114.1002699 50.8973447, -114.100173 50.897362, -114.1000347 50.8973859, -114.0998953 50.8974068, -114.0997547 50.8974247, -114.0996133 50.8974395, -114.0995951 50.8974423, -114.099578 50.897447, -114.0995624 50.8974535, -114.0995489 50.8974616, -114.0995378 50.8974711, -114.0995296 50.8974817, -114.0995243 50.897493, -114.0995223 50.8975047, -114.0994978 50.8982054, -114.0999931 50.8981811, -114.1002002 50.898171, -114.1004113 50.8981604, -114.1008963 50.8981398)))"
130 SOMERSIDE GV SW,Non-Residential,SOMERSET,S-SPR,"MULTIPOLYGON (((-114.0920622 50.9012726, -114.0924147 50.9013269, -114.0924748 50.901335, -114.0925356 50.9013408, -114.0925968 50.9013443, -114.0926582 50.9013454, -114.0927072 50.9013454, -114.0927013 50.9012134, -114.092695 50.9010719, -114.0926905 50.9009708, -114.0927266 50.9009256, -114.0928398 50.9007841, -114.0928841 50.9007287, -114.0921427 50.9008408, -114.0920622 50.9012726)))"
396 HARVEST LAKE DR NE,Non-Residential,HARVEST HILLS,S-SPR,"MULTIPOLYGON (((-114.0482368 51.1453965, -114.0482358 51.1455875, -114.0482347 51.146399, -114.0483112 51.1463547, -114.0483912 51.1463083, -114.04851 51.1462394, -114.0486288 51.1461705, -114.0487475 51.1461015, -114.0488746 51.1460279, -114.048776 51.1459319, -114.0486732 51.1458376, -114.0485765 51.145749, -114.0484835 51.1456588, -114.0483942 51.1455671, -114.0483088 51.145474, -114.0482368 51.1453965)))"
2104 LAKE BONAVISTA DR SE,Non-Residential,LAKE BONAVISTA,S-SPR,"MULTIPOLYGON (((-114.0549525 50.9381674, -114.0549367 50.9381606, -114.0549193 50.9381555, -114.0549009 50.9381522, -114.0548818 50.9381509, -114.0548627 50.9381515, -114.054844 50.938154, -114.0548262 50.9381585, -114.0548097 50.9381647, -114.0547951 50.9381725, -114.0547827 50.9381816, -114.0547728 50.938192, -114.0547656 50.9382032, -114.0547615 50.938215, -114.0547604 50.938227, -114.0547625 50.938239, -114.0547676 50.9382507, -114.0547836 50.9382769, -114.0548014 50.9383027, -114.0548208 50.938328, -114.0548418 50.9383528, -114.0548644 50.938377, -114.0548886 50.9384006, -114.0549143 50.9384236, -114.0549415 50.9384459, -114.0549701 50.9384674, -114.0550001 50.9384882, -114.0550314 50.9385083, -114.055064 50.9385274, -114.0550978 50.9385458, -114.0551328 50.9385632, -114.0551689 50.9385797, -114.055206 50.9385953, -114.0562991 50.9390331, -114.0563174 50.9390388, -114.056337 50.9390422, -114.0563572 50.9390432, -114.0563775 50.9390419, -114.056397 50.9390382, -114.056415 50.9390323, -114.056431 50.9390244, -114.0564443 50.9390147, -114.0564546 50.9390036, -114.0564614 50.9389915, -114.0564645 50.9389789, -114.0564638 50.938966, -114.0564593 50.9389535, -114.0564512 50.9389418, -114.0564398 50.9389312, -114.0564254 50.9389221, -114.0549525 50.9381674)))"
717 WILLARD RD SE,Non-Residential,WILLOW PARK,S-SPR,"MULTIPOLYGON (((-114.0482455 50.9512489, -114.0487052 50.9512491, -114.0487058 50.9509477, -114.0482462 50.9509475, -114.0482455 50.9512489)))"
199 QUEEN CHARLOTTE WY SE,Non-Residential,QUEENSLAND,S-SPR,"MULTIPOLYGON (((-114.0214593 50.9342337, -114.0217537 50.9345691, -114.022746 50.9342212, -114.0231753 50.9340708, -114.0232006 50.934015, -114.0231708 50.9339811, -114.0231252 50.9339271, -114.0230825 50.9338721, -114.0230427 50.9338162, -114.0230058 50.9337595, -114.022972 50.9337021, -114.0229412 50.933644, -114.0229134 50.9335853, -114.0228888 50.9335261, -114.0228673 50.9334664, -114.022849 50.9334062, -114.0228338 50.9333457, -114.0228219 50.933285, -114.0228131 50.933224, -114.0228076 50.9331628, -114.0228052 50.9331016, -114.0228061 50.9330404, -114.0228064 50.9330334, -114.0228072 50.9330143, -114.0228456 50.9320811, -114.0228451 50.9320677, -114.0228425 50.9320544, -114.0228379 50.9320413, -114.0228313 50.9320285, -114.0228227 50.9320162, -114.0228123 50.9320045, -114.0228001 50.9319935, -114.0227862 50.9319833, -114.0227708 50.9319741, -114.022754 50.9319658, -114.0227361 50.9319586, -114.0227171 50.9319525, -114.0226972 50.9319476, -114.0226767 50.931944, -114.0226558 50.9319417, -114.0226345 50.9319406, -114.0209379 50.9319128, -114.0208485 50.9340932, -114.0214593 50.9342337)))"
12015 10 ST SE,Non-Residential,LAKE BONAVISTA,S-SPR,"MULTIPOLYGON (((-114.0399317 50.9458305, -114.0397811 50.9467772, -114.0398379 50.9468088, -114.0399038 50.9467959, -114.0399679 50.9467798, -114.04003 50.9467608, -114.0400896 50.9467389, -114.0401464 50.9467142, -114.0402 50.9466869, -114.0402503 50.9466571, -114.0402969 50.946625, -114.0403395 50.9465908, -114.0403778 50.9465547, -114.0404118 50.9465168, -114.0404411 50.9464775, -114.0404656 50.9464368, -114.0404852 50.9463952, -114.0404998 50.9463527, -114.0405092 50.9463096, -114.0405789 50.9458716, -114.0405207 50.9458266, -114.0400029 50.9457937, -114.0399317 50.9458305)))"
481R QUEENSLAND CI SE,Non-Residential,QUEENSLAND,S-SPR,"MULTIPOLYGON (((-114.021046 50.9448779, -114.0210873 50.944907, -114.0211301 50.9449352, -114.0211743 50.9449626, -114.0212199 50.9449891, -114.0212668 50.9450147, -114.021315 50.9450393, -114.0213643 50.9450629, -114.0214149 50.9450855, -114.0214665 50.9451071, -114.0215192 50.9451277, -114.021573 50.9451472, -114.0216277 50.9451656, -114.0216833 50.9451829, -114.0217397 50.9451991, -114.0217969 50.9452141, -114.0218549 50.945228, -114.0219135 50.9452407, -114.0219727 50.9452522, -114.0220325 50.9452626, -114.0220928 50.9452717, -114.0221535 50.9452796, -114.0222146 50.9452863, -114.022276 50.9452918, -114.0223376 50.945296, -114.0223995 50.945299, -114.0224614 50.9453008, -114.0225234 50.9453013, -114.0225854 50.9453006, -114.0226473 50.9452986, -114.0227091 50.9452954, -114.0227707 50.945291, -114.022832 50.9452853, -114.022796 50.9451499, -114.0226868 50.9451589, -114.0225769 50.9451635, -114.0224668 50.9451636, -114.0223569 50.9451594, -114.0222476 50.9451507, -114.0221394 50.9451377, -114.0220328 50.9451204, -114.0219281 50.9450989, -114.0218258 50.9450732, -114.0217263 50.9450435, -114.02163 50.9450098, -114.0215373 50.9449724, -114.0214485 50.9449313, -114.0213641 50.9448867, -114.0212843 50.9448389, -114.0212095 50.944788, -114.0188095 50.943044, -114.0154102 50.9400183, -114.0141374 50.9392575, -114.0140755 50.9392753, -114.0139246 50.9393188, -114.0147447 50.939809, -114.0148218 50.9398552, -114.0151285 50.9400385, -114.0152457 50.9401086, -114.0152894 50.9401475, -114.0154047 50.9402501, -114.01552 50.9403527, -114.015737 50.9405459, -114.0159908 50.9407718, -114.0162356 50.9409897, -114.016415 50.9411494, -114.0166457 50.9413547, -114.0167475 50.9414453, -114.0170034 50.9416731, -114.0172339 50.9418782, -114.0174721 50.9420902, -114.0176509 50.9422494, -114.0178732 50.9424473, -114.0181264 50.9426726, -114.018205 50.9427425, -114.0182233 50.9427588, -114.018522 50.9430246, -114.0185551 50.9430541, -114.0186389 50.9431287, -114.0188454 50.9432788, -114.0189457 50.9433516, -114.0190984 50.9434626, -114.019362 50.9436542, -114.019623 50.9438438, -114.0197858 50.9439621, -114.0199419 50.9440756, -114.0202106 50.9442708, -114.0204793 50.9444661, -114.0206306 50.944576, -114.0207497 50.9446626, -114.0210192 50.9448584, -114.021046 50.9448779)))"
