ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
561 PANAMOUNT BV NW,Residential,PANORAMA HILLS,R-2M,"MULTIPOLYGON (((-114.0877338 51.1562183, -114.0876209 51.1562244, -114.087659 51.156506, -114.0876633 51.1565373, -114.0877761 51.1565312, -114.0877718 51.1564999, -114.0877338 51.1562183)))"
563 PANAMOUNT BV NW,Residential,PANORAMA HILLS,R-2M,"MULTIPOLYGON (((-114.0878466 51.1562122, -114.0877338 51.1562183, -114.0877718 51.1564999, -114.0877761 51.1565312, -114.0878889 51.156525, -114.0878846 51.1564937, -114.0878466 51.1562122)))"
565 PANAMOUNT BV NW,Residential,PANORAMA HILLS,R-2M,"MULTIPOLYGON (((-114.0879594 51.156206, -114.0878466 51.1562122, -114.0878846 51.1564937, -114.0878889 51.156525, -114.0880018 51.1565189, -114.0879975 51.1564876, -114.0879594 51.156206)))"
567 PANAMOUNT BV NW,Residential,PANORAMA HILLS,R-2M,"MULTIPOLYGON (((-114.0880723 51.1561999, -114.0879594 51.156206, -114.0879975 51.1564876, -114.0880018 51.1565189, -114.0881146 51.1565128, -114.0881103 51.1564814, -114.0880723 51.1561999)))"
569 PANAMOUNT BV NW,Residential,PANORAMA HILLS,R-2M,"MULTIPOLYGON (((-114.0882025 51.1561928, -114.0880723 51.1561999, -114.0881103 51.1564814, -114.0881146 51.1565128, -114.0881431 51.1565112, -114.0882097 51.1565076, -114.0882183 51.1565071, -114.0882175 51.1564937, -114.0882166 51.1564756, -114.0882141 51.1564276, -114.0882108 51.1563641, -114.0882057 51.1562655, -114.0882025 51.1561928)))"
91 SADDLEBROOK CM NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9297762 51.1370061, -113.9293606 51.1370062, -113.9293606 51.1370783, -113.9298319 51.1370783, -113.9298319 51.1370503, -113.9298323 51.1370304, -113.9298333 51.1370064, -113.9297762 51.1370061)))"
95 SADDLEBROOK CM NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9293606 51.1369343, -113.9293606 51.1370062, -113.9297762 51.1370061, -113.9298333 51.1370064, -113.9298352 51.1369819, -113.9298412 51.1369345, -113.9293606 51.1369343)))"
99 SADDLEBROOK CM NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9298564 51.1368626, -113.9297994 51.1368623, -113.9293606 51.1368624, -113.9293606 51.1369343, -113.9298412 51.1369345, -113.9298506 51.1368867, -113.9298564 51.1368626)))"
103 SADDLEBROOK CM NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9297994 51.1368623, -113.9298564 51.1368626, -113.9298633 51.1368381, -113.9298791 51.1367907, -113.9293606 51.1367905, -113.9293606 51.1368624, -113.9297994 51.1368623)))"
107 SADDLEBROOK CM NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9299098 51.1367181, -113.9298529 51.1367159, -113.9293606 51.1366982, -113.9293606 51.1367905, -113.9298791 51.1367907, -113.9298989 51.1367418, -113.9299098 51.1367181)))"
111 SADDLEBROOK CM NE,Residential,SADDLE RIDGE,R-2M,"MULTIPOLYGON (((-113.9294031 51.1366084, -113.9293606 51.1366323, -113.9293606 51.1366982, -113.9298529 51.1367159, -113.9299098 51.1367181, -113.9299218 51.1366941, -113.9299475 51.1366478, -113.9294031 51.1366084)))"
278 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.014614 50.8837169, -114.0146282 50.883821, -114.0150161 50.8837882, -114.0150742 50.8837425, -114.0150663 50.8836874, -114.014614 50.8837169)))"
274 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.014603 50.8836461, -114.014614 50.8837169, -114.0150663 50.8836874, -114.0150553 50.8836165, -114.014603 50.8836461)))"
254 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0149987 50.8833261, -114.0149751 50.8832263, -114.014558 50.8832843, -114.0145345 50.883306, -114.0145487 50.8833668, -114.0149987 50.8833261)))"
258 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0145487 50.8833668, -114.0145639 50.8834365, -114.0150145 50.8833986, -114.0149987 50.8833261, -114.0145487 50.8833668)))"
262 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0145639 50.8834365, -114.014578 50.8835063, -114.0150292 50.8834711, -114.0150145 50.8833986, -114.0145639 50.8834365)))"
266 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.014578 50.8835063, -114.014591 50.8835761, -114.0150428 50.8835438, -114.0150292 50.8834711, -114.014578 50.8835063)))"
270 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.014591 50.8835761, -114.014603 50.8836461, -114.0150553 50.8836165, -114.0150428 50.8835438, -114.014591 50.8835761)))"
277 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0154458 50.8836484, -114.0154548 50.8837104, -114.0155236 50.8837453, -114.0159255 50.8837113, -114.0159125 50.8836201, -114.0154458 50.8836484)))"
273 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0154349 50.8835796, -114.0154458 50.8836484, -114.0159125 50.8836201, -114.0159012 50.8835487, -114.0154349 50.8835796)))"
269 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.015423 50.8835109, -114.0154349 50.8835796, -114.0159012 50.8835487, -114.0158888 50.8834773, -114.015423 50.8835109)))"
265 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0154101 50.8834422, -114.015423 50.8835109, -114.0158888 50.8834773, -114.0158754 50.883406, -114.0154101 50.8834422)))"
261 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0153963 50.8833736, -114.0154101 50.8834422, -114.0158754 50.883406, -114.0158611 50.8833348, -114.0153963 50.8833736)))"
257 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0153815 50.8833051, -114.0153963 50.8833736, -114.0158611 50.8833348, -114.0158457 50.8832637, -114.0153815 50.8833051)))"
253 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0153657 50.8832367, -114.0153815 50.8833051, -114.0158457 50.8832637, -114.0158294 50.8831926, -114.0153657 50.8832367)))"
249 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.015349 50.8831684, -114.0153657 50.8832367, -114.0158294 50.8831926, -114.015812 50.8831217, -114.015349 50.8831684)))"
245 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0153313 50.8831001, -114.015349 50.8831684, -114.015812 50.8831217, -114.0157936 50.8830508, -114.0153313 50.8831001)))"
241 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0153127 50.883032, -114.0153313 50.8831001, -114.0157936 50.8830508, -114.0157743 50.8829801, -114.0153127 50.883032)))"
237 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.015293 50.8829639, -114.0153127 50.883032, -114.0157743 50.8829801, -114.0157539 50.8829094, -114.015293 50.8829639)))"
233 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0152725 50.882896, -114.015293 50.8829639, -114.0157539 50.8829094, -114.0157325 50.8828389, -114.0152725 50.882896)))"
229 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.015251 50.8828282, -114.0152725 50.882896, -114.0157325 50.8828389, -114.0157102 50.8827685, -114.015251 50.8828282)))"
225 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0152285 50.8827605, -114.015251 50.8828282, -114.0157102 50.8827685, -114.0156869 50.8826982, -114.0152285 50.8827605)))"
221 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.015205 50.882693, -114.0152285 50.8827605, -114.0156869 50.8826982, -114.0156625 50.8826281, -114.015205 50.882693)))"
217 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0151807 50.8826256, -114.015205 50.882693, -114.0156625 50.8826281, -114.0156372 50.8825581, -114.0151807 50.8826256)))"
213 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0151553 50.8825583, -114.0151807 50.8826256, -114.0156372 50.8825581, -114.0156109 50.8824883, -114.0151553 50.8825583)))"
209 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.015129 50.8824912, -114.0151553 50.8825583, -114.0156109 50.8824883, -114.0155836 50.8824186, -114.015129 50.8824912)))"
205 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0151018 50.8824242, -114.015129 50.8824912, -114.0155836 50.8824186, -114.0155554 50.882349, -114.0151018 50.8824242)))"
201 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0150737 50.8823574, -114.0151018 50.8824242, -114.0155554 50.882349, -114.0155261 50.8822797, -114.0150737 50.8823574)))"
197 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0150445 50.8822907, -114.0150737 50.8823574, -114.0155261 50.8822797, -114.0154959 50.8822105, -114.0150445 50.8822907)))"
193 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0150145 50.8822242, -114.0150445 50.8822907, -114.0154959 50.8822105, -114.0154647 50.8821414, -114.0150145 50.8822242)))"
189 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0149835 50.8821579, -114.0150145 50.8822242, -114.0154647 50.8821414, -114.0154325 50.8820726, -114.0149835 50.8821579)))"
185 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0154325 50.8820726, -114.015347 50.8818994, -114.0151204 50.8819629, -114.0150536 50.8820194, -114.0150404 50.8820483, -114.0150216 50.8820759, -114.0149973 50.8821019, -114.0149681 50.8821256, -114.0149835 50.8821579, -114.0154325 50.8820726)))"
177 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.014741 50.8816995, -114.0147621 50.8817358, -114.0147929 50.8817407, -114.0148229 50.8817471, -114.0148519 50.8817552, -114.0148798 50.8817647, -114.0149063 50.8817757, -114.0149312 50.8817881, -114.0149544 50.8818018, -114.0149757 50.8818166, -114.0152794 50.8817716, -114.0152309 50.8816839, -114.0151808 50.8815967, -114.014741 50.8816995)))"
173 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0146999 50.8816302, -114.014741 50.8816995, -114.0151808 50.8815967, -114.0151381 50.8815247, -114.0146999 50.8816302)))"
169 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0146577 50.881561, -114.0146999 50.8816302, -114.0151381 50.8815247, -114.0150943 50.8814529, -114.0146577 50.881561)))"
165 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0146145 50.8814922, -114.0146577 50.881561, -114.0150943 50.8814529, -114.0150494 50.8813814, -114.0146145 50.8814922)))"
161 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0145702 50.8814236, -114.0146145 50.8814922, -114.0150494 50.8813814, -114.0150034 50.8813102, -114.0145702 50.8814236)))"
157 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0145249 50.8813553, -114.0145702 50.8814236, -114.0150034 50.8813102, -114.0149564 50.8812393, -114.0145249 50.8813553)))"
153 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0144783 50.8812868, -114.0145249 50.8813553, -114.0149564 50.8812393, -114.0149098 50.8811708, -114.0144783 50.8812868)))"
149 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0144306 50.8812185, -114.0144342 50.8812236, -114.0144783 50.8812868, -114.0149098 50.8811708, -114.0148622 50.8811025, -114.0144306 50.8812185)))"
145 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0143823 50.8811433, -114.0144056 50.8811811, -114.0144306 50.8812185, -114.0148622 50.8811025, -114.0148399 50.8810698, -114.0148189 50.8810367, -114.0143823 50.8811433)))"
141 CHAPARRAL VALLEY DR SE,Residential,CHAPARRAL,R-2M,"MULTIPOLYGON (((-114.0148189 50.8810367, -114.014799 50.8810027, -114.0147805 50.8809684, -114.0147451 50.8809573, -114.0143299 50.8810502, -114.0143707 50.8811231, -114.0143823 50.8811433, -114.0148189 50.8810367)))"
101 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887631 50.887002, -113.9887635 50.8870654, -113.9887637 50.8870952, -113.9892763 50.8870939, -113.9892807 50.8870007, -113.9887631 50.887002)))"
105 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887637 50.8870952, -113.9887641 50.8871588, -113.9887642 50.8871775, -113.989271 50.8871762, -113.9892763 50.8870939, -113.9887637 50.8870952)))"
109 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887642 50.8871775, -113.9887643 50.8871876, -113.9887625 50.8872523, -113.9887623 50.8872597, -113.9892644 50.8872584, -113.989271 50.8871762, -113.9887642 50.8871775)))"
113 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887623 50.8872597, -113.98876 50.887342, -113.9892565 50.8873407, -113.9892644 50.8872584, -113.9887623 50.8872597)))"
117 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887577 50.8874242, -113.9892472 50.8874229, -113.9892565 50.8873407, -113.98876 50.887342, -113.9887599 50.8873458, -113.9887577 50.8874242)))"
121 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887577 50.8874242, -113.9887573 50.8874393, -113.9887565 50.8874681, -113.9887531 50.8875065, -113.9892366 50.8875052, -113.9892472 50.8874229, -113.9887577 50.8874242)))"
125 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9892366 50.8875052, -113.9887531 50.8875065, -113.9887503 50.8875382, -113.9887458 50.8875887, -113.9892246 50.8875875, -113.9892366 50.8875052)))"
129 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887458 50.8875887, -113.988742 50.8876317, -113.9887386 50.887671, -113.9892114 50.8876698, -113.9892246 50.8875875, -113.9887458 50.8875887)))"
133 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887338 50.8877252, -113.9887317 50.8877486, -113.9887311 50.8877533, -113.9891967 50.8877521, -113.9892114 50.8876698, -113.9887386 50.887671, -113.9887338 50.8877252)))"
137 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9891967 50.8877521, -113.9887311 50.8877533, -113.988723 50.8878187, -113.9887198 50.8878439, -113.9891818 50.8878292, -113.9891967 50.8877521)))"
141 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887198 50.8878439, -113.9887113 50.8879122, -113.9887041 50.8879707, -113.9891675 50.8878977, -113.9891818 50.8878292, -113.9887198 50.8878439)))"
145 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9891658 50.8879056, -113.9891675 50.8878977, -113.9887041 50.8879707, -113.9886997 50.8880057, -113.9886968 50.8880291, -113.9886953 50.8880805, -113.9891777 50.8879717, -113.9891698 50.8879557, -113.9891652 50.8879392, -113.9891638 50.8879224, -113.9891658 50.8879056)))"
149 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9886944 50.8881109, -113.9886914 50.8882161, -113.9886892 50.8882924, -113.9892265 50.8880194, -113.9892113 50.8880088, -113.989198 50.8879972, -113.9891868 50.8879848, -113.9891777 50.8879717, -113.9886953 50.8880805, -113.9886944 50.8881109)))"
153 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9892265 50.8880194, -113.9886892 50.8882924, -113.9886868 50.888375, -113.9887038 50.888375, -113.9889872 50.8883743, -113.9892964 50.8880488, -113.9892772 50.8880431, -113.9892591 50.8880363, -113.9892421 50.8880284, -113.9892265 50.8880194)))"
157 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9893778 50.8880588, -113.989357 50.8880582, -113.9893363 50.8880563, -113.989316 50.8880532, -113.9892964 50.8880488, -113.9889872 50.8883743, -113.989275 50.8883735, -113.9892967 50.8883735, -113.9893913 50.8880588, -113.9893778 50.8880588)))"
161 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9895236 50.8880584, -113.9894348 50.8880587, -113.9893402 50.8883734, -113.989362 50.8883733, -113.989625 50.8883726, -113.9895419 50.8880579, -113.9895236 50.8880584)))"
165 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9895419 50.8880579, -113.989625 50.8883726, -113.9899277 50.8883719, -113.9896285 50.8880407, -113.9896081 50.8880472, -113.9895867 50.8880522, -113.9895645 50.8880558, -113.9895419 50.8880579)))"
169 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9896285 50.8880407, -113.9899277 50.8883719, -113.9902042 50.8883711, -113.9902128 50.8883711, -113.9902025 50.888261, -113.9896904 50.8880068, -113.989677 50.8880167, -113.9896621 50.8880256, -113.9896458 50.8880337, -113.9896285 50.8880407)))"
173 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9902008 50.8882438, -113.9901895 50.8881234, -113.9901819 50.8880431, -113.9897277 50.8879607, -113.989721 50.8879731, -113.9897126 50.8879849, -113.9897023 50.8879962, -113.9896904 50.8880068, -113.9902025 50.888261, -113.9902008 50.8882438)))"
177 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9901819 50.8880431, -113.9901796 50.8880187, -113.990178 50.888003, -113.9901708 50.8879479, -113.9901612 50.8878929, -113.9901586 50.8878803, -113.9897347 50.8879091, -113.9897359 50.8879221, -113.9897351 50.8879351, -113.9897324 50.8879481, -113.9897277 50.8879607, -113.9901819 50.8880431)))"
181 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9900958 50.8877287, -113.9897105 50.8878597, -113.9897194 50.8878714, -113.9897264 50.8878837, -113.9897315 50.8878963, -113.9897347 50.8879091, -113.9901586 50.8878803, -113.9901532 50.8878556, -113.9901438 50.8878227, -113.9901309 50.8877902, -113.990115 50.8877591, -113.9900958 50.8877287)))"
185 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9899928 50.8876202, -113.9899557 50.8875926, -113.9896586 50.8878196, -113.9896738 50.8878284, -113.9896876 50.8878381, -113.9896999 50.8878485, -113.9897105 50.8878597, -113.9900958 50.8877287, -113.9900679 50.8876924, -113.9900329 50.8876552, -113.9899928 50.8876202)))"
189 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.989809 50.8875137, -113.9897645 50.8874965, -113.9897183 50.8874813, -113.989564 50.8877912, -113.9895896 50.8877955, -113.9896141 50.8878017, -113.9896373 50.8878098, -113.9896586 50.8878196, -113.9899557 50.8875926, -113.989928 50.8875745, -113.9898989 50.8875573, -113.9898552 50.8875345, -113.989809 50.8875137)))"
193 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9896013 50.8874523, -113.9895313 50.88744, -113.98946 50.8874309, -113.9894593 50.8874363, -113.9894574 50.8874523, -113.9894411 50.8875716, -113.9894222 50.8876906, -113.9894219 50.8877081, -113.989427 50.8877253, -113.9894373 50.8877416, -113.9894524 50.8877563, -113.9894717 50.8877689, -113.9894945 50.8877788, -113.98952 50.8877858, -113.9895471 50.8877895, -113.989564 50.8877912, -113.9897183 50.8874813, -113.98971 50.8874788, -113.989672 50.8874683, -113.9896013 50.8874523)))"
202 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887625 50.8869088, -113.9887629 50.8869719, -113.9887631 50.887002, -113.9892807 50.8870007, -113.9892834 50.8869075, -113.9887625 50.8869088)))"
206 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9892844 50.8868143, -113.9887618 50.8868156, -113.9887623 50.8868785, -113.9887625 50.8869088, -113.9892834 50.8869075, -113.9892844 50.8868143)))"
210 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887612 50.8867224, -113.9887617 50.8867851, -113.9887618 50.8868156, -113.9892844 50.8868143, -113.9892843 50.8867715, -113.989284 50.8867211, -113.9887612 50.8867224)))"
214 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887606 50.8866292, -113.9887611 50.8866918, -113.9887612 50.8867224, -113.989284 50.8867211, -113.9892834 50.8866279, -113.9887606 50.8866292)))"
218 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.98876 50.886536, -113.9887604 50.8865984, -113.9887606 50.8866292, -113.9892834 50.8866279, -113.9892828 50.8865346, -113.98876 50.886536)))"
222 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887591 50.8864036, -113.9887592 50.8864116, -113.9887598 50.886505, -113.98876 50.886536, -113.9892828 50.8865346, -113.9892824 50.8864723, -113.9892817 50.8864588, -113.9887591 50.8864036)))"
226 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9887582 50.8862632, -113.9887586 50.8863182, -113.9887591 50.8864036, -113.9892817 50.8864588, -113.9892783 50.8864365, -113.989272 50.8864144, -113.9892628 50.8863928, -113.9892509 50.8863717, -113.9887582 50.8862632)))"
230 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.988757 50.8860818, -113.9887574 50.8861313, -113.988758 50.8862247, -113.9887582 50.8862632, -113.9892509 50.8863717, -113.9892418 50.886354, -113.989237 50.8863356, -113.9892365 50.886317, -113.9892403 50.8862986, -113.988757 50.8860818)))"
234 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.988757 50.8860818, -113.9892403 50.8862986, -113.9892497 50.8862786, -113.9892641 50.8862599, -113.9892833 50.8862429, -113.9893066 50.8862282, -113.9889305 50.8859294, -113.9889134 50.8859158, -113.988893 50.8859201, -113.9887563 50.8859491, -113.9887579 50.8859664, -113.9887568 50.8860379, -113.988757 50.8860818)))"
238 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9892017 50.8858547, -113.9889564 50.8859067, -113.9889735 50.8859202, -113.9893421 50.886213, -113.9893656 50.8862063, -113.9893904 50.8862016, -113.9894158 50.886199, -113.9894416 50.8861985, -113.9893703 50.8858543, -113.9892017 50.8858547)))"
242 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9893703 50.8858543, -113.9894416 50.8861985, -113.9894605 50.8861994, -113.9894791 50.8862015, -113.9894973 50.8862047, -113.9895149 50.8862089, -113.9897174 50.8859158, -113.9895583 50.8858538, -113.9893703 50.8858543)))"
246 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9897174 50.8859158, -113.9895149 50.8862089, -113.9895347 50.8862152, -113.9895532 50.8862229, -113.9895703 50.8862318, -113.9895857 50.8862419, -113.9899884 50.8860214, -113.9897174 50.8859158)))"
250 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9896271 50.8862909, -113.9901366 50.8862024, -113.9901685 50.8860914, -113.9899884 50.8860214, -113.9895857 50.8862419, -113.9895993 50.886253, -113.9896108 50.8862649, -113.9896201 50.8862777, -113.9896271 50.8862909)))"
254 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9896271 50.8862909, -113.9896312 50.8863023, -113.9896336 50.8863138, -113.9896342 50.8863255, -113.9896332 50.8863371, -113.9896305 50.8863486, -113.9896261 50.8863599, -113.9896201 50.8863709, -113.9896125 50.8863815, -113.9900977 50.8863375, -113.9901196 50.8862614, -113.9901366 50.8862024, -113.9896271 50.8862909)))"
258 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9900977 50.8863375, -113.9896125 50.8863815, -113.9896023 50.8863927, -113.9895904 50.8864031, -113.9895726 50.8864181, -113.9895566 50.8864339, -113.9895423 50.8864503, -113.9895298 50.8864673, -113.9900619 50.8864617, -113.9900977 50.8863375)))"
262 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9900619 50.8864617, -113.9895298 50.8864673, -113.989516 50.8864912, -113.9895057 50.8865158, -113.9894992 50.886541, -113.9894964 50.8865664, -113.9900334 50.8865607, -113.9900566 50.88648, -113.9900619 50.8864617)))"
266 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9894969 50.886665, -113.9900049 50.8866597, -113.9900334 50.8865607, -113.9894964 50.8865664, -113.9894963 50.8865732, -113.9894969 50.886665)))"
270 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9900049 50.8866597, -113.9894969 50.886665, -113.9894976 50.8867637, -113.9899872 50.8867586, -113.9899853 50.8867279, -113.9900049 50.8866597)))"
274 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9894976 50.886771, -113.9894974 50.8868624, -113.9899935 50.8868572, -113.9899872 50.8867586, -113.9894976 50.8867637, -113.9894976 50.886771)))"
278 CRANLEIGH PL SE,Residential,CRANSTON,R-2M,"MULTIPOLYGON (((-113.9899935 50.8868572, -113.9894974 50.8868624, -113.9894966 50.8869148, -113.9894978 50.8869251, -113.9895019 50.8869352, -113.9895088 50.8869446, -113.9895182 50.8869531, -113.9895298 50.8869604, -113.9895434 50.8869663, -113.9895583 50.8869707, -113.9895743 50.8869732, -113.9896713 50.8869848, -113.9897672 50.8869998, -113.9898616 50.8870182, -113.9899543 50.8870398, -113.9899785 50.8870461, -113.9899844 50.8870242, -113.9899871 50.887014, -113.9900004 50.8869644, -113.9899935 50.8868572)))"
