ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
6614 STONEY TR NE,Non-Residential,CORNERSTONE,S-TUC,"MULTIPOLYGON (((-113.9238685 51.1720175, -113.9237159 51.1720174, -113.9237503 51.1720908, -113.9237878 51.1721635, -113.9238283 51.1722356, -113.9238718 51.172307, -113.923933 51.1724005, -113.9239993 51.1724925, -113.9240707 51.1725831, -113.9241471 51.172672, -113.9242284 51.1727592, -113.9243145 51.1728446, -113.9244054 51.172928, -113.9245008 51.1730093, -113.9246007 51.1730886, -113.924705 51.1731656, -113.9248135 51.1732402, -113.9249262 51.1733125, -113.9250427 51.1733822, -113.9251631 51.1734493, -113.9252872 51.1735137, -113.9254148 51.1735754, -113.9255457 51.1736343, -113.9256799 51.1736902, -113.9258171 51.1737432, -113.9259571 51.1737931, -113.9260999 51.1738399, -113.9262451 51.1738835, -113.9263928 51.173924, -113.9265426 51.1739612, -113.9266943 51.1739951, -113.9268479 51.1740256, -113.9270031 51.1740527, -113.9271597 51.1740764, -113.9273175 51.1740967, -113.9274764 51.1741135, -113.9276361 51.1741268, -113.9277964 51.1741366, -113.9320284 51.1743488, -113.9321613 51.1743487, -113.932586 51.1746895, -113.9335541 51.174689, -113.9349814 51.1746881, -113.9349814 51.174661, -113.9349819 51.174373, -113.9348401 51.1743733, -113.9345155 51.1743734, -113.9342077 51.1743734, -113.934013 51.1743734, -113.9338732 51.1743735, -113.9337334 51.1743735, -113.9335935 51.1743735, -113.9334537 51.1743735, -113.9333139 51.1743736, -113.9331652 51.1743736, -113.9329122 51.1743736, -113.9328267 51.1743737, -113.9326922 51.1742665, -113.9325091 51.1741207, -113.9324817 51.1740989, -113.9324405 51.1740661, -113.932412 51.1740434, -113.927828 51.1738206, -113.9276732 51.1738113, -113.927519 51.1737984, -113.9273657 51.1737821, -113.9272134 51.1737622, -113.9270624 51.173739, -113.9269128 51.1737123, -113.9267648 51.1736822, -113.9266187 51.1736488, -113.9264746 51.1736121, -113.9263327 51.1735721, -113.9261932 51.173529, -113.9260563 51.1734827, -113.9259222 51.1734333, -113.925791 51.1733809, -113.925663 51.1733255, -113.9255382 51.1732673, -113.9254169 51.1732063, -113.9252991 51.1731426, -113.9251852 51.1730762, -113.9250751 51.1730073, -113.9249691 51.1729359, -113.9248673 51.1728622, -113.9247699 51.1727862, -113.9246768 51.172708, -113.9245884 51.1726278, -113.9245047 51.1725456, -113.9244257 51.1724616, -113.9243517 51.1723758, -113.9242827 51.1722884, -113.9242188 51.1721995, -113.92416 51.1721092, -113.9241065 51.1720177, -113.9238685 51.1720175)))"
14028 METIS TR NE,Non-Residential,RESIDUAL WARD 5 - SUB AREA 5D,S-TUC,"MULTIPOLYGON (((-113.9663557 51.1793765, -113.9700312 51.1793786, -113.9700313 51.1793166, -113.9677018 51.1788378, -113.9655032 51.1788368, -113.9663557 51.1793765)))"
9560 STONEY TR SE,Non-Residential,COPPERFIELD,S-TUC,"MULTIPOLYGON (((-113.9158503 50.9141056, -113.9150523 50.9141062, -113.9150531 50.9146596, -113.9150531 50.9146605, -113.9150743 50.9146458, -113.9151211 50.9146135, -113.9151679 50.9145811, -113.9152147 50.9145488, -113.9152761 50.9145063, -113.9158552 50.9141056, -113.9158503 50.9141056)))"
1850 SPRUCE MEADOWS GR SW,Non-Residential,BRIDLEWOOD,S-TUC,"MULTIPOLYGON (((-114.0986558 50.8946167, -114.0986553 50.8951046, -114.0989678 50.8950978, -114.0991515 50.8950938, -114.0992676 50.8950913, -114.0993726 50.895089, -114.0994775 50.8950867, -114.099615 50.8950837, -114.0997525 50.8950806, -114.09989 50.8950776, -114.1000274 50.8950746, -114.1001324 50.8950723, -114.1002373 50.89507, -114.1003748 50.895067, -114.1005123 50.895064, -114.1006173 50.8950617, -114.1007222 50.8950594, -114.1008384 50.8950569, -114.101036 50.8950525, -114.101349 50.8950455, -114.1019613 50.8950322, -114.1021258 50.8950286, -114.1022647 50.8950256, -114.1024035 50.8950225, -114.1025424 50.8950195, -114.1026813 50.8950164, -114.1028202 50.8950134, -114.1029591 50.8950103, -114.1030979 50.8950073, -114.1032368 50.8950043, -114.1033757 50.8950012, -114.1035146 50.8949982, -114.1036534 50.8949951, -114.1037923 50.8949921, -114.1039312 50.894989, -114.1040701 50.894986, -114.1042089 50.8949829, -114.1043478 50.8949799, -114.1044867 50.8949768, -114.1046256 50.8949738, -114.1047645 50.8949707, -114.1049289 50.8949671, -114.1055438 50.8949535, -114.1055442 50.8946079, -114.0986558 50.8946167)))"
5815 STONEY TR NE,Non-Residential,RESIDUAL WARD 5 - SUB AREA 5E,S-TUC,"MULTIPOLYGON (((-113.9452994 51.1797456, -113.9467618 51.1812051, -113.9467622 51.1797461, -113.9467623 51.1793566, -113.9462578 51.1793567, -113.9441225 51.1793577, -113.9439751 51.1793578, -113.9437328 51.1793579, -113.9439718 51.1794966, -113.9440131 51.1795206, -113.9441258 51.1795206, -113.9450731 51.1795199, -113.9452994 51.1797456)))"
14010R 52 ST NE,Non-Residential,RESIDUAL WARD 5 - SUB AREA 5D,S-TUC,"MULTIPOLYGON (((-113.948611 51.1792959, -113.9481926 51.1793557, -113.9480467 51.1793558, -113.9471109 51.1793564, -113.9467623 51.1793566, -113.9467622 51.1797461, -113.9467618 51.181205, -113.9471107 51.1812051, -113.9513018 51.1812054, -113.9511625 51.1811069, -113.951025 51.1810074, -113.9508892 51.180907, -113.9507551 51.1808057, -113.9506228 51.1807034, -113.9504923 51.1806003, -113.9503636 51.1804963, -113.9502368 51.1803914, -113.9501117 51.1802856, -113.9499885 51.180179, -113.9498672 51.1800716, -113.9497477 51.1799633, -113.9496301 51.1798542, -113.9495144 51.1797444, -113.9494007 51.1796337, -113.9492888 51.1795223, -113.9505167 51.1793457, -113.9502987 51.1790974, -113.9502188 51.1790647, -113.948611 51.1792959)))"
13730 52 ST NE,Non-Residential,RESIDUAL WARD 5 - SUB AREA 5D,S-TUC,"MULTIPOLYGON (((-113.9467568 51.1762845, -113.9467562 51.1767228, -113.9471114 51.1767228, -113.9561893 51.1767238, -113.9582542 51.1767238, -113.9582548 51.1763028, -113.9582545 51.1761214, -113.9561444 51.1761213, -113.955928 51.1761212, -113.9471117 51.1761205, -113.9467636 51.1761208, -113.9467568 51.1762845)))"
3900 STONEY TR NW,Non-Residential,SCENIC ACRES,S-TUC,"MULTIPOLYGON (((-114.2241202 51.1135332, -114.2241431 51.1135564, -114.2242405 51.1136536, -114.2244995 51.113885, -114.2246962 51.1140608, -114.2248472 51.1141957, -114.2249882 51.1143216, -114.2251243 51.1144432, -114.2252653 51.1145692, -114.2254063 51.1146952, -114.2255572 51.11483, -114.2257032 51.1149604, -114.2258491 51.1150908, -114.2259901 51.1152168, -114.2261311 51.1153428, -114.2262722 51.1154687, -114.2264128 51.1155944, -114.2265484 51.1157156, -114.2265969 51.1157588, -114.2266654 51.1158657, -114.2268335 51.1161279, -114.22698 51.1163565, -114.2271136 51.1165649, -114.2272606 51.1167941, -114.2273167 51.1168817, -114.2273413 51.1169215, -114.227364 51.1169617, -114.227399 51.117032, -114.2274286 51.1171033, -114.2274458 51.1171528, -114.2274603 51.1172025, -114.2274857 51.1172405, -114.2275739 51.1173752, -114.2276637 51.1175165, -114.2277512 51.1176586, -114.2278362 51.117801, -114.22784 51.1178074, -114.2279124 51.1179329, -114.2279837 51.11806, -114.2280174 51.1181215, -114.2280253 51.1181372, -114.2281155 51.1183073, -114.2282024 51.1184781, -114.2282858 51.1186495, -114.2283658 51.1188216, -114.2284424 51.1189943, -114.2285155 51.1191676, -114.2285851 51.1193415, -114.2286512 51.1195159, -114.2287229 51.1197173, -114.2287297 51.1197372, -114.2287747 51.119872, -114.2288176 51.120007, -114.22887 51.1201821, -114.2288776 51.1202086, -114.2289025 51.120297, -114.2289663 51.1205412, -114.2289714 51.1205721, -114.2289888 51.1206844, -114.2290926 51.1208136, -114.2292164 51.1209676, -114.2293279 51.1211062, -114.2294107 51.1212092, -114.2294975 51.1213167, -114.2295883 51.1214301, -114.2296978 51.1215663, -114.2297365 51.1216145, -114.229761 51.1218731, -114.2297785 51.122132, -114.2297891 51.1223911, -114.2297926 51.1226502, -114.2297912 51.1228203, -114.2297852 51.1230315, -114.2297746 51.1232426, -114.2297578 51.123472, -114.2297407 51.1236526, -114.2297267 51.1237786, -114.2297104 51.1239099, -114.2296923 51.1240411, -114.2296733 51.1241668, -114.2296535 51.124287, -114.2296312 51.1244125, -114.2296073 51.1245379, -114.2295668 51.1247324, -114.2295608 51.1247598, -114.229501 51.125014, -114.2297035 51.1250142, -114.2340397 51.1250124, -114.2340398 51.1249816, -114.2340841 51.1127856, -114.2340615 51.1128202, -114.2338591 51.1131311, -114.2336027 51.1135251, -114.233365 51.1132397, -114.2332639 51.1131183, -114.233163 51.1129971, -114.2330762 51.1128929, -114.2330307 51.1128383, -114.23294 51.1127293, -114.2328472 51.1126179, -114.2327544 51.1125064, -114.2326345 51.1123625, -114.2325073 51.1122097, -114.2323688 51.1120433, -114.2323072 51.1119694, -114.2322959 51.1119232, -114.2321182 51.1111949, -114.2308867 51.1110865, -114.2307535 51.1106006, -114.2307584 51.110578, -114.2307599 51.1105713, -114.2307915 51.1104249, -114.2308173 51.1103055, -114.230842 51.1101913, -114.2308667 51.1100772, -114.2308901 51.1099686, -114.230944 51.1097198, -114.2308789 51.1096245, -114.2308079 51.1095206, -114.2307369 51.1094166, -114.2306659 51.1093127, -114.230595 51.1092087, -114.230524 51.1091047, -114.230453 51.1090008, -114.2303855 51.1089019, -114.2302864 51.1087566, -114.2302582 51.1087154, -114.2299281 51.1082318, -114.2308489 51.108133, -114.2317348 51.1082571, -114.2319069 51.1082813, -114.232079 51.1083054, -114.2322511 51.1083295, -114.2324231 51.1083536, -114.2325952 51.1083778, -114.2327673 51.1084019, -114.2329392 51.108426, -114.2331115 51.1084501, -114.2332912 51.1084753, -114.2334632 51.1084995, -114.233699 51.1085325, -114.2337414 51.1085385, -114.2340908 51.1085875, -114.2340904 51.1071244, -114.2340902 51.1068006, -114.2340899 51.1066304, -114.2288596 51.1066253, -114.2276114 51.1064302, -114.2272239 51.1063698, -114.2256249 51.1061204, -114.2250099 51.1060242, -114.2249514 51.1060151, -114.2226047 51.1056476, -114.2198019 51.1052093, -114.2168546 51.1047476, -114.2168545 51.1049142, -114.2168542 51.1052956, -114.2177419 51.1053933, -114.2180438 51.1056416, -114.2198251 51.105843, -114.2199776 51.1058625, -114.2201287 51.1058862, -114.2202779 51.105914, -114.2204251 51.1059459, -114.22057 51.1059817, -114.2207122 51.1060215, -114.2208516 51.1060651, -114.2209878 51.1061125, -114.2211205 51.1061635, -114.2212496 51.1062181, -114.2213748 51.1062763, -114.2214959 51.1063377, -114.2216126 51.1064025, -114.2217246 51.1064703, -114.2218319 51.1065412, -114.2219342 51.1066149, -114.2220312 51.1066913, -114.2221229 51.1067703, -114.222209 51.1068518, -114.2222894 51.1069355, -114.2223639 51.1070214, -114.2224323 51.1071092, -114.2224947 51.1071987, -114.2225507 51.1072899, -114.2226004 51.1073826, -114.2226436 51.1074765, -114.2226803 51.1075715, -114.2227103 51.1076674, -114.2227337 51.1077641, -114.2227503 51.1078613, -114.2227602 51.1079588, -114.2227633 51.1080566, -114.2227618 51.1090791, -114.2230758 51.1105928, -114.2225971 51.1105922, -114.2222134 51.1105918, -114.2222439 51.1106753, -114.2222965 51.1108128, -114.2223524 51.1109497, -114.2224346 51.1111373, -114.2224989 51.1112744, -114.2225663 51.1114109, -114.2226614 51.1115918, -114.2227621 51.1117716, -114.222777 51.1117972, -114.2228832 51.1119737, -114.2229722 51.112114, -114.2230613 51.1122484, -114.2231605 51.1123917, -114.2232669 51.1125387, -114.2233737 51.1126798, -114.2234821 51.1128174, -114.2235921 51.1129516, -114.2237023 51.113081, -114.2238465 51.1132435, -114.2239813 51.1133891, -114.2241202 51.1135332)))"
3900 STONEY TR NW,Non-Residential,SCENIC ACRES,S-TUC,"MULTIPOLYGON (((-114.2241202 51.1135332, -114.2241431 51.1135564, -114.2242405 51.1136536, -114.2244995 51.113885, -114.2246962 51.1140608, -114.2248472 51.1141957, -114.2249882 51.1143216, -114.2251243 51.1144432, -114.2252653 51.1145692, -114.2254063 51.1146952, -114.2255572 51.11483, -114.2257032 51.1149604, -114.2258491 51.1150908, -114.2259901 51.1152168, -114.2261311 51.1153428, -114.2262722 51.1154687, -114.2264128 51.1155944, -114.2265484 51.1157156, -114.2265969 51.1157588, -114.2266654 51.1158657, -114.2268335 51.1161279, -114.22698 51.1163565, -114.2271136 51.1165649, -114.2272606 51.1167941, -114.2273167 51.1168817, -114.2273413 51.1169215, -114.227364 51.1169617, -114.227399 51.117032, -114.2274286 51.1171033, -114.2274458 51.1171528, -114.2274603 51.1172025, -114.2274857 51.1172405, -114.2275739 51.1173752, -114.2276637 51.1175165, -114.2277512 51.1176586, -114.2278362 51.117801, -114.22784 51.1178074, -114.2279124 51.1179329, -114.2279837 51.11806, -114.2280174 51.1181215, -114.2280253 51.1181372, -114.2281155 51.1183073, -114.2282024 51.1184781, -114.2282858 51.1186495, -114.2283658 51.1188216, -114.2284424 51.1189943, -114.2285155 51.1191676, -114.2285851 51.1193415, -114.2286512 51.1195159, -114.2287229 51.1197173, -114.2287297 51.1197372, -114.2287747 51.119872, -114.2288176 51.120007, -114.22887 51.1201821, -114.2288776 51.1202086, -114.2289025 51.120297, -114.2289663 51.1205412, -114.2289714 51.1205721, -114.2289888 51.1206844, -114.2290926 51.1208136, -114.2292164 51.1209676, -114.2293279 51.1211062, -114.2294107 51.1212092, -114.2294975 51.1213167, -114.2295883 51.1214301, -114.2296978 51.1215663, -114.2297365 51.1216145, -114.229761 51.1218731, -114.2297785 51.122132, -114.2297891 51.1223911, -114.2297926 51.1226502, -114.2297912 51.1228203, -114.2297852 51.1230315, -114.2297746 51.1232426, -114.2297578 51.123472, -114.2297407 51.1236526, -114.2297267 51.1237786, -114.2297104 51.1239099, -114.2296923 51.1240411, -114.2296733 51.1241668, -114.2296535 51.124287, -114.2296312 51.1244125, -114.2296073 51.1245379, -114.2295668 51.1247324, -114.2295608 51.1247598, -114.229501 51.125014, -114.2297035 51.1250142, -114.2340397 51.1250124, -114.2340398 51.1249816, -114.2340841 51.1127856, -114.2340615 51.1128202, -114.2338591 51.1131311, -114.2336027 51.1135251, -114.233365 51.1132397, -114.2332639 51.1131183, -114.233163 51.1129971, -114.2330762 51.1128929, -114.2330307 51.1128383, -114.23294 51.1127293, -114.2328472 51.1126179, -114.2327544 51.1125064, -114.2326345 51.1123625, -114.2325073 51.1122097, -114.2323688 51.1120433, -114.2323072 51.1119694, -114.2322959 51.1119232, -114.2321182 51.1111949, -114.2308867 51.1110865, -114.2307535 51.1106006, -114.2307584 51.110578, -114.2307599 51.1105713, -114.2307915 51.1104249, -114.2308173 51.1103055, -114.230842 51.1101913, -114.2308667 51.1100772, -114.2308901 51.1099686, -114.230944 51.1097198, -114.2308789 51.1096245, -114.2308079 51.1095206, -114.2307369 51.1094166, -114.2306659 51.1093127, -114.230595 51.1092087, -114.230524 51.1091047, -114.230453 51.1090008, -114.2303855 51.1089019, -114.2302864 51.1087566, -114.2302582 51.1087154, -114.2299281 51.1082318, -114.2308489 51.108133, -114.2317348 51.1082571, -114.2319069 51.1082813, -114.232079 51.1083054, -114.2322511 51.1083295, -114.2324231 51.1083536, -114.2325952 51.1083778, -114.2327673 51.1084019, -114.2329392 51.108426, -114.2331115 51.1084501, -114.2332912 51.1084753, -114.2334632 51.1084995, -114.233699 51.1085325, -114.2337414 51.1085385, -114.2340908 51.1085875, -114.2340904 51.1071244, -114.2340902 51.1068006, -114.2340899 51.1066304, -114.2288596 51.1066253, -114.2276114 51.1064302, -114.2272239 51.1063698, -114.2256249 51.1061204, -114.2250099 51.1060242, -114.2249514 51.1060151, -114.2226047 51.1056476, -114.2198019 51.1052093, -114.2168546 51.1047476, -114.2168545 51.1049142, -114.2168542 51.1052956, -114.2177419 51.1053933, -114.2180438 51.1056416, -114.2198251 51.105843, -114.2199776 51.1058625, -114.2201287 51.1058862, -114.2202779 51.105914, -114.2204251 51.1059459, -114.22057 51.1059817, -114.2207122 51.1060215, -114.2208516 51.1060651, -114.2209878 51.1061125, -114.2211205 51.1061635, -114.2212496 51.1062181, -114.2213748 51.1062763, -114.2214959 51.1063377, -114.2216126 51.1064025, -114.2217246 51.1064703, -114.2218319 51.1065412, -114.2219342 51.1066149, -114.2220312 51.1066913, -114.2221229 51.1067703, -114.222209 51.1068518, -114.2222894 51.1069355, -114.2223639 51.1070214, -114.2224323 51.1071092, -114.2224947 51.1071987, -114.2225507 51.1072899, -114.2226004 51.1073826, -114.2226436 51.1074765, -114.2226803 51.1075715, -114.2227103 51.1076674, -114.2227337 51.1077641, -114.2227503 51.1078613, -114.2227602 51.1079588, -114.2227633 51.1080566, -114.2227618 51.1090791, -114.2230758 51.1105928, -114.2225971 51.1105922, -114.2222134 51.1105918, -114.2222439 51.1106753, -114.2222965 51.1108128, -114.2223524 51.1109497, -114.2224346 51.1111373, -114.2224989 51.1112744, -114.2225663 51.1114109, -114.2226614 51.1115918, -114.2227621 51.1117716, -114.222777 51.1117972, -114.2228832 51.1119737, -114.2229722 51.112114, -114.2230613 51.1122484, -114.2231605 51.1123917, -114.2232669 51.1125387, -114.2233737 51.1126798, -114.2234821 51.1128174, -114.2235921 51.1129516, -114.2237023 51.113081, -114.2238465 51.1132435, -114.2239813 51.1133891, -114.2241202 51.1135332)))"
3900 STONEY TR NW,Non-Residential,SCENIC ACRES,S-TUC,"MULTIPOLYGON (((-114.2241202 51.1135332, -114.2241431 51.1135564, -114.2242405 51.1136536, -114.2244995 51.113885, -114.2246962 51.1140608, -114.2248472 51.1141957, -114.2249882 51.1143216, -114.2251243 51.1144432, -114.2252653 51.1145692, -114.2254063 51.1146952, -114.2255572 51.11483, -114.2257032 51.1149604, -114.2258491 51.1150908, -114.2259901 51.1152168, -114.2261311 51.1153428, -114.2262722 51.1154687, -114.2264128 51.1155944, -114.2265484 51.1157156, -114.2265969 51.1157588, -114.2266654 51.1158657, -114.2268335 51.1161279, -114.22698 51.1163565, -114.2271136 51.1165649, -114.2272606 51.1167941, -114.2273167 51.1168817, -114.2273413 51.1169215, -114.227364 51.1169617, -114.227399 51.117032, -114.2274286 51.1171033, -114.2274458 51.1171528, -114.2274603 51.1172025, -114.2274857 51.1172405, -114.2275739 51.1173752, -114.2276637 51.1175165, -114.2277512 51.1176586, -114.2278362 51.117801, -114.22784 51.1178074, -114.2279124 51.1179329, -114.2279837 51.11806, -114.2280174 51.1181215, -114.2280253 51.1181372, -114.2281155 51.1183073, -114.2282024 51.1184781, -114.2282858 51.1186495, -114.2283658 51.1188216, -114.2284424 51.1189943, -114.2285155 51.1191676, -114.2285851 51.1193415, -114.2286512 51.1195159, -114.2287229 51.1197173, -114.2287297 51.1197372, -114.2287747 51.119872, -114.2288176 51.120007, -114.22887 51.1201821, -114.2288776 51.1202086, -114.2289025 51.120297, -114.2289663 51.1205412, -114.2289714 51.1205721, -114.2289888 51.1206844, -114.2290926 51.1208136, -114.2292164 51.1209676, -114.2293279 51.1211062, -114.2294107 51.1212092, -114.2294975 51.1213167, -114.2295883 51.1214301, -114.2296978 51.1215663, -114.2297365 51.1216145, -114.229761 51.1218731, -114.2297785 51.122132, -114.2297891 51.1223911, -114.2297926 51.1226502, -114.2297912 51.1228203, -114.2297852 51.1230315, -114.2297746 51.1232426, -114.2297578 51.123472, -114.2297407 51.1236526, -114.2297267 51.1237786, -114.2297104 51.1239099, -114.2296923 51.1240411, -114.2296733 51.1241668, -114.2296535 51.124287, -114.2296312 51.1244125, -114.2296073 51.1245379, -114.2295668 51.1247324, -114.2295608 51.1247598, -114.229501 51.125014, -114.2297035 51.1250142, -114.2340397 51.1250124, -114.2340398 51.1249816, -114.2340841 51.1127856, -114.2340615 51.1128202, -114.2338591 51.1131311, -114.2336027 51.1135251, -114.233365 51.1132397, -114.2332639 51.1131183, -114.233163 51.1129971, -114.2330762 51.1128929, -114.2330307 51.1128383, -114.23294 51.1127293, -114.2328472 51.1126179, -114.2327544 51.1125064, -114.2326345 51.1123625, -114.2325073 51.1122097, -114.2323688 51.1120433, -114.2323072 51.1119694, -114.2322959 51.1119232, -114.2321182 51.1111949, -114.2308867 51.1110865, -114.2307535 51.1106006, -114.2307584 51.110578, -114.2307599 51.1105713, -114.2307915 51.1104249, -114.2308173 51.1103055, -114.230842 51.1101913, -114.2308667 51.1100772, -114.2308901 51.1099686, -114.230944 51.1097198, -114.2308789 51.1096245, -114.2308079 51.1095206, -114.2307369 51.1094166, -114.2306659 51.1093127, -114.230595 51.1092087, -114.230524 51.1091047, -114.230453 51.1090008, -114.2303855 51.1089019, -114.2302864 51.1087566, -114.2302582 51.1087154, -114.2299281 51.1082318, -114.2308489 51.108133, -114.2317348 51.1082571, -114.2319069 51.1082813, -114.232079 51.1083054, -114.2322511 51.1083295, -114.2324231 51.1083536, -114.2325952 51.1083778, -114.2327673 51.1084019, -114.2329392 51.108426, -114.2331115 51.1084501, -114.2332912 51.1084753, -114.2334632 51.1084995, -114.233699 51.1085325, -114.2337414 51.1085385, -114.2340908 51.1085875, -114.2340904 51.1071244, -114.2340902 51.1068006, -114.2340899 51.1066304, -114.2288596 51.1066253, -114.2276114 51.1064302, -114.2272239 51.1063698, -114.2256249 51.1061204, -114.2250099 51.1060242, -114.2249514 51.1060151, -114.2226047 51.1056476, -114.2198019 51.1052093, -114.2168546 51.1047476, -114.2168545 51.1049142, -114.2168542 51.1052956, -114.2177419 51.1053933, -114.2180438 51.1056416, -114.2198251 51.105843, -114.2199776 51.1058625, -114.2201287 51.1058862, -114.2202779 51.105914, -114.2204251 51.1059459, -114.22057 51.1059817, -114.2207122 51.1060215, -114.2208516 51.1060651, -114.2209878 51.1061125, -114.2211205 51.1061635, -114.2212496 51.1062181, -114.2213748 51.1062763, -114.2214959 51.1063377, -114.2216126 51.1064025, -114.2217246 51.1064703, -114.2218319 51.1065412, -114.2219342 51.1066149, -114.2220312 51.1066913, -114.2221229 51.1067703, -114.222209 51.1068518, -114.2222894 51.1069355, -114.2223639 51.1070214, -114.2224323 51.1071092, -114.2224947 51.1071987, -114.2225507 51.1072899, -114.2226004 51.1073826, -114.2226436 51.1074765, -114.2226803 51.1075715, -114.2227103 51.1076674, -114.2227337 51.1077641, -114.2227503 51.1078613, -114.2227602 51.1079588, -114.2227633 51.1080566, -114.2227618 51.1090791, -114.2230758 51.1105928, -114.2225971 51.1105922, -114.2222134 51.1105918, -114.2222439 51.1106753, -114.2222965 51.1108128, -114.2223524 51.1109497, -114.2224346 51.1111373, -114.2224989 51.1112744, -114.2225663 51.1114109, -114.2226614 51.1115918, -114.2227621 51.1117716, -114.222777 51.1117972, -114.2228832 51.1119737, -114.2229722 51.112114, -114.2230613 51.1122484, -114.2231605 51.1123917, -114.2232669 51.1125387, -114.2233737 51.1126798, -114.2234821 51.1128174, -114.2235921 51.1129516, -114.2237023 51.113081, -114.2238465 51.1132435, -114.2239813 51.1133891, -114.2241202 51.1135332)))"
10950 74 ST SE,Non-Residential,EAST SHEPARD INDUSTRIAL,S-TUC,"MULTIPOLYGON (((-113.9235829 50.9530297, -113.9232526 50.9530235, -113.9229222 50.9530202, -113.9228413 50.9542087, -113.9227683 50.9578503, -113.9227725 50.9578695, -113.923213 50.9578686, -113.9235808 50.9560237, -113.9235824 50.9537985, -113.9235829 50.9530297)))"
9524 TRANS CANADA HI NW,Non-Residential,GREENWOOD/GREENBRIAR,S-TUC,"MULTIPOLYGON (((-114.2241411 51.0876394, -114.2251546 51.0876982, -114.2250059 51.0876622, -114.2241409 51.087613, -114.2241411 51.0876394)))"
155 STONEY TR SE,Non-Residential,CRANSTON,S-TUC,"MULTIPOLYGON (((-113.9756116 50.8972891, -113.9756081 50.8982427, -113.9757263 50.8985161, -113.9757313 50.8995233, -113.980377 50.8987153, -113.980625 50.8986717, -113.9807625 50.8986482, -113.9807824 50.8986449, -113.9808096 50.8986403, -113.9840035 50.8980841, -113.9872173 50.8975256, -113.9878534 50.8973657, -113.9901545 50.8967886, -113.9901632 50.8967864, -113.990197 50.8967768, -113.9902294 50.8967653, -113.9902602 50.8967522, -113.9902889 50.8967374, -113.9903156 50.8967211, -113.9903399 50.8967034, -113.9903617 50.8966844, -113.9903808 50.8966643, -113.990397 50.8966432, -113.9904103 50.8966214, -113.9904205 50.8965988, -113.9904276 50.8965759, -113.9904315 50.8965526, -113.9904322 50.8965291, -113.9904297 50.8965058, -113.9904239 50.8964826, -113.990129 50.895556, -113.9896568 50.8952557, -113.9894252 50.8951129, -113.988862 50.8947586, -113.9886236 50.8947992, -113.9877533 50.8949504, -113.98749 50.8949962, -113.9868674 50.8951044, -113.9857653 50.8952964, -113.9846414 50.8954922, -113.9844377 50.8955276, -113.9840995 50.8955865, -113.98381 50.8956369, -113.98348 50.8956944, -113.9833532 50.8957166, -113.9820318 50.8959467, -113.9805645 50.8962022, -113.9798904 50.8963197, -113.9797673 50.8963412, -113.9795518 50.8963787, -113.9793197 50.8964192, -113.979244 50.8964322, -113.9756127 50.8943392, -113.9755889 50.8943255, -113.9755897 50.8944841, -113.975598 50.8962299, -113.9756116 50.8972891)))"
155 STONEY TR SE,Non-Residential,CRANSTON,S-TUC,"MULTIPOLYGON (((-113.997862 50.8943899, -113.9979734 50.8942995, -113.9979602 50.8940095, -113.9980124 50.8937406, -113.9980718 50.8935482, -113.9979735 50.8933032, -113.9979197 50.8931815, -113.9977758 50.8932066, -113.9973829 50.8932748, -113.9972888 50.8932912, -113.9969744 50.8933459, -113.9967736 50.8933808, -113.9965728 50.8934158, -113.996372 50.8934507, -113.9961712 50.8934856, -113.9959704 50.8935206, -113.9957696 50.8935555, -113.9955175 50.8935993, -113.9952382 50.8936479, -113.9948199 50.8937205, -113.9946329 50.893753, -113.9942317 50.8938227, -113.9940029 50.8938625, -113.9938186 50.8938945, -113.9936344 50.8939266, -113.9934418 50.8939601, -113.9932576 50.8939922, -113.993065 50.8940257, -113.9928807 50.8940578, -113.9926965 50.8940899, -113.9924834 50.8941271, -113.992098 50.8941943, -113.9919613 50.8942184, -113.9917269 50.8942591, -113.9917047 50.894263, -113.9912865 50.8943356, -113.9910373 50.8943789, -113.9908698 50.8944081, -113.9907026 50.8944371, -113.9905355 50.8944662, -113.9903532 50.894498, -113.9903437 50.8944996, -113.9913694 50.8949563, -113.9915328 50.8950291, -113.99159 50.8950859, -113.9917103 50.8952055, -113.9917901 50.8952848, -113.9921456 50.8956381, -113.9925343 50.8961119, -113.9925528 50.8961323, -113.992574 50.8961516, -113.9925978 50.8961696, -113.992624 50.8961862, -113.9926524 50.8962014, -113.9926828 50.8962149, -113.992715 50.8962267, -113.9927486 50.8962367, -113.9927836 50.8962448, -113.9928195 50.8962509, -113.9928561 50.8962551, -113.9928931 50.8962572, -113.9929303 50.8962572, -113.9929674 50.8962552, -113.9930041 50.8962512, -113.99304 50.8962452, -113.9954208 50.8957743, -113.9970457 50.8953581, -113.9973806 50.8952725, -113.997662 50.8952475, -113.997821 50.8951469, -113.997753 50.895018, -113.9976432 50.8948942, -113.9974215 50.894899, -113.9976437 50.8946222, -113.9978141 50.8945993, -113.997862 50.8943899)))"
14105 24 ST NE,Non-Residential,STONEY 4,S-TUC,"MULTIPOLYGON (((-114.0026762 51.1811046, -114.0026762 51.1812193, -114.003156 51.1803818, -114.0027565 51.1803823, -114.0027361 51.1805333, -114.0026762 51.1811046)))"
