ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
304 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
305 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
306 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
401 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
402 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
403 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
404 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
405 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
406 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
501 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
502 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
503 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
504 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
505 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
506 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
601 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
602 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
603 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
604 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
605 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
606 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
701 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
702 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
703 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
704 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
705 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
706 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
100 2909 17 AV SW,Non-Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
38V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
39V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
40V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
41V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
42V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
43V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
44V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
45V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
46V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
47V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
48V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
49V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
50V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
51V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
52V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
53V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
54V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
55V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
56V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
57V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
58V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
59V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
60V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
61V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
62V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
63V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
64V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
65V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
66V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
67V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
68V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
69V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
70V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
71V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
72V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
73V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
74V 2909 17 AV SW,Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1289105 51.0374517, -114.1289102 51.0376789, -114.1293885 51.0376787, -114.1294526 51.0376382, -114.1294522 51.0374515, -114.1289105 51.0374517)))"
1701 52 ST SE,Residential,FOREST LAWN,MU-1,"MULTIPOLYGON (((-113.9586331 51.0391758, -113.9586332 51.0392443, -113.9586332 51.0392717, -113.9586985 51.0393126, -113.9591113 51.0393124, -113.9591112 51.0392439, -113.9591112 51.0391754, -113.9586331 51.0391758)))"
319 4 ST NE,Non-Residential,CRESCENT HEIGHTS,MU-1,"MULTIPOLYGON (((-114.051935 51.0550121, -114.0519992 51.0550801, -114.0520572 51.0551417, -114.0521541 51.0551768, -114.0523992 51.055178, -114.0523993 51.0550819, -114.0523994 51.0550148, -114.051935 51.0550121)))"
201 10 ST NE,Residential,BRIDGELAND/RIVERSIDE,MU-1,"MULTIPOLYGON (((-114.0378599 51.0534609, -114.038338 51.0534621, -114.0383381 51.0533399, -114.0378599 51.0533387, -114.0378599 51.0534609)))"
1707 52 ST SE,Residential,FOREST LAWN,MU-1,"MULTIPOLYGON (((-113.958633 51.0390388, -113.9586331 51.0391073, -113.9586331 51.0391758, -113.9591112 51.0391754, -113.9591112 51.0391069, -113.9591111 51.0390384, -113.958633 51.0390388)))"
205 10 ST NE,Residential,BRIDGELAND/RIVERSIDE,MU-1,"MULTIPOLYGON (((-114.0378599 51.0535431, -114.038338 51.0535443, -114.038338 51.0534621, -114.0378599 51.0534609, -114.0378599 51.0535431)))"
1709 52 ST SE,Non-Residential,FOREST LAWN,MU-1,"MULTIPOLYGON (((-113.9586328 51.0387649, -113.9586329 51.0388334, -113.9586329 51.0389018, -113.958633 51.0389703, -113.958633 51.0390388, -113.9591111 51.0390384, -113.9591111 51.03897, -113.959111 51.0389015, -113.959111 51.038833, -113.9591109 51.0387645, -113.9586328 51.0387649)))"
4523 BOWNESS RD NW,Residential,MONTGOMERY,MU-1,"MULTIPOLYGON (((-114.1583896 51.0708147, -114.1584591 51.0708667, -114.1588023 51.0706849, -114.1587327 51.0706327, -114.1583896 51.0708147)))"
207 10 ST NE,Residential,BRIDGELAND/RIVERSIDE,MU-1,"MULTIPOLYGON (((-114.0378598 51.0536231, -114.038338 51.0536243, -114.038338 51.0535843, -114.038338 51.0535443, -114.0378599 51.0535431, -114.0378598 51.0535831, -114.0378598 51.0536231)))"
1903 GRAND OAKS DR SW,Residential,GLENDALE,MU-1,"MULTIPOLYGON (((-114.1487535 51.0374041, -114.1484463 51.037404, -114.1484466 51.0376356, -114.1485117 51.0376768, -114.1487537 51.037677, -114.1487535 51.0374041)))"
4524 BOWNESS RD NW,Residential,MONTGOMERY,MU-1,"MULTIPOLYGON (((-114.1576451 51.0711197, -114.157785 51.0712245, -114.1581839 51.071013, -114.1580441 51.0709082, -114.1576451 51.0711197)))"
4040 79 ST NW,Residential,BOWNESS,MU-1,"MULTIPOLYGON (((-114.2010932 51.0886066, -114.2010933 51.0886876, -114.2015718 51.0886862, -114.2015717 51.0886053, -114.2010932 51.0886066)))"
1 2804 17 AV SW,Residential,SHAGANAPPI,MU-1,"MULTIPOLYGON (((-114.1268103 51.0381506, -114.1273077 51.0381505, -114.1273081 51.0379231, -114.1273082 51.0379039, -114.1268107 51.037904, -114.1268103 51.0381506)))"
2 2804 17 AV SW,Residential,SHAGANAPPI,MU-1,"MULTIPOLYGON (((-114.1268103 51.0381506, -114.1273077 51.0381505, -114.1273081 51.0379231, -114.1273082 51.0379039, -114.1268107 51.037904, -114.1268103 51.0381506)))"
3 2804 17 AV SW,Residential,SHAGANAPPI,MU-1,"MULTIPOLYGON (((-114.1268103 51.0381506, -114.1273077 51.0381505, -114.1273081 51.0379231, -114.1273082 51.0379039, -114.1268107 51.037904, -114.1268103 51.0381506)))"
4 2804 17 AV SW,Residential,SHAGANAPPI,MU-1,"MULTIPOLYGON (((-114.1268103 51.0381506, -114.1273077 51.0381505, -114.1273081 51.0379231, -114.1273082 51.0379039, -114.1268107 51.037904, -114.1268103 51.0381506)))"
5 2804 17 AV SW,Residential,SHAGANAPPI,MU-1,"MULTIPOLYGON (((-114.1268103 51.0381506, -114.1273077 51.0381505, -114.1273081 51.0379231, -114.1273082 51.0379039, -114.1268107 51.037904, -114.1268103 51.0381506)))"
6 2804 17 AV SW,Residential,SHAGANAPPI,MU-1,"MULTIPOLYGON (((-114.1268103 51.0381506, -114.1273077 51.0381505, -114.1273081 51.0379231, -114.1273082 51.0379039, -114.1268107 51.037904, -114.1268103 51.0381506)))"
7 2804 17 AV SW,Residential,SHAGANAPPI,MU-1,"MULTIPOLYGON (((-114.1268103 51.0381506, -114.1273077 51.0381505, -114.1273081 51.0379231, -114.1273082 51.0379039, -114.1268107 51.037904, -114.1268103 51.0381506)))"
8 2804 17 AV SW,Residential,SHAGANAPPI,MU-1,"MULTIPOLYGON (((-114.1268103 51.0381506, -114.1273077 51.0381505, -114.1273081 51.0379231, -114.1273082 51.0379039, -114.1268107 51.037904, -114.1268103 51.0381506)))"
209 10 ST NE,Residential,BRIDGELAND/RIVERSIDE,MU-1,"MULTIPOLYGON (((-114.0378598 51.0537053, -114.0383379 51.0537065, -114.038338 51.0536243, -114.0378598 51.0536231, -114.0378598 51.0537053)))"
4528 BOWNESS RD NW,Residential,MONTGOMERY,MU-1,"MULTIPOLYGON (((-114.157785 51.0712245, -114.1579248 51.0713293, -114.1583237 51.0711178, -114.1581839 51.071013, -114.157785 51.0712245)))"
1914 EDMONTON TR NE,Residential,WINSTON HEIGHTS/MOUNTVIEW,MU-1,"MULTIPOLYGON (((-114.0556905 51.0696291, -114.0557992 51.0696291, -114.0559452 51.069629, -114.0559565 51.0692866, -114.055801 51.0692867, -114.0556902 51.0692867, -114.0556905 51.0696291)))"
1816 45 ST SE,Residential,FOREST LAWN,MU-1,"MULTIPOLYGON (((-113.9679374 51.0372206, -113.9679377 51.0373577, -113.9684594 51.0373569, -113.9684592 51.0372199, -113.9679374 51.0372206)))"
1302 11 AV SE,Residential,INGLEWOOD,MU-1,"MULTIPOLYGON (((-114.0351434 51.0399428, -114.0352654 51.0399903, -114.0353874 51.0400377, -114.0355409 51.0398811, -114.0356503 51.0397433, -114.0355468 51.0397031, -114.0354247 51.0396557, -114.0351434 51.0399428)))"
1820 45 ST SE,Residential,FOREST LAWN,MU-1,"MULTIPOLYGON (((-113.9679372 51.0370836, -113.9679374 51.0372206, -113.9684592 51.0372199, -113.9684589 51.0370829, -113.9679372 51.0370836)))"
2901 17 AV SW,Non-Residential,KILLARNEY/GLENGARRY,MU-1,"MULTIPOLYGON (((-114.1282808 51.0374629, -114.1282808 51.0375205, -114.1282807 51.0375889, -114.1282807 51.0376573, -114.1282806 51.0377257, -114.1288233 51.0377255, -114.1288234 51.0376571, -114.1288234 51.0375886, -114.1288235 51.0375202, -114.1288236 51.0374626, -114.1282808 51.0374629)))"
423 2 AV NE,Residential,CRESCENT HEIGHTS,MU-1,"MULTIPOLYGON (((-114.0529189 51.05429, -114.0530278 51.0542904, -114.0530272 51.0539615, -114.0529197 51.0539611, -114.0529189 51.05429)))"
115 36 AV NE,Residential,HIGHLAND PARK,MU-1,"MULTIPOLYGON (((-114.0617971 51.0846206, -114.061797 51.0846892, -114.0617969 51.0847577, -114.0617968 51.0848262, -114.0617966 51.0848947, -114.0621803 51.0848947, -114.0622446 51.0848543, -114.0622446 51.0848262, -114.0622447 51.0847577, -114.0622448 51.0846892, -114.0622449 51.0846207, -114.0617971 51.0846206)))"
1824 45 ST SE,Residential,FOREST LAWN,MU-1,"MULTIPOLYGON (((-113.967937 51.0369466, -113.9679372 51.0370836, -113.9684589 51.0370829, -113.9684587 51.036946, -113.967937 51.0369466)))"
3103 CENTRE ST NW,Non-Residential,TUXEDO PARK,MU-1,"MULTIPOLYGON (((-114.0627642 51.079879, -114.0631669 51.0798789, -114.0631668 51.0798104, -114.0631667 51.0797282, -114.0628292 51.0797279, -114.0627641 51.079769, -114.0627641 51.0798106, -114.0627642 51.079879)))"
1982 KENSINGTON RD NW,Non-Residential,WEST HILLHURST,MU-1,"MULTIPOLYGON (((-114.1054084 51.0527466, -114.1054082 51.0526425, -114.105343 51.0526016, -114.1048211 51.0526026, -114.1048214 51.0527477, -114.1054084 51.0527466)))"
8330 MACLEOD TR SE,Non-Residential,ACADIA,MU-1,"MULTIPOLYGON (((-114.0692668 50.9793568, -114.0698983 50.9793567, -114.0703272 50.9791509, -114.0709169 50.977792, -114.0697965 50.9777915, -114.0693582 50.9777913, -114.0688027 50.9778132, -114.0687764 50.9778157, -114.0687512 50.977821, -114.0687279 50.9778291, -114.0687072 50.9778395, -114.0687065 50.978075, -114.0687065 50.9782355, -114.0686529 50.9783283, -114.0692664 50.9783306, -114.0692668 50.9793568)))"
1401 17 AV SE,Non-Residential,ALYTH/BONNYBROOK,MU-1,"MULTIPOLYGON (((-114.0323311 51.0377467, -114.0343386 51.0377478, -114.0341535 51.0376386, -114.0339636 51.0375327, -114.033769 51.0374301, -114.0335701 51.037331, -114.032331 51.0373303, -114.0323311 51.0377467)))"
113 10 ST NE,Residential,BRIDGELAND/RIVERSIDE,MU-1,"MULTIPOLYGON (((-114.0378601 51.0529224, -114.0383382 51.0529236, -114.0383383 51.0528059, -114.0381788 51.0528055, -114.0380195 51.0528051, -114.0378601 51.0528047, -114.0378601 51.0529224)))"
311 17 AV NW,Residential,MOUNT PLEASANT,MU-1,"MULTIPOLYGON (((-114.0680444 51.0676794, -114.0680447 51.0678027, -114.0681534 51.0678026, -114.0682621 51.0678026, -114.0682613 51.0674602, -114.0681526 51.0674603, -114.0680439 51.0674604, -114.0680442 51.06757, -114.0680444 51.0676794)))"
3119 CENTRE ST NW,Residential,TUXEDO PARK,MU-1,"MULTIPOLYGON (((-114.0627105 51.0802896, -114.0627106 51.0803581, -114.0627108 51.0804403, -114.0631675 51.0804404, -114.0631674 51.0803583, -114.0631674 51.0802898, -114.0627105 51.0802896)))"
