ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1676R EVERGREEN HL SW,Non-Residential,EVERGREEN,S-UN,"MULTIPOLYGON (((-114.1012536 50.9292987, -114.1012212 50.9293148, -114.1017195 50.9292484, -114.1022058 50.9287036, -114.1022329 50.9286733, -114.10265 50.9281713, -114.1032246 50.9277168, -114.1031346 50.9276885, -114.1030294 50.9277791, -114.1026773 50.9280825, -114.102509 50.9282275, -114.1023546 50.9283605, -114.1022636 50.9284389, -114.102212 50.9284916, -114.1020794 50.928627, -114.1020121 50.9286957, -114.1018724 50.9288384, -114.1017348 50.9289789, -114.1016033 50.9291132, -114.1015813 50.9291356, -114.1014339 50.929209, -114.1012536 50.9292987)))"
2219R DOUGLASBANK CR SE,Non-Residential,DOUGLASDALE/GLEN,S-UN,"MULTIPOLYGON (((-114.0104762 50.9440075, -114.0105198 50.9440509, -114.0115193 50.9425653, -114.0118278 50.9423986, -114.0118545 50.9423842, -114.0117632 50.9423102, -114.011602 50.9421677, -114.0114998 50.9420385, -114.0114108 50.9419261, -114.0113494 50.9418531, -114.0112104 50.9416879, -114.0110248 50.9414443, -114.0109782 50.9413881, -114.01078 50.9412153, -114.0104999 50.9410119, -114.0102187 50.9408091, -114.0101628 50.9407732, -114.0099225 50.9406023, -114.0096067 50.9404208, -114.0092806 50.9402469, -114.0089275 50.9400926, -114.0086624 50.9399552, -114.0085638 50.9399318, -114.0081856 50.9398069, -114.0078121 50.9396765, -114.0076805 50.939654, -114.0074039 50.9395832, -114.0070055 50.9394864, -114.0066015 50.9393978, -114.0064889 50.9393652, -114.0061914 50.9393117, -114.005774 50.9392554, -114.0056278 50.9392441, -114.0055251 50.9392552, -114.0055782 50.9392825, -114.0055835 50.9392852, -114.0056094 50.9392986, -114.0058156 50.9393942, -114.0060966 50.9395976, -114.0063674 50.9398071, -114.006671 50.9399967, -114.0067645 50.9400385, -114.0068882 50.9401436, -114.0069885 50.940182, -114.0072238 50.9404088, -114.0073565 50.9406687, -114.0073849 50.9407504, -114.0074879 50.9408566, -114.0073069 50.940846, -114.0071762 50.9406975, -114.0071142 50.9406137, -114.0068165 50.9404192, -114.0065179 50.9402252, -114.0061782 50.9400612, -114.0060178 50.9399914, -114.0057597 50.9399544, -114.0057248 50.9399058, -114.0055452 50.9396994, -114.005546 50.9398146, -114.0056346 50.9398807, -114.0057873 50.9399957, -114.0071965 50.9410566, -114.0076952 50.9414872, -114.008074 50.9418144, -114.0083738 50.9420732, -114.0088335 50.9424702, -114.0089379 50.9425604, -114.0091167 50.9427148, -114.0092599 50.9428385, -114.0094032 50.9429622, -114.0095464 50.9430859, -114.0095829 50.9431173, -114.0096799 50.9432141, -114.0098268 50.9433604, -114.0099567 50.9434898, -114.0100865 50.9436193, -114.0102164 50.9437487, -114.0103463 50.9438781, -114.0104762 50.9440075)))"
120 TUSCANY VALLEY VW NW,Non-Residential,TUSCANY,S-UN,"MULTIPOLYGON (((-114.2417459 51.1292367, -114.2425187 51.1293993, -114.2426335 51.1291928, -114.2433936 51.1278657, -114.2434203 51.1278126, -114.2434404 51.1277583, -114.2434536 51.1277033, -114.24346 51.1276477, -114.2434742 51.1273771, -114.2430268 51.127378, -114.2429919 51.1273379, -114.2428448 51.127229, -114.2426258 51.1270664, -114.2424707 51.1269917, -114.2422492 51.126951, -114.242094 51.1268647, -114.2421469 51.1267872, -114.2424222 51.1267002, -114.242696 51.1266795, -114.2428625 51.1265615, -114.2429419 51.1264201, -114.242861 51.1262818, -114.2426906 51.1262322, -114.242526 51.1260931, -114.2423634 51.1260184, -114.2417402 51.1258459, -114.2417403 51.1262065, -114.2419465 51.1263105, -114.2422493 51.1264631, -114.2422494 51.1265441, -114.2417412 51.1266497, -114.2417552 51.1266664, -114.2417655 51.1266841, -114.2417718 51.1267025, -114.2417739 51.1267213, -114.2417719 51.1267401, -114.2417658 51.1267585, -114.2417556 51.1267763, -114.2417416 51.1267929, -114.2417417 51.1269601, -114.2418102 51.1270722, -114.2418795 51.1271856, -114.2418885 51.1272003, -114.2421001 51.1271999, -114.2421652 51.1272655, -114.2422672 51.1273683, -114.2423691 51.1274711, -114.2425137 51.1276168, -114.2423888 51.127782, -114.242271 51.127938, -114.2421673 51.1280752, -114.2420648 51.1282107, -114.2419662 51.1283413, -114.2418735 51.1284641, -114.2417931 51.1285704, -114.2417903 51.1285881, -114.2417703 51.1287141, -114.2417451 51.1288727, -114.2417459 51.1292367)))"
322R ELBOW PARK LN SW,Non-Residential,ELBOW PARK,S-UN,"MULTIPOLYGON (((-114.0754578 51.022435, -114.0754599 51.0224692, -114.075467 51.0224775, -114.0754967 51.0225061, -114.0755308 51.0225352, -114.0755736 51.0225638, -114.0755836 51.0225702, -114.0756271 51.0225977, -114.0756647 51.02263, -114.0757001 51.022665, -114.0757372 51.0226905, -114.0757741 51.0227227, -114.075811 51.0227546, -114.0758407 51.0227854, -114.0758704 51.0228168, -114.0759255 51.0228469, -114.0759691 51.0228683, -114.0760134 51.022892, -114.0760571 51.0229157, -114.0761122 51.0229408, -114.0761559 51.0229609, -114.076201 51.0229832, -114.0762518 51.0230101, -114.0763083 51.0230376, -114.0763634 51.0230664, -114.0764135 51.0230915, -114.0764679 51.0231171, -114.0765166 51.0231408, -114.0765632 51.0231609, -114.0766177 51.0231828, -114.0766632 51.0231851, -114.0766943 51.0231534, -114.0766986 51.0231219, -114.0766985 51.0230955, -114.0766949 51.0230607, -114.0766942 51.0230278, -114.0766876 51.0229986, -114.076673 51.0229706, -114.0766619 51.0229508, -114.0766522 51.0229298, -114.0766349 51.022894, -114.0766162 51.0228582, -114.0765764 51.0228232, -114.0765286 51.022793, -114.0764881 51.0227625, -114.0764481 51.0227366, -114.0764024 51.0227111, -114.076348 51.0226832, -114.0762986 51.0226595, -114.0762492 51.022638, -114.0762039 51.0226244, -114.0761472 51.022601, -114.076092 51.0225804, -114.0760396 51.0225613, -114.0759951 51.0225462, -114.0759455 51.0225303, -114.0758981 51.0225148, -114.0758492 51.0224997, -114.0757932 51.0224819, -114.075748 51.0224655, -114.0757205 51.0224597, -114.0757069 51.0224569, -114.0756615 51.022451, -114.0756045 51.0224436, -114.0755498 51.0224303, -114.0754813 51.0224192, -114.0754578 51.022435)))"
10450 SARCEE TR NW,Non-Residential,HAMPTONS,S-UN,"MULTIPOLYGON (((-114.1650415 51.1474206, -114.166505 51.1476747, -114.1669682 51.1469549, -114.1670266 51.1468642, -114.166775 51.1468639, -114.1665828 51.1468638, -114.166382 51.1468637, -114.1661813 51.1468636, -114.1659805 51.1468634, -114.1657797 51.1468633, -114.1655788 51.1468632, -114.1653334 51.146863, -114.1649619 51.1468628, -114.1645689 51.1468625, -114.1645692 51.1470061, -114.1646052 51.1470462, -114.1645702 51.1473388, -114.1650415 51.1474206)))"
390 PATTERSON BV SW,Non-Residential,PATTERSON,S-UN,"MULTIPOLYGON (((-114.1871397 51.071679, -114.1870577 51.0716518, -114.1869786 51.0716214, -114.1869028 51.0715879, -114.1868305 51.0715514, -114.1867621 51.0715121, -114.1866979 51.0714701, -114.1866381 51.0714256, -114.1865829 51.0713788, -114.1865419 51.0713967, -114.1860173 51.0716262, -114.1858513 51.0714712, -114.1856863 51.0713172, -114.1855303 51.0711715, -114.1841844 51.0718611, -114.1843455 51.0719868, -114.184505 51.0721132, -114.1846631 51.0722404, -114.1848197 51.0723683, -114.1849748 51.0724969, -114.1851283 51.0726262, -114.1852804 51.0727563, -114.1854309 51.072887, -114.1855799 51.0730184, -114.1857274 51.0731505, -114.1858733 51.0732833, -114.1860176 51.0734168, -114.1861604 51.0735509, -114.1863016 51.0736857, -114.1864413 51.0738211, -114.1865793 51.0739572, -114.1866235 51.0739802, -114.1866696 51.0740017, -114.1867174 51.0740216, -114.186767 51.0740398, -114.186818 51.0740563, -114.1868704 51.0740711, -114.186924 51.074084, -114.1869786 51.0740951, -114.1870174 51.074101, -114.1870568 51.0741049, -114.1870966 51.0741067, -114.1871365 51.0741063, -114.1871762 51.0741038, -114.1872155 51.0740992, -114.1872539 51.0740926, -114.1872914 51.0740839, -114.1873275 51.0740733, -114.1873621 51.0740607, -114.1873948 51.0740464, -114.1874255 51.0740304, -114.187454 51.0740128, -114.1874799 51.0739937, -114.1875032 51.0739734, -114.1875237 51.0739519, -114.1875238 51.0738768, -114.187524 51.0738416, -114.1873119 51.0738414, -114.1870533 51.0737655, -114.1870052 51.0737225, -114.1867192 51.0734642, -114.1866688 51.0734187, -114.1865502 51.0732313, -114.1865265 51.0731938, -114.1866003 51.0730588, -114.1866822 51.0729107, -114.1867599 51.0727678, -114.1867805 51.0727315, -114.1868041 51.072625, -114.1868371 51.0724767, -114.1868688 51.0723338, -114.186879 51.0722863, -114.1869203 51.0721909, -114.1869838 51.0720427, -114.1870451 51.0718998, -114.1871397 51.071679)))"
12919R CANDLE CR SW,Non-Residential,FISH CREEK PARK,S-UN,"MULTIPOLYGON (((-114.0873692 50.9372547, -114.0874059 50.9372804, -114.0876073 50.9374277, -114.0885354 50.9371329, -114.0876919 50.9361942, -114.0869605 50.9359344, -114.0866047 50.9351161, -114.0863858 50.9351603, -114.0863664 50.9352584, -114.0862921 50.9356333, -114.0863427 50.9358702, -114.0863637 50.935923, -114.0864373 50.9361076, -114.0864941 50.9362502, -114.0864959 50.9362636, -114.0865177 50.9364248, -114.086528 50.9365011, -114.0865332 50.9365248, -114.0865424 50.936548, -114.0865554 50.9365705, -114.0865722 50.9365919, -114.0865908 50.9366107, -114.0866122 50.9366282, -114.0866363 50.9366443, -114.0866628 50.9366589, -114.0866915 50.9366717, -114.086722 50.9366827, -114.086754 50.9366917, -114.0867874 50.9366987, -114.0868066 50.9367027, -114.0868252 50.9367077, -114.0868431 50.9367138, -114.08686 50.9367208, -114.0868794 50.9367308, -114.0868969 50.936742, -114.0869243 50.9367633, -114.0869487 50.9367859, -114.0869702 50.9368097, -114.0869885 50.9368345, -114.0870034 50.9368602, -114.087015 50.9368866, -114.0870231 50.9369135, -114.0870277 50.9369407, -114.0870286 50.9369704, -114.0870254 50.937, -114.0870242 50.9370137, -114.0870258 50.9370273, -114.0870299 50.9370407, -114.0870367 50.9370536, -114.0870459 50.937066, -114.0870575 50.9370775, -114.0870713 50.937088, -114.087087 50.9370974, -114.0871326 50.9371215, -114.087249 50.937183, -114.0873108 50.9372177, -114.0873692 50.9372547)))"
10620 15 ST SE,Non-Residential,MAPLE RIDGE,S-UN,"MULTIPOLYGON (((-114.0240458 50.9617631, -114.0239901 50.9618749, -114.0239667 50.9620115, -114.0239736 50.9621487, -114.0239807 50.9622858, -114.0239834 50.9624229, -114.0238863 50.9625582, -114.0239018 50.9626955, -114.0239174 50.9628327, -114.0239071 50.9629696, -114.023914 50.9631067, -114.0240035 50.9632453, -114.0240409 50.9633829, -114.0241176 50.9634117, -114.0239938 50.9634644, -114.0239923 50.9634986, -114.0239914 50.9635192, -114.0240134 50.96358, -114.0240636 50.9637166, -114.0241374 50.9638461, -114.0242151 50.9639744, -114.0243241 50.9640934, -114.0244698 50.9641526, -114.0244566 50.9642113, -114.0244802 50.9642397, -114.0245576 50.9643326, -114.0246667 50.9644515, -114.0246927 50.9644774, -114.0247696 50.964554, -114.0247836 50.964568, -114.0248111 50.9646044, -114.0248265 50.9646249, -114.0249083 50.9646822, -114.0248779 50.964787, -114.0248812 50.9648591, -114.0248671 50.9649952, -114.0248671 50.9649953, -114.0250979 50.9649914, -114.0250979 50.9649913, -114.0251371 50.962185, -114.0254203 50.9621841, -114.0254375 50.9611257, -114.0254426 50.9608126, -114.0254417 50.9608126, -114.0253979 50.9608124, -114.0252898 50.9608119, -114.0253568 50.9609587, -114.0253628 50.9610961, -114.0253892 50.9612278, -114.0253411 50.9612484, -114.0252927 50.9612715, -114.0251673 50.9613311, -114.0252438 50.9616462, -114.0252491 50.9616682, -114.0252225 50.9616569, -114.024801 50.9614778, -114.0247981 50.9614789, -114.0247351 50.9615042, -114.0246713 50.9616044, -114.0244348 50.9616245, -114.0241354 50.9615822, -114.0240458 50.9617631)))"
75 28 AV SW,Non-Residential,ERLTON,S-UN,"MULTIPOLYGON (((-114.0630766 51.0295622, -114.0630946 51.0295623, -114.0631213 51.0294917, -114.0632106 51.0293678, -114.0633168 51.0292506, -114.0634393 51.0291406, -114.0635749 51.0290345, -114.0637051 51.0289303, -114.0637461 51.0289002, -114.0637461 51.0288855, -114.0637463 51.0287563, -114.0637465 51.0286245, -114.0627907 51.0286225, -114.0627905 51.028743, -114.06286 51.0287431, -114.0628599 51.0288033, -114.0629338 51.0288034, -114.0629334 51.0290088, -114.0627901 51.0290087, -114.0627901 51.0290141, -114.06279 51.0290825, -114.0627899 51.029151, -114.0627897 51.0292194, -114.0627896 51.0292878, -114.0627896 51.0293201, -114.0627895 51.0293563, -114.0627894 51.0294247, -114.0627893 51.0294932, -114.0627892 51.0295616, -114.0628981 51.0295618, -114.0630766 51.0295622)))"
43R EDENSTONE VW NW,Non-Residential,EDGEMONT,S-UN,"MULTIPOLYGON (((-114.1484647 51.1201669, -114.1484542 51.120899, -114.1484929 51.120867, -114.1485331 51.1208359, -114.1485749 51.1208055, -114.1486183 51.120776, -114.1486616 51.1207482, -114.1487063 51.1207213, -114.1487522 51.1206952, -114.1487994 51.12067, -114.1488471 51.1206461, -114.1488959 51.1206232, -114.1489457 51.1206011, -114.1489966 51.12058, -114.1490096 51.1205748, -114.1491045 51.1205349, -114.1491954 51.1204916, -114.149243 51.1204667, -114.1492892 51.1204409, -114.1493342 51.1204142, -114.1493778 51.1203866, -114.1494221 51.1203568, -114.1494647 51.120326, -114.1495057 51.1202944, -114.1495451 51.1202619, -114.149584 51.1202274, -114.149621 51.120192, -114.1496561 51.1201559, -114.1496892 51.1201191, -114.1497196 51.1200823, -114.1497481 51.1200448, -114.1498128 51.1199559, -114.1499358 51.1197871, -114.150105 51.1195546, -114.1502121 51.1195296, -114.150484 51.1194661, -114.1508861 51.119582, -114.150925 51.1195933, -114.1512129 51.1196763, -114.1514221 51.1197367, -114.1516313 51.119797, -114.1518406 51.1198574, -114.1522141 51.1199652, -114.1524308 51.1200277, -114.1527078 51.1195102, -114.1517775 51.1191918, -114.1514078 51.1190653, -114.1504135 51.1189921, -114.1484647 51.1201669)))"
352 STRATHCONA DR SW,Non-Residential,STRATHCONA PARK,S-UN,"MULTIPOLYGON (((-114.1817085 51.0502983, -114.1817756 51.0503347, -114.1817752 51.0499506, -114.1814294 51.0498005, -114.180687 51.0496354, -114.1803044 51.0492575, -114.179848 51.0491321, -114.1795186 51.0489531, -114.1792748 51.0488943, -114.1787175 51.0490355, -114.1791918 51.0492351, -114.1793604 51.049306, -114.1795857 51.0494009, -114.1798284 51.0494809, -114.1800065 51.0495397, -114.1800313 51.0495652, -114.1801756 51.0497131, -114.1802511 51.0497904, -114.1803797 51.0498261, -114.1806078 51.0498894, -114.1808492 51.0499565, -114.1809486 51.0499841, -114.1810816 51.050031, -114.1813077 51.0501109, -114.1814661 51.0501668, -114.1815136 51.0501926, -114.1817085 51.0502983)))"
60R SCENIC RIDGE CR NW,Non-Residential,SCENIC ACRES,S-UN,"MULTIPOLYGON (((-114.216249 51.1097172, -114.2162487 51.1103552, -114.2164057 51.1105857, -114.2165564 51.1108068, -114.2165644 51.1105149, -114.2168256 51.1105152, -114.2168489 51.1105152, -114.2166754 51.1103339, -114.216642 51.110299, -114.216706 51.1101198, -114.2167001 51.110067, -114.2166796 51.1098851, -114.2166591 51.1097031, -114.2166433 51.1095638, -114.2166251 51.109402, -114.2166784 51.1092403, -114.2168351 51.1090613, -114.2168505 51.1090433, -114.2168507 51.1087501, -114.2162494 51.1092671, -114.2162491 51.1095274, -114.216249 51.1096517, -114.216249 51.1097172)))"
73 PATRICK VW SW,Non-Residential,PATTERSON,S-UN,"MULTIPOLYGON (((-114.1800378 51.0691587, -114.1805491 51.0691692, -114.18171 51.0685588, -114.1817345 51.0685459, -114.1820714 51.0676111, -114.181833 51.0673309, -114.1818478 51.0671215, -114.1818607 51.0669407, -114.1818629 51.0669083, -114.1817616 51.0668793, -114.1819121 51.066546, -114.1817586 51.0665387, -114.1816056 51.0665284, -114.1816791 51.0670322, -114.1816727 51.0672339, -114.1816671 51.0674108, -114.1816619 51.0675754, -114.1816271 51.0676444, -114.1815879 51.0677124, -114.1815452 51.0677782, -114.1815116 51.0678245, -114.1814752 51.0678699, -114.1814411 51.0679086, -114.181405 51.0679465, -114.1813667 51.0679836, -114.1813264 51.0680198, -114.1812842 51.0680551, -114.18124 51.0680895, -114.1811939 51.0681229, -114.1811459 51.0681552, -114.1810963 51.0681864, -114.1810449 51.0682165, -114.1809919 51.0682455, -114.1809373 51.0682733, -114.1808492 51.0683141, -114.1807578 51.0683519, -114.1806621 51.0683868, -114.1805634 51.0684184, -114.1805007 51.0684363, -114.1804372 51.0684528, -114.1803727 51.0684679, -114.1803075 51.0684816, -114.1801944 51.0684464, -114.1800145 51.0681546, -114.1799487 51.0681628, -114.1798822 51.0681691, -114.1798154 51.0681733, -114.1797483 51.0681756, -114.1796811 51.0681758, -114.179614 51.0681741, -114.1795471 51.0681704, -114.1794806 51.0681647, -114.1794145 51.0681571, -114.1793491 51.0681475, -114.1792845 51.0681359, -114.1792208 51.0681225, -114.1791582 51.0681072, -114.1790968 51.06809, -114.1790368 51.0680711, -114.1789782 51.0680504, -114.1788343 51.0679958, -114.1786917 51.0679398, -114.1785503 51.0678826, -114.1784103 51.0678241, -114.1780395 51.0681412, -114.1782779 51.0682547, -114.1785148 51.0683695, -114.1787501 51.0684855, -114.1789838 51.0686028, -114.1792505 51.0687393, -114.1795151 51.0688775, -114.1797776 51.0690173, -114.1800378 51.0691587)))"
2337 ERLTON PL SW,Non-Residential,ERLTON,S-UN,"MULTIPOLYGON (((-114.0638625 51.0322767, -114.0638783 51.0323018, -114.0639496 51.0323021, -114.0639731 51.032302, -114.0639079 51.0321695, -114.0638228 51.0320434, -114.0637388 51.0319171, -114.0637253 51.0318577, -114.0636885 51.0317241, -114.0636529 51.0315903, -114.0635888 51.0314616, -114.0635464 51.031329, -114.0634856 51.0311997, -114.0634214 51.031071, -114.0633641 51.0309411, -114.0633202 51.0308088, -114.0632681 51.030678, -114.0631938 51.0305291, -114.0631493 51.0305319, -114.0631933 51.0305932, -114.0631928 51.0306632, -114.0631925 51.0307152, -114.0631925 51.030729, -114.0632244 51.0309528, -114.063385 51.0311606, -114.0635023 51.0313122, -114.063556 51.031484, -114.0635808 51.0316581, -114.0636078 51.0318465, -114.0635582 51.0318463, -114.0635569 51.0320272, -114.0637064 51.0320273, -114.0637753 51.0321374, -114.0638625 51.0322767)))"
66 HIDDEN CREEK DR NW,Non-Residential,HIDDEN VALLEY,S-UN,"MULTIPOLYGON (((-114.0995555 51.1542604, -114.1000223 51.1544535, -114.1003122 51.1546157, -114.1004205 51.1547403, -114.1004298 51.1550716, -114.1004175 51.1552826, -114.1005259 51.1553589, -114.1010787 51.1559657, -114.1020714 51.1556086, -114.1018251 51.1555556, -114.1013017 51.1556247, -114.1010747 51.1554859, -114.1007812 51.1551901, -114.100735 51.1549288, -114.1007895 51.1548207, -114.1008152 51.1547696, -114.1008286 51.154743, -114.1007193 51.1545902, -114.1005932 51.1545087, -114.1004613 51.1542598, -114.0995555 51.1542604)))"
944 4A ST NW,Non-Residential,SUNNYSIDE,S-UN,"MULTIPOLYGON (((-114.0726436 51.0608565, -114.0727627 51.0609154, -114.0727664 51.060917, -114.0727703 51.0609182, -114.0727745 51.0609191, -114.0727789 51.0609195, -114.0727833 51.0609196, -114.0727878 51.0609194, -114.0727921 51.0609187, -114.0727962 51.0609176, -114.0728 51.0609162, -114.0728035 51.0609145, -114.0728066 51.0609125, -114.0728091 51.0609102, -114.0728112 51.0609078, -114.0728127 51.0609051, -114.0728136 51.0609024, -114.0728139 51.0608996, -114.0728139 51.0608586, -114.0726436 51.0608565)))"
100R TUSCANY HILLS PT NW,Non-Residential,TUSCANY,S-UN,"MULTIPOLYGON (((-114.2366314 51.1222578, -114.2366285 51.1238686, -114.2397881 51.1250101, -114.2402252 51.1250099, -114.2402653 51.1248203, -114.2403027 51.1246304, -114.2397109 51.1245884, -114.2393828 51.1245652, -114.2393221 51.1245418, -114.2390957 51.1244547, -114.2390213 51.1243554, -114.23891 51.124207, -114.2385266 51.124109, -114.2383135 51.1240284, -114.2380691 51.1239359, -114.2379742 51.1238368, -114.2379142 51.1237741, -114.2378039 51.123726, -114.2375973 51.123636, -114.2375727 51.1235602, -114.2375208 51.1234004, -114.2375206 51.1233329, -114.2375205 51.1232591, -114.2375685 51.1231584, -114.2376315 51.123026, -114.2377048 51.1228721, -114.2377719 51.1227313, -114.2378419 51.1225842, -114.237895 51.1224726, -114.2380634 51.1223674, -114.238245 51.1222269, -114.2382428 51.1221381, -114.2382415 51.122084, -114.2378431 51.1221323, -114.2376266 51.1222466, -114.237122 51.1222522, -114.2366314 51.1222578)))"
