ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3896 29 ST NE,Non-Residential,HORIZON,I-G,"MULTIPOLYGON (((-113.9899861 51.0887259, -113.9914175 51.0887265, -113.9914455 51.0887256, -113.9914732 51.088723, -113.9915004 51.0887187, -113.9915268 51.0887127, -113.9915521 51.0887052, -113.9915761 51.0886961, -113.9915986 51.0886856, -113.9916194 51.0886738, -113.9916382 51.0886607, -113.9916549 51.0886466, -113.9916693 51.0886315, -113.9916812 51.0886156, -113.9916907 51.088599, -113.9916975 51.0885819, -113.9917016 51.0885645, -113.9917029 51.0885469, -113.9917042 51.0868753, -113.9917032 51.0868621, -113.9917002 51.086849, -113.9916951 51.0868362, -113.991688 51.0868237, -113.9916791 51.0868118, -113.9916683 51.0868004, -113.9916558 51.0867898, -113.9916417 51.08678, -113.9916261 51.0867711, -113.9916093 51.0867632, -113.9915913 51.0867564, -113.9915723 51.0867508, -113.9915525 51.0867463, -113.9915321 51.086743, -113.9915113 51.0867411, -113.9914903 51.0867404, -113.9899877 51.0867399, -113.9899869 51.0877375, -113.9899861 51.0887259)))"
3892 29 ST NE,Non-Residential,HORIZON,I-G,"MULTIPOLYGON (((-113.9899861 51.0887259, -113.9914175 51.0887265, -113.9914455 51.0887256, -113.9914732 51.088723, -113.9915004 51.0887187, -113.9915268 51.0887127, -113.9915521 51.0887052, -113.9915761 51.0886961, -113.9915986 51.0886856, -113.9916194 51.0886738, -113.9916382 51.0886607, -113.9916549 51.0886466, -113.9916693 51.0886315, -113.9916812 51.0886156, -113.9916907 51.088599, -113.9916975 51.0885819, -113.9917016 51.0885645, -113.9917029 51.0885469, -113.9917042 51.0868753, -113.9917032 51.0868621, -113.9917002 51.086849, -113.9916951 51.0868362, -113.991688 51.0868237, -113.9916791 51.0868118, -113.9916683 51.0868004, -113.9916558 51.0867898, -113.9916417 51.08678, -113.9916261 51.0867711, -113.9916093 51.0867632, -113.9915913 51.0867564, -113.9915723 51.0867508, -113.9915525 51.0867463, -113.9915321 51.086743, -113.9915113 51.0867411, -113.9914903 51.0867404, -113.9899877 51.0867399, -113.9899869 51.0877375, -113.9899861 51.0887259)))"
3888 29 ST NE,Non-Residential,HORIZON,I-G,"MULTIPOLYGON (((-113.9899861 51.0887259, -113.9914175 51.0887265, -113.9914455 51.0887256, -113.9914732 51.088723, -113.9915004 51.0887187, -113.9915268 51.0887127, -113.9915521 51.0887052, -113.9915761 51.0886961, -113.9915986 51.0886856, -113.9916194 51.0886738, -113.9916382 51.0886607, -113.9916549 51.0886466, -113.9916693 51.0886315, -113.9916812 51.0886156, -113.9916907 51.088599, -113.9916975 51.0885819, -113.9917016 51.0885645, -113.9917029 51.0885469, -113.9917042 51.0868753, -113.9917032 51.0868621, -113.9917002 51.086849, -113.9916951 51.0868362, -113.991688 51.0868237, -113.9916791 51.0868118, -113.9916683 51.0868004, -113.9916558 51.0867898, -113.9916417 51.08678, -113.9916261 51.0867711, -113.9916093 51.0867632, -113.9915913 51.0867564, -113.9915723 51.0867508, -113.9915525 51.0867463, -113.9915321 51.086743, -113.9915113 51.0867411, -113.9914903 51.0867404, -113.9899877 51.0867399, -113.9899869 51.0877375, -113.9899861 51.0887259)))"
3884 29 ST NE,Non-Residential,HORIZON,I-G,"MULTIPOLYGON (((-113.9899861 51.0887259, -113.9914175 51.0887265, -113.9914455 51.0887256, -113.9914732 51.088723, -113.9915004 51.0887187, -113.9915268 51.0887127, -113.9915521 51.0887052, -113.9915761 51.0886961, -113.9915986 51.0886856, -113.9916194 51.0886738, -113.9916382 51.0886607, -113.9916549 51.0886466, -113.9916693 51.0886315, -113.9916812 51.0886156, -113.9916907 51.088599, -113.9916975 51.0885819, -113.9917016 51.0885645, -113.9917029 51.0885469, -113.9917042 51.0868753, -113.9917032 51.0868621, -113.9917002 51.086849, -113.9916951 51.0868362, -113.991688 51.0868237, -113.9916791 51.0868118, -113.9916683 51.0868004, -113.9916558 51.0867898, -113.9916417 51.08678, -113.9916261 51.0867711, -113.9916093 51.0867632, -113.9915913 51.0867564, -113.9915723 51.0867508, -113.9915525 51.0867463, -113.9915321 51.086743, -113.9915113 51.0867411, -113.9914903 51.0867404, -113.9899877 51.0867399, -113.9899869 51.0877375, -113.9899861 51.0887259)))"
3880 29 ST NE,Non-Residential,HORIZON,I-G,"MULTIPOLYGON (((-113.9899861 51.0887259, -113.9914175 51.0887265, -113.9914455 51.0887256, -113.9914732 51.088723, -113.9915004 51.0887187, -113.9915268 51.0887127, -113.9915521 51.0887052, -113.9915761 51.0886961, -113.9915986 51.0886856, -113.9916194 51.0886738, -113.9916382 51.0886607, -113.9916549 51.0886466, -113.9916693 51.0886315, -113.9916812 51.0886156, -113.9916907 51.088599, -113.9916975 51.0885819, -113.9917016 51.0885645, -113.9917029 51.0885469, -113.9917042 51.0868753, -113.9917032 51.0868621, -113.9917002 51.086849, -113.9916951 51.0868362, -113.991688 51.0868237, -113.9916791 51.0868118, -113.9916683 51.0868004, -113.9916558 51.0867898, -113.9916417 51.08678, -113.9916261 51.0867711, -113.9916093 51.0867632, -113.9915913 51.0867564, -113.9915723 51.0867508, -113.9915525 51.0867463, -113.9915321 51.086743, -113.9915113 51.0867411, -113.9914903 51.0867404, -113.9899877 51.0867399, -113.9899869 51.0877375, -113.9899861 51.0887259)))"
3905 32 ST NE,Non-Residential,HORIZON,I-G,"MULTIPOLYGON (((-113.9881671 51.0877367, -113.987965 51.0878642, -113.9879201 51.0878939, -113.9878776 51.087925, -113.9878375 51.0879574, -113.9878 51.087991, -113.9877652 51.0880257, -113.9877331 51.0880614, -113.9877039 51.0880981, -113.9876775 51.0881356, -113.9876541 51.0881738, -113.9876337 51.0882128, -113.9876164 51.0882523, -113.9876022 51.0882923, -113.9875911 51.0883328, -113.9875832 51.0883735, -113.9875784 51.0884143, -113.9875769 51.0884553, -113.9875769 51.0885457, -113.9875783 51.0885633, -113.9875824 51.0885807, -113.9875892 51.0885977, -113.9875986 51.0886143, -113.9876106 51.0886302, -113.987625 51.0886453, -113.9876416 51.0886595, -113.9876604 51.0886725, -113.9876812 51.0886843, -113.9877037 51.0886948, -113.9877277 51.0887039, -113.987753 51.0887115, -113.9877793 51.0887174, -113.9878065 51.0887217, -113.9878342 51.0887243, -113.9878622 51.0887252, -113.9899861 51.0887259, -113.9899869 51.0877375, -113.9881671 51.0877367)))"
1939 CENTRE AV SE,Non-Residential,MAYLAND,I-G,"MULTIPOLYGON (((-114.0099714 51.0523555, -114.0099689 51.0505869, -114.0099675 51.0506239, -114.0099635 51.0506608, -114.0099566 51.0506975, -114.0099471 51.050734, -114.0099348 51.0507702, -114.0099199 51.0508059, -114.0099024 51.0508412, -114.0098822 51.050876, -114.0098821 51.0508761, -114.009882 51.0508763, -114.0098444 51.0509306, -114.0098004 51.0509829, -114.0097503 51.0510331, -114.0096944 51.0510807, -114.009633 51.0511255, -114.0095663 51.0511673, -114.0094949 51.0512059, -114.009419 51.051241, -114.0094187 51.0512411, -114.0091742 51.0513455, -114.009174 51.0513457, -114.0091046 51.0513732, -114.0090326 51.0513978, -114.0089581 51.0514195, -114.0088816 51.051438, -114.0088033 51.0514533, -114.0087235 51.0514654, -114.0086427 51.0514741, -114.0085612 51.0514796, -114.0085608 51.0514796, -114.0085622 51.0523171, -114.0086275 51.052358, -114.0098845 51.0523556, -114.0099714 51.0523555)))"
4455 110 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9738091 50.9553196, -113.973818 50.9552355, -113.9738327 50.9551516, -113.9738354 50.9551382, -113.9737072 50.9551384, -113.972485 50.95514, -113.9719072 50.9551409, -113.9718138 50.9551396, -113.9717207 50.9551355, -113.9716279 50.9551286, -113.9715358 50.9551189, -113.9714445 50.9551064, -113.9713543 50.9550912, -113.9712653 50.9550732, -113.9711778 50.9550526, -113.9711197 50.9550372, -113.9710625 50.9550207, -113.9710061 50.955003, -113.9709506 50.9549841, -113.9708962 50.9549642, -113.9708428 50.9549431, -113.9707905 50.9549209, -113.9707394 50.9548978, -113.9704326 50.9549121, -113.9696854 50.9554391, -113.969711 50.9554536, -113.96982 50.9555126, -113.969933 50.9555686, -113.9700498 50.9556213, -113.9701701 50.9556708, -113.9702938 50.955717, -113.9704205 50.9557597, -113.9705501 50.9557988, -113.9706823 50.9558344, -113.9707555 50.9558522, -113.9708294 50.955869, -113.9709039 50.9558846, -113.970979 50.9558991, -113.9710546 50.9559125, -113.9711307 50.9559247, -113.9712073 50.9559357, -113.9712842 50.9559457, -113.9713615 50.9559544, -113.9714392 50.955962, -113.971517 50.9559684, -113.9715951 50.9559736, -113.9716734 50.9559776, -113.9717518 50.9559805, -113.9718303 50.9559822, -113.9719088 50.9559826, -113.9724683 50.9559819, -113.9735928 50.9559803, -113.9736194 50.9559792, -113.9736455 50.955976, -113.9736708 50.9559708, -113.9736949 50.9559637, -113.9737174 50.9559548, -113.9737379 50.9559441, -113.9737562 50.9559319, -113.9737719 50.9559184, -113.9737866 50.9559015, -113.9737972 50.9558834, -113.9738037 50.9558646, -113.9738058 50.9558453, -113.9738052 50.9554335, -113.9738062 50.9553765, -113.9738091 50.9553196)))"
6969 112 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9341837 50.9506819, -113.933683 50.950683, -113.9335349 50.9506823, -113.9333869 50.9506795, -113.9333922 50.9516939, -113.9333923 50.9517195, -113.9341891 50.9517178, -113.9346851 50.9517168, -113.9347266 50.9517158, -113.934768 50.9517132, -113.934809 50.9517089, -113.9348494 50.9517029, -113.9348892 50.9516953, -113.9349281 50.9516861, -113.934966 50.9516754, -113.9350027 50.9516631, -113.9350196 50.9516559, -113.9350349 50.9516475, -113.9350483 50.9516379, -113.9350596 50.9516272, -113.9350686 50.9516157, -113.9350752 50.9516036, -113.9350792 50.951591, -113.9350806 50.9515782, -113.9350813 50.951001, -113.9350313 50.9508827, -113.9350034 50.9508167, -113.9349935 50.9507986, -113.9349797 50.9507816, -113.9349621 50.9507659, -113.9349412 50.950752, -113.9349174 50.9507401, -113.9348912 50.9507305, -113.9348631 50.9507233, -113.9348336 50.9507187, -113.9344913 50.9506813, -113.9341837 50.9506819)))"
4140 120 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9758433 50.9437694, -113.9757178 50.9435447, -113.9756306 50.9433931, -113.9755389 50.9432426, -113.9754428 50.9430931, -113.9753422 50.9429449, -113.9753285 50.9429286, -113.9753114 50.9429136, -113.9752912 50.9429003, -113.9752683 50.9428888, -113.9752432 50.9428794, -113.9752162 50.9428723, -113.975188 50.9428675, -113.975159 50.9428652, -113.9751317 50.9428652, -113.9751047 50.9428673, -113.9750784 50.9428716, -113.9750532 50.942878, -113.9749151 50.9429187, -113.9747748 50.9429563, -113.9746325 50.9429907, -113.9744883 50.9430218, -113.9743424 50.9430497, -113.974195 50.9430743, -113.9740464 50.9430955, -113.9738966 50.9431134, -113.9737255 50.9431295, -113.9735534 50.9431413, -113.9733807 50.9431486, -113.9732077 50.9431516, -113.9731672 50.9431517, -113.9731674 50.9431692, -113.9731719 50.9436281, -113.9731766 50.9440956, -113.9743861 50.9440905, -113.9758433 50.9437694)))"
4646 32 ST SE,Non-Residential,GOLDEN TRIANGLE,I-G,"MULTIPOLYGON (((-113.9855743 51.0124433, -113.9855754 51.0127273, -113.9855765 51.0130114, -113.9855775 51.0132961, -113.9856674 51.013296, -113.9860521 51.0132955, -113.986442 51.0132949, -113.9864429 51.0130101, -113.9864437 51.012726, -113.9864442 51.0125658, -113.9864433 51.0125537, -113.9864405 51.0125417, -113.9864359 51.0125299, -113.9864295 51.0125185, -113.9864213 51.0125076, -113.9864114 51.0124972, -113.9863999 51.0124874, -113.986387 51.0124784, -113.9863728 51.0124703, -113.9863573 51.0124631, -113.9863408 51.0124568, -113.9863234 51.0124517, -113.9863053 51.0124476, -113.9862866 51.0124446, -113.9862676 51.0124429, -113.9862483 51.0124423, -113.9855743 51.0124433)))"
4795 68 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9652008 50.9933295, -113.9652018 50.9940345, -113.9657949 50.994034, -113.9659991 50.9940338, -113.9659982 50.9933291, -113.965794 50.9933292, -113.9652008 50.9933295)))"
6991 48 ST SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9644017 50.9928296, -113.9644023 50.9933299, -113.9652008 50.9933295, -113.965794 50.9933292, -113.9657933 50.9928286, -113.9644017 50.9928296)))"
5050 47 ST SE,Non-Residential,EASTFIELD,I-G,"MULTIPOLYGON (((-113.9631716 51.0108622, -113.9637971 51.0108625, -113.9644524 51.0108628, -113.9648478 51.010863, -113.9648789 51.010862, -113.9649097 51.0108591, -113.9649399 51.0108543, -113.9649692 51.0108477, -113.9649974 51.0108393, -113.9650241 51.0108292, -113.9650491 51.0108176, -113.9650722 51.0108044, -113.9650931 51.0107898, -113.9651116 51.0107741, -113.9651276 51.0107573, -113.9651409 51.0107396, -113.9651514 51.0107211, -113.9651589 51.0107021, -113.9651635 51.0106827, -113.965165 51.0106631, -113.9651653 51.0103688, -113.965166 51.0097397, -113.9651667 51.0091227, -113.9651652 51.0091031, -113.9651607 51.0090837, -113.9651532 51.0090646, -113.9651427 51.0090461, -113.9651294 51.0090284, -113.9651134 51.0090115, -113.9650949 51.0089958, -113.9650739 51.0089812, -113.9650508 51.008968, -113.9650258 51.0089563, -113.9649991 51.0089462, -113.9649709 51.0089378, -113.9649415 51.0089312, -113.9649113 51.0089264, -113.9648804 51.0089235, -113.9648492 51.0089226, -113.9624591 51.0089247, -113.9625277 51.0089648, -113.9625934 51.0090068, -113.9626561 51.0090506, -113.9627157 51.009096, -113.962772 51.0091431, -113.962825 51.0091916, -113.9628746 51.0092416, -113.9629206 51.009293, -113.962963 51.0093455, -113.9630016 51.0093992, -113.9630365 51.0094538, -113.9630675 51.0095094, -113.9630946 51.0095658, -113.9631177 51.0096229, -113.9631368 51.0096806, -113.9631519 51.0097388, -113.963161 51.0097855, -113.9631675 51.0098324, -113.9631714 51.0098795, -113.9631727 51.0099265, -113.9631722 51.0103679, -113.9631716 51.0108622)))"
10550 42 ST SE,Non-Residential,EAST SHEPARD INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.972603 50.9580416, -113.9726039 50.9586565, -113.9726047 50.9592397, -113.9738812 50.9592399, -113.9738743 50.9590653, -113.9738644 50.9588907, -113.9738517 50.9586568, -113.9738451 50.958452, -113.9738428 50.9582472, -113.9738427 50.958211, -113.9738395 50.9581876, -113.9738298 50.9581649, -113.973814 50.9581436, -113.9737926 50.9581244, -113.9737663 50.9581078, -113.9737357 50.9580943, -113.9737019 50.9580844, -113.9736658 50.9580783, -113.9733227 50.9580406, -113.972603 50.9580416)))"
10774 42 ST SE,Non-Residential,EAST SHEPARD INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9737477 50.9576592, -113.9738079 50.9574423, -113.973807 50.9569255, -113.9737733 50.9569256, -113.9729363 50.9569267, -113.9722107 50.9569277, -113.9722105 50.9567389, -113.9722097 50.956188, -113.9722096 50.9561664, -113.9721928 50.9561664, -113.9719095 50.9561669, -113.971819 50.9561663, -113.9717286 50.9561642, -113.9716383 50.9561607, -113.9715482 50.9561558, -113.9715266 50.9561544, -113.9715054 50.9561529, -113.9713944 50.956144, -113.9712839 50.9561329, -113.971174 50.9561195, -113.9710648 50.9561041, -113.9709564 50.9560865, -113.9708489 50.9560667, -113.9707425 50.9560448, -113.9706373 50.9560209, -113.970633 50.9560199, -113.9706157 50.9560158, -113.9705988 50.9560115, -113.9705945 50.9560105, -113.9704834 50.9559815, -113.9703739 50.9559503, -113.9702662 50.9559167, -113.9701602 50.9558809, -113.9700563 50.9558428, -113.9699545 50.9558026, -113.9698548 50.9557602, -113.9697575 50.9557157, -113.9697507 50.9557125, -113.9697227 50.9557003, -113.9696964 50.9556908, -113.969669 50.9556827, -113.9696406 50.955676, -113.9696115 50.9556707, -113.969582 50.9556669, -113.969552 50.9556645, -113.9695218 50.9556637, -113.9694917 50.9556643, -113.9694617 50.9556664, -113.9694321 50.9556701, -113.969403 50.9556751, -113.9693746 50.9556816, -113.9693471 50.9556895, -113.9693207 50.9556987, -113.9692955 50.9557092, -113.9692718 50.9557209, -113.9692495 50.9557337, -113.9692289 50.9557476, -113.9692101 50.9557625, -113.9691933 50.9557783, -113.9690737 50.9558998, -113.9690289 50.9559492, -113.9689896 50.9560003, -113.9689561 50.9560531, -113.9689284 50.9561072, -113.9689067 50.9561624, -113.9688912 50.9562184, -113.9688819 50.9562749, -113.9688788 50.9563317, -113.968879 50.9567437, -113.9688794 50.9575795, -113.9689172 50.9576915, -113.9689256 50.9577091, -113.9689386 50.9577255, -113.9689559 50.9577402, -113.9689768 50.9577529, -113.9690009 50.9577632, -113.9690274 50.9577708, -113.9690556 50.9577754, -113.9690846 50.9577769, -113.972212 50.9577726, -113.973538 50.9577707, -113.973575 50.9577686, -113.9736109 50.9577624, -113.9736446 50.9577525, -113.973675 50.957739, -113.9737012 50.9577223, -113.9737225 50.9577031, -113.9737382 50.9576818, -113.9737477 50.9576592)))"
5664 69 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9469486 50.9927536, -113.9469474 50.9939341, -113.946985 50.9940462, -113.9469934 50.9940637, -113.9470064 50.9940801, -113.9470236 50.9940949, -113.9470446 50.9941076, -113.9470687 50.9941179, -113.9470952 50.9941255, -113.9471234 50.9941301, -113.9471524 50.9941317, -113.948204 50.9941311, -113.9512924 50.9941293, -113.9513134 50.9941286, -113.9513341 50.9941267, -113.9513545 50.9941234, -113.9513742 50.9941189, -113.9513932 50.9941133, -113.9514112 50.9941064, -113.951428 50.9940985, -113.9514435 50.9940897, -113.9514576 50.9940798, -113.95147 50.9940692, -113.9514808 50.9940579, -113.9514897 50.9940459, -113.9514968 50.9940335, -113.9515018 50.9940206, -113.9515048 50.9940076, -113.9515058 50.9939944, -113.9515045 50.9931046, -113.9514422 50.9929204, -113.9514337 50.9929029, -113.9514207 50.9928865, -113.9514035 50.9928718, -113.9513825 50.9928591, -113.9513585 50.9928488, -113.951332 50.9928413, -113.9513039 50.9928366, -113.9512749 50.9928351, -113.9503768 50.9928356, -113.9503481 50.9928364, -113.9503197 50.9928387, -113.9502916 50.9928426, -113.9502642 50.992848, -113.9502377 50.9928548, -113.9502121 50.992863, -113.9501878 50.9928726, -113.9501649 50.9928835, -113.9501424 50.9928939, -113.9501182 50.9929028, -113.9500928 50.99291, -113.9500662 50.9929155, -113.9500389 50.9929192, -113.9500111 50.992921, -113.9499831 50.9929209, -113.9499554 50.992919, -113.9499326 50.992916, -113.9499104 50.9929118, -113.9498888 50.9929063, -113.9498681 50.9928996, -113.9498484 50.9928919, -113.9498299 50.992883, -113.9498127 50.9928732, -113.9497969 50.9928625, -113.9497826 50.9928509, -113.9497701 50.9928386, -113.9497593 50.9928256, -113.9497504 50.9928121, -113.9497434 50.9927982, -113.9497383 50.9927839, -113.9497353 50.9927694, -113.9497343 50.9927548, -113.9490448 50.9927545, -113.9486671 50.9927543, -113.9469486 50.9927536)))"
5667 69 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9469499 50.9915132, -113.9469486 50.9927536, -113.9486671 50.9927543, -113.9490448 50.9927545, -113.9497343 50.9927548, -113.9497365 50.9927338, -113.9497428 50.9927132, -113.9497532 50.9926932, -113.9497675 50.9926742, -113.9496369 50.9926743, -113.9496346 50.9915112, -113.9469499 50.9915132)))"
2721 HOPEWELL PL NE,Non-Residential,HORIZON,I-G,"MULTIPOLYGON (((-113.9960656 51.0909858, -113.996065 51.0917872, -113.9962985 51.0917171, -113.9972774 51.0914233, -113.9973881 51.0913924, -113.9975011 51.0913651, -113.9975313 51.0913567, -113.9975591 51.0913456, -113.9975838 51.0913318, -113.9976048 51.0913159, -113.9976217 51.0912981, -113.9976341 51.0912789, -113.9976416 51.0912587, -113.9976441 51.091238, -113.9976444 51.0908804, -113.9976444 51.0908701, -113.996299 51.0909687, -113.9960656 51.0909858)))"
2777 HOPEWELL PL NE,Non-Residential,HORIZON,I-G,"MULTIPOLYGON (((-113.9949643 51.0910716, -113.9949635 51.0919041, -113.9949652 51.091921, -113.9949702 51.0919377, -113.9949785 51.0919538, -113.9949899 51.0919692, -113.9950044 51.0919835, -113.9950216 51.0919965, -113.9950413 51.0920081, -113.9950631 51.0920181, -113.9950868 51.0920262, -113.9951119 51.0920324, -113.995138 51.0920366, -113.9951648 51.0920387, -113.9951918 51.0920387, -113.9952186 51.0920365, -113.9952447 51.0920322, -113.9952697 51.0920259, -113.996065 51.0917872, -113.9960656 51.0909858, -113.9959371 51.0909953, -113.9950143 51.0909953, -113.9949644 51.0909952, -113.9949643 51.0910716)))"
5535 90 AV SE,Non-Residential,SECTION 23,I-G,"MULTIPOLYGON (((-113.9516702 50.9705052, -113.9516713 50.9721778, -113.952763 50.9721767, -113.9538548 50.9721756, -113.9538516 50.9705033, -113.9527597 50.9705043, -113.9525811 50.9705045, -113.9516702 50.9705052)))"
303 FORGE RD SE,Non-Residential,FAIRVIEW INDUSTRIAL,I-G,"MULTIPOLYGON (((-114.0572957 50.993538, -114.0574166 50.9935392, -114.0582834 50.9935381, -114.0591006 50.9935371, -114.0590981 50.9929031, -114.0586639 50.9929036, -114.0582807 50.992904, -114.0579785 50.9929044, -114.057293 50.9929051, -114.0572957 50.993538)))"
21 HIGHFIELD CI SE,Non-Residential,HIGHFIELD,I-G,"MULTIPOLYGON (((-114.0438818 51.012265, -114.0438811 51.0126695, -114.0438821 51.0126827, -114.0438851 51.0126958, -114.0438902 51.0127086, -114.0438972 51.012721, -114.0439061 51.012733, -114.0439169 51.0127443, -114.0439293 51.012755, -114.0439434 51.0127648, -114.0439589 51.0127737, -114.0439758 51.0127816, -114.0439938 51.0127884, -114.0440127 51.0127941, -114.0440325 51.0127986, -114.0440528 51.0128018, -114.0440736 51.0128038, -114.0440946 51.0128045, -114.0443624 51.0128046, -114.044844 51.012805, -114.0453255 51.0128053, -114.0455933 51.0128055, -114.0456143 51.0128049, -114.0456351 51.0128029, -114.0456555 51.0127997, -114.0456752 51.0127953, -114.0456942 51.0127896, -114.0457122 51.0127828, -114.0457291 51.0127749, -114.0457447 51.0127661, -114.0457588 51.0127563, -114.0457713 51.0127457, -114.0457821 51.0127343, -114.045791 51.0127224, -114.0457981 51.0127099, -114.0458032 51.0126971, -114.0458063 51.012684, -114.0458073 51.0126709, -114.045808 51.0122664, -114.0457653 51.0122664, -114.0453265 51.0122661, -114.0448449 51.0122657, -114.0444517 51.0122655, -114.0443634 51.0122654, -114.0438818 51.012265)))"
3716 64 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9793085 50.9977705, -113.9793079 50.9981863, -113.9807294 50.9981865, -113.9807296 50.9977708, -113.98073 50.9967982, -113.9807291 50.9967862, -113.9807263 50.9967742, -113.9807217 50.9967625, -113.9807152 50.9967511, -113.9807071 50.9967402, -113.9806972 50.9967298, -113.9806858 50.9967201, -113.9806729 50.9967111, -113.9806587 50.996703, -113.9806433 50.9966958, -113.9806269 50.9966895, -113.9806095 50.9966844, -113.9805915 50.9966803, -113.9805729 50.9966773, -113.9805539 50.9966755, -113.9805347 50.9966749, -113.979374 50.9966746, -113.9793736 50.9977705, -113.9793085 50.9977705)))"
5516 5 ST SE,Non-Residential,MANCHESTER INDUSTRIAL,I-G,"MULTIPOLYGON (((-114.0505245 51.0058674, -114.0519312 51.0058673, -114.0519327 51.0052928, -114.0519342 51.0047182, -114.0519349 51.0044441, -114.0519357 51.0041436, -114.0519373 51.0034943, -114.0505304 51.0034948, -114.0505288 51.0041439, -114.050528 51.0044447, -114.0505274 51.0047184, -114.0505259 51.0052929, -114.0505245 51.0058674)))"
5555 69 AV SE,Non-Residential,GREAT PLAINS,I-G,"MULTIPOLYGON (((-113.9496346 50.9915112, -113.9496369 50.9926743, -113.9497675 50.9926742, -113.9497828 50.9926588, -113.9498007 50.9926446, -113.9498209 50.9926317, -113.9498432 50.9926203, -113.9498674 50.9926104, -113.9498932 50.9926023, -113.9499202 50.992596, -113.9499481 50.9925917, -113.9499767 50.9925892, -113.9500055 50.9925888, -113.9500342 50.9925903, -113.9500624 50.9925938, -113.9500899 50.9925992, -113.9501163 50.9926064, -113.9501412 50.9926155, -113.9501645 50.9926262, -113.9501874 50.992637, -113.9502118 50.9926466, -113.9502374 50.9926548, -113.9502639 50.9926616, -113.9502914 50.9926669, -113.9503194 50.9926708, -113.9503479 50.9926731, -113.9503765 50.9926738, -113.953985 50.9926716, -113.9540846 50.9926716, -113.9546543 50.9926712, -113.9546916 50.9926695, -113.9547282 50.9926644, -113.9547632 50.9926561, -113.9547959 50.9926446, -113.9548253 50.9926346, -113.954857 50.9926278, -113.95489 50.9926243, -113.9549235 50.9926243, -113.9549219 50.99157, -113.9533386 50.9915713, -113.9533244 50.9915713, -113.9532081 50.9915693, -113.9530922 50.9915634, -113.952977 50.9915534, -113.9528628 50.9915395, -113.9527533 50.9915261, -113.9526428 50.9915165, -113.9525317 50.9915108, -113.9524202 50.991509, -113.9496346 50.9915112)))"
11981 44 ST SE,Non-Residential,EAST SHEPARD INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9731719 50.9436281, -113.9721013 50.9436329, -113.9720727 50.943633, -113.9720731 50.9441001, -113.9721014 50.9441, -113.9731766 50.9440956, -113.9731719 50.9436281)))"
11985 44 ST SE,Non-Residential,EAST SHEPARD INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9731719 50.9436281, -113.9721013 50.9436329, -113.9720727 50.943633, -113.9720731 50.9441001, -113.9721014 50.9441, -113.9731766 50.9440956, -113.9731719 50.9436281)))"
11989 44 ST SE,Non-Residential,EAST SHEPARD INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9731719 50.9436281, -113.9721013 50.9436329, -113.9720727 50.943633, -113.9720731 50.9441001, -113.9721014 50.9441, -113.9731766 50.9440956, -113.9731719 50.9436281)))"
12203 40 ST SE,Non-Residential,EAST SHEPARD INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9754609 50.9398008, -113.9739942 50.9400832, -113.9742436 50.9405995, -113.9749206 50.9404691, -113.9757377 50.9403117, -113.9756647 50.9401848, -113.9755943 50.9400573, -113.9755263 50.9399293, -113.9754609 50.9398008)))"
1 3516 80 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.983709 50.9809326, -113.9840966 50.980987, -113.9849821 50.9804617, -113.9847795 50.9803258, -113.984741 50.980301, -113.9847008 50.9802773, -113.984659 50.9802547, -113.9846157 50.9802333, -113.984571 50.980213, -113.9845249 50.9801941, -113.9844775 50.9801763, -113.984429 50.9801599, -113.9843794 50.9801449, -113.9843288 50.9801312, -113.9842773 50.9801189, -113.984225 50.980108, -113.984172 50.9800985, -113.9841184 50.9800905, -113.9840643 50.980084, -113.9840098 50.9800789, -113.983709 50.9809326)))"
