ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
319 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0562603 51.0848911, -114.0563691 51.0848912, -114.0564778 51.0848913, -114.0565866 51.0848914, -114.0566953 51.0848914, -114.0568041 51.0848915, -114.0569128 51.0848916, -114.0570215 51.0848917, -114.0571303 51.0848917, -114.057239 51.0848918, -114.0573478 51.0848919, -114.0573488 51.0845762, -114.0572399 51.0845761, -114.0571312 51.084576, -114.0570224 51.0845759, -114.0569137 51.0845758, -114.056805 51.0845757, -114.0566962 51.0845756, -114.0565875 51.0845755, -114.0564787 51.0845754, -114.05637 51.0845753, -114.0562612 51.0845752, -114.0562603 51.0848911)))"
5330 1A ST SW,Non-Residential,MANCHESTER,I-R,"MULTIPOLYGON (((-114.0664695 51.0061202, -114.0664693 51.0061888, -114.0664692 51.0062575, -114.0664691 51.0063261, -114.0664689 51.0063947, -114.0670124 51.006394, -114.0670125 51.0063255, -114.0670126 51.0062569, -114.0670128 51.0061884, -114.0670129 51.0061198, -114.0664695 51.0061202)))"
4220 16A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0199507 51.0164226, -114.0205154 51.0164233, -114.0205155 51.0162863, -114.0199509 51.0162856, -114.0199507 51.0164226)))"
4814 1 ST SW,Non-Residential,MANCHESTER,I-R,"MULTIPOLYGON (((-114.0651845 51.0096541, -114.0656848 51.009746, -114.0657151 51.0096803, -114.0652148 51.0095883, -114.0651845 51.0096541)))"
635 37 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0495451 51.0858268, -114.0496538 51.0858268, -114.0497626 51.0858269, -114.0498714 51.085827, -114.0499801 51.085827, -114.0499834 51.0854745, -114.0498747 51.0854744, -114.0497659 51.0854743, -114.0496572 51.0854743, -114.0495484 51.0854742, -114.0495451 51.0858268)))"
316 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0556399 51.0854512, -114.0561194 51.0854516, -114.0561237 51.0850724, -114.0556428 51.0850719, -114.0556399 51.0854512)))"
3613 15A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0238059 51.0226288, -114.023806 51.0227657, -114.0238061 51.0229025, -114.0238062 51.0230394, -114.0238064 51.0231762, -114.02437 51.0231765, -114.0243699 51.0230398, -114.0243699 51.022903, -114.0243699 51.0227662, -114.0243699 51.0226294, -114.0238059 51.0226288)))"
4232 16A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0199509 51.0162856, -114.0205155 51.0162863, -114.0205156 51.0161494, -114.0205158 51.0160124, -114.0205159 51.0158755, -114.0199514 51.0158748, -114.0199513 51.0160118, -114.0199511 51.0161487, -114.0199509 51.0162856)))"
645 37 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0495484 51.0854742, -114.0494397 51.0854741, -114.0493309 51.0854741, -114.0492222 51.085474, -114.0491134 51.0854739, -114.0490047 51.0854738, -114.0488959 51.0854738, -114.0487872 51.0854737, -114.0486784 51.0854736, -114.0485697 51.0854736, -114.0484609 51.0854735, -114.0484574 51.0858262, -114.0485662 51.0858262, -114.0486749 51.0858263, -114.0487837 51.0858263, -114.0488925 51.0858264, -114.0490012 51.0858265, -114.04911 51.0858265, -114.0492188 51.0858266, -114.0493275 51.0858266, -114.0494363 51.0858267, -114.0495451 51.0858268, -114.0495484 51.0854742)))"
103 SKYLINE CR NE,Non-Residential,SKYLINE WEST,I-R,"MULTIPOLYGON (((-114.0449077 51.0981178, -114.0449553 51.098251, -114.0455123 51.0981721, -114.0454647 51.0980389, -114.0449077 51.0981178)))"
1627 34 AV SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.022953 51.0224912, -114.022953 51.0226282, -114.022953 51.0227652, -114.022953 51.0229021, -114.022953 51.0229662, -114.023159 51.0231758, -114.0235202 51.0231761, -114.0235199 51.0229023, -114.0235197 51.0227654, -114.0235195 51.0226286, -114.0235193 51.0224917, -114.022953 51.0224912)))"
1704 42 AV SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.020299 51.0156013, -114.0202989 51.0157383, -114.020516 51.0157385, -114.0205162 51.0156015, -114.020299 51.0156013)))"
3716 2 ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0563334 51.0858314, -114.0573402 51.0858322, -114.0573433 51.0854524, -114.0567717 51.085452, -114.0565543 51.0854519, -114.0563369 51.0854517, -114.0563334 51.0858314)))"
5215 1 ST SW,Non-Residential,MANCHESTER,I-R,"MULTIPOLYGON (((-114.0664654 51.0082191, -114.0670085 51.0082193, -114.0670086 51.0081509, -114.0670087 51.0080825, -114.0664657 51.0080823, -114.0664655 51.0081507, -114.0664654 51.0082191)))"
3627 15A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0238056 51.0223552, -114.0243698 51.0223559, -114.0243698 51.0222191, -114.0243698 51.0220823, -114.0238054 51.0220815, -114.0238055 51.0222183, -114.0238056 51.0223552)))"
1708 42 AV SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0199514 51.0158748, -114.0205159 51.0158755, -114.020516 51.0157385, -114.0202989 51.0157383, -114.020299 51.0156013, -114.0199518 51.015601, -114.0199516 51.0157379, -114.0199514 51.0158748)))"
3601 15 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0253069 51.02304, -114.0253068 51.0231085, -114.0253068 51.0231358, -114.025372 51.023177, -114.0258495 51.023177, -114.0258496 51.0231085, -114.0258496 51.02304, -114.0253069 51.02304)))"
604 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0503105 51.0854198, -114.0504192 51.0854199, -114.050528 51.08542, -114.0506368 51.08542, -114.0507455 51.0854201, -114.0507672 51.0854201, -114.0507706 51.0850676, -114.0507488 51.0850676, -114.0506401 51.0850675, -114.0505314 51.0850674, -114.0504226 51.0850674, -114.0503139 51.0850673, -114.0503105 51.0854198)))"
313 37 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0561158 51.0858313, -114.0563334 51.0858314, -114.0563369 51.0854517, -114.0563403 51.085072, -114.0561237 51.0850724, -114.0561194 51.0854516, -114.0561158 51.0858313)))"
5225 1 ST SW,Non-Residential,MANCHESTER,I-R,"MULTIPOLYGON (((-114.0664661 51.0078771, -114.067009 51.0078773, -114.067009 51.0078089, -114.0670091 51.0077404, -114.0664663 51.0077404, -114.0664662 51.0078088, -114.0664661 51.0078771)))"
3628 15A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.022953 51.0224912, -114.0235193 51.0224917, -114.0235192 51.0223548, -114.023519 51.0222179, -114.0235188 51.0220811, -114.0229531 51.0220803, -114.0229531 51.0222173, -114.0229531 51.0223542, -114.022953 51.0224912)))"
4207 17 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0192993 51.0164218, -114.0192991 51.0165587, -114.0192988 51.0166956, -114.0192986 51.0168325, -114.0192984 51.0169694, -114.0198632 51.0169702, -114.0198633 51.0168333, -114.0198635 51.0166964, -114.0198637 51.0165594, -114.0198639 51.0164225, -114.0192993 51.0164218)))"
1505 41 AV SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0253093 51.0169743, -114.025418 51.0169743, -114.0255266 51.0169743, -114.0256352 51.0169743, -114.0257438 51.0169743, -114.0258524 51.0169743, -114.025961 51.0169743, -114.0260696 51.0169743, -114.0261783 51.0169743, -114.0262869 51.0169743, -114.0263955 51.0169744, -114.0265041 51.0169744, -114.0266127 51.0169744, -114.0267214 51.0169744, -114.02683 51.0169744, -114.0269386 51.0169744, -114.0270472 51.0169744, -114.0271558 51.0169744, -114.0272645 51.0169744, -114.0273731 51.0169744, -114.0274817 51.0169744, -114.0275903 51.0169744, -114.0276989 51.0169744, -114.0278076 51.0169744, -114.0279162 51.0169744, -114.0280248 51.0169745, -114.0283172 51.0169745, -114.0281241 51.0165908, -114.0280965 51.0165361, -114.0278892 51.0161241, -114.0278095 51.0161242, -114.0277008 51.0161244, -114.0275921 51.0161245, -114.0274833 51.0161246, -114.0273746 51.0161248, -114.0272659 51.0161249, -114.0271572 51.016125, -114.0270484 51.0161251, -114.0269397 51.0161253, -114.026831 51.0161254, -114.0267222 51.0161255, -114.0266135 51.0161257, -114.0265048 51.0161258, -114.026396 51.0161259, -114.0262873 51.0161261, -114.0261786 51.0161262, -114.0260698 51.0161263, -114.0259611 51.0161264, -114.0258524 51.0161266, -114.0257629 51.0161267, -114.0257436 51.0161267, -114.02572 51.0161268, -114.0256922 51.0161268, -114.0256352 51.0162519, -114.0255265 51.0164903, -114.0255057 51.0165357, -114.0254808 51.0165907, -114.025418 51.0167284, -114.0253093 51.0169667, -114.0253093 51.0169743)))"
612 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0500929 51.0854197, -114.0502017 51.0854198, -114.0503105 51.0854198, -114.0503139 51.0850673, -114.0502051 51.0850672, -114.0500963 51.0850672, -114.0500929 51.0854197)))"
317 37 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0556372 51.0858309, -114.0561158 51.0858313, -114.0561194 51.0854516, -114.0556399 51.0854512, -114.0556372 51.0858309)))"
115 SKYLINE CR NE,Non-Residential,SKYLINE WEST,I-R,"MULTIPOLYGON (((-114.0450506 51.0985176, -114.0450982 51.0986508, -114.0456552 51.0985719, -114.0456076 51.0984387, -114.0450506 51.0985176)))"
5807 1A ST SW,Non-Residential,MANCHESTER,I-R,"MULTIPOLYGON (((-114.067306 51.0021518, -114.0678489 51.0021518, -114.0678491 51.0020832, -114.0678493 51.0020146, -114.0673063 51.0020147, -114.0673061 51.0020832, -114.067306 51.0021518)))"
5229 1 ST SW,Non-Residential,MANCHESTER,I-R,"MULTIPOLYGON (((-114.0664663 51.0077404, -114.0670091 51.0077404, -114.0670092 51.007672, -114.0670093 51.0076036, -114.0664666 51.0076036, -114.0664664 51.007672, -114.0664663 51.0077404)))"
3605 BONNYBROOK RD SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0223006 51.0222161, -114.0223006 51.0223022, -114.022866 51.0228776, -114.0228661 51.0222172, -114.0223006 51.0222161)))"
4219 17 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0192993 51.0164218, -114.0198639 51.0164225, -114.019864 51.0162855, -114.0198642 51.0161486, -114.0198644 51.0160117, -114.0198646 51.0158747, -114.0193001 51.0158741, -114.0192999 51.016011, -114.0192997 51.016148, -114.0192995 51.0162849, -114.0192993 51.0164218)))"
620 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0496579 51.0854194, -114.0497666 51.0854195, -114.0498754 51.0854196, -114.0499842 51.0854196, -114.0500929 51.0854197, -114.0500963 51.0850672, -114.0499876 51.0850671, -114.0498788 51.085067, -114.0497701 51.0850669, -114.0496613 51.0850669, -114.0496579 51.0854194)))"
115 SKYLINE CR NE,Non-Residential,SKYLINE WEST,I-R,"MULTIPOLYGON (((-114.0450982 51.0986508, -114.0451459 51.0987841, -114.0457028 51.0987052, -114.0456552 51.0985719, -114.0450982 51.0986508)))"
3802 15 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0244567 51.0210804, -114.0244567 51.0212174, -114.0244567 51.0213544, -114.0244566 51.0214914, -114.0244566 51.0216283, -114.0250214 51.0216294, -114.0250214 51.0214924, -114.0250214 51.0213554, -114.0250214 51.0212184, -114.0250215 51.0210814, -114.0244567 51.0210804)))"
4235 17 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0193001 51.0158741, -114.0198646 51.0158747, -114.0198648 51.0157378, -114.019865 51.0156009, -114.0193006 51.0156003, -114.0193003 51.0157372, -114.0193001 51.0158741)))"
626 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0492228 51.0854191, -114.0493316 51.0854192, -114.0494404 51.0854193, -114.0495491 51.0854193, -114.0496579 51.0854194, -114.0496613 51.0850669, -114.0495526 51.0850668, -114.0494438 51.0850667, -114.0493351 51.0850666, -114.0492263 51.0850665, -114.0492228 51.0854191)))"
123 SKYLINE CR NE,Non-Residential,SKYLINE WEST,I-R,"MULTIPOLYGON (((-114.0451459 51.0987841, -114.0451935 51.0989174, -114.0457505 51.0988385, -114.0457028 51.0987052, -114.0451459 51.0987841)))"
3824 16 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0214501 51.0209391, -114.0220146 51.0209403, -114.0220147 51.0208032, -114.0214501 51.0208021, -114.0214501 51.0209391)))"
4207 OGDEN RD SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0167365 51.0165574, -114.0174503 51.0172882, -114.0175074 51.0172779, -114.0175094 51.0165579, -114.0167365 51.0165574)))"
3815 16 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0223012 51.0208028, -114.0229095 51.0208036, -114.0229095 51.0206857, -114.0229095 51.0206832, -114.0223013 51.020685, -114.0223012 51.0208028)))"
5220 1A ST SW,Non-Residential,MANCHESTER,I-R,"MULTIPOLYGON (((-114.0664657 51.0080823, -114.0670087 51.0080825, -114.0670088 51.0080141, -114.0670089 51.0079457, -114.067009 51.0078773, -114.0664661 51.0078771, -114.0664659 51.0079455, -114.0664658 51.0080139, -114.0664657 51.0080823)))"
4204 17 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0184478 51.0170227, -114.0190118 51.0170237, -114.019012 51.0168595, -114.0184483 51.0168585, -114.0184478 51.0170227)))"
4040 OGDEN RD SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0268319 51.0187539, -114.0267668 51.0187949, -114.0267665 51.0197332, -114.0273971 51.0197329, -114.0279398 51.0197326, -114.0279399 51.0187953, -114.0278748 51.0187541, -114.0273982 51.0187524, -114.0273114 51.0187524, -114.0268319 51.0187539)))"
636 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0492263 51.0850665, -114.0491176 51.0850665, -114.0490088 51.0850664, -114.0489001 51.0850663, -114.0487913 51.0850662, -114.0486825 51.0850662, -114.0485738 51.0850661, -114.048465 51.085066, -114.0484615 51.0854187, -114.0484645 51.0854187, -114.0485703 51.0854187, -114.048679 51.0854188, -114.0487878 51.0854189, -114.0488965 51.0854189, -114.0490053 51.085419, -114.0491141 51.0854191, -114.0492228 51.0854191, -114.0492263 51.0850665)))"
326 40 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.055821 51.0893455, -114.0560385 51.0893454, -114.0562561 51.0893452, -114.0562584 51.0888356, -114.0560409 51.0888356, -114.0558234 51.0888357, -114.055821 51.0893455)))"
127 SKYLINE CR NE,Non-Residential,SKYLINE WEST,I-R,"MULTIPOLYGON (((-114.0451935 51.0989174, -114.0452411 51.0990507, -114.0457981 51.0989717, -114.0457505 51.0988385, -114.0451935 51.0989174)))"
5232 1A ST SW,Non-Residential,MANCHESTER,I-R,"MULTIPOLYGON (((-114.0664666 51.0076036, -114.0670093 51.0076036, -114.0670094 51.0075352, -114.0670095 51.0074668, -114.0664668 51.0074668, -114.0664667 51.0075352, -114.0664666 51.0076036)))"
4208 17 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0184483 51.0168585, -114.019012 51.0168595, -114.0190123 51.0166952, -114.0184487 51.0166943, -114.0184483 51.0168585)))"
4004 14 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0273971 51.0197329, -114.027397 51.020076, -114.0279398 51.0200756, -114.0279398 51.0197326, -114.0273971 51.0197329)))"
3604 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0512838 51.0845166, -114.0513924 51.0845166, -114.0515011 51.0845167, -114.0516097 51.0845167, -114.0517183 51.0845167, -114.0518269 51.0845167, -114.0519356 51.0845167, -114.0520451 51.0845168, -114.0521225 51.0842008, -114.0519355 51.0842008, -114.0518271 51.0842008, -114.0517187 51.0842007, -114.0516103 51.0842007, -114.0515019 51.0842007, -114.0513935 51.0842006, -114.051285 51.0842006, -114.0512838 51.0845166)))"
332 40 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0556036 51.0893456, -114.055821 51.0893455, -114.0558234 51.0888357, -114.0556059 51.0888357, -114.0556036 51.0893456)))"
635 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0489348 51.0845696, -114.0488261 51.0845696, -114.0487175 51.0845695, -114.0486089 51.0845694, -114.0484697 51.0845693, -114.0484679 51.0847496, -114.0484701 51.08477, -114.0484773 51.0847899, -114.0484891 51.084809, -114.0485054 51.0848266, -114.0485258 51.0848426, -114.0485498 51.0848564, -114.0485768 51.0848678, -114.0486063 51.0848765, -114.0486433 51.084883, -114.0486817 51.0848852, -114.0487149 51.0848853, -114.0488236 51.0848853, -114.0489323 51.0848854, -114.0489348 51.0845696)))"
4212 17 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0184487 51.0166943, -114.0190123 51.0166952, -114.0190125 51.0165582, -114.0190127 51.0164214, -114.0184494 51.0164206, -114.0184491 51.0165574, -114.0184487 51.0166943)))"
4005 14A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0267665 51.0197332, -114.0267665 51.0200352, -114.0268316 51.0200762, -114.0273102 51.0200757, -114.027397 51.020076, -114.0273971 51.0197329, -114.0267665 51.0197332)))"
520 35 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.051285 51.0842006, -114.0511766 51.0842006, -114.0510682 51.0842006, -114.0509598 51.0842005, -114.0509579 51.0845165, -114.0510665 51.0845166, -114.0511752 51.0845166, -114.0512838 51.0845166, -114.051285 51.0842006)))"
336 40 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0556059 51.0888357, -114.0553885 51.0888357, -114.0553866 51.0893457, -114.0556036 51.0893456, -114.0556059 51.0888357)))"
19 SKYLINE CR NE,Non-Residential,SKYLINE WEST,I-R,"MULTIPOLYGON (((-114.0457749 51.0985384, -114.0458225 51.0986717, -114.0463991 51.09859, -114.0463575 51.0984558, -114.0457749 51.0985384)))"
3830 15 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0244568 51.0206695, -114.0250216 51.0206705, -114.0250216 51.0205335, -114.0244568 51.0205325, -114.0244568 51.0206695)))"
4220 17 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0184494 51.0164206, -114.0190127 51.0164214, -114.0190129 51.0162845, -114.0190132 51.0161476, -114.0184501 51.0161469, -114.0184498 51.0162838, -114.0184494 51.0164206)))"
344 40 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0548468 51.0893459, -114.0551339 51.0893458, -114.0553861 51.0893457, -114.0553885 51.0888357, -114.0551362 51.0888357, -114.0548491 51.0888357, -114.0548468 51.0893459)))"
27 SKYLINE CR NE,Non-Residential,SKYLINE WEST,I-R,"MULTIPOLYGON (((-114.0456796 51.0982719, -114.0457273 51.0984051, -114.046315 51.0983219, -114.0462715 51.098188, -114.0456796 51.0982719)))"
3834 15 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0244568 51.0205325, -114.0250216 51.0205335, -114.0250216 51.0203965, -114.0244569 51.0203955, -114.0244568 51.0205325)))"
4240 17 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0184501 51.0161469, -114.0190132 51.0161476, -114.0190134 51.0160107, -114.0184505 51.0160102, -114.0184501 51.0161469)))"
404 40 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.054525 51.0893461, -114.0548468 51.0893459, -114.0548491 51.0888357, -114.0545272 51.0888357, -114.054525 51.0893461)))"
1604 38 AV SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0244569 51.0203955, -114.0250216 51.0203965, -114.0250216 51.0202594, -114.0244569 51.0202586, -114.0244569 51.0203955)))"
4211 17A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.017795 51.0170221, -114.0183596 51.0170231, -114.0183595 51.0168591, -114.0183594 51.016695, -114.0177954 51.0166943, -114.0177952 51.0168579, -114.017795 51.0170221)))"
3610 MANCHESTER RD SE,Non-Residential,MANCHESTER INDUSTRIAL,I-R,"MULTIPOLYGON (((-114.0554704 51.0228647, -114.0560111 51.02302, -114.056056 51.0229576, -114.0561009 51.0228953, -114.0555602 51.0227399, -114.0555153 51.0228023, -114.0554704 51.0228647)))"
412 40 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0540467 51.0892794, -114.0544704 51.0893461, -114.054525 51.0893461, -114.0545272 51.0888357, -114.0540488 51.0888357, -114.0540467 51.0892794)))"
4227 OGDEN RD SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0161256 51.0159319, -114.0175111 51.015933, -114.0175116 51.0157333, -114.0175106 51.0157201, -114.0175076 51.015707, -114.0175025 51.0156942, -114.0174955 51.0156817, -114.0174866 51.0156698, -114.0174758 51.0156584, -114.0174634 51.0156478, -114.0174493 51.015638, -114.0174338 51.0156291, -114.017417 51.0156212, -114.017399 51.0156143, -114.01738 51.0156087, -114.0173603 51.0156042, -114.0173399 51.0156009, -114.0173191 51.0155989, -114.0172982 51.0155983, -114.0161305 51.015597, -114.0161059 51.0155981, -114.0160818 51.0156011, -114.0160585 51.0156062, -114.0160365 51.0156131, -114.0160161 51.0156218, -114.0159978 51.0156322, -114.0159818 51.0156439, -114.0159684 51.0156569, -114.0159579 51.0156709, -114.0159503 51.0156857, -114.015946 51.0157009, -114.0159449 51.0157164, -114.0159471 51.0157318, -114.0159524 51.0157469, -114.015961 51.0157614, -114.0159725 51.0157751, -114.0161256 51.0159319)))"
4722 1 ST SW,Non-Residential,MANCHESTER,I-R,"MULTIPOLYGON (((-114.0649422 51.0101801, -114.0649119 51.0102459, -114.0654121 51.0103379, -114.0654424 51.0102721, -114.0654727 51.0102064, -114.0649725 51.0101144, -114.0649422 51.0101801)))"
407 36 AV SE,Non-Residential,MANCHESTER INDUSTRIAL,I-R,"MULTIPOLYGON (((-114.0558112 51.0213549, -114.0564631 51.0213552, -114.0564972 51.0213552, -114.0565116 51.0213552, -114.0565441 51.0213552, -114.0565587 51.0213553, -114.0566055 51.0213553, -114.0572106 51.0213556, -114.0572368 51.0213193, -114.0572819 51.0212568, -114.057327 51.0211943, -114.0573721 51.0211318, -114.0574172 51.0210693, -114.0574623 51.0210067, -114.0575074 51.0209442, -114.0575525 51.0208817, -114.0575976 51.0208192, -114.0576428 51.0207567, -114.0576879 51.0206941, -114.0577329 51.0206317, -114.0572318 51.0204873, -114.057193 51.0204762, -114.057142 51.0204617, -114.0571137 51.0204536, -114.0565739 51.0202981, -114.0565288 51.0203605, -114.0564838 51.0204229, -114.0564387 51.0204853, -114.0563937 51.0205477, -114.0563487 51.0206102, -114.0563036 51.0206726, -114.0562586 51.020735, -114.0562135 51.0207974, -114.0561685 51.0208598, -114.0561234 51.0209222, -114.0560784 51.0209846, -114.0560333 51.021047, -114.0559883 51.0211094, -114.0559432 51.0211719, -114.0558112 51.0213549)))"
225 41 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0582103 51.0899198, -114.0584277 51.0899197, -114.0586365 51.0899196, -114.0586452 51.0899196, -114.058648 51.0893992, -114.0584305 51.0893992, -114.058213 51.0893993, -114.0582103 51.0899198)))"
205 41 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.059298 51.089826, -114.0595012 51.0897843, -114.0595034 51.0893988, -114.059357 51.0893989, -114.0593005 51.0893989, -114.0592998 51.0895085, -114.059298 51.089826)))"
205 41 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0593005 51.0893989, -114.059083 51.089399, -114.0590803 51.0898707, -114.059298 51.089826, -114.0592998 51.0895085, -114.0593005 51.0893989)))"
4207 16A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0208018 51.0166976, -114.0213662 51.0166983, -114.0213664 51.0165613, -114.0208019 51.0165606, -114.0208018 51.0166976)))"
135 SKYLINE CR NE,Non-Residential,SKYLINE WEST,I-R,"MULTIPOLYGON (((-114.0452411 51.0990507, -114.0452887 51.0991839, -114.0452894 51.0991857, -114.0452949 51.0991984, -114.0453025 51.0992107, -114.0453119 51.0992225, -114.0453232 51.0992337, -114.0453361 51.0992441, -114.0453506 51.0992537, -114.0453665 51.0992623, -114.0453837 51.0992699, -114.0454019 51.0992764, -114.0454212 51.0992818, -114.0454411 51.099286, -114.0454616 51.0992889, -114.0454825 51.0992905, -114.0455035 51.0992908, -114.0455245 51.0992898, -114.0455452 51.0992876, -114.0458934 51.0992383, -114.0458457 51.099105, -114.0457981 51.0989717, -114.0452411 51.0990507)))"
118 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
116 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
114 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
112 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
