ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
290 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.062013 50.8591537, -114.0619244 50.8591895, -114.0621839 50.8594472, -114.0622725 50.8594114, -114.062013 50.8591537)))"
286 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0619244 50.8591895, -114.0618358 50.8592252, -114.0620953 50.8594829, -114.0621839 50.8594472, -114.0619244 50.8591895)))"
282 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0618358 50.8592252, -114.0617472 50.859261, -114.0620067 50.8595187, -114.0620953 50.8594829, -114.0618358 50.8592252)))"
278 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0617472 50.859261, -114.0616585 50.8592967, -114.0619181 50.8595544, -114.0620067 50.8595187, -114.0617472 50.859261)))"
274 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0616691 50.8595883, -114.0617167 50.8596356, -114.0619181 50.8595544, -114.0616585 50.8592967, -114.0615984 50.859321, -114.0615734 50.8593616, -114.0616691 50.8595883)))"
315 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0629431 50.8594094, -114.0632026 50.8596671, -114.0632786 50.8596358, -114.0632868 50.8596329, -114.0630265 50.8593751, -114.0630194 50.859378, -114.0629431 50.8594094)))"
311 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0628555 50.8594447, -114.063115 50.8597024, -114.0632026 50.8596671, -114.0629431 50.8594094, -114.0628555 50.8594447)))"
307 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0630273 50.8597378, -114.063115 50.8597024, -114.0628555 50.8594447, -114.0627678 50.8594801, -114.0630273 50.8597378)))"
303 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0627678 50.8594801, -114.0626802 50.8595155, -114.0629397 50.8597732, -114.0630273 50.8597378, -114.0627678 50.8594801)))"
299 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0625925 50.8595508, -114.062852 50.8598085, -114.0629397 50.8597732, -114.0626802 50.8595155, -114.0625925 50.8595508)))"
295 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0625925 50.8595508, -114.0625499 50.859568, -114.0625342 50.8596127, -114.0625303 50.8596239, -114.0626065 50.8596996, -114.0626452 50.8597362, -114.0626864 50.8597717, -114.0627301 50.8598061, -114.062776 50.8598392, -114.062852 50.8598085, -114.0625925 50.8595508)))"
281 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0622505 50.8596888, -114.0622241 50.8596995, -114.0624836 50.8599572, -114.0625819 50.8599175, -114.062537 50.8598839, -114.0624942 50.8598492, -114.0624535 50.8598135, -114.062415 50.8597768, -114.0623388 50.8597012, -114.0623211 50.8596987, -114.0622505 50.8596888)))"
277 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0621437 50.8597319, -114.0624033 50.8599896, -114.0624836 50.8599572, -114.0622241 50.8596995, -114.0621437 50.8597319)))"
273 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0621437 50.8597319, -114.0620634 50.8597643, -114.0623229 50.860022, -114.0624033 50.8599896, -114.0621437 50.8597319)))"
269 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0620634 50.8597643, -114.061983 50.8597967, -114.0622426 50.8600544, -114.0623229 50.860022, -114.0620634 50.8597643)))"
265 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.061983 50.8597967, -114.0619027 50.8598291, -114.0621622 50.8600868, -114.0621708 50.8600833, -114.0622426 50.8600544, -114.061983 50.8597967)))"
261 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0619027 50.8598291, -114.0618223 50.8598616, -114.0620819 50.8601192, -114.0621622 50.8600868, -114.0619027 50.8598291)))"
257 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0618223 50.8598616, -114.061742 50.859894, -114.0620015 50.8601517, -114.0620819 50.8601192, -114.0618223 50.8598616)))"
253 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0620015 50.8601517, -114.061742 50.859894, -114.0616616 50.8599264, -114.0619212 50.8601841, -114.0620015 50.8601517)))"
249 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0616616 50.8599264, -114.0615813 50.8599588, -114.0618408 50.8602165, -114.0619212 50.8601841, -114.0616616 50.8599264)))"
245 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0615813 50.8599588, -114.0615009 50.8599912, -114.0617605 50.8602489, -114.0618408 50.8602165, -114.0615813 50.8599588)))"
241 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0614206 50.8600236, -114.0616801 50.8602813, -114.0617605 50.8602489, -114.0615009 50.8599912, -114.0614206 50.8600236)))"
237 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0614206 50.8600236, -114.0613402 50.8600561, -114.0615998 50.8603137, -114.0616801 50.8602813, -114.0614206 50.8600236)))"
233 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0613402 50.8600561, -114.0612599 50.8600885, -114.0615194 50.8603462, -114.0615998 50.8603137, -114.0613402 50.8600561)))"
229 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0615194 50.8603462, -114.0612599 50.8600885, -114.0611795 50.8601209, -114.0614391 50.8603786, -114.0615194 50.8603462)))"
225 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0610992 50.8601533, -114.0613587 50.860411, -114.0614391 50.8603786, -114.0611795 50.8601209, -114.0610992 50.8601533)))"
221 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0610992 50.8601533, -114.0610188 50.8601857, -114.0612784 50.8604434, -114.0613587 50.860411, -114.0610992 50.8601533)))"
217 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0610188 50.8601857, -114.0609385 50.8602181, -114.061198 50.8604758, -114.0612784 50.8604434, -114.0610188 50.8601857)))"
213 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.061198 50.8604758, -114.0609385 50.8602181, -114.0608581 50.8602506, -114.0611177 50.8605082, -114.061198 50.8604758)))"
209 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0608581 50.8602506, -114.0607778 50.860283, -114.0610373 50.8605407, -114.0611177 50.8605082, -114.0608581 50.8602506)))"
205 CREEKSIDE BV SW,Residential,PINE CREEK,R-Gm,"MULTIPOLYGON (((-114.0610373 50.8605407, -114.0607778 50.860283, -114.0607525 50.8602932, -114.060733 50.860349, -114.0607719 50.8603876, -114.0609582 50.8605726, -114.0610373 50.8605407)))"
543 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0510581 51.186425, -114.0510584 51.1867382, -114.0511112 51.1867382, -114.0511297 51.186737, -114.0511474 51.1867335, -114.0511637 51.1867279, -114.0511779 51.1867203, -114.0511894 51.1867111, -114.0511978 51.1867007, -114.0512027 51.1866895, -114.0512039 51.1866778, -114.0511929 51.1864666, -114.0511905 51.1864215, -114.0511562 51.1864224, -114.0510581 51.186425)))"
539 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0509796 51.1864271, -114.0509799 51.1867383, -114.0510584 51.1867382, -114.0510581 51.186425, -114.0509796 51.1864271)))"
535 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0509014 51.1867384, -114.0509799 51.1867383, -114.0509796 51.1864271, -114.0509011 51.1864292, -114.0509014 51.1867384)))"
531 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0507996 51.1864319, -114.0507999 51.1867385, -114.0509014 51.1867384, -114.0509011 51.1864292, -114.0507996 51.1864319)))"
527 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.050698 51.1864346, -114.0506984 51.1867387, -114.0507999 51.1867385, -114.0507996 51.1864319, -114.050698 51.1864346)))"
523 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0506195 51.1864367, -114.0506198 51.1867388, -114.0506984 51.1867387, -114.050698 51.1864346, -114.0506195 51.1864367)))"
519 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.050541 51.1864387, -114.0505413 51.1867388, -114.0506198 51.1867388, -114.0506195 51.1864367, -114.050541 51.1864387)))"
515 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0504625 51.1864408, -114.0504628 51.1867389, -114.0505413 51.1867388, -114.050541 51.1864387, -114.0504625 51.1864408)))"
511 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0504016 51.1864424, -114.050384 51.1864425, -114.0503843 51.186739, -114.0504628 51.1867389, -114.0504625 51.1864408, -114.0504016 51.1864424)))"
507 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0502825 51.1864426, -114.0502828 51.1867391, -114.0503843 51.186739, -114.050384 51.1864425, -114.0502825 51.1864426)))"
503 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0501809 51.1864427, -114.0501812 51.1867393, -114.0502828 51.1867391, -114.0502825 51.1864426, -114.0501809 51.1864427)))"
499 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0501024 51.1864428, -114.0501027 51.1867394, -114.0501812 51.1867393, -114.0501809 51.1864427, -114.0501024 51.1864428)))"
495 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0500239 51.1864429, -114.0500242 51.1867394, -114.0501027 51.1867394, -114.0501024 51.1864428, -114.0500239 51.1864429)))"
491 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0499454 51.186443, -114.0499457 51.1867395, -114.0500242 51.1867394, -114.0500239 51.1864429, -114.0499454 51.186443)))"
487 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0498669 51.1864431, -114.0498672 51.1867396, -114.0499457 51.1867395, -114.0499454 51.186443, -114.0498669 51.1864431)))"
483 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0498669 51.1864431, -114.0497654 51.1864432, -114.0497657 51.1867397, -114.0498672 51.1867396, -114.0498669 51.1864431)))"
479 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0496638 51.1864433, -114.0496641 51.1867399, -114.0497657 51.1867397, -114.0497654 51.1864432, -114.0496638 51.1864433)))"
475 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0495853 51.1864434, -114.0495856 51.18674, -114.0496641 51.1867399, -114.0496638 51.1864433, -114.0495853 51.1864434)))"
471 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0495287 51.1864434, -114.0495068 51.1864435, -114.0495071 51.18674, -114.0495856 51.18674, -114.0495853 51.1864434, -114.0495287 51.1864434)))"
467 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0495068 51.1864435, -114.0494283 51.1864436, -114.0494286 51.1867401, -114.0495071 51.18674, -114.0495068 51.1864435)))"
463 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0493498 51.1864437, -114.0493501 51.1867402, -114.0494286 51.1867401, -114.0494283 51.1864436, -114.0493498 51.1864437)))"
459 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0492483 51.1864438, -114.0492486 51.1867403, -114.0493501 51.1867402, -114.0493498 51.1864437, -114.0493281 51.1864437, -114.0492483 51.1864438)))"
455 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0491467 51.1864439, -114.0491471 51.1867405, -114.0492486 51.1867403, -114.0492483 51.1864438, -114.0491467 51.1864439)))"
419 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0484497 51.1867408, -114.0484497 51.1867278, -114.0484496 51.186549, -114.0484496 51.1865328, -114.0484496 51.1864447, -114.0483553 51.1864448, -114.0483553 51.1865329, -114.0483553 51.1865491, -114.0483554 51.1866739, -114.0483571 51.186686, -114.0483623 51.1866977, -114.0483708 51.1867087, -114.0483823 51.1867185, -114.0483965 51.1867269, -114.0484128 51.1867335, -114.0484307 51.1867382, -114.0484497 51.1867408)))"
451 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0490682 51.186444, -114.0490685 51.1867406, -114.0491471 51.1867405, -114.0491467 51.1864439, -114.0490682 51.186444)))"
447 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0489897 51.1864441, -114.04899 51.1867406, -114.0490685 51.1867406, -114.0490682 51.186444, -114.0489897 51.1864441)))"
443 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0489112 51.1864442, -114.0489115 51.1867407, -114.04899 51.1867406, -114.0489897 51.1864441, -114.0489112 51.1864442)))"
439 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0489112 51.1864442, -114.0488097 51.1864443, -114.04881 51.1867409, -114.0489115 51.1867407, -114.0489112 51.1864442)))"
435 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0487081 51.1864444, -114.0487085 51.186741, -114.04881 51.1867409, -114.0488097 51.1864443, -114.0487081 51.1864444)))"
431 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0486296 51.1864445, -114.0486299 51.1867411, -114.0487085 51.186741, -114.0487081 51.1864444, -114.0486296 51.1864445)))"
427 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0485511 51.1864446, -114.0485514 51.1867412, -114.0486299 51.1867411, -114.0486296 51.1864445, -114.0485511 51.1864446)))"
423 LIVINGSTON WY NE,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0484496 51.1864447, -114.0484496 51.1865328, -114.0484496 51.186549, -114.0484497 51.1867278, -114.0484497 51.1867408, -114.0484628 51.1867413, -114.0485514 51.1867412, -114.0485511 51.1864446, -114.0484496 51.1864447)))"
375 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0117239 50.8746127, -114.0112306 50.8746752, -114.0112481 50.8747384, -114.0117333 50.8746912, -114.0117239 50.8746127)))"
371 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0117333 50.8746912, -114.0112481 50.8747384, -114.0112613 50.874802, -114.0117428 50.8747691, -114.0117333 50.8746912)))"
367 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0112676 50.8748454, -114.0112702 50.874867, -114.0117513 50.8748389, -114.0117428 50.8747691, -114.0112613 50.874802, -114.0112676 50.8748454)))"
363 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0117513 50.8748389, -114.0112702 50.874867, -114.0112781 50.8749321, -114.0117597 50.8749086, -114.0117513 50.8748389)))"
219 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0093014 50.874658, -114.0091889 50.8746578, -114.0091878 50.8749229, -114.0092304 50.87495, -114.0092516 50.8749635, -114.0093002 50.8749635, -114.0093014 50.874658)))"
223 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0094054 50.8746581, -114.0093014 50.874658, -114.0093002 50.8749635, -114.0094042 50.8749637, -114.0094054 50.8746581)))"
227 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0095094 50.8746583, -114.0094054 50.8746581, -114.0094042 50.8749637, -114.0095082 50.8749639, -114.0095094 50.8746583)))"
231 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0096134 50.8746585, -114.0095094 50.8746583, -114.0095082 50.8749639, -114.0096122 50.874964, -114.0096134 50.8746585)))"
235 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0097174 50.8746586, -114.0096134 50.8746585, -114.0096122 50.874964, -114.0097162 50.8749642, -114.0097174 50.8746586)))"
239 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0098214 50.8746588, -114.0097174 50.8746586, -114.0097162 50.8749642, -114.0098201 50.8749644, -114.0098214 50.8746588)))"
243 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0099241 50.8749645, -114.0099253 50.874659, -114.0098214 50.8746588, -114.0098201 50.8749644, -114.0099241 50.8749645)))"
247 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0100293 50.8746591, -114.0099253 50.874659, -114.0099241 50.8749645, -114.0100281 50.8749647, -114.0100293 50.8746591)))"
251 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0101333 50.8746593, -114.0100293 50.8746591, -114.0100281 50.8749647, -114.0101321 50.8749649, -114.0101333 50.8746593)))"
255 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0102373 50.8746594, -114.0101333 50.8746593, -114.0101321 50.8749649, -114.0102361 50.874965, -114.0102373 50.8746594)))"
259 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0103413 50.8746596, -114.0102373 50.8746594, -114.0102361 50.874965, -114.0103401 50.8749652, -114.0103413 50.8746596)))"
263 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0104453 50.8746598, -114.0103413 50.8746596, -114.0103401 50.8749652, -114.0104441 50.8749654, -114.0104453 50.8746598)))"
267 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0105492 50.8746599, -114.0104453 50.8746598, -114.0104441 50.8749654, -114.0105481 50.8749655, -114.0105492 50.8746599)))"
271 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0106532 50.8746601, -114.0105492 50.8746599, -114.0105481 50.8749655, -114.010652 50.8749657, -114.0106532 50.8746601)))"
277 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.010756 50.8749658, -114.0107572 50.8746602, -114.0106532 50.8746601, -114.010652 50.8749657, -114.010756 50.8749658)))"
281 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0108612 50.8746604, -114.0107572 50.8746602, -114.010756 50.8749658, -114.01086 50.874966, -114.0108612 50.8746604)))"
285 WOLF CREEK AV SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0109928 50.8746606, -114.0109518 50.8746605, -114.0108612 50.8746604, -114.01086 50.874966, -114.0109905 50.8749662, -114.0110102 50.8749528, -114.0110495 50.874926, -114.0110411 50.8748565, -114.0110335 50.8748071, -114.011023 50.874758, -114.0110094 50.8747091, -114.0109928 50.8746606)))"
359 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0117597 50.8749086, -114.0112781 50.8749321, -114.0112861 50.8749976, -114.0117677 50.8749742, -114.0117597 50.8749086)))"
355 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0117677 50.8749742, -114.0112861 50.8749976, -114.0112941 50.8750632, -114.0117757 50.8750398, -114.0117677 50.8749742)))"
351 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0117757 50.8750398, -114.0112941 50.8750632, -114.0113021 50.8751288, -114.0117837 50.8751054, -114.0117757 50.8750398)))"
347 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.01131 50.8751944, -114.0117916 50.875171, -114.0117837 50.8751054, -114.0113021 50.8751288, -114.01131 50.8751944)))"
343 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0117916 50.875171, -114.01131 50.8751944, -114.011318 50.87526, -114.0117996 50.8752365, -114.0117916 50.875171)))"
339 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0117996 50.8752365, -114.011318 50.87526, -114.011326 50.8753256, -114.0118076 50.8753021, -114.0117996 50.8752365)))"
335 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.011326 50.8753256, -114.011334 50.8753912, -114.0118206 50.8753675, -114.0118114 50.8753339, -114.0118076 50.8753021, -114.011326 50.8753256)))"
331 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0118206 50.8753675, -114.011334 50.8753912, -114.0113419 50.8754567, -114.0118385 50.8754326, -114.0118206 50.8753675)))"
327 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0118385 50.8754326, -114.0113419 50.8754567, -114.0113499 50.8755223, -114.0118563 50.8754977, -114.0118385 50.8754326)))"
323 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0118563 50.8754977, -114.0113499 50.8755223, -114.0113579 50.8755879, -114.0118742 50.8755628, -114.0118563 50.8754977)))"
319 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0113579 50.8755879, -114.0113659 50.8756535, -114.011892 50.8756279, -114.0118742 50.8755628, -114.0113579 50.8755879)))"
315 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0113659 50.8756535, -114.0113739 50.8757191, -114.0119099 50.875693, -114.011892 50.8756279, -114.0113659 50.8756535)))"
311 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0113739 50.8757191, -114.0113818 50.8757847, -114.0119277 50.8757582, -114.0119099 50.875693, -114.0113739 50.8757191)))"
307 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0113818 50.8757847, -114.0113898 50.8758503, -114.01193 50.875824, -114.0119301 50.8757669, -114.0119277 50.8757582, -114.0113818 50.8757847)))"
303 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0113898 50.8758503, -114.0113978 50.8759159, -114.0119298 50.87589, -114.01193 50.875824, -114.0113898 50.8758503)))"
299 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0113978 50.8759159, -114.0114058 50.8759815, -114.0119296 50.875956, -114.0119298 50.87589, -114.0113978 50.8759159)))"
295 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0119296 50.875956, -114.0114058 50.8759815, -114.0114137 50.8760471, -114.0119295 50.876022, -114.0119296 50.875956)))"
291 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0119295 50.876022, -114.0114137 50.8760471, -114.0114214 50.8761102, -114.0114217 50.8761127, -114.0119293 50.876088, -114.0119295 50.876022)))"
287 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0114427 50.8761756, -114.0119291 50.8761641, -114.0119293 50.876088, -114.0114217 50.8761127, -114.0114247 50.8761287, -114.0114292 50.8761445, -114.0114352 50.8761602, -114.0114427 50.8761756)))"
283 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0119291 50.8761641, -114.0114427 50.8761756, -114.0114534 50.8761933, -114.0114656 50.8762159, -114.0114725 50.8762392, -114.011929 50.87624, -114.0119291 50.8761641)))"
279 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.011929 50.87624, -114.0114725 50.8762392, -114.0114742 50.8762558, -114.0114733 50.8762724, -114.0114698 50.8762889, -114.0114636 50.876305, -114.0119288 50.8763058, -114.011929 50.87624)))"
275 WOLF CREEK WY SE,Residential,WOLF WILLOW,R-Gm,"MULTIPOLYGON (((-114.0119288 50.8763058, -114.0114636 50.876305, -114.0114504 50.8763274, -114.0114323 50.8763483, -114.0114096 50.8763675, -114.0113828 50.8763843, -114.011886 50.8763851, -114.0119287 50.8763582, -114.0119288 50.8763058)))"
334 LUCAS AV NW,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.077453 51.1883104, -114.0775624 51.1885987, -114.0776683 51.1885846, -114.0777159 51.1885782, -114.0776932 51.1885188, -114.0776688 51.1884597, -114.0776427 51.1884009, -114.077615 51.1883423, -114.0776083 51.1883322, -114.0775988 51.188323, -114.0775866 51.1883151, -114.0775723 51.1883088, -114.0775564 51.1883042, -114.0775394 51.1883016, -114.0775219 51.1883011, -114.0775046 51.1883026, -114.077453 51.1883104)))"
330 LUCAS AV NW,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0774856 51.188609, -114.0775624 51.1885987, -114.077453 51.1883104, -114.0774044 51.1883176, -114.0773767 51.1883218, -114.0774856 51.188609)))"
326 LUCAS AV NW,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0773004 51.1883332, -114.0774089 51.1886193, -114.0774856 51.188609, -114.0773767 51.1883218, -114.0773487 51.188326, -114.0773004 51.1883332)))"
322 LUCAS AV NW,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0772241 51.1883446, -114.0773321 51.1886296, -114.0774089 51.1886193, -114.0773004 51.1883332, -114.0772517 51.1883405, -114.0772241 51.1883446)))"
318 LUCAS AV NW,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.077117 51.1883607, -114.0772259 51.188648, -114.0773321 51.1886296, -114.0772241 51.1883446, -114.077196 51.1883488, -114.077117 51.1883607)))"
314 LUCAS AV NW,Residential,LIVINGSTON,R-Gm,"MULTIPOLYGON (((-114.0770096 51.1883767, -114.0770146 51.1883899, -114.0770209 51.1884065, -114.0771196 51.1886664, -114.0772259 51.188648, -114.077117 51.1883607, -114.0770377 51.1883725, -114.0770096 51.1883767)))"
