ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1110 57 AV NE,Non-Residential,DEERFOOT BUSINESS CENTRE,C-R3,"MULTIPOLYGON (((-114.038762 51.1066782, -114.0387642 51.1060704, -114.0382885 51.1062308, -114.0382059 51.1062567, -114.0381209 51.1062792, -114.0380338 51.1062985, -114.0379451 51.1063143, -114.0378549 51.1063266, -114.0377637 51.1063355, -114.0376718 51.1063408, -114.0375796 51.1063425, -114.0369031 51.1063418, -114.0368803 51.1063417, -114.0368505 51.1063433, -114.0368216 51.1063481, -114.0367945 51.106356, -114.03677 51.1063668, -114.0367489 51.1063801, -114.0367317 51.1063954, -114.0367191 51.1064125, -114.0367114 51.1064306, -114.0366982 51.1064772, -114.0366513 51.1066427, -114.0366509 51.1067832, -114.0366503 51.1069864, -114.0366499 51.1070893, -114.0366455 51.1083475, -114.0366455 51.1083476, -114.0366677 51.1083614, -114.0366937 51.1083723, -114.0367213 51.1083795, -114.0367613 51.1083862, -114.0368018 51.1083914, -114.0368017 51.1084177, -114.0368017 51.1084672, -114.0387858 51.1084693, -114.0387861 51.108364, -114.0387861 51.1083554, -114.0388314 51.1083554, -114.0389171 51.1083555, -114.0401558 51.1083569, -114.0401561 51.1082476, -114.0401574 51.1082318, -114.0401612 51.1082161, -114.0401674 51.1082007, -114.0401759 51.1081858, -114.0401867 51.1081715, -114.0401997 51.1081579, -114.0402147 51.1081451, -114.0402316 51.1081334, -114.0412002 51.1075246, -114.0412011 51.1072166, -114.0412023 51.1068962, -114.041203 51.1066806, -114.038762 51.1066782)))"
901 64 AV NE,Non-Residential,DEERFOOT BUSINESS CENTRE,C-R3,"MULTIPOLYGON (((-114.0419355 51.1072176, -114.0412867 51.1072168, -114.0412011 51.1072166, -114.0412002 51.1075246, -114.0402316 51.1081334, -114.0402147 51.1081451, -114.0401997 51.1081579, -114.0401867 51.1081715, -114.0401759 51.1081858, -114.0401674 51.1082007, -114.0401612 51.1082161, -114.0401574 51.1082318, -114.0401561 51.1082476, -114.0401558 51.1083569, -114.0389171 51.1083555, -114.0388314 51.1083554, -114.0387861 51.1083554, -114.0387861 51.108364, -114.0387858 51.1084693, -114.0368017 51.1084672, -114.0368018 51.1085193, -114.0368018 51.1085641, -114.0368019 51.1085969, -114.0367806 51.1086038, -114.0367612 51.1086126, -114.0367385 51.1086276, -114.0367392 51.1086395, -114.0367501 51.1088052, -114.0367517 51.1088506, -114.0367497 51.1088961, -114.0367443 51.1089414, -114.0367353 51.1089864, -114.0367268 51.109029, -114.0367215 51.1090717, -114.0367195 51.1091146, -114.0367208 51.1091575, -114.0367346 51.1094107, -114.036742 51.1096641, -114.03675 51.1101524, -114.03675 51.1101531, -114.0367537 51.1101763, -114.0367636 51.1101987, -114.0367796 51.1102197, -114.0368011 51.1102386, -114.0368275 51.110255, -114.036858 51.1102682, -114.0368916 51.1102779, -114.0369275 51.1102839, -114.0372956 51.1103242, -114.0386263 51.1103225, -114.0386397 51.1103159, -114.0386519 51.1103083, -114.0386628 51.1103, -114.0386722 51.110291, -114.0386805 51.1102806, -114.0386869 51.1102697, -114.0386961 51.1102481, -114.0387034 51.1102263, -114.0388105 51.1102262, -114.0390284 51.1102262, -114.0390411 51.1102451, -114.0390598 51.1102619, -114.0390835 51.1102759, -114.0391115 51.1102866, -114.0391248 51.1102904, -114.0391675 51.1103013, -114.0392113 51.1103102, -114.0393754 51.1103222, -114.0397447 51.1103252, -114.0398558 51.1103266, -114.0401497 51.1103318, -114.0404435 51.1103388, -114.0407371 51.1103478, -114.0410306 51.1103586, -114.0410506 51.1103526, -114.0410709 51.1103402, -114.0410888 51.1103265, -114.0411042 51.1103117, -114.0411168 51.1102958, -114.0413245 51.1102957, -114.041333 51.1102957, -114.0414103 51.1102957, -114.0416724 51.1102956, -114.0416967 51.1103094, -114.041725 51.1103198, -114.041763 51.1103296, -114.0418019 51.1103378, -114.0418415 51.1103446, -114.0418817 51.1103498, -114.0420104 51.1103628, -114.0421394 51.1103741, -114.0422688 51.1103838, -114.0423984 51.1103917, -114.043898 51.1103561, -114.0443009 51.1103254, -114.0444295 51.1103156, -114.0448052 51.1102869, -114.0451596 51.1102599, -114.0452034 51.1102566, -114.0457232 51.1099942, -114.0458962 51.1097061, -114.0459004 51.1096283, -114.0459887 51.1079979, -114.0459991 51.1078064, -114.0460204 51.1074202, -114.0460221 51.1073797, -114.0460233 51.1073581, -114.0460245 51.1073347, -114.0460257 51.1073132, -114.0460262 51.1073034, -114.0460306 51.1072225, -114.0458878 51.1072223, -114.0450842 51.1072213, -114.0447631 51.1072209, -114.0446346 51.1072208, -114.0434818 51.1072194, -114.0434097 51.1072193, -114.0432885 51.1072192, -114.0431297 51.1072191, -114.0430441 51.107219, -114.0423292 51.107218, -114.0422433 51.1072179, -114.0420757 51.1072178, -114.0420564 51.1072177, -114.0420057 51.1072177, -114.0419355 51.1072176)))"
4200 128 AV NE,Non-Residential,STONEGATE LANDING,C-R3,"MULTIPOLYGON (((-113.9730626 51.1665818, -113.9730156 51.1676033, -113.9752741 51.1676042, -113.975301 51.1676042, -113.9753868 51.1676043, -113.9754172 51.1676043, -113.9761008 51.1676033, -113.976031 51.1670105, -113.9760256 51.166965, -113.9754138 51.166994, -113.9754062 51.1669309, -113.9753154 51.1661858, -113.9755704 51.1661737, -113.9756207 51.1661685, -113.9756688 51.1661579, -113.9757132 51.1661422, -113.9757527 51.1661219, -113.975786 51.1660976, -113.975812 51.1660701, -113.9758301 51.1660401, -113.9758397 51.1660087, -113.9758404 51.1659766, -113.9758195 51.1658078, -113.9744113 51.165875, -113.974126 51.1658886, -113.9732218 51.1659317, -113.9730626 51.1665818)))"
3320 SUNRIDGE WY NE,Non-Residential,SUNRIDGE,C-R3,"MULTIPOLYGON (((-113.9888211 51.0691716, -113.98858 51.0691221, -113.9876983 51.0690436, -113.9875175 51.0690268, -113.987337 51.0690086, -113.9871568 51.068989, -113.9869771 51.0689681, -113.9867529 51.06894, -113.9865874 51.0689177, -113.9864224 51.0688939, -113.9863921 51.068891, -113.9863614 51.0688909, -113.9863297 51.0688936, -113.986299 51.0688993, -113.9862798 51.0689046, -113.9862615 51.0689111, -113.9862442 51.0689188, -113.9862283 51.0689274, -113.9862138 51.068937, -113.9862009 51.0689475, -113.9861897 51.0689587, -113.9861803 51.0689705, -113.9861755 51.0689772, -113.9858895 51.0693727, -113.9866404 51.0693721, -113.9866412 51.0699817, -113.9867344 51.0699817, -113.9876869 51.0699811, -113.9884979 51.0699806, -113.9885026 51.070362, -113.9885039 51.0703206, -113.9885078 51.0702792, -113.9885144 51.070238, -113.9885237 51.0701969, -113.9885356 51.0701562, -113.9885502 51.0701158, -113.9885673 51.0700758, -113.988587 51.0700362, -113.9889576 51.0693425, -113.9889633 51.0693298, -113.988967 51.0693167, -113.9889686 51.0693034, -113.9889681 51.0692902, -113.9889656 51.069277, -113.988961 51.069264, -113.9889544 51.0692514, -113.9889458 51.0692392, -113.9889355 51.0692277, -113.9889233 51.0692168, -113.9889095 51.0692068, -113.9888942 51.0691976, -113.9888775 51.0691894, -113.9888597 51.0691823, -113.9888408 51.0691764, -113.9888211 51.0691716)))"
2023 34 ST NE,Non-Residential,SUNRIDGE,C-R3,"MULTIPOLYGON (((-113.9866404 51.0693721, -113.9858895 51.0693727, -113.9858597 51.0694182, -113.9858344 51.0694647, -113.9858135 51.0695122, -113.9857972 51.0695603, -113.9857852 51.0696066, -113.9857774 51.0696533, -113.9857429 51.0699823, -113.9866412 51.0699817, -113.9866404 51.0693721)))"
6336 MACLEOD TR SW,Non-Residential,MANCHESTER INDUSTRIAL,C-R3,"MULTIPOLYGON (((-114.0696059 50.9966524, -114.0696058 50.9969145, -114.0696201 50.9969144, -114.0709872 50.9969135, -114.0711197 50.9969134, -114.0711202 50.9964613, -114.0711204 50.9963279, -114.06944 50.9963292, -114.0695603 50.9964627, -114.06958 50.9964883, -114.0695943 50.9965152, -114.069603 50.9965432, -114.0696059 50.9965716, -114.0696059 50.9966524)))"
500 COUNTRY HILLS BV NE,Non-Residential,COUNTRY HILLS VILLAGE,C-R3,"MULTIPOLYGON (((-114.0562979 51.1543621, -114.056277 51.1543635, -114.0562569 51.1543673, -114.0562383 51.1543736, -114.0562221 51.154382, -114.0562088 51.1543922, -114.056199 51.1544039, -114.0561929 51.1544165, -114.0561909 51.1544297, -114.0561914 51.154573, -114.0560126 51.1545733, -114.055877 51.1545734, -114.0558737 51.15455, -114.055864 51.1545274, -114.0558482 51.1545061, -114.0558267 51.1544869, -114.0558002 51.1544703, -114.0557695 51.1544569, -114.0557356 51.154447, -114.0556995 51.1544409, -114.0553979 51.1544077, -114.0547436 51.1544234, -114.0547191 51.1544258, -114.0546961 51.1544316, -114.0546759 51.1544407, -114.0546595 51.1544524, -114.0546513 51.1544612, -114.0546453 51.1544707, -114.0546417 51.1544807, -114.0546405 51.1544909, -114.0546408 51.1545645, -114.0544263 51.1545649, -114.054423 51.1545415, -114.0544133 51.1545188, -114.0543974 51.1544976, -114.054376 51.1544783, -114.0543495 51.1544618, -114.0543188 51.1544483, -114.0542849 51.1544384, -114.0542487 51.1544323, -114.0539471 51.1543992, -114.0529808 51.1544003, -114.0529528 51.1544018, -114.0529255 51.1544062, -114.0528997 51.1544133, -114.0528762 51.1544229, -114.052853 51.1544365, -114.0528343 51.1544525, -114.0528205 51.1544704, -114.0528122 51.1544896, -114.0527621 51.1546703, -114.0527632 51.1549911, -114.0527653 51.1557096, -114.0534794 51.155709, -114.054417 51.1557082, -114.0544299 51.1557079, -114.0544402 51.1557081, -114.054508 51.1557211, -114.0545358 51.1557264, -114.0552819 51.1558689, -114.0553149 51.1557885, -114.055332 51.1557573, -114.0553543 51.1557274, -114.0553816 51.1556992, -114.0554136 51.155673, -114.0554499 51.1556492, -114.0554901 51.1556279, -114.0555337 51.1556095, -114.0555802 51.1555941, -114.0555786 51.1550685, -114.0564931 51.1550674, -114.0564949 51.1555488, -114.0565258 51.1555574, -114.0565557 51.1555674, -114.0565845 51.1555787, -114.056612 51.1555911, -114.056638 51.1556047, -114.0566625 51.1556194, -114.0566854 51.1556351, -114.0567065 51.1556518, -114.0567453 51.1556865, -114.0567814 51.1557223, -114.0568147 51.1557592, -114.0568451 51.1557971, -114.0568725 51.1558359, -114.0568969 51.1558754, -114.0569182 51.1559157, -114.0569364 51.1559565, -114.0571828 51.1559339, -114.0573969 51.1559142, -114.0585943 51.155804, -114.0589161 51.1557744, -114.0592228 51.1557739, -114.0592662 51.1557744, -114.0593095 51.1557763, -114.0593526 51.1557793, -114.0593955 51.1557836, -114.059438 51.1557891, -114.0594801 51.1557958, -114.0595216 51.1558038, -114.0595626 51.1558129, -114.0596028 51.1558231, -114.0596422 51.1558346, -114.0596807 51.1558471, -114.0597183 51.1558607, -114.0597549 51.1558754, -114.0597903 51.1558911, -114.0598246 51.1559078, -114.0598576 51.1559255, -114.0599218 51.1558893, -114.0599891 51.1558549, -114.0600239 51.1558385, -114.0599861 51.1558171, -114.0599315 51.1557893, -114.0598743 51.1557635, -114.0598147 51.15574, -114.059753 51.1557187, -114.0597093 51.1557055, -114.0596647 51.1556934, -114.0596194 51.1556824, -114.0595734 51.1556727, -114.0595268 51.1556642, -114.0594797 51.1556569, -114.0594321 51.1556509, -114.0593841 51.1556461, -114.0592226 51.1556318, -114.0588977 51.1556323, -114.0585936 51.1556327, -114.0585908 51.1547235, -114.0585902 51.1545255, -114.0584248 51.1545257, -114.0584236 51.1545119, -114.0584202 51.1544982, -114.0584145 51.1544848, -114.0584067 51.1544718, -114.0583968 51.1544595, -114.058385 51.1544478, -114.0583713 51.1544369, -114.0583559 51.154427, -114.0583319 51.1544149, -114.0583055 51.1544052, -114.058277 51.1543978, -114.0582472 51.1543932, -114.0579455 51.1543601, -114.0562979 51.1543621)))"
4705 130 AV SE,Non-Residential,MCKENZIE TOWNE,C-R3,"MULTIPOLYGON (((-113.9655795 50.9317899, -113.9658263 50.9317927, -113.9677576 50.9317883, -113.9679812 50.9317882, -113.9680471 50.9317368, -113.968072 50.9317365, -113.9683107 50.9317346, -113.9683105 50.9317048, -113.9683071 50.9310433, -113.9683044 50.930529, -113.9683025 50.9301585, -113.9683007 50.9298217, -113.9683002 50.9297265, -113.9683924 50.9296913, -113.9684744 50.9296601, -113.9684749 50.9289409, -113.9684749 50.9288868, -113.968475 50.9287876, -113.9682493 50.9287881, -113.9682064 50.9287881, -113.9655634 50.9287936, -113.9655657 50.929227, -113.9655688 50.9298119, -113.96546 50.9298121, -113.9643689 50.9298144, -113.964368 50.9310702, -113.9644724 50.9310702, -113.9647995 50.9310703, -113.9648323 50.9310724, -113.9648638 50.9310784, -113.9648928 50.9310882, -113.9649182 50.9311014, -113.9649391 50.9311175, -113.9649546 50.9311358, -113.9649641 50.9311557, -113.9649672 50.9311764, -113.9649671 50.9313331, -113.964956 50.9314231, -113.9649417 50.9315128, -113.9649241 50.9316023, -113.9649032 50.9316916, -113.9648951 50.9317155, -113.9648824 50.9317387, -113.9648655 50.9317607, -113.9648445 50.9317814, -113.9651529 50.931785, -113.9655795 50.9317899)))"
4700 130 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,C-R3,"MULTIPOLYGON (((-113.965681 50.932216, -113.9656478 50.9322203, -113.9656161 50.932228, -113.9655867 50.9322387, -113.9655604 50.9322522, -113.9655378 50.9322681, -113.9655195 50.9322861, -113.9655059 50.9323057, -113.9654975 50.9323265, -113.96544 50.9325337, -113.9654434 50.9346952, -113.9654461 50.9347139, -113.9654538 50.9347321, -113.9654664 50.9347491, -113.9654836 50.9347645, -113.9655047 50.9347778, -113.9655292 50.9347886, -113.9655563 50.9347965, -113.9655851 50.9348013, -113.9658704 50.9348324, -113.9683383 50.9348266, -113.9683354 50.933283, -113.9683061 50.9332679, -113.9682795 50.9332508, -113.9682562 50.933232, -113.9682363 50.9332116, -113.9682202 50.93319, -113.968208 50.9331674, -113.9681999 50.933144, -113.968196 50.9331203, -113.9681547 50.9325768, -113.9680775 50.9323416, -113.9680687 50.9323223, -113.9680555 50.932304, -113.9680382 50.9322872, -113.968017 50.9322722, -113.9679925 50.9322593, -113.9679653 50.9322489, -113.9679359 50.9322411, -113.967905 50.9322362, -113.9677598 50.9322203, -113.9676735 50.9322109, -113.9658519 50.9322146, -113.9657072 50.932215, -113.965681 50.932216)))"
3221 SUNRIDGE WY NE,Non-Residential,SUNRIDGE,C-R3,"MULTIPOLYGON (((-113.9927318 51.0674461, -113.9926677 51.0674462, -113.9923913 51.0674462, -113.9904345 51.0674458, -113.9896022 51.0675008, -113.9895918 51.0675467, -113.989388 51.0684454, -113.9892814 51.0689151, -113.9894085 51.0689266, -113.9894223 51.0689278, -113.9895637 51.0689406, -113.9904548 51.0690208, -113.9905752 51.069031, -113.9906959 51.0690398, -113.9908168 51.0690473, -113.990938 51.0690535, -113.9910592 51.0690583, -113.9911806 51.0690617, -113.9913021 51.0690639, -113.9914236 51.0690646, -113.9916097 51.0690648, -113.9917664 51.0690649, -113.9917951 51.069065, -113.9918377 51.069065, -113.9921003 51.0690652, -113.9922715 51.0690654, -113.9926639 51.0690657, -113.992728 51.0690657, -113.9927266 51.0689942, -113.9927267 51.0689394, -113.9927318 51.0674461)))"
808 HERITAGE DR SE,Non-Residential,EAST FAIRVIEW INDUSTRIAL,C-R3,"MULTIPOLYGON (((-114.0426428 50.989906, -114.0428228 50.9899436, -114.0430406 50.989991, -114.0432573 50.9900402, -114.0434729 50.9900912, -114.0436874 50.990144, -114.0439641 50.9902154, -114.0439546 50.9901536, -114.043936 50.9900319, -114.0439324 50.9900087, -114.0439237 50.9899385, -114.0439184 50.989854, -114.0439189 50.9897694, -114.0439251 50.9896849, -114.043937 50.9896007, -114.0439546 50.9895169, -114.0439778 50.9894336, -114.0440067 50.989351, -114.0440412 50.9892692, -114.044087 50.9891692, -114.0441193 50.9890929, -114.0441468 50.9890159, -114.0441694 50.9889382, -114.0441871 50.98886, -114.0441998 50.9887815, -114.0442075 50.9887026, -114.0442103 50.9886237, -114.044208 50.9885447, -114.0441861 50.9881818, -114.0441811 50.9881004, -114.0441765 50.9880243, -114.0441428 50.9874666, -114.0441348 50.9873339, -114.0440731 50.9873362, -114.0438265 50.987347, -114.0423834 50.9874082, -114.0422728 50.9874905, -114.0422796 50.9875352, -114.0424161 50.9884268, -114.0424447 50.9886141, -114.0424502 50.9886492, -114.0424975 50.988958, -114.0425009 50.9889803, -114.0425942 50.9895897, -114.0426197 50.9897563, -114.0426335 50.9898465, -114.0426428 50.989906)))"
790 HERITAGE DR SE,Non-Residential,EAST FAIRVIEW INDUSTRIAL,C-R3,"MULTIPOLYGON (((-114.0481845 50.991417, -114.0482427 50.9914157, -114.0482432 50.9912426, -114.0482436 50.9909147, -114.0482437 50.9908872, -114.0482501 50.988233, -114.0481931 50.9882323, -114.0473773 50.988222, -114.0455422 50.9881989, -114.0443007 50.9881832, -114.0441861 50.9881818, -114.044208 50.9885447, -114.0442103 50.9886237, -114.0442075 50.9887026, -114.0441998 50.9887815, -114.0441871 50.98886, -114.0441694 50.9889382, -114.0441468 50.9890159, -114.0441193 50.9890929, -114.044087 50.9891692, -114.0440412 50.9892692, -114.0440067 50.989351, -114.0439778 50.9894336, -114.0439546 50.9895169, -114.043937 50.9896007, -114.0439251 50.9896849, -114.0439189 50.9897694, -114.0439184 50.989854, -114.0439237 50.9899385, -114.0439324 50.9900087, -114.043936 50.9900319, -114.0439546 50.9901536, -114.0439641 50.9902154, -114.0441731 50.9902716, -114.0443808 50.9903296, -114.0445873 50.9903894, -114.0447926 50.9904509, -114.0449965 50.990514, -114.045199 50.9905789, -114.0454002 50.9906455, -114.0455999 50.9907138, -114.0457695 50.9907735, -114.0459381 50.9908344, -114.0461055 50.9908965, -114.0462717 50.9909598, -114.0464274 50.9910205, -114.0465819 50.9910823, -114.0467354 50.9911452, -114.0468879 50.991209, -114.0474169 50.9914332, -114.0481845 50.991417)))"
750 HERITAGE DR SE,Non-Residential,EAST FAIRVIEW INDUSTRIAL,C-R3,"MULTIPOLYGON (((-114.0441861 50.9881818, -114.0443007 50.9881832, -114.0455422 50.9881989, -114.0473773 50.988222, -114.0481931 50.9882323, -114.0482501 50.988233, -114.0482522 50.9878577, -114.0482537 50.9869664, -114.0481965 50.9869662, -114.0472575 50.9869626, -114.0464585 50.9869595, -114.0463365 50.9870011, -114.0462124 50.9870404, -114.0460863 50.9870771, -114.0459585 50.9871113, -114.0458359 50.9871412, -114.045712 50.9871688, -114.0456587 50.9872226, -114.0453416 50.9872361, -114.0451783 50.9872588, -114.0449933 50.9872802, -114.0448074 50.9872977, -114.0446206 50.9873114, -114.0444332 50.9873212, -114.044323 50.9873259, -114.0441348 50.9873339, -114.0441428 50.9874666, -114.0441765 50.9880243, -114.0441811 50.9881004, -114.0441861 50.9881818)))"
4600 130 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,C-R3,"MULTIPOLYGON (((-113.9686928 50.9331237, -113.970271 50.9332079, -113.9707038 50.933231, -113.9707364 50.9323785, -113.9707402 50.9322813, -113.9699547 50.9322395, -113.9699547 50.9322066, -113.9697839 50.932207, -113.9687969 50.932209, -113.9687598 50.9322111, -113.9687239 50.9322173, -113.9686902 50.9322273, -113.9686598 50.9322409, -113.9686336 50.9322575, -113.9686124 50.9322768, -113.9685968 50.9322981, -113.9685874 50.9323208, -113.9685871 50.9323227, -113.9685154 50.9325844, -113.9684963 50.9328557, -113.9684942 50.9329857, -113.968495 50.9329985, -113.9684976 50.9330112, -113.9685021 50.9330237, -113.9685084 50.9330358, -113.9685165 50.9330476, -113.9685263 50.9330588, -113.9685377 50.9330694, -113.9685506 50.9330792, -113.9685649 50.9330883, -113.9685806 50.9330965, -113.9685973 50.9331037, -113.9686151 50.9331099, -113.9686336 50.9331151, -113.9686529 50.9331191, -113.9686727 50.933122, -113.9686928 50.9331237)))"
4155 126 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,C-R3,"MULTIPOLYGON (((-113.9699567 50.9333535, -113.9688158 50.9332927, -113.9687848 50.9332919, -113.9687538 50.933293, -113.9687232 50.9332959, -113.9686931 50.9333006, -113.9686615 50.9333076, -113.9686209 50.9333162, -113.9685789 50.9333216, -113.9685362 50.9333235, -113.9684934 50.933322, -113.9684513 50.9333171, -113.9684105 50.9333089, -113.9683716 50.9332974, -113.9683354 50.933283, -113.9683383 50.9348266, -113.9702371 50.9348219, -113.970529 50.934782, -113.9705567 50.9347766, -113.9705825 50.9347684, -113.9706058 50.9347575, -113.9706258 50.9347442, -113.970642 50.9347291, -113.9706539 50.9347124, -113.9706611 50.9346947, -113.9706635 50.9346765, -113.9706617 50.9336607, -113.970625 50.9335522, -113.9705953 50.9334644, -113.9705875 50.9334479, -113.9705757 50.9334325, -113.9705602 50.9334184, -113.9705413 50.933406, -113.9705195 50.9333957, -113.9704954 50.9333878, -113.9704696 50.9333823, -113.9704428 50.9333795, -113.9702495 50.9333691, -113.9699567 50.9333535)))"
130 COUNTRY VILLAGE RD NE,Non-Residential,COVENTRY HILLS,C-R3,"MULTIPOLYGON (((-114.0630124 51.1613774, -114.0630576 51.1614823, -114.0630934 51.1615655, -114.063717 51.1630145, -114.0637523 51.1630277, -114.0647377 51.1628826, -114.0651736 51.1628184, -114.0665711 51.1626127, -114.0664268 51.1622783, -114.0658851 51.1610224, -114.0657141 51.1606219, -114.0654451 51.1606385, -114.0651852 51.1606577, -114.0651851 51.1606577, -114.0651002 51.1606646, -114.0649093 51.1606815, -114.0647187 51.1607, -114.0644653 51.1607272, -114.0642127 51.1607573, -114.0640333 51.1607805, -114.0638543 51.1608052, -114.0636015 51.1608428, -114.0633499 51.1608832, -114.0630939 51.1609276, -114.0628393 51.160975, -114.0630124 51.1613774)))"
100 COUNTRY VILLAGE RD NE,Non-Residential,COVENTRY HILLS,C-R3,"MULTIPOLYGON (((-114.0658851 51.1610224, -114.0665711 51.1626127, -114.0668084 51.1625773, -114.0676191 51.162561, -114.0676555 51.1625603, -114.0683872 51.1625458, -114.0707523 51.1627963, -114.0707696 51.1627108, -114.0707844 51.1626251, -114.0707967 51.1625392, -114.0708065 51.1624532, -114.0708138 51.1623671, -114.0708186 51.162281, -114.0708209 51.1621948, -114.0708207 51.1621086, -114.0708179 51.1620224, -114.0708127 51.1619362, -114.070805 51.1618502, -114.0707948 51.1617642, -114.070782 51.1616784, -114.0707668 51.1615927, -114.0707491 51.1615072, -114.0707289 51.1614219, -114.0704987 51.1605066, -114.0704915 51.1604884, -114.0704794 51.1604712, -114.0704627 51.1604556, -114.0704419 51.1604421, -114.0704177 51.1604311, -114.0703909 51.1604228, -114.0703621 51.1604176, -114.0703323 51.1604156, -114.0700408 51.1604124, -114.068663 51.1605494, -114.0684815 51.1605652, -114.0682992 51.1605765, -114.0681163 51.1605834, -114.0679331 51.1605859, -114.0669239 51.1605873, -114.0666211 51.1605898, -114.0663184 51.1605964, -114.066016 51.1606071, -114.0657141 51.1606219, -114.0658851 51.1610224)))"
100 4915 130 AV SE,Non-Residential,MCKENZIE TOWNE,C-R3,"MULTIPOLYGON (((-113.9641717 50.9312106, -113.964234 50.9311815, -113.9644724 50.9310702, -113.964368 50.9310702, -113.9643688 50.9298864, -113.9643689 50.9298144, -113.9640901 50.9298151, -113.9637577 50.9298156, -113.9637358 50.9298157, -113.9636723 50.9298159, -113.9629987 50.9298173, -113.9629985 50.9299608, -113.9629458 50.9299608, -113.9629457 50.9300649, -113.9629456 50.9301365, -113.9629456 50.9301456, -113.9629457 50.930168, -113.9629453 50.930664, -113.9628561 50.9306639, -113.9628555 50.9311942, -113.9629033 50.9312054, -113.9629498 50.9312184, -113.962995 50.9312333, -113.9630385 50.93125, -113.963101 50.9312758, -113.963148 50.9312925, -113.9631875 50.9313029, -113.9632284 50.9313106, -113.9632773 50.9313162, -113.9633269 50.9313179, -113.9636647 50.9313169, -113.9637117 50.9313159, -113.9637586 50.9313134, -113.9638052 50.9313091, -113.9638514 50.9313033, -113.963897 50.9312959, -113.9639418 50.931287, -113.9639859 50.9312765, -113.9640289 50.9312645, -113.9640723 50.9312506, -113.9641143 50.9312352, -113.9641717 50.9312106)))"
500 4915 130 AV SE,Non-Residential,MCKENZIE TOWNE,C-R3,"MULTIPOLYGON (((-113.9629458 50.9299608, -113.9629985 50.9299608, -113.9629987 50.9298173, -113.9625352 50.9298182, -113.9625284 50.9298183, -113.9624857 50.9298184, -113.9624798 50.9298901, -113.9624772 50.9299218, -113.9624744 50.9299531, -113.9624695 50.9300164, -113.9624582 50.9301555, -113.9624572 50.9301678, -113.9624464 50.9303, -113.9624148 50.9306859, -113.9624079 50.9307701, -113.9624057 50.9307976, -113.9624054 50.9308015, -113.9623799 50.931114, -113.962374 50.9311854, -113.9623509 50.9314683, -113.9623495 50.9314854, -113.962347 50.9315169, -113.9623466 50.9315321, -113.9623511 50.9315492, -113.9623599 50.9315656, -113.9623728 50.9315809, -113.9623894 50.9315947, -113.9624093 50.9316067, -113.962432 50.9316165, -113.9624569 50.9316238, -113.9624834 50.9316285, -113.9632676 50.9317251, -113.9635707 50.9317408, -113.963874 50.9317545, -113.9640125 50.93176, -113.9640285 50.9317601, -113.9641144 50.9317638, -113.9641143 50.9312352, -113.9640723 50.9312506, -113.9640289 50.9312645, -113.9639859 50.9312765, -113.9639418 50.931287, -113.963897 50.9312959, -113.9638514 50.9313033, -113.9638052 50.9313091, -113.9637586 50.9313134, -113.9637117 50.9313159, -113.9636647 50.9313169, -113.9633269 50.9313179, -113.9632773 50.9313162, -113.9632284 50.9313106, -113.9631875 50.9313029, -113.963148 50.9312925, -113.963101 50.9312758, -113.9630385 50.93125, -113.962995 50.9312333, -113.9629498 50.9312184, -113.9629033 50.9312054, -113.9628555 50.9311942, -113.9628561 50.9306639, -113.9629453 50.930664, -113.9629457 50.930168, -113.9629456 50.9301456, -113.9629456 50.9301365, -113.9629457 50.9300649, -113.9629458 50.9299608)))"
600 4915 130 AV SE,Non-Residential,MCKENZIE TOWNE,C-R3,"MULTIPOLYGON (((-113.9649671 50.9313331, -113.9649672 50.9311764, -113.9649641 50.9311557, -113.9649546 50.9311358, -113.9649391 50.9311175, -113.9649182 50.9311014, -113.9648928 50.9310882, -113.9648638 50.9310784, -113.9648323 50.9310724, -113.9647995 50.9310703, -113.9644724 50.9310702, -113.964234 50.9311815, -113.9641717 50.9312106, -113.9641143 50.9312352, -113.9641144 50.9317638, -113.9643939 50.931773, -113.9644896 50.9317757, -113.9645915 50.9317784, -113.9648445 50.9317814, -113.9648655 50.9317607, -113.9648824 50.9317387, -113.9648951 50.9317155, -113.9649032 50.9316916, -113.9649241 50.9316023, -113.9649417 50.9315128, -113.964956 50.9314231, -113.9649671 50.9313331)))"
