ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
8 LYNX RIDGE BV NW,Non-Residential,RESIDUAL WARD 1 - SUB AREA 1F,S-R,"MULTIPOLYGON (((-114.2665434 51.1111694, -114.2663917 51.111627, -114.2664179 51.1116323, -114.2664433 51.1116391, -114.2664674 51.1116474, -114.2664902 51.1116571, -114.2665114 51.1116682, -114.2665308 51.1116805, -114.2665482 51.1116939, -114.2665635 51.1117083, -114.2665765 51.1117236, -114.2665871 51.1117395, -114.2665953 51.1117561, -114.2666008 51.111773, -114.2666037 51.1117902, -114.266604 51.1118076, -114.2666016 51.1118248, -114.2665966 51.1118418, -114.267107 51.1117165, -114.2676218 51.1114746, -114.2679246 51.1117579, -114.2680043 51.1118325, -114.2679607 51.1120646, -114.2679076 51.1123466, -114.2678532 51.1126357, -114.2678028 51.1129035, -114.2677441 51.1132158, -114.2676769 51.1135728, -114.2676293 51.1136177, -114.2674389 51.113797, -114.267061 51.1138084, -114.2665133 51.1133938, -114.266534 51.1131985, -114.2665015 51.1131957, -114.2664697 51.1131905, -114.2664391 51.1131831, -114.26641 51.1131736, -114.2663829 51.113162, -114.266358 51.1131485, -114.2663358 51.1131333, -114.2663165 51.1131167, -114.2663003 51.1130987, -114.2662876 51.1130797, -114.2662783 51.11306, -114.2662728 51.1130397, -114.266271 51.1130191, -114.2662729 51.1129985, -114.2662786 51.1129782, -114.2662879 51.1129585, -114.2654957 51.1128072, -114.2653727 51.1127837, -114.2651532 51.1129486, -114.2650707 51.1130106, -114.2649675 51.1131973, -114.2648034 51.1134944, -114.2646345 51.1138, -114.2639832 51.1137275, -114.2638402 51.1137116, -114.2638007 51.1137737, -114.2637573 51.1138349, -114.2637104 51.1138949, -114.2636598 51.1139538, -114.2636056 51.1140114, -114.263548 51.1140677, -114.263487 51.1141226, -114.2634227 51.114176, -114.2633841 51.1142061, -114.2633056 51.1142635, -114.2632248 51.1143176, -114.2631404 51.1143695, -114.2630973 51.1143939, -114.2630527 51.1144172, -114.2630089 51.1144382, -114.2629639 51.1144582, -114.2629177 51.114477, -114.2628704 51.1144948, -114.2628221 51.1145113, -114.2627727 51.1145267, -114.2627224 51.1145409, -114.2626713 51.1145538, -114.2625973 51.1145701, -114.262522 51.1145837, -114.2624456 51.1145948, -114.2623684 51.1146032, -114.2622905 51.1146089, -114.2622122 51.1146119, -114.2621338 51.1146122, -114.2620555 51.1146098, -114.2618554 51.1146631, -114.2616861 51.1147081, -114.2606741 51.1146595, -114.2606064 51.1146585, -114.2605389 51.114662, -114.2604724 51.11467, -114.2604076 51.1146823, -114.2598716 51.1148037, -114.2598279 51.1148146, -114.2597853 51.1148271, -114.2597439 51.1148411, -114.259704 51.1148567, -114.2596656 51.1148738, -114.2596289 51.1148923, -114.259594 51.1149121, -114.2595611 51.1149332, -114.2595303 51.1149554, -114.2595016 51.1149788, -114.2594752 51.1150033, -114.2594512 51.1150286, -114.2594296 51.1150549, -114.2594106 51.1150819, -114.2593942 51.1151095, -114.2593804 51.1151378, -114.2595066 51.1151608, -114.2596317 51.1151858, -114.2597558 51.115213, -114.2598786 51.1152422, -114.2600002 51.1152735, -114.2601204 51.1153068, -114.2602391 51.1153421, -114.2603563 51.1153793, -114.2604407 51.1154078, -114.2605242 51.1154372, -114.2606067 51.1154677, -114.2606883 51.1154991, -114.2607539 51.1155232, -114.2608217 51.1155449, -114.2608914 51.1155639, -114.2609627 51.1155804, -114.2610461 51.1155959, -114.2611309 51.1156079, -114.2612168 51.1156162, -114.2613034 51.1156209, -114.2613576 51.1156219, -114.2614117 51.1156215, -114.2614343 51.1156208, -114.2614759 51.1156191, -114.2615599 51.115613, -114.2616184 51.1156066, -114.2616764 51.1155985, -114.2617337 51.1155888, -114.2617902 51.1155773, -114.2619814 51.1155357, -114.2627777 51.1153625, -114.2635742 51.1151893, -114.2643708 51.115015, -114.2644759 51.1149927, -114.2645977 51.1149679, -114.2647209 51.114946, -114.2648453 51.1149269, -114.2649708 51.1149108, -114.2650971 51.1148977, -114.2652242 51.1148876, -114.2653517 51.1148805, -114.2654796 51.1148764, -114.265627 51.1148754, -114.2657743 51.1148784, -114.2659212 51.1148853, -114.2660675 51.1148963, -114.266213 51.1149112, -114.2663572 51.1149301, -114.2665001 51.1149529, -114.2666412 51.1149795, -114.2666436 51.11498, -114.2667785 51.1150095, -114.2668994 51.1150393, -114.2670183 51.1150721, -114.2671352 51.1151076, -114.2672498 51.1151459, -114.2673621 51.1151869, -114.2674717 51.1152306, -114.2675787 51.1152768, -114.2676827 51.1153256, -114.2677976 51.115384, -114.2679084 51.1154454, -114.2680148 51.1155098, -114.2681167 51.115577, -114.2682139 51.115647, -114.2683062 51.1157194, -114.2683934 51.1157944, -114.2684753 51.1158716, -114.2685519 51.1159511, -114.2686229 51.1160326, -114.2686882 51.116116, -114.2687478 51.1162011, -114.2688014 51.1162877, -114.2688491 51.1163757, -114.2688906 51.1164649, -114.268926 51.1165551, -114.2689459 51.116615, -114.2690765 51.116615, -114.2690764 51.116079, -114.2690765 51.1156549, -114.2690757 51.115212, -114.2690762 51.11512, -114.2690759 51.1149332, -114.2690741 51.1105632, -114.2689305 51.1105632, -114.2682124 51.1102683, -114.2645056 51.1101541, -114.2610043 51.1097469, -114.2600991 51.1097457, -114.2598384 51.1097453, -114.2598393 51.1105676, -114.2598389 51.1106654, -114.2598401 51.1107501, -114.2598391 51.1109745, -114.2598403 51.1119641, -114.2576089 51.1119651, -114.2576096 51.1147991, -114.2576836 51.1147991, -114.2577271 51.1147991, -114.2577274 51.1162147, -114.2577275 51.1162596, -114.2577988 51.1162596, -114.2580711 51.1162597, -114.2581539 51.1162604, -114.2582367 51.1162625, -114.2583294 51.1162667, -114.2584398 51.116274, -114.2585821 51.1162874, -114.2588665 51.1156364, -114.259105 51.1150901, -114.2591575 51.1148896, -114.2591718 51.1148438, -114.2591907 51.1147986, -114.2592141 51.1147542, -114.2592419 51.1147109, -114.2592622 51.1146834, -114.2592843 51.1146565, -114.2593081 51.1146302, -114.2593335 51.1146045, -114.2593607 51.1145794, -114.2593894 51.1145551, -114.2594197 51.1145316, -114.2594515 51.1145088, -114.2594847 51.1144869, -114.2595194 51.1144658, -114.2595554 51.1144457, -114.2595926 51.1144265, -114.2596311 51.1144082, -114.2596708 51.114391, -114.2597115 51.1143748, -114.2597532 51.1143596, -114.2598108 51.1143406, -114.2598694 51.1143228, -114.259929 51.1143064, -114.2599895 51.1142914, -114.2600508 51.1142778, -114.2601129 51.1142655, -114.2601756 51.1142547, -114.2602389 51.1142453, -114.2603027 51.1142374, -114.260367 51.1142309, -114.2604315 51.1142259, -114.2604964 51.1142224, -114.2605613 51.1142203, -114.2606264 51.1142197, -114.2606914 51.1142206, -114.2607564 51.114223, -114.2617391 51.1142702, -114.2620772 51.1144306, -114.2621364 51.1144325, -114.2621956 51.1144324, -114.2622547 51.1144304, -114.2623136 51.1144265, -114.262372 51.1144207, -114.2624299 51.1144129, -114.2624871 51.1144033, -114.2625434 51.1143919, -114.2625987 51.1143786, -114.2626529 51.1143636, -114.2627057 51.1143468, -114.262757 51.1143283, -114.2628068 51.1143081, -114.2628548 51.1142864, -114.2629009 51.1142631, -114.2629451 51.1142383, -114.2630403 51.1141791, -114.2631303 51.1141168, -114.2625523 51.1138234, -114.2626719 51.1135552, -114.2625736 51.113405, -114.2624251 51.1131782, -114.2622609 51.1129274, -114.2623162 51.1127523, -114.2624324 51.1123848, -114.2624411 51.1123573, -114.2623449 51.112285, -114.261905 51.1119541, -114.2618677 51.1119261, -114.2615178 51.1113933, -114.2612669 51.1110113, -114.2612923 51.1109228, -114.2613238 51.1108135, -114.2614971 51.1106637, -114.2615759 51.1105956, -114.261618 51.1105593, -114.2617374 51.1105658, -114.2621727 51.1105894, -114.2623105 51.1106129, -114.2626837 51.1106765, -114.2633303 51.1107867, -114.2636831 51.1108207, -114.2640218 51.1108534, -114.2643527 51.1108853, -114.2647521 51.1109238, -114.2652009 51.1109671, -114.2656588 51.1110112, -114.2660991 51.1110537, -114.2661528 51.1110588, -114.2665434 51.1111694)))"
398 EVERSTONE DR SW,Non-Residential,EVERGREEN,S-R,"MULTIPOLYGON (((-114.1050608 50.917514, -114.1054732 50.9175136, -114.1055371 50.9174731, -114.1055371 50.9172906, -114.1050608 50.9172911, -114.1050608 50.9174715, -114.1050608 50.917514)))"
397 EVERSTONE DR SW,Non-Residential,EVERGREEN,S-R,"MULTIPOLYGON (((-114.1058712 50.9172907, -114.1058712 50.9174728, -114.1059352 50.9175132, -114.1061983 50.9175129, -114.1061981 50.9174388, -114.106197 50.9174243, -114.1061936 50.9174099, -114.106188 50.9173958, -114.1061802 50.9173822, -114.1061704 50.917369, -114.1061586 50.9173566, -114.1061448 50.9173449, -114.1061294 50.9173341, -114.1061123 50.9173244, -114.1060938 50.9173157, -114.1060741 50.9173082, -114.1060533 50.917302, -114.1060316 50.9172971, -114.1060092 50.9172936, -114.1059865 50.9172914, -114.1059635 50.9172907, -114.1058712 50.9172907)))"
12501 14 ST SW,Non-Residential,WOODLANDS,S-R,"MULTIPOLYGON (((-114.0945145 50.9400161, -114.0945146 50.940128, -114.0945146 50.9403235, -114.0945146 50.9404669, -114.0945465 50.9405207, -114.0945807 50.9405881, -114.0946106 50.9406563, -114.0946363 50.9407252, -114.0946576 50.9407947, -114.0946704 50.9408459, -114.0947225 50.9410753, -114.094748 50.9411878, -114.0949443 50.9420534, -114.0950268 50.9424174, -114.0950453 50.9431237, -114.0950813 50.9444952, -114.0950785 50.9460511, -114.0953758 50.9478907, -114.0953887 50.9479567, -114.0954062 50.9480223, -114.0954282 50.9480873, -114.0954547 50.9481517, -114.0954856 50.9482153, -114.0955208 50.948278, -114.0955604 50.9483397, -114.0956041 50.9484002, -114.095652 50.9484595, -114.095704 50.9485174, -114.0957599 50.9485738, -114.0958196 50.9486286, -114.095883 50.9486818, -114.0959501 50.9487331, -114.0960206 50.9487826, -114.0960945 50.9488301, -114.0970295 50.9494053, -114.0971037 50.9494491, -114.0971808 50.9494909, -114.0972606 50.9495306, -114.097343 50.9495681, -114.0974278 50.9496035, -114.0975149 50.9496365, -114.0976041 50.9496672, -114.0976953 50.9496956, -114.0977884 50.9497214, -114.097883 50.9497448, -114.0979792 50.9497657, -114.0980766 50.949784, -114.0981752 50.9497997, -114.0982748 50.9498128, -114.0983751 50.9498232, -114.098476 50.9498309, -114.0999986 50.9499272, -114.1015579 50.9499805, -114.1041842 50.9500702, -114.1049186 50.9500708, -114.1062172 50.9500353, -114.1062155 50.9496319, -114.1062146 50.949403, -114.1062138 50.9491975, -114.106213 50.9489948, -114.1062123 50.948792, -114.1062115 50.9485866, -114.1062107 50.9483866, -114.1062099 50.9481894, -114.1062091 50.947984, -114.1062083 50.9477812, -114.1062076 50.9475785, -114.1062068 50.947373, -114.106206 50.9471758, -114.1062053 50.9469813, -114.1062045 50.9467868, -114.1062037 50.9465814, -114.106203 50.9463896, -114.1062022 50.9461869, -114.1062014 50.9459841, -114.1062006 50.9457923, -114.1061999 50.9455951, -114.1061991 50.9453896, -114.1061984 50.9451979, -114.1061974 50.9449623, -114.1061961 50.9446063, -114.1061947 50.9442501, -114.1061938 50.9440165, -114.1061936 50.9439572, -114.104022 50.943463, -114.1040213 50.9432383, -114.1036323 50.943238, -114.1031553 50.9432377, -114.1027662 50.9432374, -114.1022093 50.9432369, -114.1018234 50.9432366, -114.1018234 50.9431462, -114.101329 50.9428442, -114.1010637 50.9426822, -114.1008144 50.9425299, -114.1005837 50.9423889, -114.1003499 50.9422461, -114.1000382 50.9420557, -114.09982 50.9419224, -114.09982 50.9418179, -114.0998199 50.9417194, -114.0998199 50.9416591, -114.0998199 50.9415057, -114.0998199 50.9413467, -114.0998198 50.9411933, -114.0998198 50.9410398, -114.0998198 50.9408863, -114.0998196 50.9400303, -114.0998195 50.9398249, -114.0998195 50.9398043, -114.0998194 50.9394713, -114.0998194 50.9392716, -114.0998193 50.9390405, -114.0998193 50.938824, -114.0998193 50.9387637, -114.0998193 50.9386564, -114.0998189 50.9374043, -114.0997648 50.9374043, -114.0996772 50.9374042, -114.0957654 50.9374023, -114.0953147 50.937402, -114.094943 50.9374019, -114.0946565 50.9374017, -114.0945132 50.9374018, -114.0945133 50.9376709, -114.0945136 50.9382515, -114.0945142 50.9389745, -114.0945145 50.9399079, -114.0945145 50.9399276, -114.0945145 50.9400161)))"
12501 14 ST SW,Non-Residential,WOODLANDS,S-R,"MULTIPOLYGON (((-114.0945145 50.9400161, -114.0945146 50.940128, -114.0945146 50.9403235, -114.0945146 50.9404669, -114.0945465 50.9405207, -114.0945807 50.9405881, -114.0946106 50.9406563, -114.0946363 50.9407252, -114.0946576 50.9407947, -114.0946704 50.9408459, -114.0947225 50.9410753, -114.094748 50.9411878, -114.0949443 50.9420534, -114.0950268 50.9424174, -114.0950453 50.9431237, -114.0950813 50.9444952, -114.0950785 50.9460511, -114.0953758 50.9478907, -114.0953887 50.9479567, -114.0954062 50.9480223, -114.0954282 50.9480873, -114.0954547 50.9481517, -114.0954856 50.9482153, -114.0955208 50.948278, -114.0955604 50.9483397, -114.0956041 50.9484002, -114.095652 50.9484595, -114.095704 50.9485174, -114.0957599 50.9485738, -114.0958196 50.9486286, -114.095883 50.9486818, -114.0959501 50.9487331, -114.0960206 50.9487826, -114.0960945 50.9488301, -114.0970295 50.9494053, -114.0971037 50.9494491, -114.0971808 50.9494909, -114.0972606 50.9495306, -114.097343 50.9495681, -114.0974278 50.9496035, -114.0975149 50.9496365, -114.0976041 50.9496672, -114.0976953 50.9496956, -114.0977884 50.9497214, -114.097883 50.9497448, -114.0979792 50.9497657, -114.0980766 50.949784, -114.0981752 50.9497997, -114.0982748 50.9498128, -114.0983751 50.9498232, -114.098476 50.9498309, -114.0999986 50.9499272, -114.1015579 50.9499805, -114.1041842 50.9500702, -114.1049186 50.9500708, -114.1062172 50.9500353, -114.1062155 50.9496319, -114.1062146 50.949403, -114.1062138 50.9491975, -114.106213 50.9489948, -114.1062123 50.948792, -114.1062115 50.9485866, -114.1062107 50.9483866, -114.1062099 50.9481894, -114.1062091 50.947984, -114.1062083 50.9477812, -114.1062076 50.9475785, -114.1062068 50.947373, -114.106206 50.9471758, -114.1062053 50.9469813, -114.1062045 50.9467868, -114.1062037 50.9465814, -114.106203 50.9463896, -114.1062022 50.9461869, -114.1062014 50.9459841, -114.1062006 50.9457923, -114.1061999 50.9455951, -114.1061991 50.9453896, -114.1061984 50.9451979, -114.1061974 50.9449623, -114.1061961 50.9446063, -114.1061947 50.9442501, -114.1061938 50.9440165, -114.1061936 50.9439572, -114.104022 50.943463, -114.1040213 50.9432383, -114.1036323 50.943238, -114.1031553 50.9432377, -114.1027662 50.9432374, -114.1022093 50.9432369, -114.1018234 50.9432366, -114.1018234 50.9431462, -114.101329 50.9428442, -114.1010637 50.9426822, -114.1008144 50.9425299, -114.1005837 50.9423889, -114.1003499 50.9422461, -114.1000382 50.9420557, -114.09982 50.9419224, -114.09982 50.9418179, -114.0998199 50.9417194, -114.0998199 50.9416591, -114.0998199 50.9415057, -114.0998199 50.9413467, -114.0998198 50.9411933, -114.0998198 50.9410398, -114.0998198 50.9408863, -114.0998196 50.9400303, -114.0998195 50.9398249, -114.0998195 50.9398043, -114.0998194 50.9394713, -114.0998194 50.9392716, -114.0998193 50.9390405, -114.0998193 50.938824, -114.0998193 50.9387637, -114.0998193 50.9386564, -114.0998189 50.9374043, -114.0997648 50.9374043, -114.0996772 50.9374042, -114.0957654 50.9374023, -114.0953147 50.937402, -114.094943 50.9374019, -114.0946565 50.9374017, -114.0945132 50.9374018, -114.0945133 50.9376709, -114.0945136 50.9382515, -114.0945142 50.9389745, -114.0945145 50.9399079, -114.0945145 50.9399276, -114.0945145 50.9400161)))"
13615 4 ST SW,Non-Residential,FISH CREEK PARK,S-R,"MULTIPOLYGON (((-114.073209 50.932289, -114.0746703 50.9322908, -114.0746829 50.928666, -114.0730761 50.928665, -114.0718247 50.9310814, -114.0718238 50.9315525, -114.0718221 50.93192, -114.0726861 50.9322883, -114.073209 50.932289)))"
13615 4 ST SW,Non-Residential,FISH CREEK PARK,S-R,"MULTIPOLYGON (((-114.0718292 50.9286641, -114.0718274 50.9295398, -114.0722803 50.9286645, -114.0718292 50.9286641)))"
35 HAMPTONS DR NW,Non-Residential,HAMPTONS,S-R,"MULTIPOLYGON (((-114.1638009 51.1501544, -114.163758 51.1501862, -114.1637853 51.1501909, -114.1638432 51.1501866, -114.1639014 51.150186, -114.1639595 51.1501891, -114.1640167 51.1501958, -114.1640726 51.1502061, -114.1641265 51.1502199, -114.164178 51.1502371, -114.1642264 51.1502574, -114.1643473 51.150266, -114.1647259 51.1501529, -114.1647845 51.1501355, -114.1648846 51.1499599, -114.1649396 51.1498633, -114.1654602 51.1486823, -114.1654884 51.1482366, -114.1654061 51.1480777, -114.165169 51.1476504, -114.1650415 51.1474206, -114.1645702 51.1473388, -114.1646052 51.1470462, -114.1645692 51.1470061, -114.164521 51.1469523, -114.1644742 51.1467184, -114.1644731 51.145739, -114.1645689 51.1455561, -114.1645689 51.144893, -114.1645686 51.1446643, -114.1645686 51.1442755, -114.1642815 51.1441492, -114.1640885 51.1441006, -114.1634053 51.1447273, -114.1632319 51.1449155, -114.1632186 51.1450663, -114.1630514 51.1451391, -114.1622271 51.1461425, -114.1618479 51.1468894, -114.1613377 51.1470232, -114.1605141 51.1470034, -114.1593191 51.1470017, -114.1588684 51.1470437, -114.1580185 51.1473769, -114.1571448 51.1476304, -114.156935 51.1476664, -114.1568417 51.1475236, -114.1567935 51.1473451, -114.1569991 51.1473325, -114.1570509 51.1472294, -114.1571142 51.1471564, -114.157383 51.1471531, -114.1575479 51.1470785, -114.157525 51.146994, -114.15522 51.146574, -114.1548697 51.146484, -114.1527847 51.1463272, -114.1525047 51.1465257, -114.1516248 51.1464552, -114.151018 51.1459643, -114.1507552 51.1466562, -114.151311 51.1467398, -114.1512715 51.1468439, -114.1512576 51.1468804, -114.1511939 51.1470482, -114.1511434 51.1471812, -114.1511076 51.1472148, -114.1509524 51.1473603, -114.1507833 51.1475188, -114.1503448 51.1472882, -114.1503278 51.1473027, -114.1503342 51.1473632, -114.1504322 51.1474283, -114.1505255 51.1474961, -114.150614 51.1475663, -114.1506975 51.147639, -114.1511091 51.1474602, -114.151228 51.1475684, -114.1513468 51.1476766, -114.1513527 51.1476821, -114.1514161 51.1476545, -114.1514406 51.1475951, -114.1515323 51.1473712, -114.1516534 51.1473186, -114.151885 51.147218, -114.1520992 51.1472015, -114.1523105 51.1471852, -114.1525619 51.1472852, -114.1526605 51.1473245, -114.1529197 51.1472466, -114.1531615 51.1471738, -114.1533689 51.1471115, -114.1534188 51.1471134, -114.1536926 51.1471239, -114.1540038 51.1471358, -114.1540515 51.1471377, -114.1543597 51.1472681, -114.154455 51.1474118, -114.1544989 51.1474778, -114.1545828 51.1476042, -114.1546667 51.1477306, -114.1547607 51.1478724, -114.1549078 51.1478257, -114.1547147 51.1475346, -114.1548965 51.1474768, -114.1550986 51.1474126, -114.1551319 51.147402, -114.1552845 51.1473282, -114.1554673 51.1472398, -114.1557236 51.1471159, -114.155787 51.1471257, -114.1562652 51.1471993, -114.156369 51.1472153, -114.1565522 51.1474434, -114.156688 51.1476123, -114.1565321 51.1477702, -114.1563264 51.1479788, -114.1561857 51.1480021, -114.1559403 51.1480429, -114.155695 51.1480837, -114.1556634 51.148089, -114.1554703 51.1481503, -114.1552489 51.1482207, -114.1550234 51.14794, -114.1548831 51.1479846, -114.1551087 51.1482653, -114.1549064 51.1483296, -114.1546965 51.1483963, -114.1544959 51.14846, -114.1543754 51.1484984, -114.1543183 51.1485289, -114.1541598 51.148614, -114.1540025 51.1486984, -114.1538439 51.1487835, -114.1537614 51.1488278, -114.1537053 51.1488819, -114.1535885 51.1489946, -114.1534732 51.1491064, -114.1536776 51.1491901, -114.1538683 51.1492683, -114.1538846 51.1492714, -114.1540959 51.1493115, -114.1539143 51.1496089, -114.1540323 51.1496352, -114.1541519 51.1496585, -114.154229 51.1496718, -114.1543067 51.1496837, -114.1543848 51.1496944, -114.1544634 51.1497039, -114.1558515 51.1498585, -114.155859 51.149832, -114.1598231 51.1492561, -114.1601347 51.148808, -114.1602013 51.148819, -114.1607235 51.1489054, -114.1607226 51.1488903, -114.1607244 51.1488751, -114.1607288 51.1488602, -114.160736 51.1488457, -114.1607456 51.1488318, -114.1607577 51.1488187, -114.1607721 51.1488065, -114.1607885 51.1487954, -114.1602115 51.1486999, -114.1604499 51.1485275, -114.1607742 51.1484512, -114.1610041 51.148397, -114.1610253 51.1483921, -114.1612428 51.148365, -114.1614823 51.1483353, -114.1617218 51.1483055, -114.1620832 51.1482606, -114.1621951 51.1482467, -114.1625472 51.1484074, -114.1626918 51.1484734, -114.1638156 51.1493048, -114.1638644 51.1496179, -114.1638687 51.1496459, -114.1638966 51.1498249, -114.1639327 51.1500561, -114.1638009 51.1501544)))"
35 HAMPTONS DR NW,Non-Residential,HAMPTONS,S-R,"MULTIPOLYGON (((-114.1638009 51.1501544, -114.163758 51.1501862, -114.1637853 51.1501909, -114.1638432 51.1501866, -114.1639014 51.150186, -114.1639595 51.1501891, -114.1640167 51.1501958, -114.1640726 51.1502061, -114.1641265 51.1502199, -114.164178 51.1502371, -114.1642264 51.1502574, -114.1643473 51.150266, -114.1647259 51.1501529, -114.1647845 51.1501355, -114.1648846 51.1499599, -114.1649396 51.1498633, -114.1654602 51.1486823, -114.1654884 51.1482366, -114.1654061 51.1480777, -114.165169 51.1476504, -114.1650415 51.1474206, -114.1645702 51.1473388, -114.1646052 51.1470462, -114.1645692 51.1470061, -114.164521 51.1469523, -114.1644742 51.1467184, -114.1644731 51.145739, -114.1645689 51.1455561, -114.1645689 51.144893, -114.1645686 51.1446643, -114.1645686 51.1442755, -114.1642815 51.1441492, -114.1640885 51.1441006, -114.1634053 51.1447273, -114.1632319 51.1449155, -114.1632186 51.1450663, -114.1630514 51.1451391, -114.1622271 51.1461425, -114.1618479 51.1468894, -114.1613377 51.1470232, -114.1605141 51.1470034, -114.1593191 51.1470017, -114.1588684 51.1470437, -114.1580185 51.1473769, -114.1571448 51.1476304, -114.156935 51.1476664, -114.1568417 51.1475236, -114.1567935 51.1473451, -114.1569991 51.1473325, -114.1570509 51.1472294, -114.1571142 51.1471564, -114.157383 51.1471531, -114.1575479 51.1470785, -114.157525 51.146994, -114.15522 51.146574, -114.1548697 51.146484, -114.1527847 51.1463272, -114.1525047 51.1465257, -114.1516248 51.1464552, -114.151018 51.1459643, -114.1507552 51.1466562, -114.151311 51.1467398, -114.1512715 51.1468439, -114.1512576 51.1468804, -114.1511939 51.1470482, -114.1511434 51.1471812, -114.1511076 51.1472148, -114.1509524 51.1473603, -114.1507833 51.1475188, -114.1503448 51.1472882, -114.1503278 51.1473027, -114.1503342 51.1473632, -114.1504322 51.1474283, -114.1505255 51.1474961, -114.150614 51.1475663, -114.1506975 51.147639, -114.1511091 51.1474602, -114.151228 51.1475684, -114.1513468 51.1476766, -114.1513527 51.1476821, -114.1514161 51.1476545, -114.1514406 51.1475951, -114.1515323 51.1473712, -114.1516534 51.1473186, -114.151885 51.147218, -114.1520992 51.1472015, -114.1523105 51.1471852, -114.1525619 51.1472852, -114.1526605 51.1473245, -114.1529197 51.1472466, -114.1531615 51.1471738, -114.1533689 51.1471115, -114.1534188 51.1471134, -114.1536926 51.1471239, -114.1540038 51.1471358, -114.1540515 51.1471377, -114.1543597 51.1472681, -114.154455 51.1474118, -114.1544989 51.1474778, -114.1545828 51.1476042, -114.1546667 51.1477306, -114.1547607 51.1478724, -114.1549078 51.1478257, -114.1547147 51.1475346, -114.1548965 51.1474768, -114.1550986 51.1474126, -114.1551319 51.147402, -114.1552845 51.1473282, -114.1554673 51.1472398, -114.1557236 51.1471159, -114.155787 51.1471257, -114.1562652 51.1471993, -114.156369 51.1472153, -114.1565522 51.1474434, -114.156688 51.1476123, -114.1565321 51.1477702, -114.1563264 51.1479788, -114.1561857 51.1480021, -114.1559403 51.1480429, -114.155695 51.1480837, -114.1556634 51.148089, -114.1554703 51.1481503, -114.1552489 51.1482207, -114.1550234 51.14794, -114.1548831 51.1479846, -114.1551087 51.1482653, -114.1549064 51.1483296, -114.1546965 51.1483963, -114.1544959 51.14846, -114.1543754 51.1484984, -114.1543183 51.1485289, -114.1541598 51.148614, -114.1540025 51.1486984, -114.1538439 51.1487835, -114.1537614 51.1488278, -114.1537053 51.1488819, -114.1535885 51.1489946, -114.1534732 51.1491064, -114.1536776 51.1491901, -114.1538683 51.1492683, -114.1538846 51.1492714, -114.1540959 51.1493115, -114.1539143 51.1496089, -114.1540323 51.1496352, -114.1541519 51.1496585, -114.154229 51.1496718, -114.1543067 51.1496837, -114.1543848 51.1496944, -114.1544634 51.1497039, -114.1558515 51.1498585, -114.155859 51.149832, -114.1598231 51.1492561, -114.1601347 51.148808, -114.1602013 51.148819, -114.1607235 51.1489054, -114.1607226 51.1488903, -114.1607244 51.1488751, -114.1607288 51.1488602, -114.160736 51.1488457, -114.1607456 51.1488318, -114.1607577 51.1488187, -114.1607721 51.1488065, -114.1607885 51.1487954, -114.1602115 51.1486999, -114.1604499 51.1485275, -114.1607742 51.1484512, -114.1610041 51.148397, -114.1610253 51.1483921, -114.1612428 51.148365, -114.1614823 51.1483353, -114.1617218 51.1483055, -114.1620832 51.1482606, -114.1621951 51.1482467, -114.1625472 51.1484074, -114.1626918 51.1484734, -114.1638156 51.1493048, -114.1638644 51.1496179, -114.1638687 51.1496459, -114.1638966 51.1498249, -114.1639327 51.1500561, -114.1638009 51.1501544)))"
16321 BOW BOTTOM TR SE,Non-Residential,FISH CREEK PARK,S-R,"MULTIPOLYGON (((-114.0153619 50.9067421, -114.0157993 50.9067422, -114.0165377 50.9044381, -114.0166236 50.9041696, -114.0170905 50.9027115, -114.0171421 50.9025504, -114.0171937 50.9023893, -114.0181148 50.8995122, -114.0190493 50.8965925, -114.0190973 50.8964192, -114.0191384 50.8962451, -114.0191725 50.8960705, -114.0191997 50.8958953, -114.0192116 50.8957987, -114.0192215 50.895702, -114.0192292 50.8956052, -114.0192347 50.8955084, -114.0192382 50.8954115, -114.0192395 50.8953146, -114.0192387 50.8952177, -114.0192358 50.8951208, -114.0192307 50.895024, -114.0192235 50.8949272, -114.0192142 50.8948305, -114.0192028 50.8947338, -114.0191892 50.8946373, -114.0191735 50.8945409, -114.0191557 50.8944447, -114.0191358 50.8943486, -114.0191008 50.8942134, -114.0186728 50.8942402, -114.0187068 50.8943829, -114.018736 50.8945261, -114.0187603 50.8946697, -114.0187796 50.8948136, -114.0187941 50.8949577, -114.0188036 50.8951019, -114.0188083 50.8952463, -114.018808 50.8953906, -114.0188027 50.895535, -114.0187926 50.8956792, -114.0187776 50.8958233, -114.0187576 50.8959671, -114.0187328 50.8961106, -114.018703 50.8962538, -114.0186684 50.8963965, -114.0186289 50.8965387, -114.0176771 50.8995121, -114.0174181 50.9003211, -114.0168351 50.9022652, -114.0167947 50.9022683, -114.0161358 50.9043259, -114.0153619 50.9067421)))"
3 BEARSPAW MEADOWS WY NW,Non-Residential,RESIDUAL WARD 1 - SUB AREA 1F,S-R,"MULTIPOLYGON (((-114.2576836 51.1147991, -114.2576838 51.1162596, -114.2577275 51.1162596, -114.2577274 51.1162147, -114.2577271 51.1147991, -114.2576836 51.1147991)))"
