ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
175 WHITEFIELD DR NE,Non-Residential,WHITEHORN,S-CI,"MULTIPOLYGON (((-113.9778924 51.0881092, -113.9778925 51.0882627, -113.97903 51.0882624, -113.9790296 51.0877146, -113.9789445 51.0877146, -113.9787532 51.0877146, -113.9785532 51.0877147, -113.9783532 51.0877147, -113.9781271 51.0877147, -113.9778923 51.0877148, -113.9778923 51.0878682, -113.9778924 51.0879887, -113.9778924 51.0881092)))"
1911 76 AV SE,Non-Residential,OGDEN,S-CI,"MULTIPOLYGON (((-114.013093 50.9849634, -114.0139075 50.9849641, -114.013903 50.9843208, -114.0130893 50.98432, -114.013093 50.9849634)))"
2720 24 AV NW,Non-Residential,UNIVERSITY OF CALGARY,S-CI,"MULTIPOLYGON (((-114.1212726 51.0751822, -114.1211257 51.0754022, -114.1213839 51.0754019, -114.1219473 51.0753929, -114.1219502 51.0765679, -114.1237666 51.0765656, -114.1237632 51.0754345, -114.1237631 51.0754206, -114.123763 51.0754011, -114.123763 51.0753796, -114.1237627 51.0753112, -114.1226652 51.0753128, -114.1223848 51.0753132, -114.1223071 51.0753127, -114.1222295 51.075311, -114.1221519 51.0753082, -114.1220745 51.0753042, -114.1219973 51.075299, -114.1219203 51.0752927, -114.1218435 51.0752852, -114.1217671 51.0752765, -114.1216408 51.0752589, -114.121516 51.0752373, -114.1213932 51.0752117, -114.1212726 51.0751822)))"
16 BERMUDA DR NW,Non-Residential,BEDDINGTON HEIGHTS,S-CI,"MULTIPOLYGON (((-114.0757814 51.127789, -114.0762659 51.1279987, -114.0764997 51.1277674, -114.0766937 51.1275899, -114.0767125 51.1275691, -114.0767252 51.1275466, -114.0767315 51.127523, -114.0767312 51.1274991, -114.0767243 51.1274756, -114.076711 51.1274533, -114.0766918 51.1274326, -114.0766671 51.1274144, -114.0764508 51.1272805, -114.0763002 51.1272151, -114.0762218 51.1271804, -114.0761446 51.1271446, -114.0760686 51.1271078, -114.075994 51.12707, -114.0753921 51.1276206, -114.0757814 51.127789)))"
1994 1 ST SW,Non-Residential,MISSION,S-CI,"MULTIPOLYGON (((-114.0649387 51.0361966, -114.0649359 51.0362361, -114.0653452 51.0361603, -114.0653585 51.0361761, -114.0653746 51.0361908, -114.065399 51.0362077, -114.0654272 51.0362222, -114.0654584 51.0362339, -114.065492 51.0362425, -114.0655273 51.0362479, -114.0656187 51.0362573, -114.0656387 51.0362587, -114.0656412 51.036223, -114.0656552 51.0360264, -114.0656575 51.0360094, -114.0655994 51.0360929, -114.0655459 51.0360897, -114.0654959 51.0360493, -114.0652473 51.0361009, -114.0652254 51.0361302, -114.0650706 51.0361626, -114.0649387 51.0361966)))"
3226 24 AV NW,Residential,UNIVERSITY OF CALGARY,S-CI,"MULTIPOLYGON (((-114.1320155 51.074509, -114.1320158 51.0746039, -114.1315345 51.0749081, -114.1319153 51.0751472, -114.132045 51.0750652, -114.1323836 51.0748511, -114.1327583 51.0749139, -114.1330616 51.0747222, -114.133265 51.0748499, -114.1332657 51.0750785, -114.1345069 51.0750771, -114.1345936 51.0749814, -114.1347968 51.0750544, -114.1353937 51.0750537, -114.1353923 51.0745054, -114.1320155 51.074509)))"
3226 24 AV NW,Residential,UNIVERSITY OF CALGARY,S-CI,"MULTIPOLYGON (((-114.1320155 51.074509, -114.1320158 51.0746039, -114.1315345 51.0749081, -114.1319153 51.0751472, -114.132045 51.0750652, -114.1323836 51.0748511, -114.1327583 51.0749139, -114.1330616 51.0747222, -114.133265 51.0748499, -114.1332657 51.0750785, -114.1345069 51.0750771, -114.1345936 51.0749814, -114.1347968 51.0750544, -114.1353937 51.0750537, -114.1353923 51.0745054, -114.1320155 51.074509)))"
400 MIDPARK BV SE,Non-Residential,MIDNAPORE,S-CI,"MULTIPOLYGON (((-114.0584116 50.9087098, -114.0583644 50.9093635, -114.0584649 50.909341, -114.0585834 50.9093132, -114.0587 50.9092826, -114.0588147 50.9092491, -114.0589273 50.9092128, -114.0589911 50.9083265, -114.0584647 50.9083855, -114.0584348 50.9083888, -114.0584116 50.9087098)))"
2500 UNIVERSITY DR NW,Residential,UNIVERSITY HEIGHTS,S-CI,"MULTIPOLYGON (((-114.132045 51.0750652, -114.1332248 51.0763953, -114.1361077 51.0753539, -114.1385681 51.0753512, -114.1385657 51.074502, -114.1353923 51.0745054, -114.1353937 51.0750537, -114.1347968 51.0750544, -114.1345936 51.0749814, -114.1345069 51.0750771, -114.1332657 51.0750785, -114.133265 51.0748499, -114.1330616 51.0747222, -114.1327583 51.0749139, -114.1323836 51.0748511, -114.132045 51.0750652)))"
380 MIDPARK BV SE,Non-Residential,MIDNAPORE,S-CI,"MULTIPOLYGON (((-114.0594525 50.9082748, -114.0589911 50.9083265, -114.0589891 50.9083541, -114.0589272 50.9092128, -114.0590085 50.9091844, -114.0590884 50.9091545, -114.0591669 50.9091232, -114.059244 50.9090905, -114.0593196 50.9090564, -114.0593936 50.909021, -114.059466 50.9089842, -114.0595366 50.9089462, -114.0596055 50.9089069, -114.0596727 50.9088664, -114.0597379 50.9088247, -114.0598012 50.9087818, -114.0598626 50.9087378, -114.0599219 50.9086927, -114.0599792 50.9086466, -114.0600344 50.9085995, -114.0600993 50.9085402, -114.0601608 50.9084795, -114.0602189 50.9084175, -114.0602736 50.9083543, -114.060229 50.9083403, -114.0601836 50.9083275, -114.0601375 50.9083157, -114.0600907 50.9083051, -114.0600433 50.9082956, -114.0599953 50.9082873, -114.0599469 50.9082802, -114.059898 50.9082742, -114.0598489 50.9082695, -114.0597994 50.9082659, -114.0597498 50.9082635, -114.0597001 50.9082624, -114.0596504 50.9082625, -114.0596007 50.9082637, -114.0595511 50.9082662, -114.0595017 50.9082699, -114.0594525 50.9082748)))"
2900 CEDARBRAE DR SW,Non-Residential,CEDARBRAE,S-CI,"MULTIPOLYGON (((-114.1266598 50.9576724, -114.1294194 50.9576791, -114.12942 50.9568821, -114.1266609 50.9568825, -114.1266598 50.9576724)))"
606 38 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,S-CI,"MULTIPOLYGON (((-114.0500608 51.0878899, -114.050602 51.0878904, -114.0506033 51.087021, -114.0505709 51.0870281, -114.0505371 51.0870317, -114.0505028 51.0870319, -114.0504689 51.0870284, -114.0504364 51.0870216, -114.0504061 51.0870114, -114.0503789 51.0869983, -114.0503555 51.0869826, -114.0497101 51.0869907, -114.0486495 51.0869902, -114.0500608 51.0878899)))"
10827 24 ST SW,Non-Residential,CEDARBRAE,S-CI,"MULTIPOLYGON (((-114.1204625 50.9568822, -114.1208674 50.9568821, -114.1208692 50.9559672, -114.120262 50.9559672, -114.1197373 50.9559674, -114.1182319 50.955968, -114.1182308 50.9568829, -114.118639 50.9568828, -114.1187386 50.9568828, -114.1190693 50.9568827, -114.1192208 50.9568826, -114.1193076 50.9568826, -114.1193944 50.9568826, -114.1195458 50.9568825, -114.1196973 50.9568825, -114.1197841 50.9568825, -114.1198709 50.9568824, -114.1200223 50.9568824, -114.1203558 50.9568823, -114.1204625 50.9568822)))"
135 MARTINDALE BV NE,Non-Residential,MARTINDALE,S-CI,"MULTIPOLYGON (((-113.9545645 51.1140868, -113.9546927 51.114102, -113.9553849 51.1141903, -113.9554866 51.1142025, -113.9555887 51.114213, -113.9556912 51.1142219, -113.955794 51.1142292, -113.9558971 51.1142348, -113.9560004 51.1142388, -113.9561038 51.1142412, -113.9562072 51.1142419, -113.9562072 51.1128894, -113.9555626 51.112666, -113.9546073 51.1129904, -113.9545349 51.1129231, -113.9544747 51.1128618, -113.9544185 51.1127991, -113.9543508 51.1127202, -113.9543768 51.1126654, -113.9540753 51.1127678, -113.9541623 51.1127842, -113.95423 51.1128631, -113.9542861 51.1129259, -113.9543459 51.1129873, -113.9544175 51.113055, -113.954075 51.1131712, -113.9539031 51.1132296, -113.9539169 51.11324, -113.9545643 51.1137363, -113.9545644 51.1140595, -113.9545645 51.1140868)))"
2266 WOODPARK AV SW,Non-Residential,WOODLANDS,S-CI,"MULTIPOLYGON (((-114.1092521 50.9476732, -114.1092598 50.9496581, -114.109263 50.9496985, -114.1092726 50.9497385, -114.1092882 50.9497777, -114.1093099 50.9498158, -114.1093374 50.9498524, -114.1093705 50.9498871, -114.1094088 50.9499196, -114.1094519 50.9499495, -114.1094995 50.9499767, -114.1095511 50.9500008, -114.1096061 50.9500216, -114.1096642 50.9500389, -114.1097246 50.9500526, -114.1097869 50.9500624, -114.1098504 50.9500684, -114.1099146 50.9500704, -114.1144547 50.9500698, -114.114466 50.9498971, -114.114475 50.9497601, -114.1144839 50.9496232, -114.1144929 50.9494863, -114.1145018 50.9493493, -114.1145107 50.9492124, -114.1145197 50.9490755, -114.1145286 50.9489385, -114.1145376 50.9488016, -114.1145465 50.9486646, -114.1145555 50.9485277, -114.1145644 50.9483908, -114.1145734 50.9482538, -114.1145777 50.9481884, -114.114582 50.9481457, -114.1145887 50.9481032, -114.1145969 50.9480624, -114.1146072 50.9480217, -114.1146196 50.9479812, -114.1146341 50.947941, -114.1146574 50.9478841, -114.1137988 50.947407, -114.1137628 50.94732, -114.1136832 50.9473318, -114.1136026 50.947341, -114.1135215 50.9473475, -114.1134399 50.9473513, -114.1134401 50.9474412, -114.1133831 50.9474662, -114.1133228 50.947488, -114.1132597 50.9475062, -114.1131942 50.9475209, -114.1131269 50.9475318, -114.1130584 50.9475389, -114.1129891 50.947542, -114.1129196 50.9475413, -114.1128505 50.9475367, -114.1127823 50.9475282, -114.1127157 50.9475159, -114.112651 50.9474999, -114.1125888 50.9474804, -114.1125297 50.9474574, -114.112474 50.9474312, -114.1124223 50.947402, -114.1123806 50.9473786, -114.1123354 50.9473579, -114.1122871 50.9473401, -114.1122364 50.9473254, -114.1121836 50.9473139, -114.1121293 50.9473057, -114.1120739 50.9473009, -114.1120181 50.9472996, -114.1119692 50.9472987, -114.1119206 50.9472955, -114.1118725 50.94729, -114.1118252 50.9472822, -114.111779 50.9472721, -114.1117342 50.9472598, -114.1116909 50.9472455, -114.1116496 50.947229, -114.1115945 50.9472071, -114.1115368 50.9471879, -114.111477 50.9471716, -114.1114154 50.9471581, -114.1113524 50.9471477, -114.1112883 50.9471404, -114.1112234 50.9471361, -114.1111583 50.947135, -114.1110932 50.947137, -114.1110285 50.9471422, -114.1109646 50.9471505, -114.110902 50.9471618, -114.1108409 50.9471761, -114.1107817 50.9471933, -114.1107248 50.9472133, -114.1106704 50.947236, -114.1104508 50.9473355, -114.1104056 50.9473551, -114.1103593 50.9473737, -114.1103119 50.9473912, -114.1102636 50.9474076, -114.1102143 50.9474229, -114.1101641 50.9474369, -114.1101132 50.9474498, -114.1100615 50.9474615, -114.1100035 50.9474752, -114.1099469 50.9474911, -114.109892 50.9475092, -114.109839 50.9475294, -114.1097881 50.9475516, -114.1097394 50.9475758, -114.1096933 50.9476019, -114.1096498 50.9476297, -114.1096342 50.9476393, -114.109617 50.9476479, -114.1095986 50.9476553, -114.109579 50.9476615, -114.1095585 50.9476664, -114.1095374 50.9476699, -114.1095158 50.9476721, -114.1094939 50.9476728, -114.1092521 50.9476732)))"
2335 16A ST SE,Non-Residential,INGLEWOOD,S-CI,"MULTIPOLYGON (((-114.0207967 51.0323804, -114.0213613 51.0323805, -114.0213614 51.0323121, -114.0213614 51.0322436, -114.0213615 51.0321751, -114.0207969 51.032175, -114.0207968 51.0322434, -114.0207968 51.0323119, -114.0207967 51.0323804)))"
3500 26 AV NE,Non-Residential,SUNRIDGE,S-CI,"MULTIPOLYGON (((-113.9870991 51.077987, -113.9850349 51.07802, -113.9824541 51.0780207, -113.9823572 51.0780207, -113.9823333 51.0780216, -113.9823098 51.0780241, -113.9822868 51.0780281, -113.9822646 51.0780338, -113.9822648 51.0781901, -113.9821088 51.0782559, -113.9820901 51.0783222, -113.9820902 51.0802559, -113.9835511 51.0802556, -113.9844362 51.0802554, -113.9853212 51.0802553, -113.9862063 51.0802551, -113.9870994 51.0802548, -113.9870994 51.0801372, -113.9870993 51.0796602, -113.9870993 51.0791831, -113.9870992 51.0787061, -113.9870991 51.077987)))"
3301 49 ST SW,Non-Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.159424 51.0253095, -114.1593812 51.0253365, -114.1593589 51.0253505, -114.1594243 51.0253507, -114.159424 51.0253095)))"
13811 DEER RIDGE DR SE,Non-Residential,DEER RIDGE,S-CI,"MULTIPOLYGON (((-114.0175238 50.9293827, -114.0174154 50.929388, -114.0173019 50.9293955, -114.0171892 50.9294068, -114.0170777 50.9294218, -114.0169675 50.9294404, -114.0165105 50.9295261, -114.0164668 50.9295773, -114.0167687 50.9302207, -114.0178244 50.9300228, -114.0175238 50.9293827)))"
3504 SARCEE RD SW,Non-Residential,RUTLAND PARK,S-CI,"MULTIPOLYGON (((-114.1285955 51.0230751, -114.1287466 51.0230922, -114.1287444 51.0223844, -114.1287422 51.0215955, -114.1286746 51.0215956, -114.1284748 51.0215958, -114.1282664 51.0215961, -114.128084 51.0215964, -114.1278842 51.0215966, -114.1276758 51.0215969, -114.1274152 51.0215973, -114.1272067 51.0215977, -114.1269983 51.021598, -114.1267898 51.0215983, -114.1265292 51.0215986, -114.1263207 51.0215989, -114.1261354 51.0215991, -114.125927 51.0215994, -114.1259217 51.0215994, -114.1259237 51.0227722, -114.1273448 51.0229333, -114.1274317 51.0229432, -114.1285955 51.0230751)))"
3600 SARCEE RD SW,Residential,RUTLAND PARK,S-CI,"MULTIPOLYGON (((-114.1287466 51.0230922, -114.1294268 51.0231695, -114.1294229 51.0223832, -114.1293802 51.0223832, -114.1287444 51.0223844, -114.1287466 51.0230922)))"
4623 11 ST NE,Non-Residential,MCCALL,S-CI,"MULTIPOLYGON (((-114.0371405 51.0955899, -114.0371443 51.0955912, -114.0385665 51.0939927, -114.0387017 51.0934723, -114.0385563 51.0934722, -114.0370291 51.0934703, -114.0369182 51.0935224, -114.0369176 51.0935318, -114.0368996 51.095427, -114.0371405 51.0955899)))"
4747 30 ST SE,Non-Residential,GOLDEN TRIANGLE,S-CI,"MULTIPOLYGON (((-113.9891468 51.0124395, -113.989799 51.0126828, -113.9917395 51.0114568, -113.9916054 51.011457, -113.9916053 51.0114886, -113.9893433 51.0114918, -113.9893242 51.0114925, -113.9893053 51.0114943, -113.9892867 51.0114972, -113.9892687 51.0115013, -113.9892514 51.0115065, -113.989235 51.0115127, -113.9892197 51.0115199, -113.9892055 51.011528, -113.9891927 51.011537, -113.9891813 51.0115467, -113.9891715 51.011557, -113.9891633 51.0115679, -113.9891568 51.0115792, -113.9891522 51.0115909, -113.9891494 51.0116028, -113.9891484 51.0116149, -113.9891468 51.0124395)))"
7704 39 AV NW,Non-Residential,BOWNESS,S-CI,"MULTIPOLYGON (((-114.1980294 51.088272, -114.1980918 51.0883129, -114.198396 51.0883119, -114.1984643 51.0882708, -114.1984641 51.0879832, -114.1980289 51.0879838, -114.1980294 51.088272)))"
1385 69 ST SW,Non-Residential,ASPEN WOODS,S-CI,"MULTIPOLYGON (((-114.1877998 51.0453152, -114.1877994 51.0461379, -114.1891631 51.0461358, -114.1897012 51.046135, -114.1900926 51.0461344, -114.1905605 51.0461336, -114.1905603 51.0460717, -114.1905596 51.0458389, -114.1905589 51.045595, -114.1905583 51.0453551, -114.1905582 51.045319, -114.1905582 51.0453145, -114.1905582 51.0453105, -114.1879435 51.0453145, -114.1878565 51.0453146, -114.1877998 51.0453152)))"
3250 28 ST SW,Residential,RICHMOND,S-CI,"MULTIPOLYGON (((-114.127861 51.0256733, -114.1278618 51.0252985, -114.1277967 51.0252575, -114.1274494 51.025258, -114.1274486 51.025674, -114.127861 51.0256733)))"
12 BOWRIDGE DR NW,Non-Residential,BOWNESS,S-CI,"MULTIPOLYGON (((-114.2027448 51.0835513, -114.2023877 51.0838135, -114.202867 51.0840716, -114.2030597 51.0841755, -114.2033461 51.0843299, -114.2044774 51.0834989, -114.203519 51.0829827, -114.2027448 51.0835513)))"
704 6 ST NE,Non-Residential,RENFREW,S-CI,"MULTIPOLYGON (((-114.0470576 51.0582785, -114.0472323 51.0582785, -114.0474062 51.0582786, -114.0475801 51.0582786, -114.0477539 51.0582787, -114.0479278 51.0582787, -114.0482104 51.0582788, -114.0482104 51.0580326, -114.0482088 51.0580219, -114.0482039 51.0580116, -114.0481959 51.0580021, -114.0481851 51.0579938, -114.0481719 51.057987, -114.0481568 51.0579819, -114.0481405 51.0579788, -114.0481235 51.0579777, -114.0479279 51.0579776, -114.0477541 51.0579775, -114.0475802 51.0579775, -114.0474064 51.0579774, -114.0472326 51.0579773, -114.0470577 51.0579772, -114.0470576 51.0582785)))"
321R 90 AV SE,Non-Residential,ACADIA,S-CI,"MULTIPOLYGON (((-114.0600054 50.9721354, -114.0600054 50.9721436, -114.0601498 50.9721435, -114.0601497 50.9721161, -114.0600055 50.9721162, -114.0600054 50.9721354)))"
755 40 ST SE,Non-Residential,FOREST HEIGHTS,S-CI,"MULTIPOLYGON (((-113.976525 51.0465763, -113.9765901 51.0465353, -113.9765902 51.0463664, -113.9765882 51.0463474, -113.9765821 51.0463287, -113.976572 51.0463108, -113.9765581 51.0462939, -113.976542 51.0462735, -113.9765315 51.0462517, -113.9765268 51.0462291, -113.9765281 51.0462063, -113.9765355 51.046184, -113.9765485 51.0461628, -113.976567 51.0461432, -113.9765904 51.0461258, -113.9766179 51.0461111, -113.976649 51.0460995, -113.9766826 51.0460913, -113.976718 51.0460867, -113.9767541 51.0460859, -113.9767899 51.0460888, -113.9768244 51.0460955, -113.9768567 51.0461056, -113.9768835 51.0461144, -113.976912 51.0461207, -113.9769415 51.0461246, -113.9769717 51.0461259, -113.9771536 51.0461259, -113.9772188 51.0460848, -113.9772189 51.0459049, -113.9772174 51.0458872, -113.9772129 51.0458697, -113.9772055 51.0458527, -113.9771952 51.0458362, -113.9771823 51.0458207, -113.9771669 51.0458062, -113.9771508 51.0457906, -113.9771382 51.0457737, -113.9771294 51.045756, -113.9771245 51.0457376, -113.9771235 51.0457232, -113.9771249 51.0457087, -113.9771283 51.0456955, -113.9771337 51.0456825, -113.9771412 51.0456699, -113.9771506 51.0456578, -113.9771621 51.0456461, -113.9771755 51.0456352, -113.9771798 51.0456321, -113.9769526 51.0453146, -113.976933 51.0452873, -113.9760245 51.0452888, -113.9759594 51.04533, -113.9759604 51.0461326, -113.975917 51.0461326, -113.9759174 51.0465353, -113.9759826 51.0465764, -113.976525 51.0465763)))"
404 94 AV SE,Residential,ACADIA,S-CI,"MULTIPOLYGON (((-114.0600131 50.9695978, -114.0612641 50.9695985, -114.0612653 50.9687274, -114.0600156 50.9687267, -114.0600131 50.9695978)))"
3015 15 ST NE,Non-Residential,SOUTH AIRWAYS,S-CI,"MULTIPOLYGON (((-114.0228684 51.0790035, -114.0232719 51.0794957, -114.0232957 51.0795231, -114.0233217 51.0795496, -114.0233498 51.0795753, -114.02338 51.0796, -114.0234121 51.0796237, -114.0234462 51.0796464, -114.0234821 51.0796679, -114.0235197 51.0796882, -114.0235589 51.0797073, -114.0235996 51.0797251, -114.0236417 51.0797415, -114.0236851 51.0797566, -114.0237297 51.0797703, -114.0237753 51.0797825, -114.0238219 51.0797932, -114.0238693 51.0798023, -114.0239173 51.07981, -114.023966 51.0798161, -114.0240151 51.0798206, -114.0240644 51.0798235, -114.024114 51.0798248, -114.0241636 51.0798245, -114.0242131 51.0798226, -114.0242624 51.0798191, -114.0243113 51.079814, -114.0243597 51.0798073, -114.0244076 51.0797991, -114.0244547 51.0797894, -114.0245009 51.0797781, -114.0245462 51.0797654, -114.0245904 51.0797512, -114.0246333 51.0797356, -114.0249635 51.0796086, -114.0243827 51.0787456, -114.0228684 51.0790035)))"
270 MIDPARK WY SE,Non-Residential,MIDNAPORE,S-CI,"MULTIPOLYGON (((-114.0640495 50.9107506, -114.0644306 50.9113711, -114.064436 50.9113799, -114.0644765 50.91137, -114.0644824 50.9113686, -114.0654753 50.911125, -114.0652517 50.9106691, -114.0651379 50.9104837, -114.0640495 50.9107506)))"
950 ROBERT RD NE,Residential,RENFREW,S-CI,"MULTIPOLYGON (((-114.0329579 51.0620672, -114.0330991 51.0620253, -114.0330725 51.0619835, -114.033067 51.0619748, -114.0330063 51.0618723, -114.0329483 51.0617691, -114.0328674 51.061717, -114.032502 51.0616326, -114.0324875 51.0616293, -114.0324139 51.0616123, -114.0321149 51.0615432, -114.0320529 51.0615279, -114.0319921 51.0615107, -114.0320101 51.0622027, -114.0320284 51.0622035, -114.0320463 51.0622063, -114.0320631 51.0622108, -114.0320785 51.0622171, -114.032092 51.062225, -114.0321032 51.0622341, -114.0321118 51.0622443, -114.0321175 51.0622552, -114.0324409 51.06216, -114.0325126 51.0621388, -114.0325267 51.0621347, -114.0325328 51.0621329, -114.0325393 51.0621417, -114.0325695 51.0621824, -114.0326391 51.0621618, -114.0327454 51.0621302, -114.0328517 51.0620987, -114.0329579 51.0620672)))"
251 PROVIDENCE BV SE,Non-Residential,MIDNAPORE,S-CI,"MULTIPOLYGON (((-114.0609021 50.9212308, -114.0626536 50.9212311, -114.0626538 50.9204328, -114.0618712 50.9204325, -114.0618253 50.9204325, -114.0609039 50.920432, -114.0609022 50.9211993, -114.0609022 50.9212089, -114.0609021 50.9212308)))"
149 PROVIDENCE BV SE,Non-Residential,MIDNAPORE,S-CI,"MULTIPOLYGON (((-114.0626538 50.9204328, -114.0626536 50.9212311, -114.0650856 50.9212316, -114.065085 50.9204339, -114.0626538 50.9204328)))"
51 PROVIDENCE BV SE,Residential,MIDNAPORE,S-CI,"MULTIPOLYGON (((-114.065085 50.9204339, -114.0650856 50.9212316, -114.0662836 50.9212319, -114.066392 50.9212319, -114.0673874 50.9212321, -114.0674379 50.9211909, -114.0674221 50.9211524, -114.0671273 50.9204347, -114.065085 50.9204339)))"
3900 2 ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,S-CI,"MULTIPOLYGON (((-114.0542695 51.0886509, -114.0550023 51.0886514, -114.0572478 51.0886528, -114.0573134 51.0886118, -114.0573383 51.0860541, -114.0572735 51.086013, -114.0550281 51.0860118, -114.0520454 51.0860102, -114.0520013 51.0861883, -114.0525176 51.0861886, -114.0528655 51.0861887, -114.0532133 51.0861889, -114.0535832 51.0861891, -114.0542935 51.0861895, -114.0542865 51.0868999, -114.0542808 51.0874876, -114.054279 51.0876805, -114.0542771 51.0878723, -114.0542752 51.088064, -114.0542734 51.0882558, -114.0542715 51.0884475, -114.0542695 51.0886509)))"
501 34 AV NE,Non-Residential,WINSTON HEIGHTS/MOUNTVIEW,S-CI,"MULTIPOLYGON (((-114.0520454 51.0860102, -114.0519707 51.0860102, -114.0519027 51.0862839, -114.0519336 51.0862839, -114.0519574 51.0861883, -114.0520013 51.0861883, -114.0520454 51.0860102)))"
5506 4 ST SW,Non-Residential,WINDSOR PARK,S-CI,"MULTIPOLYGON (((-114.0709087 51.0049909, -114.0709079 51.0055302, -114.0713259 51.0055304, -114.0713901 51.0054899, -114.0713906 51.004991, -114.0713909 51.0046106, -114.0709102 51.0046106, -114.0709087 51.0049909)))"
730 101 ST SW,Non-Residential,RESIDUAL WARD 6 - SUB AREA 6A,S-CI,"MULTIPOLYGON (((-114.234067 51.0653974, -114.2314554 51.0653705, -114.2314372 51.06616, -114.2340766 51.0661841, -114.234067 51.0653974)))"
745 37 ST NW,Non-Residential,PARKDALE,S-CI,"MULTIPOLYGON (((-114.1434894 51.0637655, -114.1434926 51.0637533, -114.1434912 51.0637408, -114.1434853 51.063729, -114.1434753 51.0637182, -114.1434617 51.0637092, -114.1434451 51.0637024, -114.1434265 51.0636982, -114.1434068 51.0636967, -114.1433645 51.0636957, -114.1433225 51.0636927, -114.1432809 51.0636878, -114.1432399 51.063681, -114.1431999 51.0636723, -114.143161 51.0636619, -114.1431233 51.0636497, -114.1430872 51.0636358, -114.1423052 51.0633114, -114.1422649 51.0632934, -114.1422266 51.0632737, -114.1421905 51.0632524, -114.1421568 51.0632296, -114.1421256 51.0632055, -114.142097 51.06318, -114.1420713 51.0631535, -114.1420484 51.0631259, -114.1420326 51.0631036, -114.1420187 51.0630809, -114.1418923 51.0630276, -114.1414695 51.0628495, -114.1413269 51.0627894, -114.1413269 51.0628218, -114.1413277 51.0639313, -114.1413277 51.0639488, -114.1413278 51.0639927, -114.1413278 51.0640028, -114.1413278 51.064083, -114.1422283 51.0644633, -114.1422815 51.0644752, -114.1427429 51.0646713, -114.1427436 51.0646716, -114.1427447 51.0646721, -114.1428164 51.0647026, -114.142876 51.0646464, -114.1429375 51.0645882, -114.142985 51.0645433, -114.143038 51.0644933, -114.1437099 51.0638584, -114.1436744 51.0638434, -114.1435907 51.0638082, -114.1435195 51.0637782, -114.1434894 51.0637655)))"
12281 40 ST SE,Non-Residential,EAST SHEPARD INDUSTRIAL,S-CI,"MULTIPOLYGON (((-113.9753087 50.9394789, -113.9738392 50.9397618, -113.9738677 50.9398205, -113.9739942 50.9400832, -113.9754609 50.9398008, -113.9753828 50.9396402, -113.9753087 50.9394789)))"
275 TUSCANY WY NW,Non-Residential,TUSCANY,S-CI,"MULTIPOLYGON (((-114.2484184 51.1266321, -114.2484451 51.1266648, -114.2484607 51.126684, -114.2488675 51.1271822, -114.248895 51.1272158, -114.2499751 51.1268665, -114.2495404 51.1263343, -114.2494982 51.1262825, -114.2494207 51.1263076, -114.2487346 51.1265297, -114.2484184 51.1266321)))"
4020 BOWNESS RD NW,Non-Residential,PARKDALE,S-CI,"MULTIPOLYGON (((-114.1464467 51.0624824, -114.1464344 51.0624779, -114.1464214 51.0624745, -114.1464077 51.0624723, -114.1463936 51.0624711, -114.1463795 51.0624712, -114.1463654 51.0624724, -114.1463518 51.0624748, -114.1463388 51.0624783, -114.1463117 51.0624878, -114.1462857 51.0624984, -114.146261 51.0625101, -114.1462376 51.0625228, -114.1461778 51.0625562, -114.1461155 51.0625878, -114.1460509 51.0626176, -114.1459841 51.0626454, -114.1459154 51.0626712, -114.1458448 51.0626949, -114.1457725 51.0627166, -114.1456987 51.062736, -114.1456188 51.062758, -114.1455418 51.0627837, -114.1454681 51.062813, -114.1453982 51.0628458, -114.1453324 51.0628817, -114.1452712 51.0629207, -114.1452148 51.0629626, -114.1451636 51.0630069, -114.144685 51.063457, -114.1446917 51.0634783, -114.1447026 51.0635131, -114.1459405 51.0640374, -114.1460315 51.0640267, -114.1464706 51.0636151, -114.1472607 51.0628744, -114.1472428 51.0628175, -114.1464467 51.0624824)))"
2010 VETERAN'S WY NW,Non-Residential,PARKDALE,S-CI,"MULTIPOLYGON (((-114.1434894 51.0637655, -114.1435195 51.0637782, -114.1435907 51.0638082, -114.1436744 51.0638434, -114.1437099 51.0638584, -114.143038 51.0644933, -114.142985 51.0645433, -114.1429375 51.0645882, -114.142876 51.0646464, -114.1428164 51.0647026, -114.1443955 51.0653735, -114.1453174 51.064509, -114.1457379 51.0641147, -114.1457376 51.0641145, -114.1445302 51.0636025, -114.1444649 51.063575, -114.1439309 51.0633488, -114.1434894 51.0637655)))"
