ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
9963 52 ST SE,Non-Residential,SOUTH FOOTHILLS,S-CRI,"MULTIPOLYGON (((-113.9631 50.9639823, -113.9628256 50.9639588, -113.9625522 50.9639314, -113.9622798 50.9639003, -113.9620085 50.9638653, -113.9617385 50.9638265, -113.96147 50.963784, -113.9612031 50.9637378, -113.9609378 50.9636878, -113.9606743 50.9636341, -113.9604128 50.9635768, -113.9601534 50.9635158, -113.9598962 50.9634512, -113.9596414 50.9633831, -113.959389 50.9633114, -113.9591392 50.9632362, -113.9588921 50.9631575, -113.9586409 50.9630733, -113.9585083 50.9630268, -113.958509 50.9635876, -113.9585916 50.9636145, -113.9588001 50.9636804, -113.9589011 50.9637113, -113.9591441 50.9637832, -113.9593894 50.9638519, -113.9596369 50.9639175, -113.9598865 50.9639798, -113.960138 50.964039, -113.9603913 50.964095, -113.9606464 50.9641477, -113.9609032 50.9641971, -113.9611615 50.9642432, -113.9614213 50.964286, -113.9616823 50.9643255, -113.9619446 50.9643616, -113.962208 50.9643943, -113.9624724 50.9644237, -113.9627377 50.9644497, -113.9630038 50.9644722, -113.9640626 50.9645556, -113.9686108 50.9649135, -113.9686342 50.9649154, -113.9693608 50.9649725, -113.9694033 50.9649759, -113.9698373 50.96501, -113.9699803 50.9650213, -113.9703136 50.9650475, -113.9765505 50.9650352, -113.9704081 50.9645576, -113.9631 50.9639823)))"
9816 BARLOW TR SE,Non-Residential,SOUTH FOOTHILLS,S-CRI,"MULTIPOLYGON (((-113.9814711 50.9655427, -113.9813179 50.9655096, -113.9811637 50.9654785, -113.9810086 50.9654493, -113.9808525 50.965422, -113.9806957 50.9653966, -113.980538 50.9653733, -113.9803797 50.9653519, -113.9802207 50.9653324, -113.9800617 50.9653148, -113.9799024 50.9652986, -113.9797426 50.965284, -113.9795826 50.9652708, -113.9765505 50.9650352, -113.9703136 50.9650475, -113.9794901 50.9657609, -113.9796387 50.9657731, -113.979787 50.9657868, -113.9799351 50.9658018, -113.9800827 50.9658182, -113.9802606 50.9658402, -113.9804375 50.965865, -113.9806135 50.9658924, -113.9807883 50.9659226, -113.9809619 50.9659555, -113.9811342 50.965991, -113.9813051 50.9660292, -113.9814744 50.96607, -113.9814711 50.9655427)))"
6015 23 AV SE,Non-Residential,FOREST LAWN -  INDUSTRIAL,S-CRI,"MULTIPOLYGON (((-113.9467903 51.0306533, -113.94679 51.033216, -113.955951 51.0332114, -113.9559551 51.0311581, -113.955956 51.0307016, -113.9559557 51.0305372, -113.9467904 51.0305435, -113.9467903 51.0306533)))"
2805 2 AV SE,Non-Residential,MERIDIAN,S-CRI,"MULTIPOLYGON (((-113.9951956 51.0483896, -113.9941093 51.0489921, -113.9941905 51.0489686, -113.9942736 51.0489481, -113.9943585 51.0489306, -113.9944449 51.0489162, -113.994508 51.0489076, -113.9945716 51.0489007, -113.9946356 51.0488955, -113.9946998 51.0488919, -113.9947643 51.04889, -113.9948288 51.0488898, -113.9948933 51.0488913, -113.9949577 51.0488944, -113.9949799 51.0488951, -113.9950022 51.0488942, -113.9950241 51.048892, -113.9950456 51.0488883, -113.9950664 51.0488832, -113.9950862 51.0488768, -113.9951049 51.0488692, -113.9951222 51.0488603, -113.9951379 51.0488504, -113.9951519 51.0488395, -113.9951641 51.0488278, -113.9951742 51.0488153, -113.9951822 51.0488023, -113.995188 51.0487887, -113.9951916 51.0487749, -113.9951928 51.0487609, -113.9951947 51.0484993, -113.9951956 51.0483896)))"
1245 17 AV SE,Non-Residential,DOWNTOWN WEST END,S-CRI,"MULTIPOLYGON (((-114.0811837 51.0450251, -114.0814702 51.0450331, -114.0814734 51.0449866, -114.0815009 51.044592, -114.0815132 51.0444141, -114.081545 51.0439565, -114.0815463 51.0439373, -114.0812597 51.0439292, -114.0812584 51.0439483, -114.0812274 51.044395, -114.0812268 51.0444032, -114.0793377 51.0443501, -114.0789886 51.0443402, -114.0789756 51.0445208, -114.0812144 51.0445839, -114.0811837 51.0450251)))"
3025 SPILLER RD SE,Non-Residential,MANCHESTER INDUSTRIAL,S-CRI,"MULTIPOLYGON (((-114.0562223 51.0277872, -114.0563266 51.0277872, -114.0563264 51.0276275, -114.056222 51.0275823, -114.0562223 51.0277872)))"
3219 4 ST NW,Non-Residential,MOUNT PLEASANT,S-CRI,"MULTIPOLYGON (((-114.0722867 51.0811975, -114.0722865 51.081266, -114.0722864 51.0813345, -114.0722863 51.081403, -114.0722862 51.0814777, -114.0728111 51.0814777, -114.0728112 51.0814029, -114.0728113 51.0813344, -114.0728115 51.0812659, -114.0728116 51.0811975, -114.0722867 51.0811975)))"
4303 14 ST NW,Non-Residential,NOSE HILL PARK,S-CRI,"MULTIPOLYGON (((-114.094953 51.0924475, -114.094985 51.0924475, -114.0951963 51.0924476, -114.0953708 51.0924478, -114.0980782 51.0924493, -114.0982022 51.0923591, -114.0990448 51.0917463, -114.0982765 51.0913315, -114.0966177 51.0904365, -114.0950164 51.0904359, -114.0949526 51.0910111, -114.0949531 51.0921037, -114.0949531 51.0922295, -114.094953 51.0924475)))"
2826 MEMORIAL DR SE,Non-Residential,MERIDIAN,S-CRI,"MULTIPOLYGON (((-113.9932503 51.0486828, -113.9938411 51.0490986, -113.9939048 51.0490688, -113.9939709 51.049041, -113.9940391 51.0490154, -113.9941093 51.0489921, -113.9951956 51.0483896, -113.9952001 51.0477804, -113.9949759 51.0475813, -113.9949769 51.047442, -113.9946066 51.0475937, -113.9932491 51.0483602, -113.9932503 51.0486828)))"
8215R 30 ST SE,Non-Residential,OGDEN SHOPS,S-CRI,"MULTIPOLYGON (((-113.9930225 50.9808164, -113.9930074 50.98087, -113.9929899 50.9809233, -113.9929699 50.9809763, -113.9929473 50.9810289, -113.9929224 50.981081, -113.9928949 50.9811326, -113.9928651 50.9811837, -113.9928329 50.9812342, -113.9927983 50.9812841, -113.9927613 50.9813333, -113.9927221 50.9813818, -113.9926806 50.9814296, -113.9926369 50.9814766, -113.992591 50.9815227, -113.992543 50.981568, -113.9924928 50.9816123, -113.9924989 50.9816551, -113.9903689 50.9829246, -113.9896807 50.9833346, -113.9886821 50.9842841, -113.9885793 50.984582, -113.9886296 50.984501, -113.9886835 50.9844209, -113.9887411 50.9843418, -113.9888022 50.9842638, -113.9888668 50.9841869, -113.9889349 50.9841112, -113.9890064 50.9840367, -113.9890813 50.9839636, -113.9891595 50.9838919, -113.9892409 50.9838216, -113.9893255 50.9837528, -113.9894131 50.9836855, -113.9895038 50.9836199, -113.9895974 50.9835559, -113.9896939 50.9834936, -113.9897932 50.9834331, -113.992652 50.9817694, -113.9930783 50.9812303, -113.9930225 50.9808164)))"
1245 17 AV SE,Non-Residential,DOWNTOWN WEST END,S-CRI,"MULTIPOLYGON (((-114.0838392 51.0446578, -114.0840346 51.0446633, -114.0840471 51.0444854, -114.0838518 51.0444799, -114.0838084 51.0444787, -114.083613 51.0444731, -114.0815132 51.0444141, -114.0815009 51.044592, -114.0823685 51.0446164, -114.0826506 51.0446243, -114.0836005 51.044651, -114.0837958 51.0446566, -114.0838392 51.0446578)))"
3025 SPILLER RD SE,Non-Residential,MANCHESTER INDUSTRIAL,S-CRI,"MULTIPOLYGON (((-114.0557273 51.0283518, -114.0558316 51.0283517, -114.0558314 51.0281715, -114.055727 51.0281382, -114.0557273 51.0283518)))"
4302 26 ST SE,Non-Residential,DOVER,S-CRI,"MULTIPOLYGON (((-113.9962485 51.0159309, -113.9962487 51.0157939, -113.9960315 51.0157943, -113.9960313 51.0159311, -113.9962485 51.0159309)))"
1245 17 AV SE,Non-Residential,DOWNTOWN WEST END,S-CRI,"MULTIPOLYGON (((-114.0849983 51.0446905, -114.0849989 51.0446823, -114.0866623 51.0447292, -114.0866744 51.0445595, -114.0862186 51.0445467, -114.0858713 51.0445369, -114.0850832 51.0445146, -114.0847198 51.0445044, -114.0840471 51.0444854, -114.0840346 51.0446633, -114.0849983 51.0446905)))"
3025 SPILLER RD SE,Non-Residential,MANCHESTER INDUSTRIAL,S-CRI,"MULTIPOLYGON (((-114.0553058 51.0285248, -114.055306 51.0286742, -114.0553588 51.0286977, -114.0554104 51.0287222, -114.0554102 51.0285865, -114.055326 51.0285034, -114.0553058 51.0285248)))"
3920 34 ST NE,Non-Residential,HORIZON,S-CRI,"MULTIPOLYGON (((-113.984522 51.0886232, -113.9845698 51.0886321, -113.9846182 51.0886398, -113.984667 51.0886464, -113.9847162 51.0886518, -113.9847657 51.088656, -113.9848154 51.088659, -113.9848652 51.0886608, -113.9849151 51.0886614, -113.9852005 51.0886616, -113.9852215 51.0886609, -113.9852424 51.088659, -113.9852628 51.0886557, -113.9852826 51.0886513, -113.9853016 51.0886456, -113.9853196 51.0886388, -113.9853365 51.0886309, -113.9853521 51.088622, -113.9853662 51.0886122, -113.9853787 51.0886016, -113.9853895 51.0885902, -113.9853985 51.0885783, -113.9854055 51.0885658, -113.9854106 51.088553, -113.9854137 51.0885399, -113.9854147 51.0885267, -113.985414 51.0877002, -113.9845213 51.0877005, -113.984522 51.0886232)))"
10018R HIDDEN VALLEY DR NW,Non-Residential,HIDDEN VALLEY,S-CRI,"MULTIPOLYGON (((-114.1097388 51.1454395, -114.1097505 51.1453056, -114.1097526 51.1452827, -114.1097536 51.1452566, -114.1097522 51.1452306, -114.1097482 51.1452047, -114.1097418 51.1451789, -114.1097299 51.145146, -114.1097139 51.1451138, -114.1096939 51.1450824, -114.1096702 51.1450521, -114.1096508 51.1450311, -114.1096295 51.1450107, -114.1096064 51.1449911, -114.1095816 51.1449724, -114.10955 51.1449513, -114.1095162 51.1449316, -114.1094803 51.1449134, -114.1094425 51.1448967, -114.1094031 51.1448816, -114.1093621 51.1448682, -114.1093198 51.1448566, -114.1092764 51.1448468, -114.1092246 51.1448377, -114.1091718 51.1448311, -114.1091184 51.1448272, -114.1090646 51.1448259, -114.1090199 51.1448268, -114.1089755 51.1448295, -114.1089314 51.144834, -114.1088878 51.1448403, -114.1088401 51.144849, -114.1087929 51.1448589, -114.1087464 51.1448699, -114.1087006 51.1448822, -114.1086556 51.1448955, -114.1086115 51.1449099, -114.1085684 51.1449255, -114.1085263 51.1449421, -114.1084871 51.144959, -114.1084489 51.1449768, -114.1084119 51.1449955, -114.108376 51.1450151, -114.1083084 51.1450566, -114.1082459 51.1451012, -114.1082166 51.1451248, -114.1081888 51.145149, -114.1081624 51.1451739, -114.1081376 51.1451994, -114.1081075 51.1452336, -114.1080803 51.1452687, -114.1080555 51.1453026, -114.1080202 51.1453563, -114.1079913 51.1454115, -114.1079686 51.1454693, -114.1079529 51.145528, -114.1079477 51.1455584, -114.1079443 51.145589, -114.1079428 51.1456196, -114.1079433 51.1456502, -114.1079455 51.1456795, -114.1079563 51.1457816, -114.1079703 51.145913, -114.1079843 51.1460443, -114.1079982 51.1461757, -114.1080122 51.1463071, -114.1080175 51.146357, -114.1080223 51.1463879, -114.10803 51.1464186, -114.1080408 51.1464489, -114.1080544 51.1464787, -114.1080577 51.146485, -114.1080806 51.1465229, -114.1081083 51.1465597, -114.1081343 51.1465886, -114.1081632 51.1466163, -114.1081949 51.1466429, -114.1082294 51.146668, -114.1082785 51.1466989, -114.1083178 51.1467202, -114.1083592 51.1467398, -114.1084026 51.1467578, -114.1084477 51.146774, -114.108491 51.1467873, -114.1085356 51.1467991, -114.1085812 51.1468091, -114.1086277 51.1468175, -114.1086727 51.1468238, -114.1087182 51.1468285, -114.1087641 51.1468315, -114.1088102 51.1468329, -114.1090065 51.1468354, -114.1091371 51.1468371, -114.1091885 51.1468368, -114.109241 51.1468343, -114.1092932 51.1468299, -114.1093448 51.1468234, -114.1093956 51.1468148, -114.1094485 51.1468036, -114.1095 51.1467902, -114.10955 51.1467747, -114.1095982 51.1467571, -114.1096438 51.1467379, -114.1096873 51.1467169, -114.1097185 51.1466999, -114.1097493 51.1466813, -114.1097785 51.1466619, -114.1098147 51.1466348, -114.1098478 51.1466062, -114.1098779 51.1465764, -114.1099047 51.1465453, -114.1099281 51.1465132, -114.1099481 51.1464802, -114.1099645 51.1464464, -114.1099772 51.146412, -114.1099862 51.1463774, -114.1099916 51.1463426, -114.1099933 51.1463095, -114.1099917 51.1462765, -114.1099867 51.1462435, -114.1099786 51.1462108, -114.109967 51.1461781, -114.1099521 51.1461459, -114.109934 51.1461144, -114.1099128 51.1460836, -114.1098898 51.1460552, -114.1098514 51.1460077, -114.1098177 51.1459588, -114.1097992 51.1459275, -114.1097826 51.1458958, -114.109768 51.1458637, -114.1097554 51.1458313, -114.109745 51.145799, -114.1097365 51.1457664, -114.1097301 51.1457337, -114.1097257 51.1457009, -114.1097228 51.1456495, -114.1097249 51.1455981, -114.1097271 51.1455734, -114.1097388 51.1454395)))"
3025 SPILLER RD SE,Non-Residential,MANCHESTER INDUSTRIAL,S-CRI,"MULTIPOLYGON (((-114.0569506 51.0284615, -114.0569508 51.0286269, -114.0569754 51.028647, -114.057003 51.0286655, -114.0570553 51.0286977, -114.057055 51.0284614, -114.0569506 51.0284615)))"
3025 SPILLER RD SE,Non-Residential,MANCHESTER INDUSTRIAL,S-CRI,"MULTIPOLYGON (((-114.055076 51.0284247, -114.0551804 51.0284247, -114.0551803 51.0283502, -114.0550758 51.0282608, -114.055076 51.0284247)))"
9400R STONEY TR SE,Non-Residential,EAST SHEPARD INDUSTRIAL,S-CRI,"MULTIPOLYGON (((-113.9228545 50.9360229, -113.9235879 50.9360235, -113.9235843 50.9324004, -113.9235836 50.9317911, -113.9235142 50.9318626, -113.9234489 50.9319356, -113.9233878 50.93201, -113.923331 50.9320857, -113.9232785 50.9321627, -113.9232304 50.9322409, -113.9231867 50.93232, -113.9231476 50.9324001, -113.9231104 50.9324878, -113.9230786 50.9325762, -113.9230522 50.9326654, -113.9230314 50.9327552, -113.922857 50.9336246, -113.9228545 50.9360229)))"
3219 4 ST NW,Non-Residential,MOUNT PLEASANT,S-CRI,"MULTIPOLYGON (((-114.0716922 51.0811976, -114.0716921 51.0812661, -114.071692 51.0813345, -114.0716918 51.081403, -114.0716917 51.0814778, -114.0716916 51.0815216, -114.0722115 51.0815216, -114.0722165 51.0815216, -114.0722166 51.0814777, -114.0722167 51.0814029, -114.0722169 51.0813345, -114.072217 51.081266, -114.0722171 51.0811975, -114.0716922 51.0811976)))"
3025 SPILLER RD SE,Non-Residential,MANCHESTER INDUSTRIAL,S-CRI,"MULTIPOLYGON (((-114.0550526 51.028883, -114.055157 51.0288831, -114.0551568 51.0287185, -114.055105 51.0287002, -114.0550524 51.0286829, -114.0550526 51.028883)))"
4824 4 ST NW,Non-Residential,HIGHLAND PARK,S-CRI,"MULTIPOLYGON (((-114.0713159 51.0952872, -114.0699456 51.095278, -114.0699466 51.0952233, -114.0694724 51.0952201, -114.0691768 51.0952181, -114.0691768 51.0952663, -114.0691769 51.0954991, -114.069177 51.0956571, -114.069177 51.0959256, -114.0710906 51.0959254, -114.0711052 51.0959251, -114.0711374 51.0959221, -114.0711685 51.0959162, -114.0711979 51.0959074, -114.0712249 51.095896, -114.0712489 51.0958821, -114.0712694 51.0958662, -114.0712859 51.0958486, -114.071298 51.0958296, -114.0713054 51.09581, -114.0713081 51.0957899, -114.0713159 51.0952872)))"
3025 SPILLER RD SE,Non-Residential,MANCHESTER INDUSTRIAL,S-CRI,"MULTIPOLYGON (((-114.0569724 51.0289158, -114.0570768 51.0289157, -114.0570766 51.0287958, -114.0569722 51.0287298, -114.0569724 51.0289158)))"
